kommune;kommunenavn;aargang;funksjon;eid_areal_m2;portefoljeareal_m2;drift_kr;energi_kr;renhold_kr;vedlikehold_kr;forvaltning_kr;drift_kr_m2;energi_kr_m2;renhold_kr_m2;ovrig_drift_kr_m2;vedlikehold_kr_m2;forvaltning_kr_m2;dv_kr_m2;fdv_kr_m2;energibruk_kwh;kwh_m2;fornybarandel;implisitt_energipris_kr_kwh;flagg_kostnad;flagg_energi
1124;Sola;2021;386;20572.0;175554.0;3315000.0;1755000.0;1092000.0;2033000.0;12830000.0;161.14135718452266;85.31013027415905;53.08185883725452;22.749368073109082;98.82364378767257;73.08292605124349;259.96500097219524;333.0479270234387;2100000.0;102.080497763951;1.0;0.8357142857142857;drift_urimelig_lav;
1127;Randaberg;2021;386;6111.0;64168.0;1240000.0;610000.0;120000.0;210000.0;1693000.0;202.91278023236785;99.81999672721322;19.636720667648504;83.45606283750614;34.36426116838488;26.383867348210945;237.27704140075275;263.6609087489637;266000.0;43.52806414662085;1.0;2.2932330827067666;renhold_urimelig_lav;kwh_urimelig_lav
1130;Strand;2021;386;7291.0;83447.0;1788000.0;476000.0;354000.0;270000.0;1252000.0;245.2338499519956;65.28596900288026;48.553010560965575;131.39487038814977;37.031957207516115;15.003535178017184;282.2658071595117;297.2693423375289;434000.0;59.525442326155535;1.0;1.096774193548387;renhold_urimelig_lav;
1133;Hjelmeland;2021;386;820.0;26169.0;240000.0;251000.0;0.0;60000.0;607000.0;292.6829268292683;306.0975609756098;0.0;-13.414634146341463;73.17073170731707;23.195383851121555;365.8536585365854;389.04904238770695;105000.0;128.0487804878049;1.0;2.3904761904761904;drift_mindre_enn_delposter|renhold_urimelig_lav;
1134;Suldal;2021;386;2057.0;36909.0;1532000.0;669000.0;414000.0;394000.0;1096000.0;744.7739426349052;325.2309188138065;201.2639766650462;218.2790471560525;191.541079241614;29.694654420331084;936.3150218765192;966.0096762968502;442000.0;214.87603305785123;1.0;1.5135746606334841;;
1135;Sauda;2021;386;943.0;26048.0;1057000.0;482000.0;0.0;267000.0;130000.0;1120.8907741251326;511.13467656415696;0.0;609.7560975609756;283.1389183457052;4.990786240786241;1404.0296924708377;1409.020478711624;576000.0;610.8165429480382;1.0;0.8368055555555556;renhold_urimelig_lav;kwh_urimelig_hoy
1144;Kvitsøy;2021;386;960.0;6554.0;658000.0;182000.0;159000.0;32000.0;144000.0;685.4166666666666;189.58333333333334;165.625;330.2083333333333;33.333333333333336;21.97131522734208;718.75;740.7213152273421;93000.0;96.875;1.0;1.956989247311828;;
1145;Bokn;2021;386;1045.0;11268.0;58000.0;0.0;37000.0;0.0;133000.0;55.50239234449761;0.0;35.4066985645933;20.095693779904305;0.0;11.803336883209088;55.50239234449761;67.30572922770669;67000.0;64.11483253588517;1.0;0.0;drift_urimelig_lav|energi_urimelig_lav|renhold_urimelig_lav;implisitt_pris_utenfor
1146;Tysvær;2021;386;9020.0;65010.0;5829000.0;306000.0;1400000.0;267000.0;4974000.0;646.2305986696231;33.92461197339246;155.21064301552107;457.09534368070956;29.60088691796009;76.51130595293031;675.8314855875832;752.3427915405135;1286000.0;142.5720620842572;0.19206842923794712;0.2379471228615863;energi_urimelig_lav;implisitt_pris_utenfor
1149;Karmøy;2021;386;12029.0;164404.0;6850000.0;1376000.0;1702000.0;957000.0;6813000.0;569.4571452323552;114.39022362623659;141.49139579349904;313.5755258126195;79.55773547260786;41.44059755237099;649.014880704963;690.455478257334;1171000.0;97.34807548424641;0.9197267292912041;1.175064047822374;;
1151;Utsira;2021;386;150.0;3280.0;91000.0;0.0;0.0;6000.0;78000.0;606.6666666666666;0.0;0.0;606.6666666666666;40.0;23.78048780487805;646.6666666666666;670.4471544715446;28000.0;186.66666666666666;1.0;0.0;areal_for_lite|energi_urimelig_lav|renhold_urimelig_lav;areal_for_lite|implisitt_pris_utenfor
1160;Vindafjord;2021;386;2721.0;50120.0;661000.0;329000.0;14000.0;247000.0;2635000.0;242.92539507533994;120.9114296214627;5.145167217934583;116.86879823594266;90.77545020213157;52.57382282521947;333.7008452774715;386.27466810269095;132000.0;48.511576626240355;1.0;2.492424242424242;renhold_urimelig_lav;kwh_urimelig_lav
1505;Kristiansund;2021;386;6904.0;113101.0;3890000.0;697000.0;344000.0;1277000.0;8049000.0;563.441483198146;100.95596755504056;49.826187717265356;412.6593279258401;184.96523754345307;71.16647951830664;748.4067207415991;819.5732002599058;936000.0;135.57358053302434;1.0;0.7446581196581197;renhold_urimelig_lav;
1506;Molde;2021;386;1469.0;165430.0;2544000.0;539000.0;338000.0;221000.0;10595000.0;1731.790333560245;366.9162695711368;230.08849557522123;1134.785568413887;150.44247787610618;64.0452154990026;1882.2328114363513;1946.2780269353539;99000.0;67.3927842069435;1.0;5.444444444444444;;implisitt_pris_utenfor
1507;Ålesund (2020-2023);2021;386;20123.0;244468.0;11769000.0;2190000.0;1509000.0;1512000.0;16723000.0;584.8531531083835;108.83069124881976;74.98881876459772;401.03364309496595;75.13790190329473;68.40568090711258;659.9910550116782;728.3967359187908;2212000.0;109.92396759926453;1.0;0.9900542495479204;;
1511;Vanylven;2021;386;0.0;21076.0;37000.0;33000.0;0.0;10000.0;157000.0;;;;;;;;;0.0;;;;areal_mangler;areal_mangler|kwh_mangler
1514;Sande;2021;386;0.0;23917.0;0.0;0.0;0.0;0.0;870000.0;;;;;;;;;0.0;;;;areal_mangler|drift_null;areal_mangler|kwh_mangler
1515;Herøy (Møre og Romsdal);2021;386;4517.0;45916.0;7684000.0;559000.0;440000.0;521000.0;5413000.0;1701.1290679654637;123.75470444985609;97.40978525570068;1479.964578259907;115.34204117777286;117.88918895374161;1816.4711091432366;1934.360298096978;949000.0;210.09519592649988;1.0;0.589041095890411;;
1516;Ulstein;2021;386;1060.0;49406.0;521000.0;0.0;220000.0;10000.0;3945000.0;491.50943396226415;0.0;207.54716981132074;283.9622641509434;9.433962264150944;79.84860138444724;500.9433962264151;580.7919976108623;26000.0;24.528301886792452;1.0;0.0;energi_urimelig_lav;kwh_urimelig_lav|implisitt_pris_utenfor
1517;Hareid;2021;386;0.0;41277.0;114000.0;0.0;0.0;0.0;5484000.0;;;;;;;;;0.0;;;;areal_mangler;areal_mangler|kwh_mangler
1520;Ørsta;2021;386;4572.0;62596.0;1352000.0;374000.0;662000.0;358000.0;3143000.0;295.7130358705162;81.80227471566054;144.7944006999125;69.11636045494313;78.30271216097988;50.210876094319126;374.01574803149606;424.2266241258152;591000.0;129.26509186351706;1.0;0.6328257191201354;;
1525;Stranda;2021;386;2653.0;32077.0;26000.0;0.0;0.0;46000.0;80000.0;9.80022615906521;0.0;0.0;9.80022615906521;17.338861666038447;2.4939988153505626;27.139087825103655;29.633086640454216;0.0;0.0;;;drift_urimelig_lav|energi_urimelig_lav|renhold_urimelig_lav;kwh_null|kwh_urimelig_lav
1528;Sykkylven;2021;386;2192.0;29485.0;1299000.0;390000.0;83000.0;135000.0;1365000.0;592.6094890510949;177.91970802919707;37.86496350364963;376.82481751824815;61.58759124087591;46.29472613193149;654.1970802919708;700.4918064239023;464000.0;211.67883211678833;1.0;0.8405172413793103;renhold_urimelig_lav;
1531;Sula;2021;386;506.0;49373.0;795000.0;288000.0;139000.0;55000.0;4073000.0;1571.1462450592885;569.1699604743083;274.70355731225294;727.2727272727273;108.69565217391305;82.49448078909525;1679.8418972332015;1762.3363780222967;43000.0;84.9802371541502;1.0;6.697674418604651;;implisitt_pris_utenfor
1532;Giske;2021;386;550.0;42930.0;108000.0;32000.0;0.0;36000.0;1398000.0;196.36363636363637;58.18181818181818;0.0;138.1818181818182;65.45454545454545;32.56464011180992;261.8181818181818;294.38282192999174;31000.0;56.36363636363637;1.0;1.032258064516129;drift_urimelig_lav|renhold_urimelig_lav;
1535;Vestnes;2021;386;1108.0;47292.0;1586000.0;782000.0;322000.0;128000.0;5342000.0;1431.4079422382672;705.7761732851985;290.6137184115523;435.01805054151623;115.52346570397111;112.95779413008543;1546.9314079422384;1659.8892020723238;471000.0;425.0902527075812;1.0;1.6602972399150744;;
1539;Rauma;2021;386;3850.0;52665.0;1955000.0;697000.0;0.0;119000.0;1719000.0;507.7922077922078;181.03896103896105;0.0;326.75324675324674;30.90909090909091;32.64027342637425;538.7012987012987;571.341572127673;785000.0;203.8961038961039;1.0;0.8878980891719745;renhold_urimelig_lav;
1547;Aukra;2021;386;1885.0;24230.0;1496000.0;540000.0;108000.0;68000.0;686000.0;793.6339522546419;286.47214854111405;57.294429708222815;449.86737400530507;36.07427055702918;28.31200990507635;829.7082228116711;858.0202327167475;250000.0;132.6259946949602;1.0;2.16;;
1554;Averøy;2021;386;1210.0;21461.0;14000.0;0.0;1000.0;10000.0;1406000.0;11.570247933884298;0.0;0.8264462809917356;10.743801652892563;8.264462809917354;65.51418852802759;19.834710743801654;85.34889927182924;128000.0;105.78512396694215;1.0;0.0;drift_urimelig_lav|energi_urimelig_lav|renhold_urimelig_lav;implisitt_pris_utenfor
1557;Gjemnes;2021;386;2286.0;18282.0;1645000.0;539000.0;382000.0;357000.0;474000.0;719.5975503062117;235.7830271216098;167.10411198600175;316.7104111986002;156.16797900262466;25.927141450607156;875.7655293088364;901.6926707594436;1069000.0;467.6290463692039;1.0;0.5042095416276894;;kwh_uteligger
1560;Tingvoll;2021;386;195.0;26639.0;41000.0;27000.0;0.0;0.0;1747000.0;210.25641025641025;138.46153846153845;0.0;71.7948717948718;0.0;65.58053981005293;210.25641025641025;275.83695006646315;21000.0;107.6923076923077;1.0;1.2857142857142856;areal_for_lite|renhold_urimelig_lav;areal_for_lite
1563;Sunndal;2021;386;4674.0;47587.0;3220000.0;498000.0;830000.0;344000.0;3511000.0;688.9174154899443;106.54685494223364;177.57809157038938;404.79246897732133;73.59863072314934;73.780654380398;762.5160462130937;836.2967005934917;744000.0;159.17843388960205;1.0;0.6693548387096775;;
1566;Surnadal;2021;386;3300.0;33305.0;3876000.0;391000.0;674000.0;60000.0;949000.0;1174.5454545454545;118.48484848484848;204.24242424242425;851.8181818181819;18.181818181818183;28.494220087074012;1192.7272727272727;1221.2214928143467;401000.0;121.51515151515152;1.0;0.9750623441396509;;
1573;Smøla;2021;386;650.0;15864.0;27000.0;0.0;0.0;0.0;0.0;41.53846153846154;0.0;0.0;41.53846153846154;0.0;0.0;41.53846153846154;41.53846153846154;73000.0;112.3076923076923;1.0;0.0;drift_urimelig_lav|energi_urimelig_lav|renhold_urimelig_lav;implisitt_pris_utenfor
1576;Aure;2021;386;1291.0;24457.0;1393000.0;86000.0;332000.0;10000.0;0.0;1079.0085205267235;66.61502711076685;257.16498838109993;755.2285050348567;7.745933384972889;0.0;1086.7544539116964;1086.7544539116964;222000.0;171.95972114639815;0.7882882882882883;0.38738738738738737;;implisitt_pris_utenfor
1577;Volda;2021;386;710.0;50666.0;482000.0;140000.0;2000.0;220000.0;9732000.0;678.8732394366198;197.18309859154928;2.816901408450704;478.8732394366197;309.85915492957747;192.0814747562468;988.7323943661971;1180.813869122444;190000.0;267.6056338028169;1.0;0.7368421052631579;renhold_urimelig_lav;
1578;Fjord;2021;386;1350.0;36681.0;295000.0;138000.0;58000.0;14000.0;0.0;218.5185185185185;102.22222222222223;42.96296296296296;73.33333333333333;10.37037037037037;0.0;228.88888888888889;228.88888888888889;225000.0;166.66666666666666;1.0;0.6133333333333334;renhold_urimelig_lav;
1579;Hustadvika;2021;386;750.0;62784.0;69000.0;1000.0;22000.0;0.0;3551000.0;92.0;1.3333333333333333;29.333333333333332;61.333333333333336;0.0;56.558995922528034;92.0;148.55899592252803;28000.0;37.333333333333336;1.0;0.03571428571428571;drift_urimelig_lav|energi_urimelig_lav|renhold_urimelig_lav;kwh_urimelig_lav|implisitt_pris_utenfor
1804;Bodø;2021;386;24793.0;237514.0;8008000.0;3536000.0;126000.0;5977000.0;38952000.0;322.9943935788327;142.6209010607833;5.082079619247368;175.2914128988021;241.076110192393;163.99875375767323;564.0705037712257;728.069257528899;4073000.0;164.2802403904328;1.0;0.8681561502577952;renhold_urimelig_lav;
1806;Narvik;2021;386;5473.0;131797.0;2509000.0;440000.0;0.0;9000.0;8372000.0;458.43230403800476;80.3946647177051;0.0;378.03763932029966;1.6444363237712407;63.52193145519246;460.076740361776;523.5986718169685;531000.0;97.0217431025032;1.0;0.8286252354048964;renhold_urimelig_lav;
1811;Bindal;2021;386;366.0;11717.0;0.0;0.0;0.0;0.0;319000.0;0.0;0.0;0.0;0.0;0.0;27.225398992916276;0.0;27.225398992916276;0.0;0.0;;;areal_for_lite|drift_null|drift_urimelig_lav|energi_urimelig_lav|renhold_urimelig_lav;areal_for_lite|kwh_null|kwh_urimelig_lav
1812;Sømna;2021;386;0.0;15456.0;0.0;0.0;0.0;0.0;0.0;;;;;;;;;0.0;;;;areal_mangler|drift_null;areal_mangler|kwh_mangler
1813;Brønnøy;2021;386;0.0;45663.0;14000.0;0.0;0.0;0.0;2110000.0;;;;;;;;;384000.0;;1.0;;areal_mangler;areal_mangler
1815;Vega;2021;386;1000.0;12500.0;289000.0;35000.0;13000.0;171000.0;0.0;289.0;35.0;13.0;241.0;171.0;0.0;460.0;460.0;171000.0;171.0;1.0;0.2046783625730994;energi_urimelig_lav|renhold_urimelig_lav;implisitt_pris_utenfor
1816;Vevelstad;2021;386;1458.0;4662.0;286000.0;91000.0;0.0;114000.0;0.0;196.159122085048;62.414266117969824;0.0;133.7448559670782;78.18930041152264;0.0;274.34842249657066;274.34842249657066;83000.0;56.927297668038406;1.0;1.0963855421686748;drift_urimelig_lav|renhold_urimelig_lav;
1818;Herøy (Nordland);2021;386;0.0;12524.0;0.0;0.0;0.0;0.0;20000.0;;;;;;;;;0.0;;;;areal_mangler|drift_null;areal_mangler|kwh_mangler
1820;Alstahaug;2021;386;5850.0;50587.0;7559000.0;1145000.0;827000.0;640000.0;4634000.0;1292.1367521367522;195.72649572649573;141.36752136752136;955.042735042735;109.4017094017094;91.60456243698974;1401.5384615384614;1493.1430239754511;1666000.0;284.78632478632477;1.0;0.6872749099639857;;
1822;Leirfjord;2021;386;554.0;10178.0;563000.0;2000.0;418000.0;4000.0;976000.0;1016.2454873646209;3.6101083032490973;754.5126353790614;258.12274368231044;7.2202166064981945;95.89310277068186;1023.4657039711192;1119.3588067418011;112000.0;202.16606498194946;1.0;0.017857142857142856;energi_urimelig_lav;implisitt_pris_utenfor
1824;Vefsn;2021;386;2600.0;75600.0;1929000.0;534000.0;298000.0;385000.0;6383000.0;741.9230769230769;205.3846153846154;114.61538461538461;421.9230769230769;148.07692307692307;84.43121693121694;890.0;974.4312169312169;819000.0;315.0;1.0;0.652014652014652;;
1826;Hattfjelldal - Aarborte;2021;386;4012.0;18371.0;93000.0;25000.0;0.0;0.0;626000.0;23.180458624127617;6.231306081754735;0.0;16.949152542372882;0.0;34.07544499482881;23.180458624127617;57.255903618956424;132000.0;32.901296111665005;1.0;0.1893939393939394;drift_urimelig_lav|energi_urimelig_lav|renhold_urimelig_lav;kwh_urimelig_lav|implisitt_pris_utenfor
1827;Dønna;2021;386;2500.0;13640.0;0.0;0.0;0.0;0.0;1715000.0;0.0;0.0;0.0;0.0;0.0;125.73313782991202;0.0;125.73313782991202;205000.0;82.0;1.0;0.0;drift_null|drift_urimelig_lav|energi_urimelig_lav|renhold_urimelig_lav;implisitt_pris_utenfor
1832;Hemnes;2021;386;1027.0;34733.0;700000.0;157000.0;209000.0;22000.0;348000.0;681.5968841285297;152.8724440116845;203.50535540408958;325.2190847127556;21.42161635832522;10.019290012380157;703.0185004868549;713.037790499235;466000.0;453.7487828627069;1.0;0.3369098712446352;;implisitt_pris_utenfor|kwh_uteligger
1833;Rana;2021;386;6352.0;105614.0;5199000.0;1842000.0;1593000.0;1393000.0;8412000.0;818.4823677581863;289.9874055415617;250.78715365239296;277.70780856423175;219.30100755667507;79.64853144469483;1037.7833753148614;1117.431906759556;1562000.0;245.90680100755668;1.0;1.179257362355954;;
1834;Lurøy;2021;386;0.0;22619.0;0.0;0.0;0.0;21000.0;0.0;;;;;;;;;0.0;;;;areal_mangler|drift_null;areal_mangler|kwh_mangler
1835;Træna;2021;386;250.0;5050.0;43000.0;8000.0;0.0;24000.0;193000.0;172.0;32.0;0.0;140.0;96.0;38.21782178217822;268.0;306.21782178217825;1000.0;4.0;1.0;8.0;areal_for_lite|drift_urimelig_lav|energi_urimelig_lav|renhold_urimelig_lav;areal_for_lite|kwh_urimelig_lav|implisitt_pris_utenfor
1836;Rødøy;2021;386;810.0;15719.0;85000.0;85000.0;0.0;0.0;0.0;104.93827160493827;104.93827160493827;0.0;0.0;0.0;0.0;104.93827160493827;104.93827160493827;50000.0;61.72839506172839;1.0;1.7;drift_urimelig_lav|renhold_urimelig_lav;
1837;Meløy;2021;386;1095.0;41893.0;1779000.0;382000.0;441000.0;77000.0;3287000.0;1624.6575342465753;348.8584474885845;402.73972602739724;873.0593607305937;70.31963470319634;78.46179552669898;1694.9771689497718;1773.4389644764708;170000.0;155.25114155251143;1.0;2.2470588235294118;;
1838;Gildeskål;2021;386;3200.0;23660.0;560000.0;10000.0;0.0;32000.0;940000.0;175.0;3.125;0.0;171.875;10.0;39.7295012679628;185.0;224.7295012679628;213000.0;66.5625;1.0;0.046948356807511735;drift_urimelig_lav|energi_urimelig_lav|renhold_urimelig_lav;implisitt_pris_utenfor
1839;Beiarn;2021;386;3320.0;11285.0;902000.0;406000.0;85000.0;51000.0;707000.0;271.68674698795184;122.28915662650603;25.602409638554217;123.79518072289157;15.36144578313253;62.64953478068232;287.04819277108436;349.69772755176666;698000.0;210.24096385542168;1.0;0.5816618911174786;renhold_urimelig_lav;
1840;Saltdal;2021;386;1284.0;32861.0;871000.0;344000.0;267000.0;242000.0;1309000.0;678.3489096573209;267.91277258566976;207.94392523364485;202.49221183800623;188.4735202492212;39.83445421624418;866.8224299065421;906.6568841227863;240000.0;186.9158878504673;1.0;1.4333333333333331;;
1841;Fauske - Fuossko;2021;386;3357.0;43007.0;1121000.0;357000.0;330000.0;118000.0;13079000.0;333.92910336610066;106.3449508489723;98.30205540661305;129.28209711051534;35.15043193327376;304.11328388401887;369.0795352993744;673.1928191833933;245000.0;72.9818290140006;1.0;1.4571428571428573;;
1845;Sørfold;2021;386;0.0;20055.0;0.0;0.0;0.0;0.0;166000.0;;;;;;;;;22000.0;;1.0;;areal_mangler|drift_null;areal_mangler
1848;Steigen;2021;386;0.0;21590.0;5000.0;0.0;0.0;0.0;8795000.0;;;;;;;;;0.0;;;;areal_mangler;areal_mangler|kwh_mangler
1853;Evenes - Evenássi;2021;386;0.0;12921.0;0.0;0.0;0.0;0.0;373000.0;;;;;;;;;0.0;;;;areal_mangler|drift_null;areal_mangler|kwh_mangler
1856;Røst;2021;386;0.0;9556.0;87000.0;0.0;61000.0;0.0;322000.0;;;;;;;;;0.0;;;;areal_mangler;areal_mangler|kwh_mangler
1857;Værøy;2021;386;1200.0;7950.0;16000.0;9000.0;0.0;0.0;18000.0;13.333333333333334;7.5;0.0;5.833333333333333;0.0;2.2641509433962264;13.333333333333334;15.59748427672956;10000.0;8.333333333333334;1.0;0.8999999999999999;drift_urimelig_lav|energi_urimelig_lav|renhold_urimelig_lav;kwh_urimelig_lav
1859;Flakstad;2021;386;0.0;5733.0;0.0;0.0;0.0;0.0;178000.0;;;;;;;;;0.0;;;;areal_mangler|drift_null;areal_mangler|kwh_mangler
1860;Vestvågøy;2021;386;4727.0;63217.0;2038000.0;552000.0;684000.0;358000.0;2130000.0;431.140258091813;116.7759678442987;144.7006558070658;169.66363444044848;75.73513856568648;33.69346852903491;506.8753966574995;540.5688651865344;547000.0;115.71821451237571;1.0;1.0091407678244972;;
1865;Vågan;2021;386;1522.0;62482.0;586000.0;479000.0;27000.0;123000.0;5473000.0;385.01971090670173;314.7174770039422;17.73981603153745;52.562417871222074;80.81471747700394;87.59322684933261;465.83442838370564;553.4276552330382;419000.0;275.29566360052564;1.0;1.143198090692124;renhold_urimelig_lav;
1866;Hadsel;2021;386;8430.0;50530.0;3170000.0;538000.0;258000.0;101000.0;3502000.0;376.03795966785293;63.8196915776987;30.604982206405694;281.6132858837485;11.981020166073547;69.3053631506036;388.01897983392644;457.32434298453006;67000.0;7.947805456702254;1.0;8.029850746268657;renhold_urimelig_lav;kwh_urimelig_lav|implisitt_pris_utenfor
1867;Bø;2021;386;0.0;23899.0;0.0;0.0;0.0;0.0;0.0;;;;;;;;;0.0;;;;areal_mangler|drift_null;areal_mangler|kwh_mangler
1868;Øksnes;2021;386;2515.0;29364.0;1193000.0;338000.0;539000.0;104000.0;2889000.0;474.3538767395626;134.39363817097416;214.3141153081511;125.64612326043738;41.35188866799205;98.38577850429097;515.7057654075546;614.0915439118456;499000.0;198.40954274353876;1.0;0.6773547094188377;;
1870;Sortland - Suortá;2021;386;7636.0;63621.0;5354000.0;967000.0;1396000.0;246000.0;4155000.0;701.1524358302777;126.63698271346254;182.81822943949712;391.697223677318;32.2158198009429;65.30862451077475;733.3682556312206;798.6768801419953;1051000.0;137.63750654793085;1.0;0.9200761179828735;;
1871;Andøy;2021;386;0.0;28902.0;331000.0;127000.0;92000.0;0.0;39000.0;;;;;;;;;101000.0;;1.0;;areal_mangler;areal_mangler
1874;Moskenes;2021;386;613.0;5990.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;drift_null|drift_urimelig_lav|energi_urimelig_lav|renhold_urimelig_lav;kwh_null|kwh_urimelig_lav
1875;Hamarøy - Hábmer;2021;386;340.0;22253.0;97000.0;49000.0;0.0;15000.0;1171000.0;285.29411764705884;144.11764705882354;0.0;141.1764705882353;44.11764705882353;52.622118366063006;329.4117647058824;382.0338830719454;89000.0;261.7647058823529;1.0;0.550561797752809;areal_for_lite|renhold_urimelig_lav;areal_for_lite
3001;Halden (2020-2023);2021;386;10311.0;126251.0;5510000.0;533000.0;536000.0;591000.0;7465000.0;534.380758413345;51.692367374648434;51.983318785762776;430.70507225293375;57.31742798952575;59.128244528756206;591.6981864028708;650.826430931627;1756000.0;170.30355930559597;1.0;0.30353075170842825;;implisitt_pris_utenfor
3002;Moss (2020-2023);2021;386;13037.0;187399.0;8795000.0;2137000.0;1378000.0;1512000.0;17061000.0;674.6183938022551;163.91807931272533;105.69916391807931;405.00115057145047;115.97760220909718;91.04104077396357;790.5959960113523;881.6370367853159;1368000.0;104.93211628442127;1.0;1.5621345029239766;;
3003;Sarpsborg (2020-2023);2021;386;8564.0;232054.0;12608000.0;1657000.0;1830000.0;1891000.0;18112000.0;1472.2092480149463;193.48435310602522;213.6851938346567;1065.0397010742643;220.80803362914526;78.0507985210339;1693.0172816440916;1771.0680801651254;1309000.0;152.84913591779542;1.0;1.26585179526356;;
3004;Fredrikstad (2020-2023);2021;386;28172.0;364968.0;12211000.0;4023000.0;5626000.0;6316000.0;29939000.0;433.444554877183;142.8013630555161;199.70183160584978;90.94136021581713;224.19423541104644;82.03184936761579;657.6387902882294;739.6706396558452;4593000.0;163.03421837285248;1.0;0.8758981058131939;;
3005;Drammen (2020-2023);2021;386;22938.0;371581.0;6346000.0;1998000.0;1413000.0;1721000.0;46645000.0;276.65881942627954;87.10436829714884;61.600837038974625;127.95361409015608;75.02833725695352;125.53117624421054;351.68715668323307;477.2183329274436;3322000.0;144.8251809224867;1.0;0.6014449127031909;;
