kommune;kommunenavn;aargang;funksjon;eid_areal_m2;portefoljeareal_m2;drift_kr;energi_kr;renhold_kr;vedlikehold_kr;forvaltning_kr;drift_kr_m2;energi_kr_m2;renhold_kr_m2;ovrig_drift_kr_m2;vedlikehold_kr_m2;forvaltning_kr_m2;dv_kr_m2;fdv_kr_m2;energibruk_kwh;kwh_m2;fornybarandel;implisitt_energipris_kr_kwh;flagg_kostnad;flagg_energi
1121;Time;2021;222;49058.0;87156.0;24944000.0;6074000.0;10049000.0;1695000.0;7226000.0;508.4593746177993;123.81262994822455;204.8391699620857;179.8075747074891;34.55093970402381;82.9088071962917;543.0103143218231;625.9191215181148;5705000.0;116.29092095071141;0.9998247151621384;1.0646801051709027;;
1122;Gjesdal;2021;222;32551.0;62152.0;17584000.0;4329000.0;6391000.0;2015000.0;2981000.0;540.1984578046757;132.99130595066202;196.33805413044146;210.86909772357225;61.90286012718503;47.96305830866263;602.1013179318608;650.0643762405234;3921000.0;120.45712881324691;1.0;1.104055087987758;;
1124;Sola;2021;222;84303.0;175554.0;32411000.0;12347000.0;10925000.0;9120000.0;12830000.0;384.4584415738467;146.45979383889068;129.59206671174218;108.40658102321389;108.18120351588911;73.08292605124349;492.63964508973584;565.7225711409793;9005000.0;106.81707649787077;0.9555802332037757;1.3711271515824544;;
1127;Randaberg;2021;222;30118.0;64168.0;20293000.0;7010000.0;7137000.0;2676000.0;1693000.0;673.7831197290657;232.75117869712463;236.96792615711536;204.0640148748257;88.85052128295372;26.383867348210945;762.6336410120194;789.0175083602304;6061000.0;201.2417823228634;1.0;1.1565748226365287;;
1130;Strand;2021;222;37522.0;83447.0;28229000.0;7310000.0;6805000.0;2181000.0;1252000.0;752.3319652470551;194.81903949682854;181.36026864239645;376.15265710783007;58.12589947230958;15.003535178017184;810.4578647193647;825.4613998973819;6147000.0;163.8238899845424;1.0;1.189197982755816;;
1133;Hjelmeland;2021;222;11589.0;26169.0;6046000.0;1498000.0;1699000.0;629000.0;607000.0;521.7016135991026;129.2605056519113;146.60453878678058;245.83656916041073;54.2756061782725;23.195383851121555;575.9772197773751;599.1726036284966;1483000.0;127.9661748209509;1.0;1.0101146325016859;;
1134;Suldal;2021;222;11270.0;36909.0;9651000.0;3317000.0;3081000.0;1571000.0;1096000.0;856.3442768411712;294.321206743567;273.3806566104703;288.642413487134;139.39662821650398;29.694654420331084;995.7409050576753;1025.4355594780063;2129000.0;188.90860692102927;1.0;1.5580084546735558;;
1135;Sauda;2021;222;13153.0;26048.0;7129000.0;1845000.0;3039000.0;502000.0;130000.0;542.0056260929066;140.27218125142554;231.04995058161637;170.68349425986466;38.16619782559112;4.990786240786241;580.1718239184977;585.162610159284;1771000.0;134.6460883448643;1.0;1.0417843026538678;;
1144;Kvitsøy;2021;222;1770.0;6554.0;1396000.0;347000.0;430000.0;175000.0;144000.0;788.7005649717514;196.045197740113;242.93785310734464;349.71751412429376;98.87005649717514;21.97131522734208;887.5706214689266;909.5419366962686;233000.0;131.63841807909606;1.0;1.4892703862660943;;
1145;Bokn;2021;222;2450.0;11268.0;1668000.0;506000.0;400000.0;18000.0;133000.0;680.8163265306123;206.53061224489795;163.26530612244898;311.0204081632653;7.346938775510204;11.803336883209088;688.1632653061224;699.9666021893315;325000.0;132.6530612244898;0.8615384615384616;1.5569230769230769;;
1146;Tysvær;2021;222;28476.0;65010.0;17805000.0;3083000.0;8190000.0;3087000.0;4974000.0;625.2633796881585;108.26661047899987;287.6106194690266;229.38614974013205;108.40707964601769;76.51130595293031;733.6704593341761;810.1817652871065;3351000.0;117.67804466919512;0.9588182632050134;0.9200238734706058;;
1149;Karmøy;2021;222;95571.0;164404.0;56142000.0;11097000.0;20301000.0;7627000.0;6813000.0;587.4376118278557;116.11262830775026;212.41799290579777;258.9069906143077;79.80454321917736;41.44059755237099;667.2421550470331;708.682752599404;10672000.0;111.6656726412824;0.8628185907046477;1.0398238380809595;;
1151;Utsira;2021;222;900.0;3280.0;622000.0;83000.0;137000.0;87000.0;78000.0;691.1111111111111;92.22222222222223;152.22222222222223;446.6666666666667;96.66666666666667;23.78048780487805;787.7777777777778;811.5582655826558;94000.0;104.44444444444444;1.0;0.8829787234042554;;
1160;Vindafjord;2021;222;23501.0;50120.0;12620000.0;3487000.0;5329000.0;1626000.0;2635000.0;536.9984255989107;148.3766648227735;226.75630824220246;161.86545253393473;69.18854516829072;52.57382282521947;606.1869707672014;658.7607935924209;3249000.0;138.2494361942045;1.0;1.0732533087103726;;
1505;Kristiansund;2021;222;54303.0;113101.0;29351000.0;6290000.0;11958000.0;2746000.0;8049000.0;540.5042078706517;115.83153785242068;220.2088282415336;204.46384177669742;50.568108575953445;71.16647951830664;591.0723164466052;662.2387959649119;7512000.0;138.3348986243854;1.0;0.8373269435569755;;
1506;Molde;2021;222;76852.0;165430.0;41943000.0;8067000.0;13797000.0;4418000.0;10595000.0;545.7632852755946;104.967990423151;179.52688283974393;261.26841201269974;57.48711809712174;64.0452154990026;603.2504033727164;667.295618871719;7234000.0;94.12897517305991;1.0;1.1151506773569255;;
1507;Ålesund (2020-2023);2021;222;149672.0;244468.0;61895000.0;10842000.0;23195000.0;31231000.0;16723000.0;413.5376022235288;72.4383986316746;154.97220589021327;186.12699770164093;208.66294296862472;68.40568090711258;622.2005451921535;690.6062260992661;17358000.0;115.9735955957026;1.0;0.6246111303145524;;
1511;Vanylven;2021;222;8882.0;21076.0;5116000.0;1023000.0;1890000.0;306000.0;157000.0;575.996397207836;115.17676199054267;212.789912181941;248.0297230353524;34.45170006755235;7.44923135319795;610.4480972753885;617.8973286285865;1334000.0;150.19139833370863;1.0;0.7668665667166417;;
1514;Sande;2021;222;9600.0;23917.0;4090000.0;739000.0;1661000.0;1380000.0;870000.0;426.0416666666667;76.97916666666667;173.02083333333334;176.04166666666666;143.75;36.37579964042313;569.7916666666666;606.1674663070897;1046000.0;108.95833333333333;1.0;0.7065009560229446;;
1515;Herøy (Møre og Romsdal);2021;222;26126.0;45916.0;11281000.0;3338000.0;0.0;5024000.0;5413000.0;431.79208451351144;127.76544438490393;0.0;304.02664012860754;192.29885937380388;117.88918895374161;624.0909438873153;741.980132841057;4311000.0;165.00803796983848;1.0;0.7742983066573881;renhold_urimelig_lav;
1516;Ulstein;2021;222;17280.0;49406.0;11322000.0;1811000.0;5964000.0;1779000.0;3945000.0;655.2083333333334;104.80324074074075;345.1388888888889;205.2662037037037;102.95138888888889;79.84860138444724;758.1597222222222;838.0083236066694;2014000.0;116.55092592592592;1.0;0.8992055610724926;;
1517;Hareid;2021;222;12149.0;41277.0;2502000.0;780000.0;0.0;2218000.0;5484000.0;205.94287595686887;64.20281504650589;0.0;141.74006091036298;182.56646637583341;132.8584926230104;388.50934233270226;521.3678349557126;1211000.0;99.67898592476747;1.0;0.6440957886044592;renhold_urimelig_lav;
1520;Ørsta;2021;222;24355.0;62596.0;14707000.0;2309000.0;5767000.0;2362000.0;3143000.0;603.8595770888935;94.805994662287;236.7891603366865;272.26442208991995;96.98213919113118;50.210876094319126;700.8417162800247;751.0525923743438;3640000.0;149.45596386778897;1.0;0.6343406593406593;;
1525;Stranda;2021;222;10906.0;32077.0;7609000.0;1179000.0;2232000.0;1047000.0;80000.0;697.6893453145058;108.10562992847973;204.65798642948835;384.9257289565377;96.00220062350999;2.4939988153505626;793.6915459380158;796.1855447533663;1342000.0;123.05153126719237;0.944113263785395;0.8785394932935916;;
1528;Sykkylven;2021;222;17882.0;29485.0;8804000.0;1903000.0;2714000.0;1534000.0;1365000.0;492.33866457890616;106.41986354993848;151.77273235655966;234.146068672408;85.78458785370763;46.29472613193149;578.1232524326138;624.4179785645453;2022000.0;113.07460015658204;1.0;0.9411473788328387;;
1531;Sula;2021;222;20260.0;49373.0;6805000.0;1216000.0;2811000.0;413000.0;4073000.0;335.8835143139191;60.01974333662389;138.74629812438303;137.11747285291213;20.384995064165842;82.49448078909525;356.2685093780849;438.76299016718013;1998000.0;98.61796643632773;1.0;0.6086086086086087;DV_uteligger_lav;
1532;Giske;2021;222;23019.0;42930.0;12712000.0;1346000.0;6398000.0;1264000.0;1398000.0;552.2394543637864;58.473434988487774;277.9443068769278;215.8217124983709;54.91116034580129;32.56464011180992;607.1506147095878;639.7152548213977;1666000.0;72.37499456970329;1.0;0.8079231692677071;;
1535;Vestnes;2021;222;17230.0;47292.0;6771000.0;2071000.0;2323000.0;547000.0;5342000.0;392.9773650609402;120.19733023795705;134.82298316889145;137.9570516540917;31.746952988972723;112.95779413008543;424.72431804991294;537.6821121799984;2062000.0;119.67498549042368;1.0;1.0043646944713869;;
1539;Rauma;2021;222;17606.0;52665.0;8198000.0;2322000.0;3586000.0;1310000.0;1719000.0;465.63671475633305;131.88685675337953;203.68056344428035;130.0692945586732;74.40645234579121;32.64027342637425;540.0431671021242;572.6834405284985;2085000.0;118.42553674883563;1.0;1.1136690647482015;;
1547;Aukra;2021;222;12100.0;24230.0;6063000.0;1700000.0;2115000.0;575000.0;686000.0;501.07438016528926;140.49586776859505;174.79338842975207;185.78512396694214;47.52066115702479;28.31200990507635;548.595041322314;576.9070512273904;676000.0;55.86776859504132;1.0;2.514792899408284;;kwh_uteligger
1554;Averøy;2021;222;11852.0;21461.0;8528000.0;1473000.0;3162000.0;1210000.0;1406000.0;719.5410057374282;124.2828214647317;266.79041511981103;328.4677691528856;102.09247384407695;65.51418852802759;821.6334795815052;887.1476681095328;1789000.0;150.94498818764765;0.9921743991056456;0.8233650083845724;;
1557;Gjemnes;2021;222;5771.0;18282.0;3256000.0;601000.0;1278000.0;227000.0;474000.0;564.2003119043493;104.14139663836424;221.4520880263386;238.60682723964652;39.33460405475654;25.927141450607156;603.5349159591059;629.462057409713;895000.0;155.08577369606655;1.0;0.6715083798882682;;
1560;Tingvoll;2021;222;9854.0;26639.0;5138000.0;1454000.0;1660000.0;541000.0;1747000.0;521.412624314999;147.55429267302617;168.45950882890196;205.39882281307084;54.9015628171301;65.58053981005293;576.3141871321291;641.8947269421819;1227000.0;124.51796224883296;1.0;1.1850040749796251;;
1563;Sunndal;2021;222;17047.0;47587.0;10754000.0;1666000.0;2431000.0;636000.0;3511000.0;630.8441367982637;97.72980583093799;142.6057370798381;390.5085938874875;37.30861735202675;73.780654380398;668.1527541502903;741.9334085306883;2648000.0;155.3352496040359;1.0;0.6291540785498488;;
1566;Surnadal;2021;222;13750.0;33305.0;8733000.0;2284000.0;2960000.0;454000.0;949000.0;635.1272727272727;166.1090909090909;215.27272727272728;253.74545454545455;33.018181818181816;28.494220087074012;668.1454545454545;696.6396746325286;2331000.0;169.52727272727273;1.0;0.9798369798369797;;
1573;Smøla;2021;222;3996.0;15864.0;3374000.0;516000.0;1086000.0;148000.0;0.0;844.3443443443443;129.12912912912913;271.7717717717718;443.44344344344347;37.03703703703704;0.0;881.3813813813814;881.3813813813814;363000.0;90.84084084084084;1.0;1.421487603305785;;
1576;Aure;2021;222;7565.0;24457.0;6011000.0;1444000.0;1974000.0;1484000.0;0.0;794.5803040317251;190.8790482485129;260.93853271645736;342.7627230667548;196.16655651024456;0.0;990.7468605419696;990.7468605419696;1072000.0;141.70522141440847;0.416044776119403;1.3470149253731343;;
1577;Volda;2021;222;27897.0;50666.0;13889000.0;2353000.0;5707000.0;2193000.0;9732000.0;497.867154174284;84.3459870236943;204.57396852708177;208.94719862350792;78.61060329067642;192.0814747562468;576.4777574649604;768.5592322212071;3139000.0;112.52105961214467;1.0;0.7496017840076458;;
1578;Fjord;2021;222;11888.0;36681.0;4405000.0;1105000.0;1708000.0;455000.0;0.0;370.54172274562586;92.95087483176312;143.6742934051144;133.9165545087483;38.273889636608345;0.0;408.8156123822342;408.8156123822342;1384000.0;116.41991924629879;1.0;0.7984104046242774;;
1579;Hustadvika;2021;222;33478.0;62784.0;19416000.0;5053000.0;6520000.0;2276000.0;3551000.0;579.9629607503435;150.93494235020012;194.75476432283887;234.2732540773045;67.9849453372364;56.558995922528034;647.9479060875799;704.506902010108;4942000.0;147.61933209869167;0.9186564144071226;1.0224605422905706;;
1804;Bodø;2021;222;125044.0;237514.0;63894000.0;13389000.0;23797000.0;14398000.0;38952000.0;510.9721378074918;107.07430984293529;190.30901122804772;213.58881673650876;115.14346949873645;163.99875375767323;626.1156073062282;790.1143610639015;14948000.0;119.54192124372221;1.0;0.8957051110516457;;
1806;Narvik;2021;222;48306.0;131797.0;34972000.0;7387000.0;20250000.0;1598000.0;8372000.0;723.9680370968409;152.92096219931273;419.2025835299963;151.844491367532;33.08077671510785;63.52193145519246;757.0488138119488;820.5707452671412;7332000.0;151.7823872810831;0.981860338243317;1.0075013638843426;;
1811;Bindal;2021;222;3100.0;11717.0;2445000.0;469000.0;832000.0;246000.0;319000.0;788.7096774193549;151.29032258064515;268.38709677419354;369.03225806451616;79.35483870967742;27.225398992916276;868.0645161290323;895.2899151219486;512000.0;165.16129032258064;1.0;0.916015625;;
1812;Sømna;2021;222;6420.0;15456.0;4604000.0;1200000.0;1637000.0;117000.0;0.0;717.1339563862929;186.9158878504673;254.98442367601245;275.23364485981307;18.22429906542056;0.0;735.3582554517134;735.3582554517134;1234000.0;192.21183800623052;1.0;0.9724473257698543;;
1813;Brønnøy;2021;222;17276.0;45663.0;6140000.0;1583000.0;0.0;9182000.0;2110000.0;355.40634406112525;91.63000694605233;0.0;263.7763371150729;531.4887705487381;46.2080897006329;886.8951146098634;933.1032043104963;1707000.0;98.80759435054411;1.0;0.9273579379027534;renhold_urimelig_lav;
1815;Vega;2021;222;5400.0;12500.0;2355000.0;922000.0;33000.0;484000.0;0.0;436.1111111111111;170.74074074074073;6.111111111111111;259.25925925925924;89.62962962962963;0.0;525.7407407407408;525.7407407407408;1124000.0;208.14814814814815;1.0;0.8202846975088968;renhold_urimelig_lav;
1816;Vevelstad;2021;222;420.0;4662.0;665000.0;232000.0;0.0;296000.0;0.0;1583.3333333333333;552.3809523809524;0.0;1030.952380952381;704.7619047619048;0.0;2288.095238095238;2288.095238095238;179000.0;426.1904761904762;1.0;1.2960893854748603;areal_for_lite|renhold_urimelig_lav;areal_for_lite
1818;Herøy (Nordland);2021;222;3988.0;12524.0;2842000.0;728000.0;1058000.0;435000.0;20000.0;712.6379137412237;182.54764292878636;265.29588766298895;264.7943831494483;109.07723169508526;1.5969338869370808;821.715145436309;823.312079323246;707000.0;177.28184553660984;1.0;1.0297029702970297;;
1820;Alstahaug;2021;222;18055.0;50587.0;8823000.0;2411000.0;3043000.0;1851000.0;4634000.0;488.67349764608144;133.53641650512324;168.54057047909166;186.59651066186652;102.52007754084741;91.60456243698974;591.1935751869288;682.7981376239186;3047000.0;168.7621157574079;1.0;0.7912701017394159;;
1822;Leirfjord;2021;222;3208.0;10178.0;2959000.0;715000.0;895000.0;504000.0;976000.0;922.3815461346634;222.88029925187033;278.99002493765585;420.51122194513715;157.1072319201995;95.89310277068186;1079.488778054863;1175.3818808255448;1622000.0;505.6109725685786;1.0;0.4408138101109741;;kwh_urimelig_hoy|implisitt_pris_utenfor
1824;Vefsn;2021;222;36300.0;75600.0;21355000.0;4350000.0;5283000.0;1885000.0;6383000.0;588.2920110192838;119.83471074380165;145.53719008264463;322.92011019283746;51.92837465564738;84.43121693121694;640.2203856749311;724.651602606148;5868000.0;161.65289256198346;1.0;0.7413087934560327;;
1826;Hattfjelldal - Aarborte;2021;222;5946.0;18371.0;5272000.0;1663000.0;1841000.0;1060000.0;626000.0;886.6464850319543;279.68382105617223;309.61991254624957;297.3427514295325;178.2711066263034;34.07544499482881;1064.9175916582576;1098.9930366530864;1709000.0;287.4201143625967;0.8712697483908719;0.9730836746635461;;kwh_uteligger
1827;Dønna;2021;222;3200.0;13640.0;4837000.0;1360000.0;649000.0;382000.0;1715000.0;1511.5625;425.0;202.8125;883.75;119.375;125.73313782991202;1630.9375;1756.670637829912;1082000.0;338.125;1.0;1.2569316081330868;DV_uteligger_hoy;kwh_uteligger
1832;Hemnes;2021;222;14452.0;34733.0;7414000.0;2125000.0;2270000.0;1348000.0;348000.0;513.008580127318;147.03847218378078;157.07168557985054;208.89842236368668;93.27428729587601;10.019290012380157;606.282867423194;616.3021574355741;2898000.0;200.52587877110435;1.0;0.7332643202208419;;
1833;Rana;2021;222;53780.0;105614.0;30443000.0;7113000.0;10857000.0;3527000.0;8412000.0;566.065451840833;132.26106359241354;201.87802156935663;231.92636667906285;65.58200074377092;79.64853144469483;631.6474525846039;711.2959840292988;6899000.0;128.28188917813313;1.0;1.031018988259168;;
1834;Lurøy;2021;222;10326.0;22619.0;6664000.0;1580000.0;66000.0;2838000.0;0.0;645.3612240945187;153.01181483633547;6.391632771644392;485.9577764865388;274.8402091807089;0.0;920.2014332752276;920.2014332752276;1624000.0;157.27290335076506;1.0;0.9729064039408868;renhold_urimelig_lav;
1835;Træna;2021;222;920.0;5050.0;1984000.0;522000.0;420000.0;373000.0;193000.0;2156.521739130435;567.3913043478261;456.5217391304348;1132.608695652174;405.4347826086956;38.21782178217822;2561.9565217391305;2600.174343521309;220000.0;239.1304347826087;1.0;2.372727272727273;DV_uteligger_hoy;
1836;Rødøy;2021;222;7678.0;15719.0;3987000.0;750000.0;1754000.0;858000.0;0.0;519.2758530867413;97.6816879395676;228.4449075280021;193.14925761917166;111.74785100286533;0.0;631.0237040896067;631.0237040896067;1144000.0;148.9971346704871;1.0;0.6555944055944056;;
1837;Meløy;2021;222;21985.0;41893.0;13583000.0;2431000.0;4588000.0;653000.0;3287000.0;617.8303388674096;110.57539231294064;208.68774164202867;298.5672049124403;29.70206959290425;78.46179552669898;647.5324084603138;725.9942039870128;2919000.0;132.7723447805322;1.0;0.8328194587187392;;
1838;Gildeskål;2021;222;6948.0;23660.0;6010000.0;893000.0;2035000.0;720000.0;940000.0;864.9971214738055;128.52619458837074;292.8900402993667;443.58088658606795;103.62694300518135;39.7295012679628;968.6240644789867;1008.3535657469495;953000.0;137.16177317213587;1.0;0.9370409233997901;;
1839;Beiarn;2021;222;1900.0;11285.0;1747000.0;278000.0;588000.0;26000.0;707000.0;919.4736842105264;146.31578947368422;309.4736842105263;463.6842105263158;13.68421052631579;62.64953478068232;933.1578947368421;995.8074295175244;395000.0;207.89473684210526;1.0;0.7037974683544305;;
1840;Saltdal;2021;222;13127.0;32861.0;9188000.0;1289000.0;4150000.0;1076000.0;1309000.0;699.9314390188161;98.19456082882608;316.1423021253904;285.59457606459966;81.96846194865545;39.83445421624418;781.8999009674716;821.7343551837157;2055000.0;156.54757370305478;1.0;0.627250608272506;;
1841;Fauske - Fuossko;2021;222;16403.0;43007.0;10700000.0;2001000.0;4691000.0;967000.0;13079000.0;652.3196976162897;121.9898799000183;285.98427116990797;244.34554654636347;58.95263061635067;304.11328388401887;711.2723282326403;1015.3856121166592;3371000.0;205.51118697799183;1.0;0.5935924058142985;;
1845;Sørfold;2021;222;9050.0;20055.0;5765000.0;695000.0;2362000.0;181000.0;166000.0;637.0165745856353;76.79558011049724;260.9944751381216;299.22651933701655;20.0;8.277237596609325;657.0165745856353;665.2938121822447;1745000.0;192.81767955801104;1.0;0.39828080229226365;;implisitt_pris_utenfor
1848;Steigen;2021;222;8906.0;21590.0;5633000.0;1589000.0;1847000.0;1657000.0;8795000.0;632.4949472265888;178.4190433415675;207.38827756568605;246.68762631933527;186.05434538513362;407.36452061139414;818.5492926117224;1225.9138132231164;1846000.0;207.2759937121042;1.0;0.8607800650054171;;
1853;Evenes - Evenássi;2021;222;3429.0;12921.0;2848000.0;642000.0;1059000.0;175000.0;373000.0;830.5628463108778;187.22659667541558;308.83639545056866;334.49985418489354;51.0352872557597;28.867734695457006;881.5981335666376;910.4658682620945;732000.0;213.47331583552057;1.0;0.8770491803278688;;
1856;Røst;2021;222;4000.0;9556.0;2089000.0;711000.0;653000.0;17000.0;322000.0;522.25;177.75;163.25;181.25;4.25;33.696107157806615;526.5;560.1961071578066;811000.0;202.75;1.0;0.8766954377311961;;
1857;Værøy;2021;222;3500.0;7950.0;2024000.0;501000.0;710000.0;103000.0;18000.0;578.2857142857143;143.14285714285714;202.85714285714286;232.28571428571428;29.428571428571427;2.2641509433962264;607.7142857142857;609.9784366576819;299000.0;85.42857142857143;1.0;1.6755852842809364;;
1859;Flakstad;2021;222;821.0;5733.0;2037000.0;294000.0;0.0;657000.0;178000.0;2481.1205846528624;358.0998781973203;0.0;2123.020706455542;800.2436053593179;31.048316762602475;3281.36419001218;3312.4125067747827;191000.0;232.64311814859926;1.0;1.5392670157068062;renhold_urimelig_lav;
1860;Vestvågøy;2021;222;26733.0;63217.0;15566000.0;5911000.0;5560000.0;1911000.0;2130000.0;582.2765869898627;221.11248269928552;207.98264317510194;153.18146111547526;71.48468185388845;33.69346852903491;653.7612688437512;687.4547373727861;5254000.0;196.53611641042906;0.9642177388656262;1.1250475827940616;;
1865;Vågan;2021;222;30757.0;62482.0;18411000.0;3960000.0;8366000.0;1246000.0;5473000.0;598.595441688071;128.75117859349092;272.0031212406932;197.8411418538869;40.51110316350749;87.59322684933261;639.1065448515785;726.6997717009111;4759000.0;154.72900477939982;1.0;0.8321075856272326;;
1866;Hadsel;2021;222;21995.0;50530.0;12380000.0;3319000.0;4362000.0;954000.0;3502000.0;562.8551943623551;150.89793134803364;198.31779949988635;213.6394635144351;43.373493975903614;69.3053631506036;606.2286883382587;675.5340514888624;3412000.0;155.1261650375085;1.0;0.9727432590855803;;
1867;Bø;2021;222;10175.0;23899.0;5794000.0;1474000.0;1885000.0;382000.0;0.0;569.4348894348894;144.86486486486487;185.25798525798527;239.3120393120393;37.54299754299754;0.0;606.977886977887;606.977886977887;1553000.0;152.62899262899262;1.0;0.9491307147456537;;
1868;Øksnes;2021;222;8280.0;29364.0;4169000.0;1098000.0;1821000.0;508000.0;2889000.0;503.5024154589372;132.6086956521739;219.92753623188406;150.96618357487924;61.35265700483092;98.38577850429097;564.8550724637681;663.2408509680591;1418000.0;171.256038647343;1.0;0.7743300423131171;;
1870;Sortland - Suortá;2021;222;20993.0;63621.0;13365000.0;2731000.0;5399000.0;3918000.0;4155000.0;636.6407850235793;130.0909827085219;257.1809650835993;249.36883723145812;186.63363978469013;65.30862451077475;823.2744248082694;888.5830493190441;3349000.0;159.52936693183443;1.0;0.8154673036727381;;
1871;Andøy;2021;222;7182.0;28902.0;6254000.0;1076000.0;1537000.0;420000.0;39000.0;870.7880813143971;149.81899192425507;214.0072403230298;506.9618490671122;58.47953216374269;1.3493875856342121;929.2676134781398;930.617001063774;1035000.0;144.11027568922304;1.0;1.0396135265700484;;
1874;Moskenes;2021;222;1539.0;5990.0;2083000.0;843000.0;0.0;819000.0;0.0;1353.4762833008447;547.7582846003899;0.0;805.7179987004548;532.1637426900585;0.0;1885.6400259909033;1885.6400259909033;866000.0;562.7030539311241;1.0;0.9734411085450345;renhold_urimelig_lav;kwh_urimelig_hoy
1875;Hamarøy - Hábmer;2021;222;8048.0;22253.0;5836000.0;989000.0;1742000.0;409000.0;1171000.0;725.1491053677933;122.88767395626243;216.45129224652086;385.81013916500996;50.82007952286283;52.622118366063006;775.969184890656;828.591303256719;1354000.0;168.24055666003977;1.0;0.7304283604135894;;
3001;Halden (2020-2023);2021;222;69749.0;126251.0;20982000.0;7279000.0;7431000.0;5612000.0;7465000.0;300.8215171543678;104.35991913862564;106.53916185178282;89.92243616395935;80.45993490946107;59.128244528756206;381.28145206382885;440.4096965925851;10137000.0;145.33541699522573;0.9942783861102891;0.7180625431587255;DV_uteligger_lav;
3002;Moss (2020-2023);2021;222;96882.0;187399.0;45895000.0;11073000.0;16919000.0;10043000.0;17061000.0;473.72060857538037;114.29367684399578;174.63512313948928;184.7918085918953;103.6621869903594;91.04104077396357;577.3827955657398;668.4238363397034;12139000.0;125.29675275076897;1.0;0.9121838701705247;;
3003;Sarpsborg (2020-2023);2021;222;105379.0;232054.0;66410000.0;15103000.0;22008000.0;17480000.0;18112000.0;630.2014632896497;143.32077548657702;208.8461647956424;278.0345230074303;165.87745186422342;78.0507985210339;796.0789151538731;874.1297136749071;13029000.0;123.6394348020004;1.0;1.1591833601964847;;
3004;Fredrikstad (2020-2023);2021;222;178807.0;364968.0;80113000.0;21768000.0;41242000.0;19659000.0;29939000.0;448.0417433321962;121.74020032772766;230.6509252993451;95.6506177051234;109.94536008098117;82.03184936761579;557.9871034131774;640.0189527807931;21118000.0;118.10499588942267;0.9926602898001705;1.0307794298702528;;
