kommune;kommunenavn;aargang;funksjon;eid_areal_m2;portefoljeareal_m2;drift_kr;energi_kr;renhold_kr;vedlikehold_kr;forvaltning_kr;drift_kr_m2;energi_kr_m2;renhold_kr_m2;ovrig_drift_kr_m2;vedlikehold_kr_m2;forvaltning_kr_m2;dv_kr_m2;fdv_kr_m2;energibruk_kwh;kwh_m2;fornybarandel;implisitt_energipris_kr_kwh;flagg_kostnad;flagg_energi
1833;Rana;2023;261;24599.0;107612.0;15939000.0;3915000.0;3925000.0;1143000.0;10715000.0;647.9531688280011;159.1528110898817;159.5593316801496;329.24102605796986;46.465303467620636;99.57067984983087;694.4184722956218;793.9891521454526;5483000.0;222.89523964388798;1.0;0.7140251687032646;;
1834;Lurøy;2023;261;7040.0;23500.0;65000.0;0.0;0.0;104000.0;0.0;9.232954545454545;0.0;0.0;9.232954545454545;14.772727272727273;0.0;24.005681818181817;24.005681818181817;1263000.0;179.4034090909091;1.0;0.0;drift_urimelig_lav|energi_urimelig_lav|renhold_urimelig_lav;implisitt_pris_utenfor
1835;Træna;2023;261;1310.0;5050.0;1079000.0;248000.0;316000.0;219000.0;136000.0;823.6641221374045;189.31297709923663;241.22137404580153;393.1297709923664;167.17557251908397;26.93069306930693;990.8396946564885;1017.7703877257954;343000.0;261.8320610687023;1.0;0.7230320699708455;;
1837;Meløy;2023;261;8044.0;42380.0;7125000.0;2056000.0;1210000.0;398000.0;5416000.0;885.7533565390353;255.5942317255097;150.4226752859274;479.7364495275982;49.477871705619094;127.79613025011798;935.2312282446544;1063.0273584947724;1796000.0;223.27200397812032;1.0;1.1447661469933186;;
1838;Gildeskål;2023;261;6881.0;23267.0;5022000.0;917000.0;553000.0;900000.0;2101000.0;729.8357796831856;133.26551373346896;80.36622583926754;516.2040401104491;130.79494259555298;90.29956590879787;860.6307222787385;950.9302881875363;1523000.0;221.33410841447463;1.0;0.6021011162179908;;
1839;Beiarn;2023;261;3155.0;11383.0;2507000.0;559000.0;686000.0;429000.0;102000.0;794.6117274167988;177.17908082408874;217.43264659270997;400.0;135.97464342313788;8.960730914521655;930.5863708399366;939.5471017544583;748000.0;237.08399366085578;1.0;0.7473262032085561;;
1840;Saltdal;2023;261;7884.0;32465.0;3217000.0;288000.0;1172000.0;1241000.0;1769000.0;408.0416032470827;36.529680365296805;148.6555048198884;222.8564180618975;157.40740740740742;54.48945017711382;565.44901065449;619.9384608316038;1185000.0;150.30441400304414;1.0;0.2430379746835443;energi_urimelig_lav;implisitt_pris_utenfor
1841;Fauske - Fuossko;2023;261;7993.0;38761.0;6848000.0;1290000.0;1367000.0;1119000.0;5448000.0;856.7496559489554;161.39121731515075;171.02464656574503;524.3337920680596;139.99749781058426;140.55364928665412;996.7471537595396;1137.3008030461938;2372000.0;296.7596647066183;1.0;0.5438448566610455;;
1845;Sørfold;2023;261;4718.0;23702.0;4783000.0;427000.0;1249000.0;311000.0;679000.0;1013.7770241627809;90.50445103857567;264.73081814328106;658.5417549809241;65.9177617634591;28.647371529828707;1079.69478592624;1108.3421574560687;991000.0;210.04662992793556;1.0;0.4308779011099899;;implisitt_pris_utenfor
1848;Steigen;2023;261;5000.0;20151.0;5184000.0;1237000.0;1459000.0;563000.0;1988000.0;1036.8;247.4;291.8;497.6;112.6;98.65515359039253;1149.4;1248.0551535903926;1618000.0;323.6;1.0;0.7645241038318912;;
1851;Lødingen;2023;261;2867.0;12491.0;1163000.0;743000.0;0.0;197000.0;447000.0;405.65050575514476;259.1559121032438;0.0;146.49459365190094;68.71294035577259;35.78576575134097;474.3634461109173;510.1492118622583;1196000.0;417.16079525636553;1.0;0.6212374581939799;renhold_urimelig_lav;
1853;Evenes - Evenássi;2023;261;4840.0;16553.0;2536000.0;567000.0;592000.0;163000.0;482000.0;523.9669421487604;117.14876033057851;122.31404958677686;284.504132231405;33.67768595041322;29.118588775448558;557.6446280991736;586.7632168746221;882000.0;182.23140495867767;1.0;0.6428571428571429;;
1856;Røst;2023;261;1100.0;5519.0;956000.0;208000.0;219000.0;141000.0;373000.0;869.0909090909091;189.0909090909091;199.0909090909091;480.90909090909093;128.1818181818182;67.58470737452437;997.2727272727273;1064.8574346472517;297000.0;270.0;1.0;0.7003367003367004;;
1857;Værøy;2023;261;950.0;7950.0;739000.0;248000.0;241000.0;157000.0;142000.0;777.8947368421053;261.05263157894734;253.68421052631578;263.1578947368421;165.26315789473685;17.861635220125788;943.1578947368421;961.0195299569679;216000.0;227.3684210526316;1.0;1.148148148148148;;
1859;Flakstad;2023;261;2100.0;7042.0;1189000.0;495000.0;0.0;812000.0;285000.0;566.1904761904761;235.71428571428572;0.0;330.4761904761905;386.6666666666667;40.47145697245101;952.8571428571429;993.3285998295939;634000.0;301.9047619047619;1.0;0.780757097791798;renhold_urimelig_lav;
1860;Vestvågøy;2023;261;11291.0;65709.0;7376000.0;2525000.0;2103000.0;965000.0;14000.0;653.2636613231778;223.62943937649456;186.2545390133735;243.3796829333097;85.46630059339297;0.2130606157451795;738.7299619165707;738.9430225323159;2970000.0;263.0413603755203;1.0;0.8501683501683502;;
1865;Vågan;2023;261;11652.0;60584.0;7772000.0;1839000.0;35000.0;4169000.0;4385000.0;667.0099553724682;157.82698249227602;3.0037761757638175;506.1791967044284;357.7926536216958;72.37884589990756;1024.802608994164;1097.1814548940715;2404000.0;206.31651218674907;1.0;0.7649750415973378;renhold_urimelig_lav;
1866;Hadsel;2023;261;3492.0;43529.0;2767000.0;573000.0;637000.0;721000.0;3628000.0;792.3825887743413;164.0893470790378;182.41695303550975;445.87628865979383;206.47193585337916;83.34673436100071;998.8545246277205;1082.2012589887213;756000.0;216.49484536082474;1.0;0.7579365079365079;;
1867;Bø;2023;261;10531.0;23899.0;2258000.0;1145000.0;0.0;686000.0;10000.0;214.4145855094483;108.72661665558826;0.0;105.68796885386003;65.14101224954895;0.41842754926984393;279.55559775899724;279.9740253082671;1648000.0;156.49036178900388;1.0;0.6947815533980582;renhold_urimelig_lav;
1868;Øksnes;2023;261;10686.0;30258.0;3789000.0;982000.0;1506000.0;755000.0;3354000.0;354.5760808534531;91.89593861126708;140.93206064008984;121.7480816020962;70.65319109114729;110.8467182232798;425.2292719446004;536.0759901678801;1782000.0;166.76024705221786;1.0;0.5510662177328844;;
1870;Sortland - Suortá;2023;261;14054.0;70019.0;7774000.0;1505000.0;2469000.0;523000.0;5222000.0;553.1521275081827;107.08695033442436;175.6795218443148;270.3856553294436;37.21360466771026;74.57975692312087;590.365732175893;664.9454890990138;2933000.0;208.6950334424363;1.0;0.513126491646778;;
1871;Andøy;2023;261;7157.0;25177.0;4585000.0;1116000.0;985000.0;316000.0;47000.0;640.6315495319268;155.93125611289648;137.62749755484143;347.0727958641889;44.152577895766385;1.8667831751201494;684.7841274276932;686.6509106028134;1555000.0;217.2698057845466;1.0;0.7176848874598071;;
1875;Hamarøy - Hábmer;2023;261;5281.0;25037.0;2522000.0;578000.0;706000.0;193000.0;1706000.0;477.5610679795493;109.44896799848513;133.6868017420943;234.4252982389699;36.54610869153569;68.13915405200304;514.107176671085;582.246330723088;1116000.0;211.32361295209242;1.0;0.517921146953405;;
2111;Longyearbyen;2023;261;0.0;17843.0;0.0;0.0;0.0;0.0;3403000.0;;;;;;;;;0.0;;;;areal_mangler|drift_null;areal_mangler|kwh_mangler
3001;Halden (2020-2023);2023;261;29847.0;128370.0;23570000.0;4468000.0;6492000.0;868000.0;16349000.0;789.6941066103795;149.69678694676182;217.5092974168258;422.48802224679196;29.081649747043254;127.35841707564073;818.7757563574229;946.1341734330637;2703000.0;90.56186551412202;1.0;1.652978172401036;;kwh_uteligger
