kommune;kommunenavn;aargang;funksjon;eid_areal_m2;portefoljeareal_m2;drift_kr;energi_kr;renhold_kr;vedlikehold_kr;forvaltning_kr;drift_kr_m2;energi_kr_m2;renhold_kr_m2;ovrig_drift_kr_m2;vedlikehold_kr_m2;forvaltning_kr_m2;dv_kr_m2;fdv_kr_m2;energibruk_kwh;kwh_m2;fornybarandel;implisitt_energipris_kr_kwh;flagg_kostnad;flagg_energi
1566;Surnadal;2022;381;2100.0;33305.0;2146000.0;281000.0;382000.0;650000.0;1147000.0;1021.9047619047619;133.8095238095238;181.9047619047619;706.1904761904761;309.5238095238095;34.43927338237502;1331.4285714285713;1365.8678448109463;236000.0;112.38095238095238;1.0;1.1906779661016949;;
1573;Smøla;2022;381;1890.0;15864.0;1159000.0;167000.0;209000.0;34000.0;0.0;613.2275132275132;88.35978835978835;110.58201058201058;414.2857142857143;17.98941798941799;0.0;631.2169312169312;631.2169312169312;165000.0;87.3015873015873;1.0;1.012121212121212;;
1576;Aure;2022;381;3730.0;24457.0;1562000.0;519000.0;615000.0;235000.0;0.0;418.7667560321716;139.14209115281503;164.8793565683646;114.74530831099196;63.002680965147455;0.0;481.769436997319;481.769436997319;370000.0;99.19571045576407;0.8216216216216217;1.4027027027027028;;
1577;Volda;2022;381;2955.0;48341.0;269000.0;137000.0;0.0;48000.0;12401000.0;91.0321489001692;46.36209813874788;0.0;44.67005076142132;16.243654822335024;256.53172255435345;107.27580372250424;363.8075262768577;324000.0;109.64467005076142;1.0;0.4228395061728395;drift_urimelig_lav|renhold_urimelig_lav;implisitt_pris_utenfor
1578;Fjord;2022;381;3923.0;31324.0;2695000.0;196000.0;242000.0;227000.0;0.0;686.974254397145;49.961763956156005;61.687484068315065;575.325006372674;57.86387968391537;0.0;744.8381340810604;744.8381340810604;285000.0;72.64848330359419;1.0;0.6877192982456141;;
1579;Hustadvika;2022;381;9129.0;68596.0;1636000.0;385000.0;266000.0;388000.0;3336000.0;179.20911381312303;42.173293898565014;29.137912148099463;107.89790776645854;42.50191696790448;48.63257332789084;221.7110307810275;270.3436041089183;419000.0;45.897688684412316;1.0;0.918854415274463;drift_urimelig_lav|renhold_urimelig_lav;kwh_urimelig_lav
1804;Bodø;2022;381;17782.0;245978.0;11950000.0;3539000.0;1495000.0;4028000.0;44654000.0;672.0278933753234;199.0214823979305;84.07378247666179;388.9326285007311;226.5212012147115;181.53656018017872;898.5490945900349;1080.0856547702135;2040000.0;114.72275334608031;1.0;1.7348039215686275;;
1806;Narvik;2022;381;23929.0;123762.0;15044000.0;3157000.0;0.0;288000.0;8316000.0;628.6932174349116;131.93196539763466;0.0;496.76125203727696;12.035605332441808;67.19348426819218;640.7288227673534;707.9223070355456;4494000.0;187.80559154164402;1.0;0.7024922118380061;renhold_urimelig_lav;
1811;Bindal;2022;381;2010.0;12312.0;0.0;0.0;0.0;0.0;356000.0;0.0;0.0;0.0;0.0;0.0;28.914879792072774;0.0;28.914879792072774;0.0;0.0;;;drift_null|drift_urimelig_lav|energi_urimelig_lav|renhold_urimelig_lav;kwh_null|kwh_urimelig_lav
1812;Sømna;2022;381;3558.0;16671.0;694000.0;128000.0;102000.0;118000.0;0.0;195.05340078695897;35.975267003934796;28.66779089376054;130.41034288926363;33.16469926925239;0.0;228.21810005621134;228.21810005621134;330000.0;92.7487352445194;1.0;0.3878787878787879;drift_urimelig_lav|energi_urimelig_lav|renhold_urimelig_lav;implisitt_pris_utenfor
1813;Brønnøy;2022;381;8743.0;48530.0;4465000.0;661000.0;0.0;517000.0;1756000.0;510.6942697014755;75.6033398147089;0.0;435.09092988676656;59.133020702276106;36.183803832680816;569.8272904037516;606.0110942364324;645000.0;73.77330435777193;1.0;1.0248062015503874;renhold_urimelig_lav;
1815;Vega;2022;381;0.0;12500.0;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;areal_mangler|drift_null;areal_mangler|kwh_mangler
1816;Vevelstad;2022;381;112.0;4662.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;areal_for_lite|drift_null|drift_urimelig_lav|energi_urimelig_lav|renhold_urimelig_lav;areal_for_lite|kwh_null|kwh_urimelig_lav
1818;Herøy (Nordland);2022;381;2231.0;12680.0;222000.0;87000.0;47000.0;65000.0;476000.0;99.50694755714926;38.99596593455849;21.066786194531602;39.44419542805917;29.1349170775437;37.53943217665615;128.64186463469295;166.1812968113491;325000.0;145.6745853877185;1.0;0.2676923076923077;drift_urimelig_lav|energi_urimelig_lav|renhold_urimelig_lav;implisitt_pris_utenfor
1820;Alstahaug;2022;381;10044.0;50832.0;7008000.0;535000.0;505000.0;544000.0;4956000.0;697.7299880525687;53.26563122262047;50.278773397052966;594.1855834328952;54.16168857029072;97.49763928234184;751.8916766228594;849.3893159052013;742000.0;73.87495021903624;1.0;0.7210242587601079;;
1822;Leirfjord;2022;381;1557.0;18898.0;448000.0;310000.0;66000.0;47000.0;230000.0;287.73281952472706;199.10083493898523;42.38921001926782;46.24277456647399;30.18625561978163;12.170600063498783;317.91907514450867;330.08967520800746;170000.0;109.18432883750803;1.0;1.8235294117647058;renhold_urimelig_lav;
1824;Vefsn;2022;381;10400.0;74993.0;14894000.0;1737000.0;221000.0;1132000.0;5756000.0;1432.1153846153845;167.01923076923077;21.25;1243.8461538461538;108.84615384615384;76.75383035750004;1540.9615384615386;1617.7153688190385;2138000.0;205.57692307692307;1.0;0.81244153414406;renhold_urimelig_lav;
1825;Grane;2022;381;230.0;13298.0;42000.0;17000.0;0.0;31000.0;0.0;182.6086956521739;73.91304347826087;0.0;108.69565217391305;134.7826086956522;0.0;317.39130434782606;317.39130434782606;15000.0;65.21739130434783;1.0;1.1333333333333333;areal_for_lite|drift_urimelig_lav|renhold_urimelig_lav;areal_for_lite
1826;Hattfjelldal - Aarborte;2022;381;1955.0;18371.0;305000.0;94000.0;0.0;34000.0;675000.0;156.01023017902813;48.08184143222506;0.0;107.92838874680307;17.391304347826086;36.7426922867563;173.40153452685422;210.14422681361052;111000.0;56.77749360613811;1.0;0.8468468468468467;drift_urimelig_lav|renhold_urimelig_lav;
1827;Dønna;2022;381;2504.0;13662.0;13000.0;7000.0;0.0;0.0;2387000.0;5.1916932907348246;2.7955271565495208;0.0;2.3961661341853033;0.0;174.71819645732688;5.1916932907348246;179.90988974806172;290000.0;115.814696485623;1.0;0.02413793103448276;drift_urimelig_lav|energi_urimelig_lav|renhold_urimelig_lav;implisitt_pris_utenfor
1828;Nesna;2022;381;0.0;9666.0;104000.0;21000.0;0.0;0.0;518000.0;;;;;;;;;5000.0;;1.0;;areal_mangler;areal_mangler
1832;Hemnes;2022;381;3716.0;37475.0;780000.0;219000.0;157000.0;618000.0;326000.0;209.90312163616792;58.934337997847145;42.2497308934338;108.71905274488698;166.30785791173304;8.699132755170114;376.210979547901;384.9101123030711;333000.0;89.6124865446717;1.0;0.6576576576576576;renhold_urimelig_lav;
1833;Rana;2022;381;10751.0;105893.0;10616000.0;1105000.0;506000.0;1534000.0;10713000.0;987.4430285554832;102.78113663845224;47.06538926611478;837.5965026509162;142.6844014510278;101.16816031276855;1130.127430006511;1231.2955903192797;2293000.0;213.28248535019998;1.0;0.48190143916266903;renhold_urimelig_lav;implisitt_pris_utenfor
1834;Lurøy;2022;381;1660.0;23500.0;196000.0;191000.0;0.0;422000.0;8000.0;118.07228915662651;115.06024096385542;0.0;3.0120481927710845;254.21686746987953;0.3404255319148936;372.28915662650604;372.62958215842093;356000.0;214.4578313253012;1.0;0.5365168539325842;drift_urimelig_lav|renhold_urimelig_lav;
1835;Træna;2022;381;1770.0;5050.0;206000.0;7000.0;134000.0;53000.0;126000.0;116.38418079096046;3.9548022598870056;75.70621468926554;36.72316384180791;29.943502824858758;24.95049504950495;146.3276836158192;171.27817866532416;149000.0;84.18079096045197;1.0;0.04697986577181208;drift_urimelig_lav|energi_urimelig_lav;implisitt_pris_utenfor
1836;Rødøy;2022;381;860.0;15719.0;207000.0;71000.0;88000.0;33000.0;0.0;240.69767441860466;82.55813953488372;102.32558139534883;55.81395348837209;38.372093023255815;0.0;279.06976744186045;279.06976744186045;46000.0;53.48837209302326;1.0;1.5434782608695652;;
1837;Meløy;2022;381;4515.0;42380.0;3616000.0;862000.0;0.0;319000.0;5245000.0;800.8859357696567;190.91915836101882;0.0;609.9667774086379;70.65337763012181;123.76120811703633;871.5393133997785;995.3005215168148;1498000.0;331.7829457364341;1.0;0.57543391188251;renhold_urimelig_lav;
1838;Gildeskål;2022;381;1510.0;20252.0;953000.0;191000.0;197000.0;4000.0;594000.0;631.1258278145696;126.49006622516556;130.46357615894038;374.17218543046357;2.6490066225165565;29.330436500098756;633.774834437086;663.1052709371847;266000.0;176.158940397351;1.0;0.7180451127819549;;
1839;Beiarn;2022;381;0.0;11383.0;0.0;0.0;0.0;0.0;416000.0;;;;;;;;;0.0;;;;areal_mangler|drift_null;areal_mangler|kwh_mangler
1840;Saltdal;2022;381;5737.0;32861.0;2881000.0;679000.0;283000.0;168000.0;1318000.0;502.1788391145198;118.35454070071467;49.32891755272791;334.4953808610772;29.283597699145894;40.10833510848727;531.4624368136657;571.570771922153;784000.0;136.65678926268083;1.0;0.8660714285714287;renhold_urimelig_lav;
1841;Fauske - Fuossko;2022;381;6251.0;41495.0;3596000.0;1233000.0;1097000.0;273000.0;13448000.0;575.2679571268598;197.24844024956008;175.4919212925932;202.52759558470646;43.673012318029116;324.0872394264369;618.9409694448888;943.0282088713257;1987000.0;317.86914093745;1.0;0.6205334675390035;;
1845;Sørfold;2022;381;4490.0;23702.0;1307000.0;338000.0;0.0;305000.0;185000.0;291.0913140311804;75.27839643652561;0.0;215.81291759465478;67.92873051224944;7.805248502236098;359.02004454342983;366.82529304566594;825000.0;183.74164810690422;1.0;0.4096969696969697;renhold_urimelig_lav;implisitt_pris_utenfor
1848;Steigen;2022;381;2835.0;21347.0;1370000.0;292000.0;132000.0;286000.0;13559000.0;483.24514991181655;102.99823633156967;46.560846560846564;333.68606701940035;100.88183421516754;635.171218438188;584.1269841269841;1219.2982025651722;412000.0;145.326278659612;1.0;0.7087378640776699;renhold_urimelig_lav;
1851;Lødingen;2022;381;4844.0;16936.0;1842000.0;660000.0;428000.0;79000.0;729000.0;380.26424442609414;136.25103220478942;88.35672997522708;155.65648224607762;16.30883567299752;43.044402456306095;396.57308009909167;439.61748255539777;;;;;;kwh_mangler
1853;Evenes - Evenássi;2022;381;2990.0;14741.0;689000.0;88000.0;325000.0;7000.0;419000.0;230.43478260869566;29.431438127090303;108.69565217391305;92.3076923076923;2.3411371237458196;28.424123193813173;232.77591973244148;261.20004292625464;144000.0;48.16053511705686;1.0;0.611111111111111;energi_urimelig_lav;kwh_urimelig_lav
1856;Røst;2022;381;3724.0;11081.0;394000.0;155000.0;34000.0;230000.0;406000.0;105.80021482277121;41.621911922663806;9.129967776584317;55.048335123523096;61.76154672395274;36.63929248262792;167.56176154672394;204.20105402935187;184000.0;49.40923737916219;1.0;0.8423913043478262;drift_urimelig_lav|renhold_urimelig_lav;kwh_urimelig_lav
1857;Værøy;2022;381;0.0;7950.0;80000.0;60000.0;0.0;0.0;136000.0;;;;;;;;;8000.0;;1.0;;areal_mangler;areal_mangler
1859;Flakstad;2022;381;0.0;5913.0;0.0;0.0;0.0;-23000.0;196000.0;;;;;;;;;0.0;;;;areal_mangler|drift_null|vedlikehold_negativ;areal_mangler|kwh_mangler
1860;Vestvågøy;2022;381;12160.0;63217.0;4000.0;0.0;0.0;0.0;1931000.0;0.32894736842105265;0.0;0.0;0.32894736842105265;0.0;30.54558109369315;0.32894736842105265;30.874528462114203;1381000.0;113.56907894736842;1.0;0.0;drift_urimelig_lav|energi_urimelig_lav|renhold_urimelig_lav;implisitt_pris_utenfor
1865;Vågan;2022;381;11095.0;61002.0;944000.0;847000.0;0.0;966000.0;3709000.0;85.0833708877873;76.34069400630915;0.0;8.742676881478143;87.06624605678233;60.80128520376381;172.14961694456963;232.95090214833345;808000.0;72.82559711581794;1.0;1.0482673267326732;drift_urimelig_lav|renhold_urimelig_lav;
1866;Hadsel;2022;381;5710.0;43529.0;698000.0;227000.0;0.0;248000.0;3163000.0;122.24168126094571;39.754816112084065;0.0;82.48686514886164;43.43257443082312;72.66420087757587;165.67425569176882;238.3384565693447;0.0;0.0;;;drift_urimelig_lav|energi_urimelig_lav|renhold_urimelig_lav;kwh_null|kwh_urimelig_lav
1867;Bø;2022;381;0.0;23899.0;0.0;0.0;0.0;0.0;0.0;;;;;;;;;0.0;;;;areal_mangler|drift_null;areal_mangler|kwh_mangler
1868;Øksnes;2022;381;3609.0;32064.0;2130000.0;581000.0;1014000.0;402000.0;2047000.0;590.1911886949293;160.98642283180936;280.96425602660014;148.2405098365198;111.3881961762261;63.84106786427146;701.5793848711554;765.4204527354269;756000.0;209.47630922693267;1.0;0.7685185185185185;;
1870;Sortland - Suortá;2022;381;15882.0;64239.0;6395000.0;1336000.0;740000.0;376000.0;4433000.0;402.6570960836167;84.12038786047097;46.59362800654829;271.9430802165974;23.674600176300213;69.00792353554694;426.3316962599169;495.3396197954638;1721000.0;108.36166729631029;1.0;0.7762928529924462;renhold_urimelig_lav;
1871;Andøy;2022;381;4115.0;25297.0;2060000.0;842000.0;334000.0;168000.0;48000.0;500.6075334143378;204.6172539489672;81.16646415552856;214.82381530984205;40.826245443499396;1.8974581966241055;541.4337788578372;543.3312370544613;1474000.0;358.20170109356013;1.0;0.57123473541384;;
1874;Moskenes;2022;381;466.0;5990.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;areal_for_lite|drift_null|drift_urimelig_lav|energi_urimelig_lav|renhold_urimelig_lav;areal_for_lite|kwh_null|kwh_urimelig_lav
1875;Hamarøy - Hábmer;2022;381;3265.0;22253.0;1217000.0;682000.0;0.0;79000.0;1503000.0;372.74119448698315;208.88208269525268;0.0;163.85911179173047;24.19601837672282;67.54145508470768;396.93721286370595;464.47866794841366;1023000.0;313.32312404287904;1.0;0.6666666666666666;renhold_urimelig_lav;
2111;Longyearbyen;2022;381;3200.0;16435.0;4801000.0;1013000.0;893000.0;763000.0;2924000.0;1500.3125;316.5625;279.0625;904.6875;238.4375;177.91299056890782;1738.75;1916.6629905689078;815000.0;254.6875;1.0;1.2429447852760735;;
3001;Halden (2020-2023);2022;381;8156.0;99574.0;6939000.0;3092000.0;585000.0;665000.0;9717000.0;850.7846983815596;379.107405590976;71.7263364394311;399.9509563511525;81.53506620892594;97.5857151465242;932.3197645904855;1029.9054797370097;1794000.0;219.96076508092202;1.0;1.7235228539576366;;
3002;Moss (2020-2023);2022;381;26893.0;185054.0;30102000.0;8229000.0;1370000.0;6737000.0;21318000.0;1119.3247313427287;305.9904064254639;50.94262447477038;762.3917004424943;250.51128546461905;115.19880683476174;1369.8360168073477;1485.0348236421096;4124000.0;153.3484549882869;1.0;1.9953928225024251;;
3003;Sarpsborg (2020-2023);2022;381;27221.0;230887.0;33849000.0;14310000.0;3580000.0;6830000.0;20455000.0;1243.4884831563866;525.6970721134418;131.51610888652144;586.2753021564233;250.9092244957937;88.59312131042458;1494.3977076521803;1582.9908289626048;6788000.0;249.36629807868925;1.0;2.108131997642899;;
3004;Fredrikstad (2020-2023);2022;381;45820.0;384690.0;30385000.0;18016000.0;5908000.0;12664000.0;32595000.0;663.1383675250983;393.1907463989524;128.9393278044522;141.00829332169357;276.3858577040594;84.73056227091944;939.5242252291575;1024.2547875000769;8622000.0;188.1711043212571;0.9679888656924147;2.089538390164695;;
3005;Drammen (2020-2023);2022;381;42305.0;387446.0;75255000.0;14262000.0;3642000.0;13867000.0;51720000.0;1778.8677461292991;337.1232714809124;86.08911476184848;1355.6553598865382;327.7863136745066;133.48957015945447;2106.654059803806;2240.1436299632605;7085000.0;167.47429381869756;1.0;2.012985179957657;;
3006;Kongsberg (2020-2023);2022;381;7455.0;94073.0;16868000.0;3348000.0;386000.0;1407000.0;20205000.0;2262.6425217974515;449.0945674044266;51.777330650570086;1761.7706237424547;188.73239436619718;214.7800112678452;2451.374916163649;2666.154927431494;1389000.0;186.317907444668;1.0;2.41036717062635;;
3007;Ringerike (2020-2023);2022;381;8836.0;115003.0;11944000.0;6258000.0;420000.0;1430000.0;6241000.0;1351.7428700769578;708.2390221819828;47.53282028066999;595.9710276143052;161.83793571751923;54.26814952653409;1513.580805794477;1567.848955321011;1886000.0;213.44499773653237;1.0;3.31813361611877;renhold_urimelig_lav;implisitt_pris_utenfor
3011;Hvaler (2020-2023);2022;381;3548.0;24408.0;1849000.0;266000.0;325000.0;287000.0;3830000.0;521.1386696730552;74.9718151071026;91.60090191657272;354.56595264937994;80.89064261555806;156.91576532284498;602.0293122886133;758.9450776114583;360000.0;101.46561443066517;1.0;0.7388888888888889;;
3012;Aremark (2020-2023);2022;381;1025.0;15974.0;817000.0;270000.0;185000.0;84000.0;288000.0;797.0731707317074;263.4146341463415;180.4878048780488;353.1707317073171;81.95121951219512;18.029297608613998;879.0243902439024;897.0536878525164;161000.0;157.0731707317073;1.0;1.677018633540373;;
3013;Marker (2020-2023);2022;381;1900.0;22820.0;1082000.0;254000.0;260000.0;85000.0;639000.0;569.4736842105264;133.68421052631578;136.8421052631579;298.94736842105266;44.73684210526316;28.001752848378615;614.2105263157895;642.2122791641681;115000.0;60.526315789473685;0.9565217391304348;2.2086956521739127;;
3014;Indre Østfold (2020-2023);2022;381;14784.0;175920.0;11341000.0;3307000.0;2089000.0;2166000.0;12498000.0;767.1130952380952;223.68777056277057;141.30140692640694;402.12391774891773;146.50974025974025;71.04365620736698;913.6228354978355;984.6664917052025;1601000.0;108.29274891774892;1.0;2.0655840099937537;;
3015;Skiptvet (2020-2023);2022;381;0.0;26884.0;1000.0;0.0;0.0;0.0;686000.0;;;;;;;;;0.0;;;;areal_mangler;areal_mangler|kwh_mangler
3016;Rakkestad (2020-2023);2022;381;0.0;39467.0;304000.0;51000.0;132000.0;20000.0;1421000.0;;;;;;;;;0.0;;;;areal_mangler;areal_mangler|kwh_mangler
3017;Råde (2020-2023);2022;381;4019.0;31433.0;1273000.0;218000.0;472000.0;228000.0;2080000.0;316.74545906942024;54.24234884299577;117.44214978850461;145.06096043791987;56.73052998258273;66.17249387586294;373.475989052003;439.6484829278659;612000.0;152.27668574272207;1.0;0.3562091503267974;;implisitt_pris_utenfor
3018;Våler (Viken) (2020-2023);2022;381;1430.0;26701.0;363000.0;46000.0;0.0;92000.0;1714000.0;253.84615384615384;32.16783216783217;0.0;221.67832167832168;64.33566433566433;64.19235234635407;318.1818181818182;382.3741705281723;402000.0;281.1188811188811;1.0;0.1144278606965174;energi_urimelig_lav|renhold_urimelig_lav;implisitt_pris_utenfor
3019;Vestby (2020-2023);2022;381;17255.0;88625.0;8805000.0;3337000.0;1855000.0;3071000.0;10944000.0;510.28687337003765;193.3932193567082;107.50507099391481;209.38858301941465;177.977397855694;123.48660084626235;688.2642712257317;811.7508720719941;2179000.0;126.28223703274413;1.0;1.5314364387333639;;
3020;Nordre Follo (2020-2023);2022;381;34153.0;253949.0;37713000.0;9212000.0;2855000.0;3049000.0;23668000.0;1104.2368166778906;269.7274031563845;83.59441337510614;750.9150001464001;89.27473428395749;93.19981571102859;1193.5115509618481;1286.7113666728767;5183000.0;151.75826428132228;1.0;1.7773490256608144;;
3021;Ås (2020-2023);2022;381;12792.0;118417.0;6649000.0;1439000.0;481000.0;1645000.0;12055000.0;519.7779862414009;112.49218261413384;37.60162601626016;369.6841776110069;128.59599749843653;101.80126164317623;648.3739837398374;750.1752453830136;1026000.0;80.2063789868668;1.0;1.4025341130604287;renhold_urimelig_lav;
3022;Frogn (2020-2023);2022;381;10875.0;76937.0;6502000.0;4685000.0;0.0;3575000.0;3964000.0;597.8850574712644;430.8045977011494;0.0;167.08045977011494;328.735632183908;51.52267439593434;926.6206896551724;978.1433640511068;2301000.0;211.58620689655172;1.0;2.036071273359409;renhold_urimelig_lav;
3023;Nesodden (2020-2023);2022;381;6429.0;70808.0;7102000.0;2013000.0;551000.0;1059000.0;7395000.0;1104.6819100948826;313.1124591693887;85.70539741794991;705.864053507544;164.72235184321045;104.437351711671;1269.404261938093;1373.841613649764;902000.0;140.3017576606004;1.0;2.231707317073171;;
3024;Bærum (2020-2023);2022;381;88500.0;599285.0;58803000.0;21612000.0;4846000.0;10863000.0;101619000.0;664.4406779661017;244.20338983050848;54.75706214689266;365.48022598870057;122.7457627118644;169.56706742201123;787.1864406779661;956.7535080999774;12326000.0;139.27683615819208;1.0;1.7533668667856566;;
3025;Asker (2020-2023);2022;381;82999.0;448887.0;97552000.0;21292000.0;6340000.0;6732000.0;69554000.0;1175.339461921228;256.53321124350896;76.38646248749986;842.4197881902192;81.10941095675851;154.94768171054184;1256.4488728779866;1411.3965545885285;15725000.0;189.46011397727685;1.0;1.3540222575516692;;
3026;Aurskog-Høland (2020-2023);2022;381;3188.0;88365.0;10770000.0;1334000.0;2000.0;195000.0;5960000.0;3378.2936010037643;418.44416562107904;0.6273525721455459;2959.2220828105396;61.166875784190715;67.44751881401007;3439.460476787955;3506.907995601965;1150000.0;360.72772898368885;1.0;1.16;renhold_urimelig_lav;
3027;Rælingen (2020-2023);2022;381;9889.0;100379.0;8687000.0;2420000.0;976000.0;1252000.0;6902000.0;878.4508039235515;244.71635150166853;98.69552027505308;535.0389321468298;126.60531904135908;68.75940186692435;1005.0561229649105;1073.8155248318349;1725000.0;174.4362422894125;1.0;1.4028985507246376;;
3028;Enebakk (2020-2023);2022;381;7600.0;63320.0;2347000.0;1195000.0;519000.0;181000.0;2777000.0;308.8157894736842;157.23684210526315;68.28947368421052;83.28947368421052;23.81578947368421;43.85660138976627;332.63157894736844;376.48818033713474;478000.0;62.89473684210526;1.0;2.5;;
3029;Lørenskog (2020-2023);2022;381;24125.0;181299.0;25357000.0;9277000.0;2094000.0;5563000.0;10527000.0;1051.0673575129533;384.5388601036269;86.79792746113989;579.7305699481865;230.59067357512953;58.06430261612033;1281.658031088083;1339.7223337042033;4606000.0;190.9222797927461;1.0;2.014112027789839;;
3030;Lillestrøm (2020-2023);2022;381;29467.0;393283.0;38656000.0;10301000.0;2716000.0;4673000.0;29120000.0;1311.8403637967897;349.5774934672685;92.17090304408322;870.0919672854379;158.58417891200327;74.04337334692829;1470.4245427087928;1544.4679160557212;6754000.0;229.20555197339397;0.9481788569736452;1.5251702694699438;;
3031;Nittedal (2020-2023);2022;381;18245.0;109060.0;9238000.0;3736000.0;1862000.0;852000.0;9035000.0;506.3305015072623;204.76842970676898;102.05535763222801;199.5067141682653;46.697725404220336;82.84430588666788;553.0282269114826;635.8725327981506;2619000.0;143.54617703480406;1.0;1.4264986636120656;;
3032;Gjerdrum (2020-2023);2022;381;0.0;33234.0;3000.0;0.0;0.0;0.0;9671000.0;;;;;;;;;0.0;;;;areal_mangler;areal_mangler|kwh_mangler
3033;Ullensaker (2020-2023);2022;381;31536.0;161828.0;29232000.0;10751000.0;4396000.0;3402000.0;14143000.0;926.9406392694063;340.91197361745304;139.39624556062913;446.6324200913242;107.87671232876713;87.39525916405071;1034.8173515981734;1122.2126107622241;5069000.0;160.73693556570268;1.0;2.1209311501282304;;
3034;Nes (2020-2023);2022;381;8639.0;81564.0;20784000.0;4783000.0;364000.0;1342000.0;10848000.0;2405.834008565806;553.6520430605394;42.134506308600535;1810.0474591966663;155.34205347841186;132.99985287626893;2561.1760620442183;2694.1759149204872;1915000.0;221.66917467299456;1.0;2.497650130548303;renhold_urimelig_lav;
3035;Eidsvoll (2020-2023);2022;381;14378.0;90364.0;11593000.0;4894000.0;954000.0;812000.0;10815000.0;806.3012936430658;340.3811378494923;66.3513701488385;399.568785644735;56.475170399221035;119.68261697136028;862.7764640422869;982.4590810136472;3009000.0;209.27806370844345;1.0;1.6264539714190762;;
3036;Nannestad (2020-2023);2022;381;4302.0;49728.0;3819000.0;1336000.0;472000.0;354000.0;3068000.0;887.7266387726639;310.5532310553231;109.7164109716411;467.45699674569966;82.28730822873082;61.6956241956242;970.0139470013947;1031.709571197019;902000.0;209.6699209669921;1.0;1.4811529933481153;;
3037;Hurdal (2020-2023);2022;381;1989.0;15171.0;1274000.0;1023000.0;0.0;17000.0;1772000.0;640.5228758169935;514.3288084464555;0.0;126.19406737053797;8.547008547008547;116.80179289433788;649.0698843640021;765.8716772583399;287000.0;144.29361488185017;1.0;3.5644599303135887;renhold_urimelig_lav;implisitt_pris_utenfor
3038;Hole (2020-2023);2022;381;1548.0;29973.0;1106000.0;335000.0;447000.0;219000.0;2874000.0;714.4702842377261;216.40826873385012;288.7596899224806;209.30232558139534;141.47286821705427;95.8862976679011;855.9431524547804;951.8294501226815;85000.0;54.90956072351421;1.0;3.941176470588235;;implisitt_pris_utenfor
3039;Flå (2020-2023);2022;381;2570.0;13494.0;303000.0;36000.0;103000.0;35000.0;839000.0;117.8988326848249;14.007782101167315;40.07782101167315;63.81322957198444;13.618677042801556;62.17578182896102;131.51750972762645;193.69329155658747;221000.0;85.99221789883268;1.0;0.16289592760180996;drift_urimelig_lav|energi_urimelig_lav|renhold_urimelig_lav;implisitt_pris_utenfor
3040;Nesbyen (2020-2023);2022;381;2450.0;34093.0;641000.0;166000.0;144000.0;1000.0;4748000.0;261.6326530612245;67.75510204081633;58.775510204081634;135.10204081632654;0.40816326530612246;139.26612501099933;262.0408163265306;401.3069413375299;299000.0;122.04081632653062;1.0;0.5551839464882943;;
3041;Gol (2020-2023);2022;381;4185.0;37004.0;3428000.0;470000.0;610000.0;58000.0;2531000.0;819.115890083632;112.30585424133811;145.75866188769413;561.0513739545997;13.859020310633214;68.39801102583505;832.9749103942652;901.3729214201003;444000.0;106.0931899641577;1.0;1.0585585585585586;;
3042;Hemsedal (2020-2023);2022;381;2795.0;21858.0;640000.0;98000.0;46000.0;715000.0;2225000.0;228.9803220035778;35.062611806797854;16.457960644007155;177.45974955277282;255.8139534883721;101.79339372312197;484.7942754919499;586.5876692150719;175000.0;62.61180679785331;1.0;0.5599999999999999;energi_urimelig_lav|renhold_urimelig_lav;
3043;Ål (2020-2023);2022;381;2295.0;38656.0;1373000.0;239000.0;0.0;452000.0;3676000.0;598.2570806100218;104.13943355119825;0.0;494.11764705882354;196.94989106753812;95.09519867549669;795.2069716775599;890.3021703530566;217000.0;94.55337690631808;1.0;1.1013824884792627;renhold_urimelig_lav;
3044;Hol (2020-2023);2022;381;3091.0;34127.0;1509000.0;193000.0;529000.0;60000.0;4518000.0;488.1915237787124;62.43934001941119;171.14202523455194;254.61015852474927;19.41119378841799;132.38784540100215;507.60271756713036;639.9905629681325;379000.0;122.61404076350695;1.0;0.5092348284960422;;
3045;Sigdal (2020-2023);2022;381;100.0;28782.0;225000.0;186000.0;0.0;52000.0;2821000.0;2250.0;1860.0;0.0;390.0;520.0;98.01264679313459;2770.0;2868.0126467931345;71000.0;710.0;1.0;2.619718309859155;areal_for_lite|renhold_urimelig_lav;areal_for_lite|kwh_urimelig_hoy
3046;Krødsherad (2020-2023);2022;381;360.0;19464.0;532000.0;219000.0;4000.0;1194000.0;1841000.0;1477.7777777777778;608.3333333333334;11.11111111111111;858.3333333333334;3316.6666666666665;94.58487464036169;4794.444444444444;4889.029319084806;60000.0;166.66666666666666;1.0;3.6500000000000004;areal_for_lite|renhold_urimelig_lav;areal_for_lite|implisitt_pris_utenfor
3047;Modum (2020-2023);2022;381;5182.0;78910.0;3549000.0;1462000.0;468000.0;617000.0;5165000.0;684.8707062910073;282.13045156310307;90.31262060980316;312.42763411810114;119.06599768429177;65.45431504245343;803.9367039752991;869.3910190177526;931000.0;179.66036279428792;1.0;1.5703544575725028;;
