kommune;kommunenavn;aargang;funksjon;eid_areal_m2;portefoljeareal_m2;drift_kr;energi_kr;renhold_kr;vedlikehold_kr;forvaltning_kr;drift_kr_m2;energi_kr_m2;renhold_kr_m2;ovrig_drift_kr_m2;vedlikehold_kr_m2;forvaltning_kr_m2;dv_kr_m2;fdv_kr_m2;energibruk_kwh;kwh_m2;fornybarandel;implisitt_energipris_kr_kwh;flagg_kostnad;flagg_energi
1124;Sola;2022;221;9291.0;185461.0;12980000.0;4733000.0;5460000.0;539000.0;13526000.0;1397.0509094822946;509.4177160693144;587.665482725218;299.96771068776235;58.01313098697664;72.93177541369883;1455.0640404692713;1527.9958158829702;2976000.0;320.3099773974814;0.9596774193548387;1.5903897849462367;;
1127;Randaberg;2022;221;6020.0;66126.0;6492000.0;1303000.0;2695000.0;633000.0;98000.0;1078.4053156146178;216.4451827242525;447.6744186046512;414.2857142857143;105.14950166112956;1.4820191755134138;1183.5548172757476;1185.036836451261;1300000.0;215.9468438538206;1.0;1.0023076923076923;;
1130;Strand;2022;221;2978.0;62752.0;3742000.0;1087000.0;1192000.0;718000.0;4288000.0;1256.548018804567;365.01007387508395;400.2686366689053;491.2693082605776;241.10141034251174;68.33248342682305;1497.6494291470785;1565.9819125739016;425000.0;142.71323035594358;1.0;2.5576470588235294;;
1133;Hjelmeland;2022;221;2807.0;26169.0;2796000.0;425000.0;1269000.0;411000.0;1338000.0;996.0812255076594;151.40719629497684;452.08407552547203;392.58995368721054;146.41966512290702;51.12919867018228;1142.5008906305663;1193.6300893007485;290000.0;103.31314570716067;1.0;1.4655172413793103;;
1134;Suldal;2022;221;4666.0;36909.0;4339000.0;1613000.0;1259000.0;1228000.0;1262000.0;929.9185597942563;345.69224174882123;269.8242606086584;314.40205743677666;263.1804543506215;34.19220244384839;1193.0990141448779;1227.2912165887262;462000.0;99.0141448778397;1.0;3.491341991341991;;implisitt_pris_utenfor
1135;Sauda;2022;221;1865.0;26048.0;2299000.0;837000.0;637000.0;62000.0;114000.0;1232.7077747989276;448.79356568364614;341.5549597855228;442.3592493297587;33.24396782841823;4.3765356265356266;1265.9517426273458;1270.3282782538813;306000.0;164.07506702412869;1.0;2.735294117647059;;
1144;Kvitsøy;2022;221;340.0;6644.0;620000.0;123000.0;124000.0;57000.0;203000.0;1823.5294117647059;361.7647058823529;364.70588235294116;1097.0588235294117;167.64705882352942;30.553883202889825;1991.1764705882354;2021.7303537911253;46000.0;135.2941176470588;1.0;2.673913043478261;areal_for_lite;areal_for_lite
1145;Bokn;2022;221;573.0;11283.0;423000.0;131000.0;152000.0;15000.0;439000.0;738.2198952879581;228.6212914485166;265.2705061082024;244.3280977312391;26.17801047120419;38.90809181955154;764.3979057591623;803.3059975787138;90000.0;157.06806282722513;1.0;1.4555555555555555;;
1146;Tysvær;2022;221;5557.0;65010.0;7292000.0;1635000.0;2971000.0;484000.0;5640000.0;1312.2188231059924;294.2235018895087;534.6409933417311;483.3543278747526;87.09735468778118;86.75588371019843;1399.3161777937737;1486.0720615039722;825000.0;148.46140003599064;0.9527272727272728;1.981818181818182;;
1149;Karmøy;2022;221;5108.0;186330.0;4784000.0;1579000.0;1583000.0;758000.0;6726000.0;936.5700861393892;309.12294440093973;309.9060297572435;317.541111981206;148.39467501957714;36.097246820157785;1084.9647611589664;1121.0620079791242;924000.0;180.89271730618637;0.935064935064935;1.708874458874459;;
1151;Utsira;2022;221;150.0;3280.0;198000.0;35000.0;36000.0;7000.0;94000.0;1320.0;233.33333333333334;240.0;846.6666666666666;46.666666666666664;28.658536585365855;1366.6666666666667;1395.3252032520327;20000.0;133.33333333333334;1.0;1.75;areal_for_lite;areal_for_lite
1160;Vindafjord;2022;221;5454.0;56584.0;4314000.0;1221000.0;1800000.0;421000.0;2607000.0;790.979097909791;223.87238723872386;330.03300330033005;237.07370737073708;77.19105243857719;46.07309486780716;868.1701503483682;914.2432452161754;547000.0;100.2933626696003;1.0;2.2321755027422303;;
1505;Kristiansund;2022;221;7549.0;115530.0;7287000.0;800000.0;3030000.0;780000.0;8716000.0;965.293416346536;105.97430123195126;401.37766591601536;457.94144919856933;103.32494370115248;75.44360772093829;1068.6183600476884;1144.0619677686266;746000.0;98.82103589879455;1.0;1.0723860589812333;;
1506;Molde;2022;221;12787.0;164145.0;11001000.0;1813000.0;3097000.0;591000.0;11704000.0;860.3268945022288;141.78462500977557;242.19910846953937;476.3431610229139;46.21881598498475;71.3028115385787;906.5457104872136;977.8485220257922;1650000.0;129.03730351137875;1.0;1.0987878787878789;;
1507;Ålesund (2020-2023);2022;221;13366.0;252510.0;11503000.0;1179000.0;5020000.0;5327000.0;16571000.0;860.6164896004789;88.20888822385156;375.5798294179261;396.8277719587012;398.5485560377076;65.62512375747495;1259.1650456381865;1324.7901693956615;1826000.0;136.61529253329343;1.0;0.6456736035049288;;
1511;Vanylven;2022;221;990.0;23336.0;642000.0;53000.0;236000.0;48000.0;0.0;648.4848484848485;53.535353535353536;238.3838383838384;356.5656565656566;48.484848484848484;0.0;696.969696969697;696.969696969697;94000.0;94.94949494949495;1.0;0.5638297872340425;;
1514;Sande;2022;221;575.0;23289.0;1558000.0;438000.0;677000.0;213000.0;1029000.0;2709.5652173913045;761.7391304347826;1177.391304347826;770.4347826086956;370.4347826086956;44.18394950405771;3080.0;3124.1839495040576;74000.0;128.69565217391303;1.0;5.918918918918919;DV_uteligger_hoy;implisitt_pris_utenfor
1515;Herøy (Møre og Romsdal);2022;221;1101.0;47224.0;339000.0;136000.0;0.0;152000.0;2863000.0;307.90190735694824;123.52406902815622;0.0;184.377838328792;138.05631244323342;60.62595290530239;445.95821980018167;506.58417270548404;195000.0;177.1117166212534;1.0;0.6974358974358974;renhold_urimelig_lav;
1516;Ulstein;2022;221;873.0;51946.0;1466000.0;124000.0;792000.0;684000.0;5745000.0;1679.2668957617411;142.0389461626575;907.2164948453608;630.0114547537228;783.5051546391752;110.59561852693182;2462.772050400916;2573.367668927848;157000.0;179.83963344788086;1.0;0.7898089171974523;DV_uteligger_hoy;
1517;Hareid;2022;221;1686.0;35472.0;1940000.0;171000.0;478000.0;326000.0;5594000.0;1150.6524317912217;101.42348754448399;283.5112692763938;765.717674970344;193.3570581257414;157.701849345963;1344.0094899169633;1501.7113392629262;;;;;;kwh_mangler
1520;Ørsta;2022;221;4153.0;65716.0;3669000.0;419000.0;1421000.0;208000.0;3265000.0;883.457741391765;100.89092222489766;342.16229231880567;440.40452684806166;50.08427642667951;49.68348651774301;933.5420178184445;983.2255043361876;661000.0;159.16205152901517;1.0;0.6338880484114977;;
1525;Stranda;2022;221;1892.0;32077.0;2292000.0;308000.0;509000.0;198000.0;98000.0;1211.416490486258;162.7906976744186;269.0274841437632;779.5983086680761;104.65116279069767;3.055148548804439;1316.0676532769555;1319.12280182576;;;;;;kwh_mangler
1528;Sykkylven;2022;221;2470.0;29485.0;897000.0;72000.0;393000.0;190000.0;1337000.0;363.1578947368421;29.149797570850204;159.1093117408907;174.8987854251012;76.92307692307692;45.345090724097;440.08097165991904;485.42606238401606;294000.0;119.02834008097166;1.0;0.2448979591836735;energi_urimelig_lav;implisitt_pris_utenfor
1531;Sula;2022;221;3187.0;57114.0;1819000.0;175000.0;705000.0;141000.0;5167000.0;570.7561970505177;54.91057420771886;221.2111703796674;294.6344524631315;44.24223407593348;90.46818643414925;614.9984311264512;705.4666175606005;349000.0;109.50737370567933;1.0;0.501432664756447;;
1532;Giske;2022;221;2150.0;41930.0;942000.0;67000.0;330000.0;87000.0;2426000.0;438.13953488372096;31.162790697674417;153.48837209302326;253.48837209302326;40.46511627906977;57.85833532077272;478.6046511627907;536.4629864835634;168000.0;78.13953488372093;1.0;0.3988095238095238;energi_urimelig_lav;implisitt_pris_utenfor
1535;Vestnes;2022;221;2551.0;43894.0;1948000.0;809000.0;522000.0;246000.0;6378000.0;763.6221089768718;317.1305370442964;204.62563700509605;241.86593492747943;96.4327714621717;145.30459743928554;860.0548804390435;1005.359477878329;640000.0;250.88200705605644;1.0;1.2640625;;
1539;Rauma;2022;221;3767.0;52539.0;1904000.0;415000.0;643000.0;121000.0;2108000.0;505.44199628351475;110.16724183700558;170.6928590390231;224.58189540748606;32.121051234404035;40.12257561049887;537.5630475179188;577.6856231284177;379000.0;100.61056543668703;1.0;1.0949868073878628;;
1547;Aukra;2022;221;3120.0;26386.0;2839000.0;479000.0;1095000.0;195000.0;577000.0;909.9358974358975;153.52564102564102;350.96153846153845;405.44871794871796;62.5;21.86765709088153;972.4358974358975;994.303554526779;456000.0;146.15384615384616;1.0;1.050438596491228;;
1554;Averøy;2022;221;1152.0;21461.0;1171000.0;177000.0;438000.0;184000.0;1036000.0;1016.4930555555555;153.64583333333334;380.2083333333333;482.6388888888889;159.72222222222223;48.273612599599275;1176.2152777777778;1224.4888903773772;180000.0;156.25;1.0;0.9833333333333334;;
1557;Gjemnes;2022;221;1597.0;18282.0;1477000.0;203000.0;494000.0;280000.0;542000.0;924.8591108328116;127.11333750782718;309.32999373825925;488.41577958672514;175.32874139010644;29.64664697516683;1100.187852222918;1129.8344991980848;191000.0;119.59924859110833;1.0;1.0628272251308901;;
1560;Tingvoll;2022;221;1635.0;26517.0;1818000.0;150000.0;776000.0;129000.0;1662000.0;1111.926605504587;91.74311926605505;474.6177370030581;545.565749235474;78.89908256880734;62.67677339065505;1190.8256880733945;1253.5024614640495;239000.0;146.17737003058105;1.0;0.6276150627615062;;
1563;Sunndal;2022;221;4973.0;48587.0;3687000.0;742000.0;1880000.0;895000.0;3003000.0;741.4035793283732;149.20571083852806;378.04142368791474;214.15644480193043;179.97184797908707;61.806656101426306;921.3754273074603;983.1820834088866;845000.0;169.91755479589784;1.0;0.8781065088757397;;
1566;Surnadal;2022;221;2715.0;33305.0;3052000.0;381000.0;1477000.0;251000.0;1147000.0;1124.1252302025782;140.3314917127072;544.0147329650092;439.7790055248619;92.44935543278085;34.43927338237502;1216.5745856353592;1251.0138590177341;636000.0;234.25414364640883;1.0;0.5990566037735849;;
1573;Smøla;2022;221;1090.0;15864.0;2198000.0;397000.0;487000.0;54000.0;0.0;2016.51376146789;364.2201834862385;446.7889908256881;1205.5045871559632;49.54128440366973;0.0;2066.0550458715597;2066.0550458715597;240000.0;220.1834862385321;1.0;1.6541666666666666;;
1576;Aure;2022;221;2389.0;24457.0;1604000.0;240000.0;858000.0;112000.0;0.0;671.4106320636249;100.46044370029301;359.1460862285475;211.80410213478442;46.88154039347007;0.0;718.292172457095;718.292172457095;286000.0;119.7153620761825;1.0;0.8391608391608392;;
1577;Volda;2022;221;3650.0;48341.0;3934000.0;637000.0;1756000.0;686000.0;12401000.0;1077.8082191780823;174.5205479452055;481.09589041095893;422.1917808219178;187.94520547945206;256.53172255435345;1265.7534246575342;1522.2851472118878;628000.0;172.05479452054794;1.0;1.0143312101910829;;
1578;Fjord;2022;221;2455.0;31324.0;2227000.0;196000.0;734000.0;125000.0;0.0;907.1283095723014;79.83706720977597;298.9816700610998;528.3095723014256;50.91649694501018;0.0;958.0448065173116;958.0448065173116;383000.0;156.0081466395112;1.0;0.5117493472584856;;
1579;Hustadvika;2022;221;4717.0;68596.0;5899000.0;698000.0;1892000.0;691000.0;3336000.0;1250.5829976680093;147.9754080983676;401.10239559041764;701.505193979224;146.49141403434388;48.63257332789084;1397.0744117023532;1445.7069850302441;724000.0;153.4873860504558;1.0;0.9640883977900553;;
1804;Bodø;2022;221;13604.0;245978.0;13053000.0;1514000.0;3966000.0;3395000.0;44654000.0;959.4972067039106;111.2907968244634;291.53190238165246;556.6745074977948;249.5589532490444;181.53656018017872;1209.056159952955;1390.5927201331338;2298000.0;168.9209056159953;1.0;0.6588337684943429;;
1806;Narvik;2022;221;5708.0;123762.0;7943000.0;958000.0;0.0;293000.0;8316000.0;1391.5557112824106;167.8346180798879;0.0;1223.7210932025228;51.33146461107218;67.19348426819218;1442.887175893483;1510.080660161675;1221000.0;213.9103013314646;1.0;0.7846027846027847;renhold_urimelig_lav;
1811;Bindal;2022;221;1080.0;12312.0;1478000.0;174000.0;637000.0;278000.0;356000.0;1368.5185185185185;161.11111111111111;589.8148148148148;617.5925925925926;257.4074074074074;28.914879792072774;1625.9259259259259;1654.8408057179986;293000.0;271.2962962962963;1.0;0.5938566552901023;;
1812;Sømna;2022;221;614.0;16671.0;727000.0;82000.0;448000.0;7000.0;0.0;1184.0390879478828;133.55048859934854;729.6416938110749;320.8469055374593;11.400651465798045;0.0;1195.4397394136809;1195.4397394136809;115000.0;187.29641693811075;1.0;0.7130434782608696;;
1813;Brønnøy;2022;221;2265.0;48530.0;1542000.0;238000.0;0.0;941000.0;1756000.0;680.794701986755;105.07726269315673;0.0;575.7174392935982;415.45253863134656;36.183803832680816;1096.2472406181016;1132.4310444507823;250000.0;110.37527593818984;1.0;0.952;renhold_urimelig_lav;
1815;Vega;2022;221;1100.0;12500.0;528000.0;80000.0;2000.0;272000.0;0.0;480.0;72.72727272727273;1.8181818181818181;405.45454545454544;247.27272727272728;0.0;727.2727272727273;727.2727272727273;;;;;renhold_urimelig_lav;kwh_mangler
1816;Vevelstad;2022;221;282.0;4662.0;230000.0;47000.0;0.0;321000.0;0.0;815.6028368794326;166.66666666666666;0.0;648.936170212766;1138.2978723404256;0.0;1953.900709219858;1953.900709219858;47000.0;166.66666666666666;1.0;1.0;areal_for_lite|renhold_urimelig_lav;areal_for_lite
1818;Herøy (Nordland);2022;221;773.0;12680.0;829000.0;127000.0;381000.0;320000.0;476000.0;1072.445019404916;164.29495472186287;492.8848641655886;415.26520051746445;413.97153945666236;37.53943217665615;1486.4165588615783;1523.9559910382345;152000.0;196.63648124191462;1.0;0.8355263157894737;;
1820;Alstahaug;2022;221;1936.0;50832.0;2346000.0;268000.0;857000.0;387000.0;4956000.0;1211.7768595041323;138.4297520661157;442.6652892561983;630.6818181818181;199.89669421487602;97.49763928234184;1411.6735537190082;1509.17119300135;361000.0;186.46694214876032;1.0;0.7423822714681441;;
1822;Leirfjord;2022;221;2574.0;18898.0;2363000.0;374000.0;871000.0;80000.0;230000.0;918.026418026418;145.2991452991453;338.3838383838384;434.34343434343435;31.08003108003108;12.170600063498783;949.1064491064491;961.2770491699479;446000.0;173.27117327117327;1.0;0.8385650224215246;;
1824;Vefsn;2022;221;4400.0;74993.0;4413000.0;464000.0;917000.0;607000.0;5756000.0;1002.9545454545455;105.45454545454545;208.4090909090909;689.0909090909091;137.95454545454547;76.75383035750004;1140.909090909091;1217.662921266591;706000.0;160.45454545454547;1.0;0.6572237960339943;;
1825;Grane;2022;221;630.0;13298.0;628000.0;148000.0;52000.0;109000.0;0.0;996.8253968253969;234.9206349206349;82.53968253968254;679.3650793650794;173.015873015873;0.0;1169.8412698412699;1169.8412698412699;0.0;0.0;;;;kwh_null|kwh_urimelig_lav
1826;Hattfjelldal - Aarborte;2022;221;562.0;18371.0;719000.0;130000.0;244000.0;24000.0;675000.0;1279.3594306049822;231.3167259786477;434.16370106761565;613.8790035587189;42.704626334519574;36.7426922867563;1322.0640569395018;1358.806749226258;101000.0;179.71530249110322;1.0;1.2871287128712872;;
1827;Dønna;2022;221;805.0;13662.0;388000.0;184000.0;62000.0;50000.0;2387000.0;481.9875776397516;228.57142857142858;77.01863354037268;176.3975155279503;62.11180124223603;174.71819645732688;544.0993788819876;718.8175753393145;203000.0;252.17391304347825;1.0;0.9064039408866996;;
1828;Nesna;2022;221;429.0;9666.0;376000.0;61000.0;185000.0;2000.0;518000.0;876.4568764568764;142.1911421911422;431.23543123543124;303.030303030303;4.662004662004662;53.589902751913925;881.1188811188811;934.708783870795;83000.0;193.47319347319348;1.0;0.7349397590361446;areal_for_lite;areal_for_lite
1832;Hemnes;2022;221;2640.0;37475.0;2761000.0;471000.0;912000.0;412000.0;326000.0;1045.8333333333333;178.4090909090909;345.45454545454544;521.969696969697;156.06060606060606;8.699132755170114;1201.8939393939395;1210.5930721491095;519000.0;196.5909090909091;1.0;0.907514450867052;;
1833;Rana;2022;221;6517.0;105893.0;6510000.0;1108000.0;2754000.0;686000.0;10713000.0;998.9258861439313;170.01687893202393;422.58707994475986;406.3219272671475;105.26315789473684;101.16816031276855;1104.189044038668;1205.3572043514366;1387000.0;212.82798833819243;1.0;0.798846431146359;;
1834;Lurøy;2022;221;1552.0;23500.0;1044000.0;168000.0;7000.0;225000.0;8000.0;672.680412371134;108.24742268041237;4.510309278350515;559.9226804123712;144.9742268041237;0.3404255319148936;817.6546391752578;817.9950647071727;208000.0;134.02061855670104;1.0;0.8076923076923076;renhold_urimelig_lav;
1835;Træna;2022;221;265.0;5050.0;216000.0;0.0;93000.0;122000.0;126000.0;815.0943396226415;0.0;350.9433962264151;464.1509433962264;460.37735849056605;24.95049504950495;1275.4716981132076;1300.4221931627126;200000.0;754.7169811320755;1.0;0.0;areal_for_lite|energi_urimelig_lav;areal_for_lite|kwh_urimelig_hoy|implisitt_pris_utenfor
1836;Rødøy;2022;221;842.0;15719.0;633000.0;103000.0;327000.0;203000.0;0.0;751.7814726840855;122.32779097387173;388.36104513064134;241.09263657957246;241.09263657957246;0.0;992.8741092636579;992.8741092636579;153000.0;181.7102137767221;1.0;0.6732026143790849;;
1837;Meløy;2022;221;4027.0;42380.0;4417000.0;666000.0;2223000.0;681000.0;5245000.0;1096.8462875589769;165.3836602930221;552.0238390861683;379.43878817978646;169.10851750682892;123.76120811703633;1265.9548050658059;1389.7160131828423;826000.0;205.11547057362802;1.0;0.8062953995157385;;
1838;Gildeskål;2022;221;1044.0;20252.0;1440000.0;159000.0;575000.0;10000.0;594000.0;1379.3103448275863;152.29885057471265;550.7662835249042;676.2452107279694;9.578544061302683;29.330436500098756;1388.888888888889;1418.2193253889877;454000.0;434.86590038314176;1.0;0.3502202643171806;;implisitt_pris_utenfor|kwh_uteligger
1839;Beiarn;2022;221;848.0;11383.0;620000.0;150000.0;226000.0;13000.0;416000.0;731.1320754716982;176.88679245283018;266.50943396226415;287.7358490566038;15.330188679245284;36.54572608275499;746.4622641509434;783.0079902336984;172000.0;202.83018867924528;1.0;0.872093023255814;;
1840;Saltdal;2022;221;3032.0;32861.0;2993000.0;453000.0;1253000.0;216000.0;1318000.0;987.1372031662269;149.40633245382585;413.2585751978892;424.47229551451187;71.2401055408971;40.10833510848727;1058.377308707124;1098.4856438156112;845000.0;278.6939313984169;1.0;0.536094674556213;;
1841;Fauske - Fuossko;2022;221;3646.0;41495.0;1766000.0;496000.0;592000.0;292000.0;13448000.0;484.3664289632474;136.03949533735602;162.3697202413604;185.957213384531;80.08776741634668;324.0872394264369;564.4541963795941;888.541435806031;758000.0;207.8990674712013;1.0;0.6543535620052772;;
1845;Sørfold;2022;221;1066.0;23702.0;300000.0;53000.0;19000.0;102000.0;185000.0;281.42589118198873;49.71857410881801;17.823639774859288;213.88367729831145;95.68480300187618;7.805248502236098;377.1106941838649;384.915942686101;157000.0;147.27954971857412;1.0;0.3375796178343949;renhold_urimelig_lav;implisitt_pris_utenfor
1848;Steigen;2022;221;1356.0;21347.0;1616000.0;258000.0;740000.0;125000.0;13559000.0;1191.740412979351;190.26548672566372;545.7227138643068;455.75221238938053;92.18289085545723;635.171218438188;1283.9233038348082;1919.094522272996;270000.0;199.1150442477876;1.0;0.9555555555555556;;
1851;Lødingen;2022;221;436.0;16936.0;0.0;0.0;0.0;0.0;729000.0;0.0;0.0;0.0;0.0;0.0;43.044402456306095;0.0;43.044402456306095;;;;;areal_for_lite|drift_null|drift_urimelig_lav|energi_urimelig_lav|renhold_urimelig_lav;areal_for_lite|kwh_mangler
1853;Evenes - Evenássi;2022;221;1228.0;14741.0;1192000.0;119000.0;213000.0;49000.0;419000.0;970.6840390879479;96.9055374592834;173.4527687296417;700.3257328990228;39.90228013029316;28.424123193813173;1010.586319218241;1039.010442412054;132000.0;107.49185667752442;1.0;0.9015151515151516;;
1856;Røst;2022;221;462.0;11081.0;326000.0;44000.0;145000.0;1000.0;406000.0;705.6277056277056;95.23809523809524;313.8528138528139;296.53679653679654;2.1645021645021645;36.63929248262792;707.7922077922078;744.4315002748358;53000.0;114.71861471861472;1.0;0.8301886792452831;areal_for_lite;areal_for_lite
1857;Værøy;2022;221;1200.0;7950.0;565000.0;43000.0;264000.0;25000.0;136000.0;470.8333333333333;35.833333333333336;220.0;215.0;20.833333333333332;17.10691823899371;491.6666666666667;508.7735849056604;175000.0;145.83333333333334;1.0;0.24571428571428572;energi_urimelig_lav;implisitt_pris_utenfor
1859;Flakstad;2022;221;612.0;5913.0;11000.0;1000.0;0.0;0.0;196000.0;17.973856209150327;1.6339869281045751;0.0;16.33986928104575;0.0;33.14730255369525;17.973856209150327;51.121158762845575;90000.0;147.05882352941177;1.0;0.01111111111111111;drift_urimelig_lav|energi_urimelig_lav|renhold_urimelig_lav;implisitt_pris_utenfor
1860;Vestvågøy;2022;221;1094.0;63217.0;797000.0;112000.0;381000.0;130000.0;1931000.0;728.5191956124314;102.37659963436928;348.2632541133455;277.87934186471665;118.82998171846435;30.54558109369315;847.3491773308958;877.894758424589;123000.0;112.43144424131627;1.0;0.9105691056910569;;
1865;Vågan;2022;221;1411.0;61002.0;675000.0;142000.0;0.0;74000.0;3709000.0;478.384124734231;100.63784549964564;0.0;377.7462792345854;52.44507441530829;60.80128520376381;530.8291991495394;591.6304843533031;152000.0;107.72501771793054;1.0;0.9342105263157895;renhold_urimelig_lav;
1866;Hadsel;2022;221;1120.0;43529.0;1405000.0;184000.0;655000.0;174000.0;3163000.0;1254.4642857142858;164.28571428571428;584.8214285714286;505.35714285714283;155.35714285714286;72.66420087757587;1409.8214285714287;1482.4856294490046;241000.0;215.17857142857142;1.0;0.7634854771784232;;
1867;Bø;2022;221;1281.0;23899.0;1156000.0;173000.0;499000.0;64000.0;0.0;902.4199843871975;135.05074160811867;389.53942232630754;377.8298204527713;49.96096799375488;0.0;952.3809523809524;952.3809523809524;265000.0;206.86963309914128;1.0;0.6528301886792454;;
1868;Øksnes;2022;221;1465.0;32064.0;1154000.0;219000.0;676000.0;239000.0;2047000.0;787.7133105802047;149.48805460750853;461.4334470989761;176.79180887372013;163.13993174061434;63.84106786427146;950.8532423208192;1014.6943101850907;283000.0;193.1740614334471;1.0;0.7738515901060071;;
1870;Sortland - Suortá;2022;221;2715.0;64239.0;3901000.0;495000.0;1772000.0;424000.0;4433000.0;1436.8324125230204;182.32044198895028;652.670349907919;601.841620626151;156.1694290976059;69.00792353554694;1593.0018416206262;1662.0097651561732;702000.0;258.56353591160223;1.0;0.7051282051282051;;
1871;Andøy;2022;221;1832.0;25297.0;1438000.0;360000.0;518000.0;90000.0;48000.0;784.9344978165939;196.5065502183406;282.7510917030568;305.6768558951965;49.12663755458515;1.8974581966241055;834.061135371179;835.9585935678032;437000.0;238.53711790393012;1.0;0.8237986270022883;;
1874;Moskenes;2022;221;270.0;5990.0;232000.0;40000.0;0.0;45000.0;0.0;859.2592592592592;148.14814814814815;0.0;711.1111111111111;166.66666666666666;0.0;1025.9259259259259;1025.9259259259259;37000.0;137.03703703703704;1.0;1.0810810810810811;areal_for_lite|renhold_urimelig_lav;areal_for_lite
1875;Hamarøy - Hábmer;2022;221;1988.0;22253.0;1295000.0;448000.0;311000.0;68000.0;1503000.0;651.4084507042254;225.35211267605635;156.43863179074447;269.61770623742456;34.20523138832998;67.54145508470768;685.6136820925553;753.155137177263;518000.0;260.5633802816901;1.0;0.864864864864865;;
2111;Longyearbyen;2022;221;1312.0;16435.0;3620000.0;604000.0;1313000.0;897000.0;2924000.0;2759.1463414634145;460.3658536585366;1000.7621951219512;1298.0182926829268;683.689024390244;177.91299056890782;3442.8353658536585;3620.7483564225663;433000.0;330.030487804878;1.0;1.3949191685912241;DV_uteligger_hoy;
