kommune;kommunenavn;aargang;funksjon;eid_areal_m2;portefoljeareal_m2;drift_kr;energi_kr;renhold_kr;vedlikehold_kr;forvaltning_kr;drift_kr_m2;energi_kr_m2;renhold_kr_m2;ovrig_drift_kr_m2;vedlikehold_kr_m2;forvaltning_kr_m2;dv_kr_m2;fdv_kr_m2;energibruk_kwh;kwh_m2;fornybarandel;implisitt_energipris_kr_kwh;flagg_kostnad;flagg_energi
1121;Time;2025;130;7660.0;92117.0;1958000.0;478000.0;444000.0;150000.0;10233000.0;255.6135770234987;62.40208877284595;57.96344647519582;135.24804177545693;19.5822454308094;111.08698720105953;275.1958224543081;386.2828096553676;846000.0;110.44386422976501;0.9633569739952719;0.5650118203309692;;
1122;Gjesdal;2025;130;7216.0;57459.0;3447000.0;609000.0;872000.0;1087000.0;4207000.0;477.68847006651885;84.39578713968957;120.84257206208426;272.450110864745;150.63747228381374;73.2174245984093;628.3259423503326;701.5433669487419;1012000.0;140.2439024390244;1.0;0.6017786561264822;;
1124;Sola;2025;130;34719.0;173519.0;14618000.0;3704000.0;2925000.0;1702000.0;14697000.0;421.03747227742736;106.68510037731501;84.24781819752873;230.1045537025836;49.022149255450906;84.69965825068148;470.0596215328782;554.7592797835597;3341000.0;96.22973011895503;1.0;1.1086501047590542;;
1127;Randaberg;2025;130;7310.0;71912.0;5481000.0;841000.0;1610000.0;1061000.0;4417000.0;749.7948016415869;115.04787961696306;220.24623803009575;414.50068399452806;145.1436388508892;61.42229391478474;894.938440492476;956.3607344072608;841000.0;115.04787961696306;1.0;1.0;;
1130;Strand;2025;130;3459.0;67651.0;5570000.0;1013000.0;734000.0;777000.0;5281000.0;1610.2919919051749;292.8592078635444;212.20005782017924;1105.2327262214512;224.6313963573287;78.06240853793736;1834.9233882625035;1912.9857968004408;621000.0;179.5316565481353;1.0;1.6312399355877618;;
1133;Hjelmeland;2025;130;2738.0;26169.0;2725000.0;708000.0;-1952000.0;538000.0;2321000.0;995.2520087655223;258.5829072315559;-712.9291453615778;1449.5982468955442;196.49379108838568;88.69272803699033;1191.745799853908;1280.4385278908983;37000.0;13.513513513513514;1.0;19.135135135135137;renhold_urimelig_lav;kwh_urimelig_lav|implisitt_pris_utenfor
1134;Suldal;2025;130;3439.0;43077.0;3122000.0;735000.0;436000.0;1374000.0;1383000.0;907.822041291073;213.72492003489387;126.78104100029078;567.3160802558883;399.53474847339345;32.10529981196462;1307.3567897644664;1339.462089576431;700000.0;203.5475428903751;1.0;1.05;;
1135;Sauda;2025;130;960.0;26048.0;1340000.0;300000.0;436000.0;41000.0;721000.0;1395.8333333333333;312.5;454.1666666666667;629.1666666666666;42.708333333333336;27.679668304668304;1438.5416666666667;1466.221334971335;770000.0;802.0833333333334;1.0;0.3896103896103896;;kwh_urimelig_hoy|implisitt_pris_utenfor
1144;Kvitsøy;2025;130;363.0;6644.0;1021000.0;217000.0;104000.0;32000.0;285000.0;2812.6721763085397;597.7961432506887;286.5013774104683;1928.374655647383;88.15426997245179;42.895845875978324;2900.8264462809916;2943.72229215697;114000.0;314.0495867768595;1.0;1.9035087719298247;areal_for_lite;areal_for_lite
1145;Bokn;2025;130;1600.0;11203.0;669000.0;157000.0;143000.0;17000.0;514000.0;418.125;98.125;89.375;230.625;10.625;45.880567705078995;428.75;474.630567705079;231000.0;144.375;1.0;0.6796536796536796;;
1146;Tysvær;2025;130;10119.0;86815.0;1165000.0;296000.0;199000.0;69000.0;8131000.0;115.1299535527226;29.251902361893467;19.665974898705407;66.21207629212373;6.818855618144085;93.65892990842596;121.94880917086668;215.60773907929263;836000.0;82.61685937345588;1.0;0.354066985645933;drift_urimelig_lav|energi_urimelig_lav|renhold_urimelig_lav;implisitt_pris_utenfor
1149;Karmøy;2025;130;9742.0;185095.0;3972000.0;1454000.0;770000.0;1932000.0;8607000.0;407.7191541777869;149.2506672141244;79.03921166084993;179.42927530281256;198.31656743995072;46.50044571706421;606.0357216177376;652.5361673348018;1043000.0;107.06220488606036;1.0;1.3940556088207094;;
1151;Utsira;2025;130;450.0;3099.0;1062000.0;380000.0;208000.0;105000.0;156000.0;2360.0;844.4444444444445;462.22222222222223;1053.3333333333333;233.33333333333334;50.33881897386254;2593.3333333333335;2643.672152307196;183000.0;406.6666666666667;1.0;2.0765027322404372;areal_for_lite;areal_for_lite
1160;Vindafjord;2025;130;6267.0;57021.0;3698000.0;1182000.0;829000.0;505000.0;2883000.0;590.0749960108504;188.60698898994735;132.28019786181585;269.1878091590873;80.58082016913994;50.56031988214868;670.6558161799904;721.2161360621391;866000.0;138.184139141535;1.0;1.3648960739030025;;
1505;Kristiansund;2025;130;11214.0;122618.0;5984000.0;1247000.0;1075000.0;209000.0;18018000.0;533.6186909220617;111.20028535758873;95.86231496343856;326.55609060103444;18.637417513822008;146.94416806667863;552.2561084358837;699.2002765025622;6911000.0;616.2832174068129;1.0;0.18043698451743598;;kwh_urimelig_hoy|implisitt_pris_utenfor
1506;Molde;2025;130;7231.0;172738.0;8505000.0;1467000.0;2149000.0;643000.0;18508000.0;1176.185866408519;202.87650394136358;297.19264278799614;676.1167196791591;88.92269395657586;107.14492468362491;1265.1085603650947;1372.2534850487195;574000.0;79.38044530493708;1.0;2.5557491289198606;;
1508;Ålesund;2025;130;4557.0;236304.0;11916000.0;1075000.0;4815000.0;6724000.0;10649000.0;2614.8782093482555;235.9008119376783;1056.6161948650429;1322.3612025455343;1475.5321483432083;45.06483174216264;4090.4103576914636;4135.475189433626;1596000.0;350.2304147465438;1.0;0.6735588972431078;;
1511;Vanylven;2025;130;1800.0;23544.0;1250000.0;186000.0;483000.0;154000.0;2000.0;694.4444444444445;103.33333333333333;268.3333333333333;322.77777777777777;85.55555555555556;0.08494733265375468;780.0;780.0849473326538;185000.0;102.77777777777777;1.0;1.0054054054054054;;
1514;Sande;2025;130;1607.0;19059.0;1425000.0;263000.0;466000.0;46000.0;1054000.0;886.7454884878656;163.65899191039205;289.98133167392655;433.105164903547;28.624766645924083;55.301957080644314;915.3702551337897;970.672212214434;190000.0;118.23273179838208;1.0;1.3842105263157896;;
1515;Herøy (Møre og Romsdal);2025;130;6510.0;48362.0;1644000.0;460000.0;223000.0;119000.0;5039000.0;252.53456221198158;70.6605222734255;34.254992319508446;147.61904761904762;18.27956989247312;104.19337496381456;270.8141321044547;375.00750706826926;608000.0;93.394777265745;1.0;0.756578947368421;renhold_urimelig_lav;
1516;Ulstein;2025;130;5721.0;52462.0;880000.0;232000.0;120000.0;258000.0;7486000.0;153.8192623667191;40.552350987589584;20.97535395909806;92.29155742003147;45.097011012060825;142.69375929244023;198.91627337877992;341.61003267122015;648000.0;113.26691137912952;1.0;0.3580246913580247;drift_urimelig_lav|renhold_urimelig_lav;implisitt_pris_utenfor
1517;Hareid;2025;130;7465.0;39890.0;4103000.0;584000.0;1541000.0;224000.0;12202000.0;549.6316141995982;78.231748158071;206.43000669792363;264.9698593436035;30.00669792364367;305.8912008022061;579.6383121232418;885.5295129254479;938000.0;125.65304755525787;1.0;0.6226012793176973;;
1520;Ørsta;2025;130;8557.0;69373.0;3053000.0;754000.0;726000.0;223000.0;4566000.0;356.78391959798995;88.11499357251373;84.84281874488723;183.82610728058899;26.06053523431109;65.8181136753492;382.84445483230104;448.66256850765024;771000.0;90.10167114642982;1.0;0.9779507133592736;;
1525;Stranda;2025;130;1250.0;31168.0;1372000.0;260000.0;619000.0;2000.0;1032000.0;1097.6;208.0;495.2;394.4;1.6;33.110882956878854;1099.2;1132.310882956879;551000.0;440.8;1.0;0.4718693284936479;;implisitt_pris_utenfor|kwh_uteligger
1528;Sykkylven;2025;130;1457.0;32007.0;750000.0;191000.0;195000.0;49000.0;1492000.0;514.7563486616335;131.09128345916267;133.8366506520247;249.82841455044613;33.630748112560056;46.61480301184116;548.3870967741935;595.0018997860348;239000.0;164.03568977350722;1.0;0.799163179916318;;
1531;Sula;2025;130;3991.0;58248.0;810000.0;337000.0;137000.0;323000.0;7203000.0;202.9566524680531;84.43998997744926;34.327236281633674;84.18942620897019;80.93209721874217;123.66089822826535;283.8887496867953;407.54964791506063;362000.0;90.70408418942621;1.0;0.9309392265193369;renhold_urimelig_lav;
1532;Giske;2025;130;5176.0;42930.0;2066000.0;616000.0;372000.0;617000.0;5249000.0;399.1499227202473;119.01081916537868;71.87017001545595;208.26893353941267;119.20401854714065;122.26880969019334;518.353941267388;640.6227509575813;769000.0;148.57032457496135;1.0;0.8010403120936282;;
1535;Vestnes;2025;130;6231.0;43894.0;2186000.0;657000.0;374000.0;936000.0;7577000.0;350.82651259829885;105.44053923928743;60.02246830364307;185.3635050553683;150.2166586422725;172.6204036998223;501.0431712405713;673.6635749403936;923000.0;148.13031616112983;1.0;0.7118093174431203;;
1539;Rauma;2025;130;6407.0;49845.0;3128000.0;859000.0;830000.0;243000.0;3002000.0;488.21601373497737;134.07210863118465;129.54580927110973;224.59809583268301;37.92726705166224;60.2267027786137;526.1432807866396;586.3699835652533;1066000.0;166.38052130482285;1.0;0.8058161350844278;;
1547;Aukra;2025;130;1793.0;32287.0;751000.0;271000.0;187000.0;718000.0;695000.0;418.851087562744;151.14333519241495;104.29447852760737;163.4132738427217;400.4461795872839;21.525691454765077;819.2972671500279;840.8229586047929;635000.0;354.15504740658116;1.0;0.4267716535433071;;implisitt_pris_utenfor
1554;Averøy;2025;130;1909.0;24793.0;1651000.0;210000.0;436000.0;718000.0;2296000.0;864.8507071765322;110.00523834468308;228.3918281822944;526.4536406495547;376.11314824515455;92.60678417295205;1240.9638554216867;1333.5706395946388;134000.0;70.19381875327396;1.0;1.5671641791044777;;
1557;Gjemnes;2025;130;1260.0;18425.0;979000.0;241000.0;426000.0;9000.0;738000.0;776.984126984127;191.26984126984127;338.0952380952381;247.61904761904762;7.142857142857143;40.05427408412483;784.1269841269841;824.1812582111089;306000.0;242.85714285714286;1.0;0.7875816993464052;;
1560;Tingvoll;2025;130;1215.0;25783.0;1342000.0;326000.0;557000.0;47000.0;4786000.0;1104.5267489711935;268.3127572016461;458.43621399176953;377.77777777777777;38.68312757201646;185.62618779816157;1143.20987654321;1328.8360643413714;197000.0;162.13991769547326;1.0;1.6548223350253806;;
1563;Sunndal;2025;130;3700.0;48607.0;1320000.0;386000.0;483000.0;391000.0;3709000.0;356.7567567567568;104.32432432432432;130.54054054054055;121.89189189189189;105.67567567567568;76.30588186886662;462.43243243243245;538.738314301299;446000.0;120.54054054054055;1.0;0.8654708520179372;;
1566;Surnadal;2025;130;3960.0;32375.0;6251000.0;416000.0;2151000.0;74000.0;2238000.0;1578.5353535353536;105.05050505050505;543.1818181818181;930.3030303030303;18.68686868686869;69.12741312741312;1597.2222222222222;1666.3496353496353;380000.0;95.95959595959596;1.0;1.0947368421052632;;
1577;Volda;2025;130;5465.0;53044.0;1860000.0;561000.0;750000.0;161000.0;14333000.0;340.3476669716377;102.65324794144556;137.2369624885636;100.45745654162855;29.460201280878316;270.20963728225627;369.807868252516;640.0175055347722;729000.0;133.3943275388838;1.0;0.7695473251028806;;
1578;Fjord;2025;130;3507.0;31789.0;1875000.0;414000.0;164000.0;111000.0;0.0;534.64499572284;118.04961505560308;46.76361562589108;369.8317650413459;31.65098374679213;0.0;566.2959794696321;566.2959794696321;395000.0;112.63187909894496;1.0;1.0481012658227848;renhold_urimelig_lav;
1580;Haram;2025;130;3416.0;54188.0;-6377000.0;577000.0;742000.0;435000.0;3152000.0;-1866.8032786885246;168.91100702576114;217.21311475409837;-2252.927400468384;127.34192037470726;58.167860042813906;-1739.4613583138173;-1681.2934982710035;588000.0;172.13114754098362;1.0;0.9812925170068028;drift_null|drift_mindre_enn_delposter|drift_urimelig_lav;
1804;Bodø;2025;130;15140.0;228498.0;6653000.0;1484000.0;2101000.0;-963000.0;27717000.0;439.4319682959049;98.01849405548217;138.77146631439894;202.64200792602378;-63.606340819022456;121.30084289578026;375.8256274768824;497.12647037266265;2137000.0;141.14927344782035;1.0;0.6944314459522695;vedlikehold_negativ;
1806;Narvik;2025;130;12110.0;121144.0;8762000.0;847000.0;54000.0;64000.0;12429000.0;723.534269199009;69.94219653179191;4.459124690338563;649.1329479768787;5.284888521882742;102.59690946311827;728.8191577208918;831.41606718401;3006000.0;248.22460776218003;1.0;0.28176979374584166;renhold_urimelig_lav;implisitt_pris_utenfor
1811;Bindal;2025;130;2668.0;12427.0;1730000.0;196000.0;841000.0;218000.0;488000.0;648.4257871064468;73.46326836581709;315.2173913043478;259.74512743628185;81.70914542728636;39.269332904160294;730.1349325337331;769.4042654378934;306000.0;114.69265367316342;1.0;0.6405228758169934;;
1812;Sømna;2025;130;1202.0;15834.0;1884000.0;137000.0;440000.0;19000.0;0.0;1567.38768718802;113.97670549084859;366.0565723793677;1087.3544093178036;15.806988352745424;0.0;1583.1946755407655;1583.1946755407655;169000.0;140.59900166389352;1.0;0.8106508875739644;;
1813;Brønnøy;2025;130;5317.0;48141.0;2157000.0;500000.0;700000.0;374000.0;8267000.0;405.6798946774497;94.03799134850479;131.6531878879067;179.98871544103818;70.34041752868158;171.72472528613864;476.0203122061313;647.74503749227;605000.0;113.78596953169081;1.0;0.8264462809917354;;
1815;Vega;2025;130;1700.0;12500.0;355000.0;144000.0;0.0;172000.0;0.0;208.8235294117647;84.70588235294117;0.0;124.11764705882354;101.17647058823529;0.0;310.0;310.0;201000.0;118.23529411764706;1.0;0.7164179104477612;renhold_urimelig_lav;
1816;Vevelstad;2025;130;1070.0;5749.0;522000.0;86000.0;155000.0;108000.0;0.0;487.85046728971963;80.37383177570094;144.85981308411215;262.61682242990656;100.93457943925233;0.0;588.7850467289719;588.7850467289719;86000.0;80.37383177570094;1.0;1.0;;
1818;Herøy (Nordland);2025;130;3399.0;17268.0;1563000.0;217000.0;293000.0;420000.0;958000.0;459.84112974404235;63.842306560753165;86.20182406590173;309.7969991173875;123.5657546337158;55.478341440815385;583.4068843777582;638.8852258185735;486000.0;142.98323036187114;1.0;0.44650205761316875;;implisitt_pris_utenfor
1820;Alstahaug;2025;130;5050.0;45942.0;4064000.0;777000.0;1879000.0;873000.0;4082000.0;804.7524752475248;153.86138613861385;372.0792079207921;278.81188118811883;172.87128712871288;88.85116015846067;977.6237623762377;1066.4749225346984;949000.0;187.92079207920793;1.0;0.8187565858798734;;
1822;Leirfjord;2025;130;1707.0;18895.0;1487000.0;161000.0;89000.0;221000.0;15000.0;871.1189220855301;94.31751611013473;52.13825424721734;724.663151728178;129.46690099589924;0.793860809738026;1000.5858230814295;1001.3796838911675;354000.0;207.38137082601054;1.0;0.4548022598870056;;implisitt_pris_utenfor
1824;Vefsn;2025;130;10376.0;79242.0;4293000.0;685000.0;709000.0;596000.0;6667000.0;413.7432536622976;66.017733230532;68.33076329992289;279.3947571318427;57.4402467232074;84.13467605562707;471.183500385505;555.3181764411321;1118000.0;107.74865073245952;1.0;0.612701252236136;;
1825;Grane;2025;130;2200.0;8950.0;1374000.0;147000.0;205000.0;108000.0;0.0;624.5454545454545;66.81818181818181;93.18181818181819;464.54545454545456;49.09090909090909;0.0;673.6363636363636;673.6363636363636;480000.0;218.1818181818182;1.0;0.30624999999999997;;implisitt_pris_utenfor
1826;Hattfjelldal - Aarborte;2025;130;3057.0;13946.0;912000.0;182000.0;243000.0;97000.0;707000.0;298.3316977428852;59.53549231272489;79.48969578017665;159.30650964998364;31.730454694144587;50.69553993976768;330.0621524370298;380.7576923767975;766000.0;250.57245665685312;1.0;0.23759791122715404;;implisitt_pris_utenfor
1827;Dønna;2025;130;2617.0;14242.0;1465000.0;259000.0;185000.0;11000.0;1489000.0;559.8012991975545;98.96828429499426;70.69163163928162;390.14138326327856;4.203286205578907;104.5499227636568;564.0045854031333;668.5545081667901;194000.0;74.13068398930072;1.0;1.3350515463917525;;
1828;Nesna;2025;130;2856.0;9731.0;3114000.0;317000.0;0.0;137000.0;874000.0;1090.3361344537816;110.99439775910363;0.0;979.3417366946778;47.969187675070025;89.8160517932381;1138.3053221288515;1228.1213739220896;406000.0;142.15686274509804;1.0;0.7807881773399015;renhold_urimelig_lav;
1833;Rana;2025;130;4713.0;106140.0;5185000.0;884000.0;870000.0;2677000.0;4849000.0;1100.1485253554;187.56630596223212;184.59579885423298;727.9864205389349;568.0033948652663;45.68494441303938;1668.1519202206662;1713.8368646337055;566000.0;120.09335879482283;1.0;1.5618374558303887;;
1834;Lurøy;2025;130;2590.0;23488.0;2904000.0;310000.0;375000.0;2341000.0;732000.0;1121.2355212355212;119.6911196911197;144.78764478764478;856.7567567567568;903.8610038610038;31.16485013623978;2025.096525096525;2056.2613752327647;338000.0;130.5019305019305;1.0;0.9171597633136095;;
1835;Træna;2025;130;535.0;5050.0;445000.0;0.0;111000.0;75000.0;434000.0;831.7757009345794;0.0;207.47663551401868;624.2990654205607;140.18691588785046;85.94059405940594;971.9626168224299;1057.9032108818358;119000.0;222.42990654205607;1.0;0.0;energi_urimelig_lav;implisitt_pris_utenfor
1836;Rødøy;2025;130;1140.0;15719.0;822000.0;133000.0;253000.0;65000.0;64000.0;721.0526315789474;116.66666666666667;221.9298245614035;382.4561403508772;57.01754385964912;4.0715058209809785;778.0701754385965;782.1416812595775;121000.0;106.14035087719299;1.0;1.0991735537190084;;
1837;Meløy;2025;130;2714.0;40209.0;1544000.0;290000.0;727000.0;73000.0;8565000.0;568.9019896831245;106.85335298452469;267.8703021370671;194.17833456153278;26.89756816507001;213.01201223606654;595.7995578481946;808.8115700842611;462000.0;170.22844509948416;1.0;0.6277056277056277;;
1838;Gildeskål;2025;130;2259.0;24221.0;4485000.0;492000.0;506000.0;236000.0;2290000.0;1985.3917662682602;217.79548472775565;223.99291722000885;1543.6033643204958;104.47100486941125;94.54605507617357;2089.8627711376716;2184.4088262138453;386000.0;170.87206728640993;1.0;1.2746113989637304;;
1839;Beiarn;2025;130;2595.0;11818.0;2071000.0;334000.0;660000.0;117000.0;33000.0;798.0732177263969;128.70905587668594;254.33526011560693;415.02890173410407;45.08670520231214;2.7923506515484853;843.1599229287091;845.9522735802576;415000.0;159.92292870905587;1.0;0.8048192771084338;;
1840;Saltdal;2025;130;1797.0;35577.0;3777000.0;267000.0;1481000.0;609000.0;1407000.0;2101.836393989983;148.58096828046746;824.1513633834168;1129.104062326099;338.89816360601003;39.548022598870055;2440.7345575959935;2480.2825801948634;359000.0;199.77740678909294;1.0;0.743732590529248;;
1841;Fauske - Fuossko;2025;130;2504.0;38940.0;2304000.0;528000.0;591000.0;924000.0;6871000.0;920.1277955271565;210.8626198083067;236.0223642172524;473.24281150159743;369.00958466453676;176.45095017976374;1289.1373801916932;1465.588330371457;934000.0;373.00319488817894;1.0;0.5653104925053533;;
1848;Steigen;2025;130;2576.0;22425.0;1559000.0;447000.0;502000.0;201000.0;205000.0;605.2018633540373;173.5248447204969;194.87577639751552;236.80124223602485;78.027950310559;9.141583054626533;683.2298136645962;692.3713967192227;667000.0;258.92857142857144;1.0;0.6701649175412294;;
1851;Lødingen;2025;130;2067.0;13420.0;676000.0;324000.0;0.0;25000.0;829000.0;327.0440251572327;156.7489114658926;0.0;170.2951136913401;12.094823415578132;61.77347242921014;339.13884857281084;400.912321002021;254000.0;122.88340590227382;1.0;1.2755905511811025;renhold_urimelig_lav;
1853;Evenes - Evenássi;2025;130;1422.0;16553.0;917000.0;160000.0;95000.0;213000.0;514000.0;644.8663853727145;112.51758087201125;66.80731364275668;465.54149085794654;149.78902953586498;31.051773092490787;794.6554149085795;825.7071880010702;213000.0;149.78902953586498;1.0;0.7511737089201878;;
1856;Røst;2025;130;1295.0;5795.0;564000.0;90000.0;154000.0;52000.0;372000.0;435.5212355212355;69.4980694980695;118.91891891891892;247.1042471042471;40.15444015444015;64.1932700603969;475.6756756756757;539.8689457360725;300000.0;231.66023166023166;1.0;0.3;;implisitt_pris_utenfor
1857;Værøy;2025;130;1100.0;10250.0;474000.0;93000.0;123000.0;50000.0;252000.0;430.90909090909093;84.54545454545455;111.81818181818181;234.54545454545453;45.45454545454545;24.585365853658537;476.3636363636364;500.9490022172949;123000.0;111.81818181818181;1.0;0.7560975609756098;;
1859;Flakstad;2025;130;2029.0;6727.0;2302000.0;312000.0;91000.0;61000.0;373000.0;1134.549038935436;153.77033021192705;44.84967964514539;935.9290290783637;30.064070970921637;55.448193845696444;1164.6131099063577;1220.0613037520543;361000.0;177.9201577131592;1.0;0.8642659279778392;renhold_urimelig_lav;
1860;Vestvågøy;2025;130;7212.0;58757.0;3980000.0;861000.0;1157000.0;472000.0;4472000.0;551.8580144204104;119.38435940099833;160.42706600110927;272.0465890183028;65.44647809206877;76.11008050104668;617.3044925124792;693.4145730135259;1015000.0;140.73765945646144;1.0;0.8482758620689655;;
1865;Vågan;2025;130;6045.0;59556.0;4571000.0;1121000.0;1521000.0;196000.0;4523000.0;756.16211745244;185.44251447477254;251.61290322580646;319.106699751861;32.423490488006614;75.94532876620323;788.5856079404466;864.5309367066499;1121000.0;185.44251447477254;1.0;1.0;;
1866;Hadsel;2025;130;6420.0;52329.0;4133000.0;615000.0;0.0;8281000.0;8134000.0;643.7694704049844;95.79439252336448;0.0;547.9750778816199;1289.8753894080996;155.43962238911502;1933.6448598130842;2089.084482202199;1121000.0;174.61059190031153;1.0;0.5486173059768064;renhold_urimelig_lav;
1867;Bø;2025;130;1891.0;21111.0;1101000.0;271000.0;371000.0;226000.0;1527000.0;582.2316234796403;143.3104177683765;196.19249074563723;242.72871496562666;119.5134849286092;72.33195964189285;701.7451084082496;774.0770680501424;412000.0;217.87414066631413;1.0;0.6577669902912621;;
1868;Øksnes;2025;130;4665.0;32560.0;3227000.0;741000.0;873000.0;1031000.0;2788000.0;691.7470525187567;158.84244372990355;187.13826366559485;345.7663451232583;221.00750267952841;85.62653562653563;912.7545551982851;998.3810908248207;814000.0;174.4908896034298;1.0;0.9103194103194104;;
1870;Sortland - Suortá;2025;130;8507.0;78022.0;6601000.0;857000.0;1504000.0;324000.0;6963000.0;775.9492182908193;100.74056659221817;176.79558011049724;498.4130715881039;38.086281885506054;89.2440593678706;814.0355001763254;903.279559544196;1664000.0;195.60362054778417;1.0;0.5150240384615384;;
1871;Andøy;2025;130;240.0;240.0;1616000.0;444000.0;367000.0;59000.0;3064000.0;6733.333333333333;1850.0;1529.1666666666667;3354.1666666666665;245.83333333333334;12766.666666666666;6979.166666666667;19745.833333333332;30000.0;125.0;1.0;14.8;areal_for_lite;areal_for_lite|implisitt_pris_utenfor
1875;Hamarøy - Hábmer;2025;130;8204.0;34293.0;4205000.0;928000.0;939000.0;412000.0;2574000.0;512.5548512920526;113.11555338859093;114.45636274987811;284.98293515358364;50.21940516821063;75.05904995188523;562.7742564602632;637.8333064121484;913000.0;111.28717698683569;1.0;1.0164293537787512;;
3101;Halden;2025;130;0.0;117439.0;5229000.0;1605000.0;1202000.0;443000.0;14888000.0;;;;;;;;;2377000.0;;1.0;;areal_mangler;areal_mangler
3103;Moss;2025;130;8867.0;181790.0;8219000.0;1648000.0;1824000.0;2056000.0;36877000.0;926.9200405999775;185.85767452351416;205.70655238524867;535.3558136912146;231.87098229389872;202.85494251609;1158.791022893876;1361.645965409966;1090000.0;122.92770948460584;1.0;1.5119266055045872;;
3105;Sarpsborg;2025;130;23666.0;223480.0;11901000.0;2554000.0;3450000.0;3177000.0;20408000.0;502.87332037522185;107.91853291642018;145.7787543311079;249.17603312769373;134.24321811882024;91.31913370323966;637.1165384940421;728.4356721972817;2232000.0;94.31251584551677;1.0;1.1442652329749103;;
3107;Fredrikstad;2025;130;39191.0;400986.0;17922000.0;7394000.0;5237000.0;2902000.0;38068000.0;457.2988696384374;188.6657650991299;133.62761858589982;135.00548595340766;74.04761297236611;94.9359828023921;531.3464826108035;626.2824654131956;4399000.0;112.24515832716695;0.9615821777676745;1.6808365537622187;;
3110;Hvaler;2025;130;3243.0;19421.0;1438000.0;365000.0;534000.0;48000.0;6560000.0;443.41658957755163;112.55010792476102;164.66234967622572;166.2041319765649;14.801110083256244;337.77869316719017;458.2176996608079;795.9963928279981;566000.0;174.52975639839656;1.0;0.6448763250883391;;
3112;Råde;2025;130;4250.0;35389.0;1619000.0;459000.0;561000.0;420000.0;1723000.0;380.94117647058823;108.0;132.0;140.94117647058823;98.82352941176471;48.68744525134929;479.7647058823529;528.4521511337023;800000.0;188.23529411764707;1.0;0.57375;;
