kommune;kommunenavn;aargang;funksjon;eid_areal_m2;portefoljeareal_m2;drift_kr;energi_kr;renhold_kr;vedlikehold_kr;forvaltning_kr;drift_kr_m2;energi_kr_m2;renhold_kr_m2;ovrig_drift_kr_m2;vedlikehold_kr_m2;forvaltning_kr_m2;dv_kr_m2;fdv_kr_m2;energibruk_kwh;kwh_m2;fornybarandel;implisitt_energipris_kr_kwh;flagg_kostnad;flagg_energi
1144;Kvitsøy;2024;381;1671.0;6644.0;22000.0;0.0;0.0;0.0;258000.0;13.165769000598445;0.0;0.0;13.165769000598445;0.0;38.832028898254066;13.165769000598445;51.99779789885251;109000.0;65.23040095751047;1.0;0.0;drift_urimelig_lav|energi_urimelig_lav|renhold_urimelig_lav;implisitt_pris_utenfor
1145;Bokn;2024;381;2400.0;11203.0;625000.0;156000.0;207000.0;43000.0;559000.0;260.4166666666667;65.0;86.25;109.16666666666667;17.916666666666668;49.89734892439525;278.3333333333333;328.2306822577286;118000.0;49.166666666666664;1.0;1.3220338983050848;;kwh_urimelig_lav
1146;Tysvær;2024;381;4680.0;64609.0;8198000.0;1369000.0;1632000.0;1727000.0;7517000.0;1751.7094017094016;292.5213675213675;348.71794871794873;1110.4700854700855;369.017094017094;116.34601990434768;2120.7264957264956;2237.072515630843;318000.0;67.94871794871794;0.6572327044025157;4.30503144654088;;implisitt_pris_utenfor
1149;Karmøy;2024;381;11417.0;184252.0;11078000.0;2344000.0;1232000.0;1309000.0;9204000.0;970.3074362792328;205.30787422265044;107.90925812385039;657.0903039327319;114.65358675659105;49.953324794303455;1084.9610230358237;1134.914347830127;2277000.0;199.43943242533064;0.6086956521739131;1.0294246815985948;;
1151;Utsira;2024;381;990.0;2713.0;895000.0;99000.0;1000.0;124000.0;156000.0;904.040404040404;100.0;1.0101010101010102;803.030303030303;125.25252525252525;57.500921489126426;1029.2929292929293;1086.7938507820559;97000.0;97.97979797979798;1.0;1.0206185567010309;renhold_urimelig_lav;
1160;Vindafjord;2024;381;4780.0;55866.0;1394000.0;444000.0;145000.0;452000.0;2575000.0;291.6317991631799;92.88702928870293;30.334728033472803;168.4100418410042;94.56066945606695;46.09243547059034;386.1924686192469;432.2849040898372;305000.0;63.80753138075314;1.0;1.455737704918033;renhold_urimelig_lav;
1505;Kristiansund;2024;381;9513.0;115530.0;5767000.0;2433000.0;99000.0;288000.0;15617000.0;606.2230631767055;255.75528224534847;10.406811731315043;340.06096920004205;30.274361400189214;135.17701030035488;636.4974245768948;771.6744348772497;3484000.0;366.2356774939556;1.0;0.6983352468427095;renhold_urimelig_lav;
1506;Molde;2024;381;24797.0;168029.0;14081000.0;3397000.0;2613000.0;1794000.0;9140000.0;567.8509497116587;136.99237811025526;105.37565028027583;325.48292132112755;72.34746138645804;54.39537222741313;640.1984110981167;694.5937833255298;2776000.0;111.94902609186595;1.0;1.2237031700288183;;
1508;Ålesund;2024;381;16197.0;216104.0;11669000.0;3303000.0;1676000.0;4625000.0;5496000.0;720.442057171081;203.92665308390443;103.4759523368525;413.03945175032413;285.54670618015683;25.432199311442638;1005.9887633512379;1031.4209626626805;3460000.0;213.61980613693893;1.0;0.9546242774566475;;
1511;Vanylven;2024;381;1856.0;23544.0;552000.0;128000.0;195000.0;30000.0;18000.0;297.41379310344826;68.96551724137932;105.0646551724138;123.38362068965517;16.163793103448278;0.764525993883792;313.57758620689657;314.3421122007804;218000.0;117.45689655172414;1.0;0.5871559633027523;;
1514;Sande;2024;381;0.0;23289.0;0.0;0.0;0.0;0.0;301000.0;;;;;;;;;0.0;;;;areal_mangler|drift_null;areal_mangler|kwh_mangler
1515;Herøy (Møre og Romsdal);2024;381;1400.0;47862.0;1141000.0;207000.0;37000.0;238000.0;3629000.0;815.0;147.85714285714286;26.428571428571427;640.7142857142857;170.0;75.82215536333626;985.0;1060.8221553633362;316000.0;225.71428571428572;1.0;0.6550632911392406;renhold_urimelig_lav;
1516;Ulstein;2024;381;19056.0;51974.0;14527000.0;2228000.0;995000.0;1603000.0;7004000.0;762.3320738874895;116.91855583543241;52.21452560873216;593.198992443325;84.12048698572627;134.75968753607572;846.4525608732158;981.2122484092915;3187000.0;167.24391267842148;1.0;0.6990900533417007;;
1520;Ørsta;2024;381;9894.0;71507.0;3723000.0;623000.0;1555000.0;323000.0;3883000.0;376.2886597938144;62.96745502324641;157.16595916717202;156.155245603396;32.64604810996563;54.3023759911617;408.93470790378007;463.23708389494175;1026000.0;103.69921164342026;1.0;0.6072124756335282;;
1525;Stranda;2024;381;3024.0;31168.0;864000.0;202000.0;177000.0;16000.0;568000.0;285.7142857142857;66.7989417989418;58.53174603174603;160.38359788359787;5.291005291005291;18.22381930184805;291.005291005291;309.229110307139;251000.0;83.0026455026455;1.0;0.8047808764940239;;
1528;Sykkylven;2024;381;3165.0;31114.0;3162000.0;552000.0;207000.0;412000.0;2555000.0;999.0521327014218;174.40758293838863;65.40284360189574;759.2417061611375;130.173775671406;82.11737481519573;1129.225908372828;1211.3432831880236;528000.0;166.82464454976304;1.0;1.0454545454545454;;
1531;Sula;2024;381;3911.0;57190.0;942000.0;172000.0;536000.0;1000.0;5345000.0;240.85911531577602;43.9785221171056;137.0493479928407;59.83124520582971;0.25568908207619534;93.46039517398147;241.11480439785223;334.5751995718337;197000.0;50.37074916901048;1.0;0.8730964467005077;;
1532;Giske;2024;381;7665.0;42930.0;1910000.0;206000.0;469000.0;348000.0;3647000.0;249.18460534898892;26.875407697325507;61.18721461187214;161.12198303979125;45.40117416829746;84.95224784532961;294.58577951728637;379.538027362616;286000.0;37.31245923026745;1.0;0.7202797202797203;energi_urimelig_lav;kwh_urimelig_lav
1535;Vestnes;2024;381;6204.0;43894.0;1754000.0;642000.0;492000.0;254000.0;7376000.0;282.72082527401676;103.4816247582205;79.3036750483559;99.93552546744036;40.94132817537073;168.04119013988245;323.6621534493875;491.70334358926993;676000.0;108.9619600257898;1.0;0.9497041420118344;;
1539;Rauma;2024;381;6627.0;53750.0;3362000.0;698000.0;392000.0;149000.0;3400000.0;507.3185453448016;105.32669382827825;59.15195412705598;342.83989738946735;22.483778481967708;63.25581395348837;529.8023238267692;593.0581377802575;2245000.0;338.7656556511242;1.0;0.310913140311804;;implisitt_pris_utenfor
1547;Aukra;2024;381;1484.0;32287.0;3381000.0;352000.0;1000.0;160000.0;1371000.0;2278.301886792453;237.1967654986523;0.6738544474393531;2040.4312668463613;107.81671159029649;42.46291076904017;2386.1185983827495;2428.5815091517898;238000.0;160.37735849056602;1.0;1.4789915966386555;renhold_urimelig_lav;
1554;Averøy;2024;381;1746.0;24793.0;890000.0;384000.0;17000.0;447000.0;2346000.0;509.7365406643757;219.93127147766322;9.736540664375715;280.06872852233676;256.01374570446734;94.62348243455814;765.750286368843;860.3737688034012;275000.0;157.5028636884307;0.9781818181818182;1.3963636363636363;renhold_urimelig_lav;
1557;Gjemnes;2024;381;4059.0;18425.0;565000.0;91000.0;182000.0;163000.0;1396000.0;139.1968465139197;22.41931510224193;44.83863020448386;71.9389012071939;40.15767430401577;75.76662143826323;179.35452081793545;255.12114225619868;567000.0;139.68957871396896;1.0;0.16049382716049382;drift_urimelig_lav|energi_urimelig_lav|renhold_urimelig_lav;implisitt_pris_utenfor
1560;Tingvoll;2024;381;6624.0;25783.0;1975000.0;266000.0;826000.0;772000.0;3270000.0;298.15821256038646;40.15700483091788;124.69806763285024;133.30314009661836;116.54589371980677;126.8277547221037;414.70410628019323;541.531861002297;348000.0;52.53623188405797;1.0;0.7643678160919541;;
1563;Sunndal;2024;381;5093.0;48587.0;8177000.0;1211000.0;605000.0;2759000.0;4557000.0;1605.5370115845278;237.77734144904773;118.79049676025917;1248.9691733752209;541.7239348124878;93.7905200979686;2147.2609463970157;2241.051466494984;1356000.0;266.24779108580407;1.0;0.8930678466076696;;
1566;Surnadal;2024;381;2100.0;32375.0;2286000.0;545000.0;454000.0;72000.0;2220000.0;1088.5714285714287;259.5238095238095;216.1904761904762;612.8571428571429;34.285714285714285;68.57142857142857;1122.857142857143;1191.4285714285716;317000.0;150.95238095238096;1.0;1.7192429022082016;;
1573;Smøla;2024;381;1890.0;15864.0;1175000.0;180000.0;233000.0;253000.0;0.0;621.6931216931217;95.23809523809524;123.28042328042328;403.1746031746032;133.86243386243387;0.0;755.5555555555555;755.5555555555555;;;;;;kwh_mangler
1576;Aure;2024;381;3730.0;24011.0;2002000.0;474000.0;799000.0;450000.0;0.0;536.7292225201072;127.07774798927613;214.20911528150134;195.44235924932977;120.64343163538874;0.0;657.372654155496;657.372654155496;306000.0;82.03753351206434;1.0;1.549019607843137;;
1577;Volda;2024;381;0.0;0.0;2618000.0;296000.0;0.0;116000.0;12912000.0;;;;;;;;;386000.0;;1.0;;areal_mangler;areal_mangler
1578;Fjord;2024;381;4103.0;31790.0;2274000.0;223000.0;276000.0;98000.0;0.0;554.2286132098465;54.350475262003414;67.267852790641;432.61028515720204;23.884962222763832;0.0;578.1135754326103;578.1135754326103;367000.0;89.4467462832074;1.0;0.6076294277929156;;
1580;Haram;2024;381;0.0;50238.0;221000.0;198000.0;0.0;0.0;3404000.0;;;;;;;;;226000.0;;1.0;;areal_mangler;areal_mangler
1804;Bodø;2024;381;17782.0;243147.0;36380000.0;4584000.0;1891000.0;5558000.0;27232000.0;2045.889101338432;257.7887751658981;106.34349342031267;1681.7568327522213;312.56326622427173;111.99809168938954;2358.452367562704;2470.4504592520934;1967000.0;110.61747834889213;1.0;2.3304524656837824;;
1806;Narvik;2024;381;22433.0;123039.0;19172000.0;3753000.0;5000.0;307000.0;11338000.0;854.6337984219676;167.29817679311728;0.22288592698257031;687.1127357018678;13.685195916729818;92.149643608937;868.3189943386975;960.4686379476345;3704000.0;165.1138947086881;1.0;1.0132289416846652;renhold_urimelig_lav;
1811;Bindal;2024;381;2010.0;12497.0;0.0;0.0;0.0;0.0;406000.0;0.0;0.0;0.0;0.0;0.0;32.48779707129711;0.0;32.48779707129711;0.0;0.0;;;drift_null|drift_urimelig_lav|energi_urimelig_lav|renhold_urimelig_lav;kwh_null|kwh_urimelig_lav
1812;Sømna;2024;381;3558.0;15834.0;1017000.0;168000.0;174000.0;165000.0;0.0;285.8347386172007;47.21753794266442;48.90387858347386;189.7133220910624;46.3743676222597;0.0;332.20910623946037;332.20910623946037;405000.0;113.82799325463743;1.0;0.41481481481481486;renhold_urimelig_lav;implisitt_pris_utenfor
1813;Brønnøy;2024;381;6943.0;46564.0;3398000.0;726000.0;629000.0;2053000.0;5075000.0;489.41379806999856;104.5657496759326;90.59484372749532;294.25320466657064;295.69350424888376;108.98977751052315;785.1073023188824;894.0970798294055;759000.0;109.3187382975659;1.0;0.9565217391304347;;
1815;Vega;2024;381;0.0;12500.0;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;areal_mangler|drift_null;areal_mangler|kwh_mangler
1816;Vevelstad;2024;381;0.0;5749.0;0.0;0.0;0.0;0.0;0.0;;;;;;;;;8000.0;;1.0;;areal_mangler|drift_null;areal_mangler
1818;Herøy (Nordland);2024;381;2231.0;13648.0;1652000.0;366000.0;579000.0;1216000.0;715000.0;740.4751232631107;164.05199462124608;259.52487673688927;316.8982519049753;545.0470640968176;52.38862837045721;1285.5221873599282;1337.9108157303854;336000.0;150.6051098162259;1.0;1.0892857142857144;;
1820;Alstahaug;2024;381;10044.0;50792.0;8008000.0;528000.0;487000.0;2694000.0;3722000.0;797.2919155714854;52.56869772998805;48.486658701712464;696.236559139785;268.21983273596175;73.27925657583872;1065.5117483074473;1138.791004883286;691000.0;68.79729191557149;1.0;0.7641099855282198;renhold_urimelig_lav;
1822;Leirfjord;2024;381;1557.0;18895.0;501000.0;233000.0;73000.0;75000.0;435000.0;321.77263969171486;149.64675658317276;46.885035324341686;125.24084778420038;48.16955684007707;23.021963482402754;369.9421965317919;392.9641600141947;176000.0;113.0378933847142;1.0;1.3238636363636362;renhold_urimelig_lav;
1824;Vefsn;2024;381;10400.0;74693.0;16064000.0;1662000.0;187000.0;788000.0;6193000.0;1544.6153846153845;159.80769230769232;17.98076923076923;1366.826923076923;75.76923076923077;82.9127227451033;1620.3846153846155;1703.2973381297188;2105000.0;202.40384615384616;1.0;0.7895486935866983;renhold_urimelig_lav;
1825;Grane;2024;381;300.0;8950.0;33000.0;24000.0;0.0;4000.0;0.0;110.0;80.0;0.0;30.0;13.333333333333334;0.0;123.33333333333333;123.33333333333333;0.0;0.0;;;areal_for_lite|drift_urimelig_lav|renhold_urimelig_lav;areal_for_lite|kwh_null|kwh_urimelig_lav
1826;Hattfjelldal - Aarborte;2024;381;1955.0;14708.0;284000.0;84000.0;12000.0;94000.0;615000.0;145.26854219948848;42.966751918158565;6.138107416879795;96.16368286445012;48.08184143222506;41.813978787054666;193.35038363171356;235.16436241876823;54000.0;27.62148337595908;1.0;1.5555555555555554;drift_urimelig_lav|renhold_urimelig_lav;kwh_urimelig_lav
1827;Dønna;2024;381;2588.0;13746.0;41000.0;14000.0;0.0;0.0;2504000.0;15.842349304482225;5.409582689335394;0.0;10.432766615146832;0.0;182.16208351520442;15.842349304482225;198.00443281968663;279000.0;107.80525502318393;1.0;0.05017921146953405;drift_urimelig_lav|energi_urimelig_lav|renhold_urimelig_lav;implisitt_pris_utenfor
1828;Nesna;2024;381;0.0;9731.0;35000.0;13000.0;0.0;0.0;1959000.0;;;;;;;;;0.0;;;;areal_mangler;areal_mangler|kwh_mangler
1832;Hemnes;2024;381;3257.0;39267.0;400000.0;192000.0;35000.0;267000.0;460000.0;122.81240405280933;58.94995394534848;10.746085354620817;53.116364752840035;81.97727970525023;11.714671352535207;204.78968375805957;216.5043551105948;;;;;drift_urimelig_lav|renhold_urimelig_lav;kwh_mangler
1833;Rana;2024;381;12751.0;106971.0;7380000.0;776000.0;555000.0;1948000.0;5900000.0;578.7781350482315;60.857971923770684;43.52599796094424;474.39416516351656;152.7723315818367;55.15513550401511;731.5504666300683;786.7056021340834;1674000.0;131.28382087679398;1.0;0.46356033452807643;renhold_urimelig_lav;implisitt_pris_utenfor
1834;Lurøy;2024;381;1660.0;23426.0;460000.0;263000.0;0.0;505000.0;0.0;277.10843373493975;158.43373493975903;0.0;118.67469879518072;304.2168674698795;0.0;581.3253012048193;581.3253012048193;342000.0;206.02409638554218;1.0;0.7690058479532164;renhold_urimelig_lav;
1835;Træna;2024;381;1770.0;5050.0;121000.0;8000.0;50000.0;33000.0;391000.0;68.36158192090396;4.519774011299435;28.24858757062147;35.59322033898305;18.64406779661017;77.42574257425743;87.00564971751412;164.43139229177154;7000.0;3.9548022598870056;1.0;1.1428571428571428;drift_urimelig_lav|energi_urimelig_lav|renhold_urimelig_lav;kwh_urimelig_lav
1837;Meløy;2024;381;4515.0;40599.0;3980000.0;981000.0;144000.0;342000.0;7044000.0;881.5060908084164;217.27574750830564;31.893687707641195;632.3366555924696;75.74750830564784;173.50181038941847;957.2535991140643;1130.7554095034827;1448000.0;320.70874861572537;1.0;0.6774861878453038;renhold_urimelig_lav;
1838;Gildeskål;2024;381;3200.0;24441.0;695000.0;178000.0;137000.0;0.0;1224000.0;217.1875;55.625;42.8125;118.75;0.0;50.079783969559344;217.1875;267.26728396955934;216000.0;67.5;1.0;0.8240740740740741;renhold_urimelig_lav;
1839;Beiarn;2024;381;0.0;11383.0;2000.0;0.0;0.0;0.0;92000.0;;;;;;;;;0.0;;;;areal_mangler;areal_mangler|kwh_mangler
1840;Saltdal;2024;381;6153.0;35954.0;3409000.0;897000.0;150000.0;325000.0;1412000.0;554.0386803185438;145.78254509995125;24.378352023403217;383.87778319518935;52.81976271737364;39.27240362685654;606.8584430359174;646.1308466627739;1046000.0;169.99837477653176;1.0;0.8575525812619503;renhold_urimelig_lav;
1841;Fauske - Fuossko;2024;381;6251.0;38511.0;4840000.0;1320000.0;970000.0;1627000.0;8309000.0;774.2761158214686;211.16621340585507;155.1751719724844;407.9347304431291;260.2783554631259;215.75653709329802;1034.5544712845945;1250.3110083778924;1757000.0;281.0750279955207;1.0;0.7512805919180422;;
1845;Sørfold;2024;381;4490.0;23701.0;1284000.0;499000.0;0.0;752000.0;577000.0;285.9688195991091;111.1358574610245;0.0;174.83296213808464;167.48329621380847;24.344964347495885;453.4521158129176;477.7970801604135;;;;;renhold_urimelig_lav;kwh_mangler
1848;Steigen;2024;381;2835.0;22400.0;1467000.0;366000.0;231000.0;219000.0;1039000.0;517.4603174603175;129.1005291005291;81.48148148148148;306.8783068783069;77.24867724867725;46.38392857142857;594.7089947089947;641.0929232804233;345000.0;121.6931216931217;1.0;1.0608695652173912;;
1851;Lødingen;2024;381;3838.0;13420.0;2254000.0;643000.0;410000.0;136000.0;119000.0;587.2850442939031;167.5351745700886;106.8264721208963;312.9233976029182;35.435122459614384;8.86736214605067;622.7201667535174;631.5875288995682;497000.0;129.49452840020845;1.0;1.2937625754527162;;
1853;Evenes - Evenássi;2024;381;4179.0;16553.0;764000.0;115000.0;239000.0;35000.0;611000.0;182.81885618569035;27.518545106484805;57.19071548217277;98.10959559703278;8.375209380234505;36.91173805352504;191.19406556592486;228.1058036194499;;;;;drift_urimelig_lav|energi_urimelig_lav;kwh_mangler
1856;Røst;2024;381;3948.0;7493.0;510000.0;182000.0;69000.0;-36000.0;337000.0;129.1793313069909;46.09929078014184;17.477203647416413;65.60283687943263;-9.118541033434651;44.97531028960363;120.06079027355624;165.03610056315986;201000.0;50.911854103343465;1.0;0.9054726368159204;vedlikehold_negativ|drift_urimelig_lav|renhold_urimelig_lav;
1857;Værøy;2024;381;1350.0;10250.0;46000.0;26000.0;0.0;57000.0;133000.0;34.074074074074076;19.25925925925926;0.0;14.814814814814815;42.22222222222222;12.975609756097562;76.29629629629629;89.27190605239386;18000.0;13.333333333333334;1.0;1.4444444444444444;drift_urimelig_lav|energi_urimelig_lav|renhold_urimelig_lav;kwh_urimelig_lav
1859;Flakstad;2024;381;0.0;6943.0;8000.0;0.0;0.0;643000.0;317000.0;;;;;;;;;0.0;;;;areal_mangler;areal_mangler|kwh_mangler
1860;Vestvågøy;2024;381;13260.0;64177.0;11000.0;0.0;0.0;59000.0;5163000.0;0.8295625942684767;0.0;0.0;0.8295625942684767;4.44947209653092;80.44938217741559;5.279034690799397;85.72841686821498;1361000.0;102.6395173453997;1.0;0.0;drift_urimelig_lav|energi_urimelig_lav|renhold_urimelig_lav;implisitt_pris_utenfor
1865;Vågan;2024;381;11095.0;60674.0;1672000.0;697000.0;0.0;854000.0;4771000.0;150.69851284362326;62.82109058134295;0.0;87.8774222622803;76.97160883280758;78.63335201239411;227.67012167643082;306.30347368882497;803000.0;72.37494366831906;1.0;0.8679950186799502;drift_urimelig_lav|renhold_urimelig_lav;
1866;Hadsel;2024;381;500.0;43475.0;890000.0;442000.0;0.0;261000.0;3870000.0;1780.0;884.0;0.0;896.0;522.0;89.0166762507188;2302.0;2391.016676250719;0.0;0.0;;;renhold_urimelig_lav;kwh_null|kwh_urimelig_lav
1867;Bø;2024;381;0.0;21321.0;0.0;0.0;0.0;0.0;81000.0;;;;;;;;;0.0;;;;areal_mangler|drift_null;areal_mangler|kwh_mangler
1868;Øksnes;2024;381;3609.0;32560.0;3870000.0;694000.0;1467000.0;626000.0;3248000.0;1072.3192019950125;192.29703518980327;406.4837905236908;473.5383762815184;173.45525076198393;99.75429975429975;1245.7744527569964;1345.5287525112963;758000.0;210.03047935716265;1.0;0.9155672823218998;;
1870;Sortland - Suortá;2024;381;16646.0;73009.0;7068000.0;1561000.0;974000.0;774000.0;5849000.0;424.60651207497295;93.77628259041211;58.51255556890544;272.3176739156554;46.497657094797546;80.11341067539618;471.1041691697705;551.2175798451667;1790000.0;107.53334134326565;1.0;0.8720670391061452;;
1871;Andøy;2024;381;4115.0;25177.0;3956000.0;834000.0;373000.0;5478000.0;269000.0;961.3608748481166;202.67314702308627;90.64398541919806;668.0437424058323;1331.2272174969623;10.684354768240855;2292.588092345079;2303.27244711332;1428000.0;347.02308626974485;1.0;0.5840336134453782;;
1875;Hamarøy - Hábmer;2024;381;4280.0;31658.0;1219000.0;709000.0;0.0;429000.0;1341000.0;284.8130841121495;165.65420560747663;0.0;119.1588785046729;100.23364485981308;42.3589613999621;385.04672897196264;427.4056903719247;1522000.0;355.60747663551405;1.0;0.4658344283837056;renhold_urimelig_lav;implisitt_pris_utenfor
2111;Longyearbyen;2024;381;3400.0;17258.0;5784000.0;1585000.0;1275000.0;661000.0;4845000.0;1701.1764705882354;466.1764705882353;375.0;860.0;194.41176470588235;280.73936724997105;1895.5882352941176;2176.3276025440887;811000.0;238.52941176470588;1.0;1.9543773119605425;;
3101;Halden;2024;381;18095.0;116504.0;10278000.0;2627000.0;2605000.0;2510000.0;23567000.0;568.002210555402;145.17822602928985;143.96242055816523;278.86156396794695;138.71235147830893;202.28490008926732;706.714562033711;908.9994621229783;2905000.0;160.54158607350098;1.0;0.9043029259896728;;
3103;Moss;2024;381;30992.0;181016.0;31286000.0;5439000.0;2883000.0;6893000.0;23361000.0;1009.4863190500774;175.49690242643263;93.02400619514714;740.9654104284976;222.4122354155911;129.0548901754541;1231.8985544656687;1360.9534446411228;4874000.0;157.266391326794;1.0;1.1159212146081248;;
3105;Sarpsborg;2024;381;27221.0;223480.0;29675000.0;6277000.0;3446000.0;8645000.0;22041000.0;1090.1509863708166;230.5940266705852;126.59343888909298;732.9635208111384;317.5856875206642;98.62627528190443;1407.736673891481;1506.3629491733852;6173000.0;226.7734469710885;0.999676008423781;1.016847561963389;;
3107;Fredrikstad;2024;381;49311.0;401361.0;41934000.0;10698000.0;7001000.0;3871000.0;39561000.0;850.3984912088581;216.94956500577965;141.97643527813267;491.47249092494576;78.50175417249702;98.56712535597629;928.900245381355;1027.4673707373313;11163000.0;226.37950964287887;0.9571799695422377;0.958344531040043;;
3110;Hvaler;2024;381;2790.0;21726.0;1574000.0;58000.0;330000.0;1000.0;5468000.0;564.15770609319;20.788530465949822;118.27956989247312;425.089605734767;0.35842293906810035;251.68001472889625;564.516129032258;816.1961437611543;214000.0;76.70250896057348;1.0;0.2710280373831776;energi_urimelig_lav;implisitt_pris_utenfor
