kommune;kommunenavn;aargang;funksjon;eid_areal_m2;portefoljeareal_m2;drift_kr;energi_kr;renhold_kr;vedlikehold_kr;forvaltning_kr;drift_kr_m2;energi_kr_m2;renhold_kr_m2;ovrig_drift_kr_m2;vedlikehold_kr_m2;forvaltning_kr_m2;dv_kr_m2;fdv_kr_m2;energibruk_kwh;kwh_m2;fornybarandel;implisitt_energipris_kr_kwh;flagg_kostnad;flagg_energi
1121;Time;2024;261;8934.0;91820.0;7761000.0;1384000.0;2350000.0;516000.0;9212000.0;868.7038280725319;154.91381240205953;263.040071636445;450.7499440340273;57.7568838146407;100.32672620344151;926.4607118871726;1026.7874380906142;1432000.0;160.28654578016565;0.8952513966480447;0.9664804469273742;;
1122;Gjesdal;2024;261;5450.0;57995.0;3483000.0;1223000.0;817000.0;178000.0;3375000.0;639.0825688073395;224.40366972477065;149.90825688073394;264.77064220183485;32.6605504587156;58.194671954478835;671.743119266055;729.9377912205339;783000.0;143.6697247706422;1.0;1.561941251596424;;
1124;Sola;2024;261;22235.0;177461.0;17066000.0;4226000.0;5838000.0;2489000.0;15460000.0;767.5286710141669;190.06071508882394;262.5590285585788;314.9089273667641;111.94063413537216;87.1177329103296;879.469305149539;966.5870380598685;4458000.0;200.49471553856532;1.0;0.9479587258860477;;
1127;Randaberg;2024;261;15268.0;71912.0;9987000.0;2034000.0;3920000.0;2173000.0;2823000.0;654.113177888394;133.21980613046895;256.7461357086717;264.14723604925337;142.32381451401625;39.25631327177661;796.4369924024103;835.693305674187;1708000.0;111.86795913020697;1.0;1.1908665105386416;;
1130;Strand;2024;261;4429.0;67306.0;6571000.0;2337000.0;919000.0;1466000.0;4633000.0;1483.6306163919621;527.6586136825468;207.49604876947393;748.4759539399413;331.00022578460147;68.8348735625353;1814.6308421765636;1883.4657157390989;973000.0;219.68841724994354;1.0;2.4018499486125386;;
1133;Hjelmeland;2024;261;6425.0;26169.0;5622000.0;1418000.0;1987000.0;1155000.0;2554000.0;875.0194552529183;220.70038910505838;309.26070038910507;345.05836575875486;179.76653696498053;97.59639267835989;1054.7859922178989;1152.3823848962588;910000.0;141.6342412451362;1.0;1.5582417582417583;;
1134;Suldal;2024;261;6798.0;38732.0;3602000.0;873000.0;1559000.0;604000.0;1021000.0;529.8617240364813;128.42012356575464;229.33215651662255;172.10944395410414;88.84966166519564;26.36063203552618;618.7113857016769;645.0720177372032;1419000.0;208.7378640776699;1.0;0.6152219873150105;;
1135;Sauda;2024;261;2678.0;26048.0;5646000.0;1494000.0;2327000.0;467000.0;571000.0;2108.289768483943;557.8790141896937;868.9320388349514;681.478715459298;174.38386855862584;21.921068796068795;2282.673637042569;2304.594705838638;2553000.0;953.3233756534728;1.0;0.5851938895417156;DV_uteligger_hoy;kwh_urimelig_hoy
1144;Kvitsøy;2024;261;1540.0;6644.0;1102000.0;341000.0;235000.0;208000.0;258000.0;715.5844155844156;221.42857142857142;152.5974025974026;341.5584415584416;135.06493506493507;38.832028898254066;850.6493506493506;889.4813795476047;310000.0;201.2987012987013;1.0;1.0999999999999999;;
1145;Bokn;2024;261;2800.0;11203.0;1621000.0;553000.0;66000.0;71000.0;559000.0;578.9285714285714;197.5;23.571428571428573;357.85714285714283;25.357142857142858;49.89734892439525;604.2857142857143;654.1830632101096;484000.0;172.85714285714286;1.0;1.1425619834710743;renhold_urimelig_lav;
1146;Tysvær;2024;261;11637.0;64609.0;13465000.0;4712000.0;3330000.0;2601000.0;7517000.0;1157.085159405345;404.9153561914583;286.15622583139987;466.0135773824869;223.51121423047178;116.34601990434768;1380.5963736358167;1496.9423935401644;3301000.0;283.6641746154507;0.609512269009391;1.4274462284156317;;
1149;Karmøy;2024;261;38621.0;184252.0;36656000.0;11182000.0;12046000.0;4184000.0;9204000.0;949.1209445638383;289.5316019781984;311.90285078066336;347.6864918049766;108.33484373786283;49.953324794303455;1057.4557883017012;1107.4091130960046;7329000.0;189.7672250847984;0.8081593668986219;1.5257197434847867;;
1151;Utsira;2024;261;450.0;2713.0;646000.0;29000.0;66000.0;109000.0;156000.0;1435.5555555555557;64.44444444444444;146.66666666666666;1224.4444444444443;242.22222222222223;57.500921489126426;1677.7777777777778;1735.2786992669044;79000.0;175.55555555555554;1.0;0.3670886075949367;areal_for_lite;areal_for_lite|implisitt_pris_utenfor
1160;Vindafjord;2024;261;10536.0;55866.0;9350000.0;2788000.0;2637000.0;1518000.0;2575000.0;887.4335611237661;264.61655277145024;250.28473804100227;372.5322703113136;144.07744874715263;46.09243547059034;1031.5110098709188;1077.603445341509;2691000.0;255.4100227790433;1.0;1.0360460795243402;;
1505;Kristiansund;2024;261;28693.0;115530.0;18492000.0;3430000.0;6931000.0;680000.0;15617000.0;644.4777471857248;119.54135154915834;241.55717422367826;283.37922141288817;23.699160073885615;135.17701030035488;668.1769072596104;803.3539175599653;4777000.0;166.48659951904645;1.0;0.7180238643500105;;
1506;Molde;2024;261;45371.0;168029.0;25369000.0;6712000.0;2928000.0;1900000.0;9140000.0;559.1457098146393;147.93590619558748;64.53461462167463;346.6751889973772;41.876969870622204;54.39537222741313;601.0226796852616;655.4180519126746;8377000.0;184.63335610852747;1.0;0.8012414945684613;;
1508;Ålesund;2024;261;41461.0;216104.0;33826000.0;5488000.0;6523000.0;6266000.0;5496000.0;815.8510407370782;132.3653553942259;157.3285738404766;526.1571115023758;151.12997756928198;25.432199311442638;966.9810183063602;992.4132176178028;8322000.0;200.7187477388389;1.0;0.6594568613314107;;
1511;Vanylven;2024;261;8047.0;23544.0;2482000.0;1044000.0;5000.0;952000.0;18000.0;308.43792717783026;129.73779048092456;0.6213495712687959;178.0787871256369;118.30495836957873;0.764525993883792;426.74288554740895;427.50741154129275;982000.0;122.0330557971915;1.0;1.0631364562118126;renhold_urimelig_lav;
1514;Sande;2024;261;11507.0;23289.0;4190000.0;586000.0;1205000.0;363000.0;301000.0;364.1261840618754;50.92552359433388;104.71886677674459;208.4817936907969;31.546015468845052;12.924556657649534;395.67219953072043;408.59675618836997;740000.0;64.30868167202573;1.0;0.7918918918918918;;kwh_uteligger
1515;Herøy (Møre og Romsdal);2024;261;7512.0;47862.0;9491000.0;1182000.0;2182000.0;372000.0;3629000.0;1263.4451544195954;157.3482428115016;290.468583599574;815.6283280085197;49.52076677316294;75.82215536333626;1312.9659211927583;1388.7880765560944;1854000.0;246.80511182108626;1.0;0.6375404530744336;;
1516;Ulstein;2024;261;5416.0;51974.0;4293000.0;1193000.0;872000.0;830000.0;7004000.0;792.6514032496307;220.27326440177254;161.00443131462333;411.37370753323484;153.2496307237814;134.75968753607572;945.9010339734122;1080.6607215094878;1823000.0;336.5952732644018;1.0;0.6544157981349424;;
1520;Ørsta;2024;261;11065.0;71507.0;10319000.0;1010000.0;2361000.0;977000.0;3883000.0;932.5802078626299;91.27880704925441;213.37550835969273;627.9258924536828;88.29643018526886;54.3023759911617;1020.8766380478988;1075.1790140390606;1720000.0;155.4450971531857;1.0;0.5872093023255814;;
1525;Stranda;2024;261;12254.0;31168.0;4901000.0;1180000.0;0.0;184000.0;568000.0;399.95103639627877;96.29508731842664;0.0;303.65594907785214;15.01550514117839;18.22381930184805;414.96654153745715;433.1903608393052;1505000.0;122.81703933409499;1.0;0.7840531561461794;renhold_urimelig_lav;
1528;Sykkylven;2024;261;2443.0;31114.0;666000.0;61000.0;206000.0;59000.0;2555000.0;272.6156365124846;24.96930004093328;84.32255423659436;163.323782234957;24.150634465820712;82.11737481519573;296.7662709783054;378.8836457935011;257000.0;105.1985264019648;1.0;0.23735408560311286;energi_urimelig_lav;implisitt_pris_utenfor
1531;Sula;2024;261;19245.0;57190.0;681000.0;0.0;0.0;0.0;5345000.0;35.385814497272015;0.0;0.0;35.385814497272015;0.0;93.46039517398147;35.385814497272015;128.8462096712535;2359000.0;122.57729280332553;1.0;0.0;drift_urimelig_lav|energi_urimelig_lav|renhold_urimelig_lav;implisitt_pris_utenfor
1532;Giske;2024;261;4370.0;42930.0;1613000.0;356000.0;439000.0;169000.0;3647000.0;369.1075514874142;81.46453089244851;100.45766590389016;187.1853546910755;38.672768878718536;84.95224784532961;407.78032036613274;492.73256821146236;593000.0;135.6979405034325;1.0;0.6003372681281618;;
1535;Vestnes;2024;261;12133.0;43894.0;4594000.0;842000.0;1059000.0;669000.0;7376000.0;378.63677573559715;69.39751092062968;87.28261765433116;221.9566471606363;55.13887744168796;168.04119013988245;433.7756531772851;601.8168433171676;1348000.0;111.10195335036677;1.0;0.6246290801186943;;
1539;Rauma;2024;261;16156.0;53750.0;8892000.0;1474000.0;2094000.0;363000.0;3400000.0;550.3837583560287;91.23545432037633;129.61128992324834;329.53701411240405;22.468432780391186;63.25581395348837;572.85219113642;636.1080050899084;155000.0;9.593958900717999;1.0;9.50967741935484;;kwh_urimelig_lav|implisitt_pris_utenfor
1547;Aukra;2024;261;5813.0;32287.0;3919000.0;707000.0;1048000.0;360000.0;1371000.0;674.1785652847067;121.62394632719766;180.2855668329606;372.2690521245484;61.93015654567349;42.46291076904017;736.1087218303802;778.5716325994204;765000.0;131.60158265955616;1.0;0.9241830065359478;;
1554;Averøy;2024;261;3908.0;24793.0;4266000.0;886000.0;1257000.0;563000.0;2346000.0;1091.6069600818832;226.71443193449335;321.6479017400205;543.2446264073695;144.0634595701126;94.62348243455814;1235.6704196519959;1330.293902086554;787000.0;201.38178096212897;1.0;1.1257941550190598;;
1557;Gjemnes;2024;261;7153.0;18425.0;3850000.0;1220000.0;982000.0;372000.0;1396000.0;538.2357052984762;170.55780791276388;137.28505522158534;230.39284216412693;52.006151265203414;75.76662143826323;590.2418565636796;666.0084780019428;1505000.0;210.4012302530407;1.0;0.8106312292358804;;
1560;Tingvoll;2024;261;5746.0;25783.0;4768000.0;1237000.0;1344000.0;1141000.0;3270000.0;829.7946397493909;215.28019491820396;233.90184476157327;380.6126000696136;198.57292029237732;126.8277547221037;1028.3675600417682;1155.195314763872;1103000.0;191.95962408632093;1.0;1.1214868540344514;;
1563;Sunndal;2024;261;12100.0;48587.0;6388000.0;1496000.0;2920000.0;1707000.0;4557000.0;527.9338842975206;123.63636363636364;241.32231404958677;162.97520661157026;141.07438016528926;93.7905200979686;669.00826446281;762.7987845607786;2254000.0;186.28099173553719;1.0;0.6637089618456078;;
1566;Surnadal;2024;261;7480.0;32375.0;6717000.0;1504000.0;1992000.0;289000.0;2220000.0;897.9946524064171;201.06951871657753;266.3101604278075;430.6149732620321;38.63636363636363;68.57142857142857;936.6310160427807;1005.2024446142093;1661000.0;222.05882352941177;1.0;0.9054786273329319;;
1573;Smøla;2024;261;6348.0;15864.0;1857000.0;483000.0;587000.0;215000.0;0.0;292.5330812854442;76.08695652173913;92.4700693131695;123.9760554505356;33.868935097668555;0.0;326.40201638311277;326.40201638311277;;;;;DV_uteligger_lav;kwh_mangler
1576;Aure;2024;261;7205.0;24011.0;4532000.0;1362000.0;1285000.0;541000.0;0.0;629.0076335877862;189.0353920888272;178.34836918806386;261.6238723108952;75.08674531575295;0.0;704.0943789035392;704.0943789035392;1511000.0;209.71547536433033;1.0;0.9013898080741231;;
1577;Volda;2024;261;0.0;0.0;7051000.0;1493000.0;2310000.0;1415000.0;12912000.0;;;;;;;;;2428000.0;;1.0;;areal_mangler;areal_mangler
1578;Fjord;2024;261;7036.0;31790.0;7558000.0;948000.0;2426000.0;576000.0;0.0;1074.1898806139852;134.73564525298465;344.79818078453667;594.6560545764639;81.86469584991472;0.0;1156.0545764639;1156.0545764639;1546000.0;219.72711768050027;1.0;0.6131953428201812;;
1580;Haram;2024;261;16684.0;50238.0;7065000.0;900000.0;1513000.0;2079000.0;3404000.0;423.4596020139055;53.94389834572045;90.68568688563893;278.8300167825461;124.61040517861424;67.75747442175246;548.0700071925198;615.8274816142723;3111000.0;186.46607528170702;1.0;0.2892960462873674;;implisitt_pris_utenfor
1804;Bodø;2024;261;34838.0;243147.0;20293000.0;3763000.0;3696000.0;14339000.0;27232000.0;582.4961249210633;108.01423732705666;106.09105000287043;368.3908375911361;411.59079166427466;111.99809168938954;994.0869165853378;1106.0850082747274;5877000.0;168.69510304839542;1.0;0.6402926663263571;;
1806;Narvik;2024;261;31884.0;123039.0;25459000.0;5539000.0;1176000.0;192000.0;11338000.0;798.4882699786726;173.72349767908668;36.88370342491532;587.8810688746706;6.0218291305984195;92.149643608937;804.5100991092711;896.6597427182081;6555000.0;205.58901016183665;1.0;0.8450038138825323;renhold_urimelig_lav;
1811;Bindal;2024;261;3026.0;12497.0;2755000.0;740000.0;592000.0;1113000.0;406000.0;910.44282881692;244.54725710508922;195.6378056840714;470.25776602775943;367.8122934567085;32.48779707129711;1278.2551222736286;1310.7429193449257;1052000.0;347.6536682088566;1.0;0.7034220532319392;;
1812;Sømna;2024;261;4800.0;15834.0;6078000.0;856000.0;2062000.0;388000.0;0.0;1266.25;178.33333333333334;429.5833333333333;658.3333333333334;80.83333333333333;0.0;1347.0833333333333;1347.0833333333333;1203000.0;250.625;1.0;0.7115544472152951;;
1813;Brønnøy;2024;261;13324.0;46564.0;9104000.0;1410000.0;3384000.0;2046000.0;5075000.0;683.2782948063644;105.82407685379766;253.97778444911438;323.4764335034524;153.5574902431702;108.98977751052315;836.8357850495347;945.8255625600578;1843000.0;138.3218252776944;1.0;0.7650569723277265;;
1815;Vega;2024;261;3300.0;12500.0;2357000.0;756000.0;0.0;251000.0;0.0;714.2424242424242;229.0909090909091;0.0;485.1515151515151;76.06060606060606;0.0;790.3030303030303;790.3030303030303;;;;;renhold_urimelig_lav;kwh_mangler
1816;Vevelstad;2024;261;1851.0;5749.0;673000.0;224000.0;0.0;442000.0;0.0;363.5872501350621;121.01566720691518;0.0;242.57158292814694;238.78984332793084;0.0;602.377093462993;602.377093462993;319000.0;172.3392760669908;1.0;0.7021943573667712;renhold_urimelig_lav;
1818;Herøy (Nordland);2024;261;3877.0;13648.0;4264000.0;691000.0;1512000.0;1498000.0;715000.0;1099.8194480268248;178.23059066288369;389.9922620582925;531.5965953056487;386.3812225947898;52.38862837045721;1486.2006706216146;1538.5892989920717;926000.0;238.84446737167914;1.0;0.7462203023758099;;
1820;Alstahaug;2024;261;4802.0;50792.0;3372000.0;696000.0;10000.0;769000.0;3722000.0;702.207413577676;144.9396084964598;2.0824656393169514;555.1853394418993;160.14160766347356;73.27925657583872;862.3490212411496;935.6282778169883;1113000.0;231.7784256559767;1.0;0.6253369272237197;renhold_urimelig_lav;
1822;Leirfjord;2024;261;4018.0;18895.0;1484000.0;121000.0;633000.0;79000.0;435000.0;369.3379790940767;30.11448481831757;157.54106520657044;181.68242906918866;19.661523145843702;23.021963482402754;388.99950223992033;412.0214657223231;898000.0;223.49427575908413;1.0;0.13474387527839643;energi_urimelig_lav;implisitt_pris_utenfor
1824;Vefsn;2024;261;14700.0;74693.0;13273000.0;2720000.0;1894000.0;2044000.0;6193000.0;902.9251700680272;185.03401360544217;128.843537414966;589.047619047619;139.04761904761904;82.9127227451033;1041.9727891156463;1124.8855118607496;3932000.0;267.4829931972789;1.0;0.6917599186164801;;
1825;Grane;2024;261;2000.0;8950.0;5019000.0;811000.0;2155000.0;333000.0;0.0;2509.5;405.5;1077.5;1026.5;166.5;0.0;2676.0;2676.0;500000.0;250.0;1.0;1.622;DV_uteligger_hoy;
1826;Hattfjelldal - Aarborte;2024;261;2839.0;14708.0;2015000.0;476000.0;589000.0;442000.0;615000.0;709.7569566748855;167.66467065868264;207.46741810496653;334.6248679112364;155.688622754491;41.813978787054666;865.4455794293765;907.2595582164312;785000.0;276.5058119056006;1.0;0.6063694267515923;;
1827;Dønna;2024;261;2502.0;13746.0;2872000.0;693000.0;1152000.0;83000.0;2504000.0;1147.8816946442846;276.978417266187;460.431654676259;410.47162270183856;33.17346123101519;182.16208351520442;1181.0551558752998;1363.2172393905041;244000.0;97.52198241406875;1.0;2.8401639344262293;;
1828;Nesna;2024;261;2904.0;9731.0;1894000.0;531000.0;0.0;331000.0;1959000.0;652.2038567493113;182.8512396694215;0.0;469.3526170798898;113.98071625344353;201.31538382488952;766.1845730027549;967.4999568276444;273000.0;94.00826446280992;1.0;1.945054945054945;renhold_urimelig_lav;
1832;Hemnes;2024;261;11638.0;39267.0;7089000.0;1145000.0;1943000.0;1085000.0;460000.0;609.1252792576043;98.3846021653205;166.95308472246091;343.787592369823;93.22907716102424;11.714671352535207;702.3543564186286;714.0690277711639;;;;;;kwh_mangler
1833;Rana;2024;261;24599.0;106971.0;19957000.0;3896000.0;5683000.0;2129000.0;5900000.0;811.2931419976421;158.3804219683727;231.0256514492459;421.8870685800236;86.54823366803528;55.15513550401511;897.8413756656774;952.9965111696926;3458000.0;140.5748201146388;1.0;1.1266628108733372;;
1834;Lurøy;2024;261;6966.0;23426.0;47000.0;0.0;0.0;331000.0;0.0;6.747057134654034;0.0;0.0;6.747057134654034;47.51650875681884;0.0;54.263565891472865;54.263565891472865;1232000.0;176.85902957220787;1.0;0.0;drift_urimelig_lav|energi_urimelig_lav|renhold_urimelig_lav;implisitt_pris_utenfor
1835;Træna;2024;261;1310.0;5050.0;835000.0;234000.0;326000.0;235000.0;391000.0;637.4045801526718;178.6259541984733;248.85496183206106;209.9236641221374;179.38931297709922;77.42574257425743;816.7938931297709;894.2196357040284;298000.0;227.48091603053436;1.0;0.785234899328859;;
1837;Meløy;2024;261;7707.0;40599.0;5251000.0;1057000.0;1095000.0;616000.0;7044000.0;681.3286622550928;137.1480472297911;142.07862981704943;402.10198520825224;79.92733878292461;173.50181038941847;761.2560010380174;934.7578114274359;1779000.0;230.8291163876995;1.0;0.5941540191118606;;
1838;Gildeskål;2024;261;6981.0;24441.0;5200000.0;812000.0;298000.0;2516000.0;1224000.0;744.8789571694599;116.3157140810772;42.68729408394213;585.8759490044406;360.4068185073772;50.079783969559344;1105.2857756768371;1155.3655596463964;1281000.0;183.49806617963043;1.0;0.633879781420765;renhold_urimelig_lav;
1839;Beiarn;2024;261;3155.0;11383.0;3254000.0;517000.0;954000.0;46000.0;92000.0;1031.378763866878;163.86687797147385;302.3771790808241;565.13470681458;14.580031695721077;8.0822278836862;1045.958795562599;1054.0410234462854;737000.0;233.5974643423138;1.0;0.7014925373134329;;
1840;Saltdal;2024;261;7884.0;35954.0;2759000.0;29000.0;1281000.0;949000.0;1412000.0;349.949264332826;3.678335870116692;162.48097412480973;183.78995433789953;120.37037037037037;39.27240362685654;470.31963470319636;509.5920383300529;1125000.0;142.69406392694063;1.0;0.02577777777777778;energi_urimelig_lav;implisitt_pris_utenfor
1841;Fauske - Fuossko;2024;261;7993.0;38511.0;5875000.0;1419000.0;2169000.0;1292000.0;8309000.0;735.0181408732641;177.53033904666583;271.3624421368698;286.1253596897285;161.64143625672463;215.75653709329802;896.6595771299887;1112.4161142232867;2242000.0;280.4954335043163;1.0;0.6329170383586084;;
1845;Sørfold;2024;261;4718.0;23701.0;3748000.0;287000.0;981000.0;186000.0;577000.0;794.4044086477321;60.83086053412463;207.9270877490462;525.6464603645612;39.4234845273421;24.344964347495885;833.8278931750742;858.1728575225701;;;;;;kwh_mangler
1848;Steigen;2024;261;6000.0;22400.0;5382000.0;1031000.0;1542000.0;614000.0;1039000.0;897.0;171.83333333333334;257.0;468.1666666666667;102.33333333333333;46.38392857142857;999.3333333333334;1045.717261904762;1557000.0;259.5;1.0;0.6621708413615929;;
1851;Lødingen;2024;261;2867.0;13420.0;1682000.0;557000.0;0.0;157000.0;119000.0;586.6759679107081;194.27973491454483;0.0;392.39623299616323;54.76107429368678;8.86736214605067;641.4370422043949;650.3044043504456;573000.0;199.86048133937913;1.0;0.9720767888307156;renhold_urimelig_lav;
1853;Evenes - Evenássi;2024;261;4840.0;16553.0;2764000.0;651000.0;587000.0;165000.0;611000.0;571.0743801652893;134.50413223140495;121.28099173553719;315.2892561983471;34.09090909090909;36.91173805352504;605.1652892561983;642.0770273097233;;;;;;kwh_mangler
1856;Røst;2024;261;1100.0;7493.0;1084000.0;254000.0;208000.0;33000.0;337000.0;985.4545454545455;230.9090909090909;189.0909090909091;565.4545454545455;30.0;44.97531028960363;1015.4545454545455;1060.429855744149;311000.0;282.72727272727275;1.0;0.8167202572347266;;
1857;Værøy;2024;261;1900.0;10250.0;1122000.0;263000.0;270000.0;145000.0;133000.0;590.5263157894736;138.42105263157896;142.10526315789474;310.0;76.3157894736842;12.975609756097562;666.8421052631579;679.8177150192555;230000.0;121.05263157894737;1.0;1.1434782608695653;;
1859;Flakstad;2024;261;2001.0;6943.0;1098000.0;444000.0;0.0;724000.0;317000.0;548.7256371814093;221.88905547226386;0.0;326.83658170914543;361.8190904547726;45.65749675932594;910.544727636182;956.2022243955079;634000.0;316.8415792103948;1.0;0.7003154574132492;renhold_urimelig_lav;
1860;Vestvågøy;2024;261;11344.0;64177.0;8197000.0;2445000.0;2194000.0;1640000.0;5163000.0;722.5846262341325;215.5324400564175;193.40620592383638;313.6459802538787;144.56981664315938;80.44938217741559;867.154442877292;947.6038250547076;3108000.0;273.97743300423133;1.0;0.7866795366795367;;
1865;Vågan;2024;261;11652.0;60674.0;5730000.0;792000.0;26000.0;4013000.0;4771000.0;491.7610710607621;67.97116374871267;2.2313765877102645;421.55853072433916;344.40439409543427;78.63335201239411;836.1654651561963;914.7988171685904;2234000.0;191.72674219018194;1.0;0.3545210384959714;renhold_urimelig_lav;implisitt_pris_utenfor
1866;Hadsel;2024;261;7745.0;43475.0;3145000.0;533000.0;916000.0;527000.0;3870000.0;406.06843124596514;68.81859264041317;118.26985151710781;218.97998708844415;68.04389928986443;89.0166762507188;474.1123305358296;563.1290067865484;737000.0;95.15816655907037;1.0;0.723202170963365;;
1867;Bø;2024;261;8117.0;21321.0;1867000.0;1170000.0;0.0;565000.0;81000.0;230.0110878403351;144.14192435628928;0.0;85.86916348404583;69.60699765923371;3.799071338117349;299.6180854995688;303.41715683768615;1609000.0;198.22594554638414;1.0;0.7271597265382225;renhold_urimelig_lav;
1868;Øksnes;2024;261;10686.0;32560.0;4252000.0;990000.0;1668000.0;949000.0;3248000.0;397.9037993636534;92.64458169567659;156.09208309938236;149.16713456859443;88.80778588807786;99.75429975429975;486.71158525173126;586.465885006031;1718000.0;160.7711023769418;1.0;0.5762514551804424;;
1870;Sortland - Suortá;2024;261;11947.0;73009.0;6985000.0;1409000.0;2786000.0;616000.0;5849000.0;584.665606428392;117.9375575458274;233.19661839792417;233.5314304846405;51.56106135431489;80.11341067539618;636.226667782707;716.3400784581031;2699000.0;225.91445551184398;1.0;0.5220452019266395;;
1871;Andøy;2024;261;7157.0;25177.0;3912000.0;581000.0;1133000.0;257000.0;269000.0;546.5977364817661;81.17926505519073;158.3065530250105;307.1119184015649;35.90890037725304;10.684354768240855;582.5066368590192;593.19099162726;2025000.0;282.93977923711054;1.0;0.28691358024691355;;implisitt_pris_utenfor
1875;Hamarøy - Hábmer;2024;261;3276.0;31658.0;2849000.0;552000.0;768000.0;482000.0;1341000.0;869.6581196581196;168.4981684981685;234.43223443223442;466.7277167277167;147.13064713064713;42.3589613999621;1016.7887667887668;1059.147728188729;1242000.0;379.1208791208791;1.0;0.4444444444444444;;implisitt_pris_utenfor
2111;Longyearbyen;2024;261;0.0;17258.0;0.0;0.0;0.0;0.0;4845000.0;;;;;;;;;0.0;;;;areal_mangler|drift_null;areal_mangler|kwh_mangler
3101;Halden;2024;261;26961.0;116504.0;19876000.0;2896000.0;7041000.0;1089000.0;23567000.0;737.213011386818;107.41441341196543;261.15500166907754;368.643596305775;40.391676866585065;202.28490008926732;777.6046882534031;979.8895883426704;3253000.0;120.65576202663107;1.0;0.8902551490931447;;
3103;Moss;2024;261;29182.0;181016.0;22171000.0;4388000.0;6874000.0;10049000.0;23361000.0;759.749160441368;150.36666438215337;235.55616475909807;373.8263313001165;344.35610993077927;129.0548901754541;1104.1052703721473;1233.1601605476014;3716000.0;127.33877047495031;1.0;1.1808396124865446;;
3105;Sarpsborg;2024;261;46765.0;223480.0;40160000.0;8931000.0;10614000.0;5162000.0;22041000.0;858.7618945792793;190.97615738265796;226.96461028546992;440.8211269111515;110.38169571260558;98.62627528190443;969.143590291885;1067.7698655737893;7692000.0;164.48198439003528;0.9905096203848154;1.1610764430577223;;
