kommune;kommunenavn;aargang;funksjon;eid_areal_m2;portefoljeareal_m2;drift_kr;energi_kr;renhold_kr;vedlikehold_kr;forvaltning_kr;drift_kr_m2;energi_kr_m2;renhold_kr_m2;ovrig_drift_kr_m2;vedlikehold_kr_m2;forvaltning_kr_m2;dv_kr_m2;fdv_kr_m2;energibruk_kwh;kwh_m2;fornybarandel;implisitt_energipris_kr_kwh;flagg_kostnad;flagg_energi
1122;Gjesdal;2024;222;32551.0;57995.0;23147000.0;4742000.0;7459000.0;1380000.0;3375000.0;711.0995053915394;145.6790882000553;229.1481060489693;336.2723111425148;42.39501090596295;58.194671954478835;753.4945162975024;811.6891882519812;4143000.0;127.27719578507573;1.0;1.1445812213371953;;
1124;Sola;2024;222;79392.0;177461.0;33963000.0;9585000.0;11147000.0;5236000.0;15460000.0;427.7886940749698;120.73004836759371;140.4045747682386;166.65407093913745;65.95122934300686;87.1177329103296;493.7399234179766;580.8576563283062;7011000.0;88.30864570737606;1.0;1.3671373555840822;;
1127;Randaberg;2024;222;30118.0;71912.0;18845000.0;4603000.0;8531000.0;3981000.0;2823000.0;625.7055581379906;152.8321933727339;283.25254000929675;189.6208247559599;132.1800916395511;39.25631327177661;757.8856497775416;797.1419630493183;4068000.0;135.06872966332426;1.0;1.1315142576204522;;
1130;Strand;2024;222;43082.0;67306.0;21523000.0;5456000.0;6709000.0;1001000.0;4633000.0;499.58219209878837;126.64221716726243;155.72628940160624;217.2136855299197;23.23476161738081;68.8348735625353;522.8169537161691;591.6518272787044;5015000.0;116.40592358757718;1.0;1.0879361914257228;;
1133;Hjelmeland;2024;222;11589.0;26169.0;8647000.0;1381000.0;3899000.0;994000.0;2554000.0;746.1385796876348;119.16472517042023;336.43972732763825;290.53412718957634;85.77098973164208;97.59639267835989;831.9095694192769;929.5059620976367;920000.0;79.38562429890413;1.0;1.501086956521739;;
1134;Suldal;2024;222;16076.0;38732.0;10052000.0;2440000.0;2837000.0;1326000.0;1021000.0;625.2799203782035;151.77904951480468;176.47424732520528;297.0266235381936;82.48320477730779;26.36063203552618;707.7631251555114;734.1237571910376;1767000.0;109.91540184125404;1.0;1.380871533672892;;
1135;Sauda;2024;222;13153.0;26048.0;8364000.0;2490000.0;3618000.0;598000.0;571000.0;635.9005550064624;189.31042347753365;275.070326161332;171.51980536759675;45.46491294761651;21.921068796068795;681.3654679540789;703.2865367501477;1910000.0;145.21401961529688;1.0;1.3036649214659688;;
1144;Kvitsøy;2024;222;1770.0;6644.0;1285000.0;292000.0;495000.0;77000.0;258000.0;725.9887005649717;164.97175141242937;279.66101694915255;281.35593220338984;43.50282485875706;38.832028898254066;769.4915254237288;808.3235543219829;225000.0;127.11864406779661;1.0;1.2977777777777777;;
1145;Bokn;2024;222;2770.0;11203.0;1484000.0;220000.0;671000.0;168000.0;559000.0;535.7400722021661;79.42238267148015;242.23826714801444;214.07942238267148;60.64981949458484;49.89734892439525;596.3898916967509;646.2872406211461;87000.0;31.407942238267147;1.0;2.5287356321839085;;kwh_urimelig_lav
1146;Tysvær;2024;222;28476.0;64609.0;24041000.0;5333000.0;9580000.0;4618000.0;7517000.0;844.2548110689704;187.28051692653463;336.4236550077258;320.5506391347099;162.1716533220958;116.34601990434768;1006.4264643910661;1122.7724842954137;3026000.0;106.26492484899565;0.9167217448777264;1.7623925974884336;;
1149;Karmøy;2024;222;108000.0;184252.0;68311000.0;14370000.0;21308000.0;9925000.0;9204000.0;632.5092592592592;133.05555555555554;197.2962962962963;302.1574074074074;91.89814814814815;49.953324794303455;724.4074074074074;774.3607322017108;10010000.0;92.68518518518519;0.8389610389610389;1.4355644355644352;;
1151;Utsira;2024;222;900.0;2713.0;690000.0;121000.0;170000.0;88000.0;156000.0;766.6666666666666;134.44444444444446;188.88888888888889;443.3333333333333;97.77777777777777;57.500921489126426;864.4444444444445;921.9453659335709;110000.0;122.22222222222223;1.0;1.1;;
1160;Vindafjord;2024;222;25014.0;55866.0;15423000.0;4010000.0;5519000.0;1337000.0;2575000.0;616.5747181578316;160.31022627328696;220.63644359158872;235.62804829295595;53.450067961941315;46.09243547059034;670.0247861197729;716.1172215903632;2925000.0;116.93451667066442;1.0;1.370940170940171;;
1505;Kristiansund;2024;222;54303.0;115530.0;34683000.0;5285000.0;13376000.0;1076000.0;15617000.0;638.6939948069167;97.32427306042024;246.3215660276596;295.0481557188369;19.81474320019152;135.17701030035488;658.5087380071083;793.6857483074632;6093000.0;112.20374564941163;1.0;0.8673888068275071;;
1506;Molde;2024;222;80632.0;168029.0;45008000.0;7404000.0;15814000.0;2957000.0;9140000.0;558.1902966564144;91.82458577239805;196.1256076991765;270.24010318483977;36.67278499851176;54.39537222741313;594.8630816549261;649.2584538823392;7160000.0;88.79849191388034;1.0;1.0340782122905028;;
1508;Ålesund;2024;222;131997.0;216104.0;66554000.0;9633000.0;18691000.0;29182000.0;5496000.0;504.2084289794465;72.97893133934862;141.60170306900915;289.6277945710887;221.080782138988;25.432199311442638;725.2892111184345;750.7214104298772;12530000.0;94.92639984242066;1.0;0.7687948922585793;;
1511;Vanylven;2024;222;10731.0;23544.0;5503000.0;856000.0;1722000.0;1356000.0;18000.0;512.8133445158885;79.76889385891343;160.46966731898237;272.57478333799276;126.36287391668996;0.764525993883792;639.1762184325785;639.9407444264623;1332000.0;124.12636287391669;1.0;0.6426426426426427;;
1514;Sande;2024;222;9600.0;23289.0;5200000.0;753000.0;1501000.0;312000.0;301000.0;541.6666666666666;78.4375;156.35416666666666;306.875;32.5;12.924556657649534;574.1666666666666;587.0912233243162;1050000.0;109.375;1.0;0.7171428571428572;;
1515;Herøy (Møre og Romsdal);2024;222;25822.0;47862.0;13161000.0;2385000.0;5871000.0;2940000.0;3629000.0;509.6816667957556;92.36310123150801;227.3642630315235;189.95430253272403;113.85640151808535;75.82215536333626;623.5380683138409;699.3602236771771;1826000.0;70.71489427619859;1.0;1.3061336254107336;;
1516;Ulstein;2024;222;19820.0;51974.0;10585000.0;1733000.0;5159000.0;1699000.0;7004000.0;534.0565085771948;87.43693239152371;260.29263370332995;186.32694248234108;85.72149344096871;134.75968753607572;619.7780020181634;754.5376895542391;2024000.0;102.11907164480323;1.0;0.8562252964426877;;
1520;Ørsta;2024;222;32898.0;71507.0;21742000.0;3296000.0;8390000.0;1903000.0;3883000.0;660.8912395890328;100.18846130463858;255.03070095446532;305.67207732992887;57.84546173019636;54.3023759911617;718.7367013192292;773.0390773103909;2514000.0;76.41801933248222;1.0;1.311058074781225;;
1525;Stranda;2024;222;12693.0;31168.0;7152000.0;1071000.0;2859000.0;242000.0;568000.0;563.4601748995509;84.37721578822973;225.24225951311746;253.84069959820374;19.065626723390846;18.22381930184805;582.5258016229418;600.7496209247898;2138000.0;168.439297250453;1.0;0.5009354536950421;;
1528;Sykkylven;2024;222;18943.0;31114.0;7974000.0;1944000.0;1653000.0;972000.0;2555000.0;420.9470516813599;102.62366045504936;87.2617853560682;231.06160587024232;51.31183022752468;82.11737481519573;472.2588819088846;554.3762567240803;1309000.0;69.10204297101832;1.0;1.4851031321619557;;
1531;Sula;2024;222;26659.0;57190.0;6770000.0;1081000.0;2186000.0;2407000.0;5345000.0;253.9480100528902;40.54915788289133;81.99857459019468;131.4002775798042;90.28845793165534;93.46039517398147;344.2364679845456;437.69686315852704;1724000.0;64.66859222026332;1.0;0.627030162412993;DV_uteligger_lav;
1532;Giske;2024;222;23019.0;42930.0;12362000.0;1731000.0;4939000.0;1425000.0;3647000.0;537.034623571832;75.19874885963769;214.56188366132326;247.27399105087102;61.90538251010035;84.95224784532961;598.9400060819323;683.8922539272619;2339000.0;101.61171206394718;1.0;0.7400598546387345;;
1535;Vestnes;2024;222;15667.0;43894.0;6829000.0;1632000.0;2631000.0;1544000.0;7376000.0;435.8843428863216;104.16799642560797;167.93259717878342;163.78374928193017;98.55109465756048;168.04119013988245;534.435437543882;702.4766276837645;1782000.0;113.74226080296164;1.0;0.9158249158249159;;
1539;Rauma;2024;222;16943.0;53750.0;9753000.0;2171000.0;4190000.0;584000.0;3400000.0;575.6359558519742;128.13551319128842;247.29976981644336;200.20067284424246;34.46851206988136;63.25581395348837;610.1044679218556;673.3602818753441;2077000.0;122.58749926223219;1.0;1.0452575830524795;;
1547;Aukra;2024;222;15198.0;32287.0;6457000.0;1306000.0;2634000.0;829000.0;1371000.0;424.8585340176339;85.9323595209896;173.31227793130674;165.61389656533754;54.54665087511515;42.46291076904017;479.40518489274905;521.8680956617892;1475000.0;97.05224371627845;1.0;0.8854237288135594;;
1554;Averøy;2024;222;14636.0;24793.0;10183000.0;1623000.0;3499000.0;1560000.0;2346000.0;695.7502049740366;110.89095381251708;239.06805138015852;345.791199781361;106.5864990434545;94.62348243455814;802.3367040174911;896.9601864520492;1782000.0;121.75457775348455;0.9713804713804713;0.9107744107744108;;
1557;Gjemnes;2024;222;4429.0;18425.0;4098000.0;599000.0;1193000.0;349000.0;1396000.0;925.2652969067509;135.24497629261685;269.3610295777828;520.6592910363513;78.79882592007225;75.76662143826323;1004.0641228268232;1079.8307442650864;672000.0;151.72725220139986;1.0;0.8913690476190477;;
1560;Tingvoll;2024;222;9954.0;25783.0;6819000.0;1694000.0;1999000.0;821000.0;3270000.0;685.0512356841471;170.182841068917;200.82378943138437;314.0446051838457;82.47940526421539;126.8277547221037;767.5306409483625;894.3583956704662;1251000.0;125.67811934900543;1.0;1.3541167066346922;;
1563;Sunndal;2024;222;17047.0;48587.0;13120000.0;1839000.0;2586000.0;1707000.0;4557000.0;769.6368862556461;107.87821904147357;151.69824602569366;510.0604211884789;100.13492110048689;93.7905200979686;869.7718073561331;963.5623274541017;2699000.0;158.32697835396257;1.0;0.681363467951093;;
1566;Surnadal;2024;222;11886.0;32375.0;10898000.0;1208000.0;4703000.0;358000.0;2220000.0;916.876998149083;101.63217230355039;395.6755847215211;419.56924112401146;30.119468282012452;68.57142857142857;946.9964664310954;1015.567895002524;1762000.0;148.24162880699984;1.0;0.6855845629965946;;
1573;Smøla;2024;222;3996.0;15864.0;2937000.0;473000.0;1053000.0;616000.0;0.0;734.984984984985;118.36836836836837;263.5135135135135;353.1031031031031;154.15415415415416;0.0;889.1391391391392;889.1391391391392;;;;;;kwh_mangler
1576;Aure;2024;222;7565.0;24011.0;5683000.0;1538000.0;2317000.0;3516000.0;0.0;751.2227362855255;203.30469266358227;306.27891606080635;241.6391275611368;464.7719762062128;0.0;1215.9947124917383;1215.9947124917383;1371000.0;181.2293456708526;1.0;1.1218088986141501;;
1577;Volda;2024;222;0.0;0.0;15043000.0;1989000.0;6734000.0;2441000.0;12912000.0;;;;;;;;;2521000.0;;1.0;;areal_mangler;areal_mangler
1578;Fjord;2024;222;12135.0;31790.0;5975000.0;1129000.0;2122000.0;567000.0;0.0;492.377420683972;93.03667078697981;174.86608982282652;224.47466007416563;46.72435105067985;0.0;539.1017717346518;539.1017717346518;1234000.0;101.68932838895756;1.0;0.9149108589951378;;
1580;Haram;2024;222;28350.0;50238.0;15265000.0;2859000.0;4606000.0;2518000.0;3404000.0;538.4479717813051;100.84656084656085;162.46913580246914;275.13227513227514;88.81834215167548;67.75747442175246;627.2663139329806;695.023788354733;3207000.0;113.12169312169313;1.0;0.8914873713751169;;
1804;Bodø;2024;222;131632.0;243147.0;62398000.0;8841000.0;26046000.0;32893000.0;27232000.0;474.0336696244074;67.16451926583201;197.86981888902395;208.99933146955146;249.88604594627446;111.99809168938954;723.9197155706819;835.9178072600714;14525000.0;110.34550869089583;1.0;0.6086746987951807;;
1806;Narvik;2024;222;48306.0;123039.0;41365000.0;7602000.0;26646000.0;309000.0;11338000.0;856.311845319422;157.37175506148304;551.6084958390262;147.33159441891277;6.396720904235499;92.149643608937;862.7085662236575;954.8582098325945;6285000.0;130.10806111042106;0.960222752585521;1.2095465393794749;;
1811;Bindal;2024;222;3100.0;12497.0;2854000.0;455000.0;930000.0;413000.0;406000.0;920.6451612903226;146.7741935483871;300.0;473.8709677419355;133.2258064516129;32.48779707129711;1053.8709677419354;1086.3587648132325;481000.0;155.16129032258064;1.0;0.945945945945946;;
1812;Sømna;2024;222;5497.0;15834.0;5376000.0;1057000.0;1989000.0;522000.0;0.0;977.9879934509732;192.28670183736583;361.8337274877206;423.8675641258869;94.96088775695834;0.0;1072.9488812079317;1072.9488812079317;1361000.0;247.58959432417683;1.0;0.7766348273328434;;
1813;Brønnøy;2024;222;17482.0;46564.0;10023000.0;1659000.0;4489000.0;5397000.0;5075000.0;573.3325706440911;94.89760896922549;256.77840064065896;221.65656103420662;308.71753803912594;108.98977751052315;882.050108683217;991.0398861937401;1896000.0;108.45441025054342;1.0;0.875;;
1815;Vega;2024;222;5400.0;12500.0;1758000.0;861000.0;13000.0;921000.0;0.0;325.55555555555554;159.44444444444446;2.4074074074074074;163.7037037037037;170.55555555555554;0.0;496.1111111111111;496.1111111111111;;;;;renhold_urimelig_lav;kwh_mangler
1816;Vevelstad;2024;222;1425.0;5749.0;674000.0;205000.0;0.0;415000.0;0.0;472.9824561403509;143.859649122807;0.0;329.12280701754383;291.2280701754386;0.0;764.2105263157895;764.2105263157895;206000.0;144.56140350877192;1.0;0.9951456310679613;renhold_urimelig_lav;
1818;Herøy (Nordland);2024;222;3540.0;13648.0;3250000.0;758000.0;941000.0;1064000.0;715000.0;918.0790960451977;214.12429378531073;265.819209039548;438.135593220339;300.56497175141243;52.38862837045721;1218.6440677966102;1271.0326961670673;827000.0;233.61581920903956;1.0;0.9165659008464329;;
1820;Alstahaug;2024;222;18260.0;50792.0;9685000.0;2325000.0;2630000.0;2257000.0;3722000.0;530.39430449069;127.3274917853231;144.03066812705367;259.03614457831327;123.60350492880613;73.27925657583872;653.9978094194962;727.277065995335;3339000.0;182.85870755750273;1.0;0.6963162623539982;;
1822;Leirfjord;2024;222;7268.0;18895.0;4030000.0;567000.0;926000.0;164000.0;435000.0;554.485415520088;78.01320858558063;127.40781507980188;349.06439185470555;22.564667033571823;23.021963482402754;577.0500825536599;600.0720460360626;1015000.0;139.65327462850854;1.0;0.5586206896551724;;
1824;Vefsn;2024;222;35300.0;74693.0;20922000.0;3357000.0;3710000.0;1879000.0;6193000.0;592.6912181303117;95.09915014164307;105.09915014164307;392.4929178470255;53.22946175637394;82.9127227451033;645.9206798866855;728.8334026317889;4243000.0;120.19830028328612;1.0;0.7911854819703041;;
1825;Grane;2024;222;4000.0;8950.0;5443000.0;969000.0;2179000.0;296000.0;0.0;1360.75;242.25;544.75;573.75;74.0;0.0;1434.75;1434.75;1015000.0;253.75;1.0;0.954679802955665;;
1826;Hattfjelldal - Aarborte;2024;222;5946.0;14708.0;4395000.0;1416000.0;1514000.0;1161000.0;615000.0;739.1523713420787;238.14328960645813;254.62495795492768;246.3841237806929;195.25731584258324;41.813978787054666;934.409687184662;976.2236659717166;1801000.0;302.8927009754457;0.9372570794003331;0.7862298722931704;;
1827;Dønna;2024;222;3210.0;13746.0;4138000.0;1553000.0;728000.0;374000.0;2504000.0;1289.0965732087227;483.8006230529595;226.79127725856696;578.5046728971963;116.51090342679127;182.16208351520442;1405.607476635514;1587.7695601507185;1187000.0;369.7819314641745;1.0;1.3083403538331928;;kwh_uteligger
1828;Nesna;2024;222;3500.0;9731.0;3345000.0;657000.0;0.0;149000.0;1959000.0;955.7142857142857;187.71428571428572;0.0;768.0;42.57142857142857;201.31538382488952;998.2857142857143;1199.6010981106037;720000.0;205.71428571428572;1.0;0.9125;renhold_urimelig_lav;
1832;Hemnes;2024;222;14215.0;39267.0;9563000.0;1994000.0;3034000.0;1045000.0;460000.0;672.7400633134014;140.27435807245868;213.4365107281041;319.02919451283856;73.51389377418221;11.714671352535207;746.2539570875836;757.9686284401188;;;;;;kwh_mangler
1833;Rana;2024;222;51505.0;106971.0;37995000.0;6906000.0;12612000.0;5920000.0;5900000.0;737.6953693816134;134.08406950781477;244.86943015241238;358.74186972138625;114.94029705853801;55.15513550401511;852.6356664401515;907.7908019441666;7397000.0;143.61712455101446;1.0;0.9336217385426525;;
1834;Lurøy;2024;222;10658.0;23426.0;7204000.0;1448000.0;80000.0;807000.0;0.0;675.9241884030776;135.8603865640833;7.5060987051979735;532.5577031337962;75.71777068868455;0.0;751.641959091762;751.641959091762;1555000.0;145.8997935822856;1.0;0.9311897106109325;renhold_urimelig_lav;
1835;Træna;2024;222;920.0;5050.0;2033000.0;522000.0;431000.0;402000.0;391000.0;2209.782608695652;567.3913043478261;468.4782608695652;1173.9130434782608;436.95652173913044;77.42574257425743;2646.7391304347825;2724.16487300904;320000.0;347.82608695652175;1.0;1.63125;DV_uteligger_hoy;kwh_uteligger
1837;Meløy;2024;222;20541.0;40599.0;15185000.0;2544000.0;5050000.0;1305000.0;7044000.0;739.2532009152427;123.84986125310355;245.84976388686042;369.5535757752787;63.53147363808967;173.50181038941847;802.7846745533324;976.2864849427508;3239000.0;157.68463073852294;1.0;0.7854276011114543;;
1838;Gildeskål;2024;222;7823.0;24441.0;5272000.0;1018000.0;2158000.0;997000.0;1224000.0;673.9102646043717;130.12910648088967;275.85325322766204;267.92790489582;127.44471430397546;50.079783969559344;801.3549789083472;851.4347628779066;991000.0;126.6777451105714;1.0;1.0272452068617557;;
1839;Beiarn;2024;222;1900.0;11383.0;1779000.0;298000.0;625000.0;119000.0;92000.0;936.3157894736842;156.8421052631579;328.94736842105266;450.5263157894737;62.63157894736842;8.0822278836862;998.9473684210526;1007.0295963047388;381000.0;200.52631578947367;1.0;0.7821522309711286;;
1840;Saltdal;2024;222;16335.0;35954.0;10081000.0;947000.0;4737000.0;1057000.0;1412000.0;617.1411080501989;57.97367615549434;289.99081726354456;269.1766146311601;64.70768288950107;39.27240362685654;681.8487909397;721.1211945665566;1950000.0;119.37557392102846;1.0;0.4856410256410257;;implisitt_pris_utenfor
1841;Fauske - Fuossko;2024;222;16578.0;38511.0;10630000.0;1966000.0;5035000.0;4259000.0;8309000.0;641.2112438171071;118.59090360719026;303.715767885149;218.90457232476777;256.9067438774279;215.75653709329802;898.1179876945349;1113.874524787833;2800000.0;168.89854023404513;1.0;0.7021428571428572;;
1845;Sørfold;2024;222;9594.0;23701.0;5921000.0;536000.0;2687000.0;295000.0;577000.0;617.1565561809464;55.868250990202206;280.07087763185325;281.21742755889096;30.74838440692099;24.344964347495885;647.9049405878674;672.2499049353632;;;;;;kwh_mangler
1848;Steigen;2024;222;9089.0;22400.0;6373000.0;1263000.0;2205000.0;805000.0;1039000.0;701.1772472219166;138.9591814280999;242.60094619870173;319.61711959511496;88.56859940587523;46.38392857142857;789.7458466277918;836.1297751992204;1679000.0;184.72879304653978;1.0;0.7522334723049434;;
1851;Lødingen;2024;222;4488.0;13420.0;4285000.0;496000.0;608000.0;143000.0;119000.0;954.7682709447415;110.51693404634581;135.4723707664884;708.7789661319073;31.862745098039216;8.86736214605067;986.6310160427807;995.4983781888315;260000.0;57.93226381461675;1.0;1.9076923076923078;;
1853;Evenes - Evenássi;2024;222;4904.0;16553.0;2726000.0;482000.0;885000.0;329000.0;611000.0;555.8727569331159;98.28711256117455;180.46492659053834;277.12071778140296;67.08809135399673;36.91173805352504;622.9608482871125;659.8725863406376;;;;;;kwh_mangler
1856;Røst;2024;222;1150.0;7493.0;1827000.0;550000.0;250000.0;6000.0;337000.0;1588.695652173913;478.2608695652174;217.3913043478261;893.0434782608696;5.217391304347826;44.97531028960363;1593.9130434782608;1638.8883537678644;80000.0;69.56521739130434;1.0;6.875;DV_uteligger_hoy;implisitt_pris_utenfor
1857;Værøy;2024;222;3500.0;10250.0;2635000.0;400000.0;1125000.0;4000.0;133000.0;752.8571428571429;114.28571428571429;321.42857142857144;317.14285714285717;1.1428571428571428;12.975609756097562;754.0;766.9756097560976;310000.0;88.57142857142857;1.0;1.2903225806451615;;
1859;Flakstad;2024;222;1950.0;6943.0;967000.0;292000.0;0.0;1248000.0;317000.0;495.8974358974359;149.74358974358975;0.0;346.15384615384613;640.0;45.65749675932594;1135.8974358974358;1181.5549326567618;163000.0;83.58974358974359;1.0;1.7914110429447854;renhold_urimelig_lav;
1860;Vestvågøy;2024;222;26153.0;64177.0;17607000.0;5089000.0;6985000.0;3081000.0;5163000.0;673.230604519558;194.5857071846442;267.08217030550986;211.5627270294039;117.80675257140672;80.44938217741559;791.0373570909647;871.4867392683803;4779000.0;182.73238251825794;1.0;1.0648671270140198;;
1865;Vågan;2024;222;26230.0;60674.0;11481000.0;3655000.0;0.0;10457000.0;4771000.0;437.7049180327869;139.34426229508196;0.0;298.3606557377049;398.6656500190621;78.63335201239411;836.370568051849;915.0039200642431;4127000.0;157.33892489515821;1.0;0.8856312091107341;renhold_urimelig_lav;
1866;Hadsel;2024;222;19575.0;43475.0;12357000.0;2169000.0;5192000.0;1729000.0;3870000.0;631.264367816092;110.80459770114942;265.23627075351214;255.22349936143038;88.32694763729246;89.0166762507188;719.5913154533844;808.6079917041031;2930000.0;149.68071519795657;1.0;0.740273037542662;;
1867;Bø;2024;222;9255.0;21321.0;6107000.0;1024000.0;2097000.0;598000.0;81000.0;659.8595353862777;110.64289573203673;226.58022690437602;322.6364127498649;64.61372231226365;3.799071338117349;724.4732576985414;728.2723290366587;1413000.0;152.67423014586709;1.0;0.7246992215145082;;
1868;Øksnes;2024;222;7518.0;32560.0;4505000.0;931000.0;1985000.0;1227000.0;3248000.0;599.2285182229316;123.83612662942272;264.03298749667465;211.35940409683425;163.20830007980845;99.75429975429975;762.4368183027401;862.1911180570398;1160000.0;154.29635541367384;1.0;0.8025862068965518;;
1870;Sortland - Suortá;2024;222;20627.0;73009.0;13812000.0;2524000.0;6239000.0;1230000.0;5849000.0;669.6077956076987;122.36389198623164;302.4676395016241;244.77626411984292;59.630581276967085;80.11341067539618;729.2383768846657;809.3517875600619;2770000.0;134.29000824162506;1.0;0.9111913357400722;;
1871;Andøy;2024;222;8370.0;25177.0;6802000.0;944000.0;2393000.0;2495000.0;269000.0;812.6642771804062;112.78375149342891;285.9020310633214;413.97849462365593;298.0884109916368;10.684354768240855;1110.752688172043;1121.4370429402838;1121000.0;133.93070489844683;1.0;0.8421052631578947;;
1875;Hamarøy - Hábmer;2024;222;6240.0;31658.0;5663000.0;841000.0;2205000.0;444000.0;1341000.0;907.5320512820513;134.77564102564102;353.36538461538464;419.39102564102564;71.15384615384616;42.3589613999621;978.6858974358975;1021.0448588358596;1437000.0;230.28846153846155;1.0;0.5852470424495476;;
2111;Longyearbyen;2024;222;6447.0;17258.0;5294000.0;1484000.0;2025000.0;1087000.0;4845000.0;821.1571273460524;230.18458197611292;314.0995812005584;276.87296416938113;168.60555297037382;280.73936724997105;989.7626803164262;1270.5020475663973;1238000.0;192.0272995191562;1.0;1.198707592891761;;
3101;Halden;2024;222;60609.0;116504.0;20434000.0;8287000.0;7407000.0;1911000.0;23567000.0;337.1446484845485;136.7288686498705;122.20957283571747;78.20620699896055;31.529970796416375;202.28490008926732;368.67461928096486;570.9595193702322;6767000.0;111.65008497087891;0.9930545293335303;1.2246194768730605;DV_uteligger_lav;
3103;Moss;2024;222;90548.0;181016.0;53268000.0;11368000.0;18411000.0;23460000.0;23361000.0;588.284666696117;125.54667137871625;203.328621283739;259.4093740336617;259.0891019127976;129.0548901754541;847.3737686089146;976.4286587843687;10983000.0;121.29478287758978;1.0;1.0350541746335244;;
3105;Sarpsborg;2024;222;106262.0;223480.0;74298000.0;11049000.0;25271000.0;14024000.0;22041000.0;699.1963260619978;103.97884474224088;237.81784645498863;357.3996348647682;131.97568274641924;98.62627528190443;831.1720088084169;929.7982840903213;9460000.0;89.02523950236208;0.9815010570824524;1.167970401691332;;
3107;Fredrikstad;2024;222;177246.0;401361.0;110789000.0;22291000.0;17777000.0;9517000.0;39561000.0;625.0578292316893;125.76306376448552;100.29563431614818;398.9991311510556;53.69373638897352;98.56712535597629;678.7515656206629;777.3186909766391;21838000.0;123.20729381763199;0.9746313764996795;1.020743657844125;;
