kommune;kommunenavn;aargang;funksjon;eid_areal_m2;portefoljeareal_m2;drift_kr;energi_kr;renhold_kr;vedlikehold_kr;forvaltning_kr;drift_kr_m2;energi_kr_m2;renhold_kr_m2;ovrig_drift_kr_m2;vedlikehold_kr_m2;forvaltning_kr_m2;dv_kr_m2;fdv_kr_m2;energibruk_kwh;kwh_m2;fornybarandel;implisitt_energipris_kr_kwh;flagg_kostnad;flagg_energi
1121;Time;2023;386;7409.0;88298.0;2517000.0;902000.0;1286000.0;182000.0;8583000.0;339.7219597786476;121.74382507760832;173.57268187339722;44.40545282764206;24.564718585504117;97.20491970373055;364.2866783641517;461.49159806788225;966000.0;130.38196787690646;0.9658385093167702;0.9337474120082817;;
1122;Gjesdal;2023;386;0.0;57995.0;0.0;0.0;0.0;0.0;3787000.0;;;;;;;;;0.0;;;;areal_mangler|drift_null;areal_mangler|kwh_mangler
1124;Sola;2023;386;15083.0;185461.0;4078000.0;2183000.0;1320000.0;822000.0;19456000.0;270.3706159252138;144.7324802758072;87.51574620433601;38.12238944507061;54.498441954518334;104.90615277605535;324.86905787973217;429.77521065578753;2045000.0;135.58310680899027;1.0;1.067481662591687;;
1127;Randaberg;2023;386;8233.0;71912.0;1796000.0;653000.0;196000.0;246000.0;3517000.0;218.1464836633062;79.31495202234909;23.806631847443217;115.02489979351391;29.879752216688935;48.906997441317166;248.02623587999514;296.9332333213123;69000.0;8.380906109559092;1.0;9.46376811594203;renhold_urimelig_lav;kwh_urimelig_lav|implisitt_pris_utenfor
1130;Strand;2023;386;4679.0;67525.0;2253000.0;510000.0;303000.0;347000.0;4807000.0;481.5131438341526;108.99764907031417;64.75742680059842;307.75806796324;74.16114554391964;71.1884487226953;555.6742893780722;626.8627381007675;470000.0;100.44881384911305;1.0;1.0851063829787235;;
1133;Hjelmeland;2023;386;820.0;26169.0;211000.0;127000.0;0.0;73000.0;2457000.0;257.3170731707317;154.8780487804878;0.0;102.4390243902439;89.02439024390245;93.88971684053651;346.3414634146341;440.2311802551706;106000.0;129.26829268292684;1.0;1.1981132075471697;renhold_urimelig_lav;
1134;Suldal;2023;386;2270.0;38732.0;1715000.0;855000.0;401000.0;78000.0;1364000.0;755.5066079295154;376.6519823788546;176.65198237885463;202.20264317180616;34.36123348017621;35.21635856655995;789.8678414096917;825.0841999762516;532000.0;234.36123348017622;1.0;1.607142857142857;;
1135;Sauda;2023;386;943.0;26048.0;1217000.0;623000.0;5000.0;269000.0;545000.0;1290.5620360551432;660.6574761399788;5.302226935312832;624.6023329798516;285.2598091198303;20.922911547911546;1575.8218451749735;1596.744756722885;399000.0;423.1177094379639;1.0;1.56140350877193;renhold_urimelig_lav;
1144;Kvitsøy;2023;386;960.0;6644.0;776000.0;187000.0;138000.0;11000.0;191000.0;808.3333333333334;194.79166666666666;143.75;469.7916666666667;11.458333333333334;28.747742323901264;819.7916666666666;848.5394089905678;102000.0;106.25;1.0;1.8333333333333333;;
1145;Bokn;2023;386;1060.0;11283.0;95000.0;0.0;64000.0;0.0;483000.0;89.62264150943396;0.0;60.37735849056604;29.245283018867923;0.0;42.80776389258176;89.62264150943396;132.4304054020157;60000.0;56.60377358490566;1.0;0.0;drift_urimelig_lav|energi_urimelig_lav;implisitt_pris_utenfor
1146;Tysvær;2023;386;9140.0;76188.0;6604000.0;393000.0;1290000.0;534000.0;6535000.0;722.5382932166302;42.99781181619256;141.1378555798687;538.4026258205689;58.42450765864333;85.77466267653699;780.9628008752735;866.7374635518105;1142000.0;124.945295404814;0.12259194395796848;0.34413309982486867;;implisitt_pris_utenfor
1149;Karmøy;2023;386;12029.0;189453.0;8452000.0;2090000.0;2226000.0;1247000.0;7810000.0;702.6352980297614;173.74677861833902;185.05278909302518;343.8357303183972;103.66614016127691;41.22394472507693;806.3014381910383;847.5253829161152;1323000.0;109.98420483830742;0.8465608465608465;1.579743008314437;;
1151;Utsira;2023;386;150.0;3289.0;76000.0;0.0;0.0;11000.0;126000.0;506.6666666666667;0.0;0.0;506.6666666666667;73.33333333333333;38.30951657038614;580.0;618.3095165703861;16000.0;106.66666666666667;1.0;0.0;areal_for_lite|energi_urimelig_lav|renhold_urimelig_lav;areal_for_lite|implisitt_pris_utenfor
1160;Vindafjord;2023;386;3817.0;60864.0;1302000.0;342000.0;367000.0;255000.0;2609000.0;341.1055802986639;89.59916164527115;96.14880796436992;155.3576106890228;66.80639245480744;42.86606203995794;407.91197275347133;450.77803479342924;308000.0;80.69164265129683;1.0;1.1103896103896103;;
1505;Kristiansund;2023;386;7300.0;115530.0;3145000.0;1011000.0;108000.0;125000.0;15636000.0;430.82191780821915;138.4931506849315;14.794520547945206;277.5342465753425;17.123287671232877;135.34146974811736;447.94520547945206;583.2866752275694;635000.0;86.98630136986301;1.0;1.5921259842519684;renhold_urimelig_lav;
1506;Molde;2023;386;2284.0;166855.0;3739000.0;511000.0;1129000.0;347000.0;15084000.0;1637.0402802101576;223.73029772329247;494.30823117338;919.0017513134851;151.92644483362523;90.40184591411705;1788.9667250437828;1879.3685709579;93000.0;40.71803852889667;1.0;5.494623655913979;;kwh_urimelig_lav|implisitt_pris_utenfor
1507;Ålesund (2020-2023);2023;386;18102.0;253362.0;14481000.0;2201000.0;1330000.0;3527000.0;6162000.0;799.9668544912164;121.5887747210253;73.47254447022428;604.9055352999668;194.84034913269252;24.32093210505127;994.807203623909;1019.1281357289603;1498000.0;82.75328692962104;1.0;1.4692923898531374;;
1511;Vanylven;2023;386;120.0;23544.0;12000.0;12000.0;0.0;2000.0;0.0;100.0;100.0;0.0;0.0;16.666666666666668;0.0;116.66666666666667;116.66666666666667;35000.0;291.6666666666667;1.0;0.34285714285714286;areal_for_lite|drift_urimelig_lav|renhold_urimelig_lav;areal_for_lite|implisitt_pris_utenfor
1514;Sande;2023;386;0.0;23289.0;0.0;0.0;0.0;0.0;784000.0;;;;;;;;;0.0;;;;areal_mangler|drift_null;areal_mangler|kwh_mangler
1515;Herøy (Møre og Romsdal);2023;386;5517.0;47224.0;10169000.0;238000.0;920000.0;440000.0;4229000.0;1843.2118905202103;43.139387348196486;166.7572956316839;1633.31520754033;79.75348921515317;89.5519227511435;1922.9653797353635;2012.517302486507;294000.0;53.28983143012507;1.0;0.8095238095238095;;
1516;Ulstein;2023;386;1060.0;51946.0;305000.0;0.0;208000.0;0.0;7012000.0;287.7358490566038;0.0;196.22641509433961;91.50943396226415;0.0;134.98633196011244;287.7358490566038;422.72218101671626;26000.0;24.528301886792452;1.0;0.0;energi_urimelig_lav;kwh_urimelig_lav|implisitt_pris_utenfor
1517;Hareid;2023;386;0.0;40307.0;0.0;0.0;0.0;0.0;5208000.0;;;;;;;;;0.0;;;;areal_mangler|drift_null;areal_mangler|kwh_mangler
1520;Ørsta;2023;386;4572.0;67119.0;1254000.0;239000.0;482000.0;245000.0;3775000.0;274.2782152230971;52.274715660542434;105.42432195975503;116.57917760279965;53.58705161854768;56.24338860829273;327.86526684164477;384.1086554499375;699000.0;152.88713910761155;1.0;0.3419170243204578;;implisitt_pris_utenfor
1525;Stranda;2023;386;0.0;24522.0;23000.0;0.0;0.0;0.0;44000.0;;;;;;;;;0.0;;;;areal_mangler;areal_mangler|kwh_mangler
1528;Sykkylven;2023;386;2990.0;30993.0;1869000.0;322000.0;0.0;107000.0;1873000.0;625.0836120401337;107.6923076923077;0.0;517.3913043478261;35.785953177257525;60.43300100022586;660.8695652173913;721.3025662176171;442000.0;147.82608695652175;1.0;0.7285067873303167;renhold_urimelig_lav;
1531;Sula;2023;386;506.0;56844.0;1215000.0;277000.0;561000.0;135000.0;6272000.0;2401.185770750988;547.4308300395257;1108.695652173913;745.0592885375494;266.798418972332;110.33706283864612;2667.98418972332;2778.321252561966;43000.0;84.9802371541502;1.0;6.441860465116279;;implisitt_pris_utenfor
1532;Giske;2023;386;550.0;42930.0;218000.0;33000.0;0.0;22000.0;2307000.0;396.3636363636364;60.0;0.0;336.3636363636364;40.0;53.73864430468204;436.3636363636364;490.10228066831843;79000.0;143.63636363636363;1.0;0.4177215189873418;renhold_urimelig_lav;implisitt_pris_utenfor
1535;Vestnes;2023;386;1108.0;43894.0;1898000.0;1026000.0;360000.0;362000.0;6275000.0;1712.9963898916967;925.9927797833935;324.9097472924188;462.09386281588445;326.7148014440433;142.95803526677906;2039.71119133574;2182.6692266025193;568000.0;512.6353790613719;1.0;1.806338028169014;;kwh_urimelig_hoy
1539;Rauma;2023;386;3850.0;53750.0;2733000.0;882000.0;136000.0;165000.0;2511000.0;709.8701298701299;229.0909090909091;35.324675324675326;445.45454545454544;42.857142857142854;46.716279069767445;752.7272727272727;799.4435517970402;974000.0;252.98701298701297;1.0;0.9055441478439425;renhold_urimelig_lav;
1547;Aukra;2023;386;3251.0;26396.0;1948000.0;563000.0;516000.0;111000.0;483000.0;599.2002460781298;173.17748385112273;158.72039372500768;267.3023685019994;34.14334051061212;18.29822700409153;633.3435865887419;651.6418135928334;479000.0;147.33928022147032;1.0;1.1753653444676408;;
1554;Averøy;2023;386;1406.0;23852.0;50000.0;0.0;2000.0;83000.0;1649000.0;35.56187766714083;0.0;1.422475106685633;34.13940256045519;59.03271692745377;69.13466375985243;94.5945945945946;163.72925835444704;142000.0;100.99573257467995;1.0;0.0;drift_urimelig_lav|energi_urimelig_lav|renhold_urimelig_lav;implisitt_pris_utenfor
1557;Gjemnes;2023;386;2286.0;18282.0;1420000.0;578000.0;457000.0;161000.0;558000.0;621.172353455818;252.84339457567805;199.91251093613297;168.416447944007;70.42869641294838;30.52182474565146;691.6010498687664;722.1228746144178;192000.0;83.98950131233596;1.0;3.0104166666666665;;implisitt_pris_utenfor
1560;Tingvoll;2023;386;0.0;26517.0;24000.0;30000.0;0.0;0.0;1660000.0;;;;;;;;;0.0;;;;areal_mangler|drift_mindre_enn_delposter;areal_mangler|kwh_mangler
1563;Sunndal;2023;386;5674.0;48587.0;3672000.0;660000.0;819000.0;507000.0;3638000.0;647.1624955939373;116.3200563976031;144.34261543884384;386.49982375749033;89.35495241452239;74.87599563669295;736.5174480084596;811.3934436451525;801000.0;141.17025026436377;1.0;0.8239700374531834;;
1566;Surnadal;2023;386;3300.0;33305.0;1788000.0;406000.0;644000.0;49000.0;1817000.0;541.8181818181819;123.03030303030303;195.15151515151516;223.63636363636363;14.848484848484848;54.556372916979434;556.6666666666666;611.223039583646;447000.0;135.45454545454547;1.0;0.9082774049217002;;
1573;Smøla;2023;386;650.0;15864.0;36000.0;0.0;0.0;90000.0;0.0;55.38461538461539;0.0;0.0;55.38461538461539;138.46153846153845;0.0;193.84615384615384;193.84615384615384;;;;;drift_urimelig_lav|energi_urimelig_lav|renhold_urimelig_lav;kwh_mangler
1576;Aure;2023;386;1291.0;24660.0;1483000.0;42000.0;20000.0;124000.0;0.0;1148.7219209914795;32.53292021688613;15.491866769945778;1100.6971340046475;96.04957397366383;0.0;1244.7714949651433;1244.7714949651433;259000.0;200.61967467079782;1.0;0.16216216216216217;energi_urimelig_lav|renhold_urimelig_lav;implisitt_pris_utenfor
1577;Volda;2023;386;710.0;47817.0;228000.0;19000.0;0.0;108000.0;10758000.0;321.1267605633803;26.760563380281692;0.0;294.36619718309856;152.11267605633802;224.98274672187716;473.23943661971833;698.2221833415955;150000.0;211.26760563380282;1.0;0.12666666666666668;energi_urimelig_lav|renhold_urimelig_lav;implisitt_pris_utenfor
1578;Fjord;2023;386;2234.0;31570.0;731000.0;182000.0;199000.0;30000.0;0.0;327.2157564905998;81.46821844225605;89.07788719785138;156.6696508504924;13.42882721575649;0.0;340.6445837063563;340.6445837063563;175000.0;78.3348254252462;1.0;1.04;;
1579;Hustadvika;2023;386;283.0;62859.0;106000.0;22000.0;34000.0;3000.0;7373000.0;374.5583038869258;77.73851590106007;120.14134275618375;176.67844522968198;10.60070671378092;117.29426176044798;385.1590106007067;502.4532723611547;47000.0;166.07773851590105;1.0;0.46808510638297873;areal_for_lite;areal_for_lite|implisitt_pris_utenfor
1804;Bodø;2023;386;24867.0;243293.0;11474000.0;4874000.0;921000.0;1516000.0;26816000.0;461.4147263441509;196.00273454779426;37.03703703703704;228.3749547593196;60.96433023686009;110.22100923577743;522.379056581011;632.6000658167884;4752000.0;191.09663409337676;1.0;1.0256734006734007;renhold_urimelig_lav;
1806;Narvik;2023;386;2815.0;122049.0;2250000.0;563000.0;0.0;931000.0;9814000.0;799.2895204262877;200.0;0.0;599.2895204262877;330.72824156305506;80.41032699981155;1130.0177619893427;1210.4280889891543;122000.0;43.3392539964476;1.0;4.614754098360656;renhold_urimelig_lav;kwh_urimelig_lav|implisitt_pris_utenfor
1811;Bindal;2023;386;428.0;12427.0;0.0;0.0;0.0;0.0;387000.0;0.0;0.0;0.0;0.0;0.0;31.141868512110726;0.0;31.141868512110726;0.0;0.0;;;areal_for_lite|drift_null|drift_urimelig_lav|energi_urimelig_lav|renhold_urimelig_lav;areal_for_lite|kwh_null|kwh_urimelig_lav
1812;Sømna;2023;386;0.0;16671.0;215000.0;0.0;158000.0;0.0;0.0;;;;;;;;;0.0;;;;areal_mangler;areal_mangler|kwh_mangler
1813;Brønnøy;2023;386;1800.0;47152.0;4000.0;0.0;0.0;0.0;2281000.0;2.2222222222222223;0.0;0.0;2.2222222222222223;0.0;48.375466576179164;2.2222222222222223;50.597688798401386;361000.0;200.55555555555554;1.0;0.0;drift_urimelig_lav|energi_urimelig_lav|renhold_urimelig_lav;implisitt_pris_utenfor
1815;Vega;2023;386;1000.0;12500.0;279000.0;42000.0;35000.0;193000.0;0.0;279.0;42.0;35.0;202.0;193.0;0.0;472.0;472.0;;;;;renhold_urimelig_lav;kwh_mangler
1816;Vevelstad;2023;386;1458.0;4662.0;328000.0;102000.0;0.0;124000.0;0.0;224.96570644718793;69.95884773662551;0.0;155.00685871056243;85.0480109739369;0.0;310.01371742112485;310.01371742112485;102000.0;69.95884773662551;1.0;1.0;renhold_urimelig_lav;
1818;Herøy (Nordland);2023;386;1416.0;13648.0;0.0;0.0;0.0;0.0;576000.0;0.0;0.0;0.0;0.0;0.0;42.20398593200469;0.0;42.20398593200469;96000.0;67.79661016949153;1.0;0.0;drift_null|drift_urimelig_lav|energi_urimelig_lav|renhold_urimelig_lav;implisitt_pris_utenfor
1820;Alstahaug;2023;386;5850.0;50792.0;12356000.0;1443000.0;474000.0;1519000.0;5082000.0;2112.136752136752;246.66666666666666;81.02564102564102;1784.4444444444443;259.65811965811963;100.05512679162072;2371.7948717948716;2471.8499985864923;2044000.0;349.4017094017094;1.0;0.7059686888454011;;
1822;Leirfjord;2023;386;1772.0;18895.0;793000.0;104000.0;488000.0;47000.0;581000.0;447.5169300225734;58.690744920993225;275.39503386004515;113.43115124153499;26.52370203160271;30.74887536385287;474.04063205417606;504.7895074180289;152000.0;85.77878103837472;1.0;0.6842105263157895;;
1824;Vefsn;2023;386;2600.0;74993.0;2043000.0;744000.0;249000.0;336000.0;6394000.0;785.7692307692307;286.15384615384613;95.76923076923077;403.84615384615387;129.23076923076923;85.26129105383168;915.0;1000.2612910538317;927000.0;356.53846153846155;1.0;0.802588996763754;;
1825;Grane;2023;386;199.0;13298.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;18000.0;90.45226130653266;1.0;0.0;areal_for_lite|drift_null|drift_urimelig_lav|energi_urimelig_lav|renhold_urimelig_lav;areal_for_lite|implisitt_pris_utenfor
1826;Hattfjelldal - Aarborte;2023;386;4012.0;18371.0;208000.0;25000.0;0.0;20000.0;690000.0;51.844466600199404;6.231306081754735;0.0;45.613160518444666;4.985044865403789;37.55919655979533;56.82951146560319;94.38870802539853;84000.0;20.937188434695912;1.0;0.2976190476190476;drift_urimelig_lav|energi_urimelig_lav|renhold_urimelig_lav;kwh_urimelig_lav|implisitt_pris_utenfor
1827;Dønna;2023;386;2499.0;13780.0;0.0;0.0;0.0;0.0;2461000.0;0.0;0.0;0.0;0.0;0.0;178.5921625544267;0.0;178.5921625544267;17000.0;6.802721088435374;1.0;0.0;drift_null|drift_urimelig_lav|energi_urimelig_lav|renhold_urimelig_lav;kwh_urimelig_lav|implisitt_pris_utenfor
1832;Hemnes;2023;386;3937.0;37901.0;484000.0;180000.0;23000.0;304000.0;383000.0;122.93624587249174;45.72009144018288;5.842011684023368;71.3741427482855;77.21615443230887;10.105274267169731;200.1524003048006;210.25767457197034;466000.0;118.36423672847346;1.0;0.38626609442060084;drift_urimelig_lav|renhold_urimelig_lav;implisitt_pris_utenfor
1833;Rana;2023;386;7184.0;107612.0;3873000.0;486000.0;972000.0;190000.0;10715000.0;539.1146993318486;67.65033407572383;135.30066815144767;336.16369710467706;26.447661469933184;99.57067984983087;565.5623608017818;665.1330406516126;2164000.0;301.2249443207127;1.0;0.22458410351201477;;implisitt_pris_utenfor
1834;Lurøy;2023;386;0.0;23500.0;6000.0;4000.0;0.0;0.0;0.0;;;;;;;;;0.0;;;;areal_mangler;areal_mangler|kwh_mangler
1835;Træna;2023;386;250.0;5050.0;49000.0;3000.0;5000.0;2000.0;136000.0;196.0;12.0;20.0;164.0;8.0;26.93069306930693;204.0;230.93069306930693;1000.0;4.0;1.0;3.0;areal_for_lite|drift_urimelig_lav|energi_urimelig_lav|renhold_urimelig_lav;areal_for_lite|kwh_urimelig_lav
1837;Meløy;2023;386;1095.0;42380.0;1934000.0;347000.0;478000.0;102000.0;5416000.0;1766.2100456621004;316.89497716894977;436.5296803652968;1012.7853881278539;93.15068493150685;127.79613025011798;1859.3607305936073;1987.1568608437253;167000.0;152.51141552511416;1.0;2.0778443113772456;;
1838;Gildeskål;2023;386;3115.0;23267.0;361000.0;17000.0;0.0;139000.0;2101000.0;115.8908507223114;5.457463884430177;0.0;110.43338683788122;44.62279293739968;90.29956590879787;160.51364365971108;250.81320956850897;1936000.0;621.5088282504013;1.0;0.00878099173553719;drift_urimelig_lav|energi_urimelig_lav|renhold_urimelig_lav;kwh_urimelig_hoy|implisitt_pris_utenfor
1839;Beiarn;2023;386;3320.0;11383.0;1153000.0;520000.0;103000.0;54000.0;102000.0;347.28915662650604;156.6265060240964;31.02409638554217;159.63855421686748;16.265060240963855;8.960730914521655;363.5542168674699;372.51494778199157;712000.0;214.4578313253012;1.0;0.7303370786516854;renhold_urimelig_lav;
1840;Saltdal;2023;386;1284.0;32465.0;941000.0;428000.0;246000.0;80000.0;1769000.0;732.8660436137071;333.3333333333333;191.58878504672896;207.94392523364485;62.30529595015577;54.48945017711382;795.171339563863;849.6607897409767;229000.0;178.34890965732086;1.0;1.8689956331877728;;
1841;Fauske - Fuossko;2023;386;1839.0;38761.0;684000.0;107000.0;470000.0;254000.0;5448000.0;371.94127243066885;58.18379554105492;255.573681348559;58.18379554105492;138.11854268624253;140.55364928665412;510.05981511691135;650.6134644035654;107000.0;58.18379554105492;1.0;1.0;;
1845;Sørfold;2023;386;2105.0;23702.0;0.0;0.0;0.0;0.0;679000.0;0.0;0.0;0.0;0.0;0.0;28.647371529828707;0.0;28.647371529828707;391000.0;185.7482185273159;1.0;0.0;drift_null|drift_urimelig_lav|energi_urimelig_lav|renhold_urimelig_lav;implisitt_pris_utenfor
1848;Steigen;2023;386;0.0;20151.0;185000.0;0.0;0.0;21000.0;1988000.0;;;;;;;;;0.0;;;;areal_mangler;areal_mangler|kwh_mangler
1851;Lødingen;2023;386;160.0;12491.0;20000.0;8000.0;0.0;40000.0;447000.0;125.0;50.0;0.0;75.0;250.0;35.78576575134097;375.0;410.785765751341;55000.0;343.75;1.0;0.14545454545454545;areal_for_lite|drift_urimelig_lav|renhold_urimelig_lav;areal_for_lite|implisitt_pris_utenfor
1853;Evenes - Evenássi;2023;386;0.0;16553.0;0.0;0.0;0.0;0.0;482000.0;;;;;;;;;39000.0;;1.0;;areal_mangler|drift_null;areal_mangler
1856;Røst;2023;386;0.0;5519.0;115000.0;0.0;84000.0;0.0;373000.0;;;;;;;;;0.0;;;;areal_mangler;areal_mangler|kwh_mangler
1857;Værøy;2023;386;1200.0;7950.0;13000.0;9000.0;0.0;0.0;142000.0;10.833333333333334;7.5;0.0;3.3333333333333335;0.0;17.861635220125788;10.833333333333334;28.69496855345912;1000.0;0.8333333333333334;1.0;9.0;drift_urimelig_lav|energi_urimelig_lav|renhold_urimelig_lav;kwh_urimelig_lav|implisitt_pris_utenfor
1859;Flakstad;2023;386;180.0;7042.0;0.0;0.0;0.0;0.0;285000.0;0.0;0.0;0.0;0.0;0.0;40.47145697245101;0.0;40.47145697245101;24000.0;133.33333333333334;1.0;0.0;areal_for_lite|drift_null|drift_urimelig_lav|energi_urimelig_lav|renhold_urimelig_lav;areal_for_lite|implisitt_pris_utenfor
1860;Vestvågøy;2023;386;4727.0;65709.0;3113000.0;528000.0;803000.0;347000.0;14000.0;658.557224455257;111.69875185106834;169.8751851068331;376.9832874973556;73.4080812354559;0.2130606157451795;731.965305690713;732.1783663064582;694000.0;146.8161624709118;1.0;0.760806916426513;;
1865;Vågan;2023;386;3719.0;60584.0;1181000.0;1023000.0;101000.0;327000.0;4385000.0;317.55848346329657;275.07394460876577;27.157838128529175;15.326700726001613;87.92686205969346;72.37884589990756;405.48534552299003;477.8641914228976;932000.0;250.60500134444743;1.0;1.0976394849785407;renhold_urimelig_lav;
1866;Hadsel;2023;386;7950.0;43529.0;3513000.0;683000.0;324000.0;174000.0;3628000.0;441.8867924528302;85.9119496855346;40.75471698113208;315.2201257861635;21.88679245283019;83.34673436100071;463.77358490566036;547.1203192666611;910000.0;114.46540880503144;1.0;0.7505494505494505;renhold_urimelig_lav;
1867;Bø;2023;386;0.0;23899.0;0.0;0.0;0.0;0.0;10000.0;;;;;;;;;0.0;;;;areal_mangler|drift_null;areal_mangler|kwh_mangler
1868;Øksnes;2023;386;3609.0;30258.0;1320000.0;427000.0;546000.0;236000.0;3354000.0;365.7522859517872;118.31532280410086;151.2884455527847;96.14851759490163;65.3920753671377;110.8467182232798;431.1443613189249;541.9910795422047;567000.0;157.1072319201995;1.0;0.7530864197530864;;
1870;Sortland - Suortá;2023;386;7636.0;70019.0;6255000.0;982000.0;1672000.0;608000.0;5222000.0;819.146149816658;128.6013619696176;218.96280775275014;471.5819800942902;79.62283918281823;74.57975692312087;898.7689889994762;973.348745922597;1866000.0;244.36877946568885;1.0;0.5262593783494105;;
1871;Andøy;2023;386;1401.0;25177.0;426000.0;134000.0;122000.0;120000.0;47000.0;304.06852248394006;95.64596716630977;87.08065667380443;121.34189864382584;85.65310492505353;1.8667831751201494;389.7216274089936;391.5884105841137;106000.0;75.66024268379729;1.0;1.2641509433962264;;
1875;Hamarøy - Hábmer;2023;386;340.0;25037.0;98000.0;42000.0;0.0;3000.0;1706000.0;288.2352941176471;123.52941176470588;0.0;164.7058823529412;8.823529411764707;68.13915405200304;297.05882352941177;365.1979775814148;93000.0;273.52941176470586;1.0;0.4516129032258065;areal_for_lite|renhold_urimelig_lav;areal_for_lite|implisitt_pris_utenfor
2111;Longyearbyen;2023;386;3588.0;17843.0;4145000.0;1593000.0;687000.0;453000.0;3403000.0;1155.2396878483835;443.9799331103679;191.4715719063545;519.7881828316611;126.25418060200668;190.71904948719387;1281.4938684503902;1472.212917937584;707000.0;197.04570791527314;1.0;2.253182461103253;;
3001;Halden (2020-2023);2023;386;16259.0;128370.0;8361000.0;1885000.0;873000.0;472000.0;16349000.0;514.2382680361646;115.93578940894274;53.69333907374377;344.6091395534781;29.030075650409003;127.35841707564073;543.2683436865736;670.6267607622144;1561000.0;96.00836459806877;1.0;1.2075592568866111;;
3002;Moss (2020-2023);2023;386;11446.0;181980.0;9737000.0;2745000.0;1202000.0;4420000.0;21061000.0;850.6901974488904;239.82177179800803;105.014852350166;505.8535733007164;386.16110431591824;115.73249807671172;1236.8513017648086;1352.5837998415202;944000.0;82.47422680412372;1.0;2.9078389830508473;;
3003;Sarpsborg (2020-2023);2023;386;8564.0;231862.0;6323000.0;1124000.0;1805000.0;1704000.0;24445000.0;738.3232134516581;131.2470808033629;210.76599719757124;396.310135450724;198.97244278374592;105.42909144232345;937.2956562354041;1042.7247476777275;914000.0;106.72582905184493;1.0;1.2297592997811817;;
