kommune;kommunenavn;aargang;funksjon;eid_areal_m2;portefoljeareal_m2;drift_kr;energi_kr;renhold_kr;vedlikehold_kr;forvaltning_kr;drift_kr_m2;energi_kr_m2;renhold_kr_m2;ovrig_drift_kr_m2;vedlikehold_kr_m2;forvaltning_kr_m2;dv_kr_m2;fdv_kr_m2;energibruk_kwh;kwh_m2;fornybarandel;implisitt_energipris_kr_kwh;flagg_kostnad;flagg_energi
1121;Time;2023;381;5979.0;88298.0;4919000.0;703000.0;1478000.0;871000.0;8583000.0;822.7128282321459;117.57819033283158;247.19852818197023;457.93610971734404;145.6765345375481;97.20491970373055;968.3893627696939;1065.5942824734245;499000.0;83.45877236996154;1.0;1.408817635270541;;
1122;Gjesdal;2023;381;4196.0;57995.0;2196000.0;711000.0;485000.0;373000.0;3787000.0;523.3555767397521;169.44709246901812;115.5862726406101;238.32221163012392;88.89418493803622;65.29873264936633;612.2497616777883;677.5484943271547;1033000.0;246.18684461391803;1.0;0.6882865440464666;;
1124;Sola;2023;381;18781.0;185461.0;17888000.0;3914000.0;1640000.0;1576000.0;19456000.0;952.4519461157553;208.40210851392365;87.32229380757148;656.7275437942601;83.9145945370321;104.90615277605535;1036.3665406527873;1141.2726934288426;2579000.0;137.31963154251636;1.0;1.5176424970918962;;
1127;Randaberg;2023;381;4963.0;71912.0;8331000.0;1366000.0;663000.0;509000.0;3517000.0;1678.6218013298408;275.2367519645376;133.58855530928875;1269.7964940560146;102.55893612734233;48.906997441317166;1781.180737457183;1830.0877348985002;195000.0;39.29075156155551;1.0;7.005128205128205;;kwh_urimelig_lav|implisitt_pris_utenfor
1130;Strand;2023;381;8653.0;67525.0;4462000.0;1000000.0;938000.0;110000.0;4807000.0;515.6593089102046;115.56685542586386;108.4017103894603;291.69074309488036;12.712354096845026;71.1884487226953;528.3716630070496;599.5601117297449;669000.0;77.31422627990293;1.0;1.4947683109118086;;
1133;Hjelmeland;2023;381;1790.0;26169.0;1049000.0;1001000.0;0.0;155000.0;2457000.0;586.0335195530727;559.2178770949721;0.0;26.81564245810056;86.59217877094972;93.88971684053651;672.6256983240223;766.5154151645588;207000.0;115.64245810055866;1.0;4.835748792270532;renhold_urimelig_lav;implisitt_pris_utenfor
1134;Suldal;2023;381;7515.0;38732.0;6109000.0;2298000.0;914000.0;136000.0;1364000.0;812.9075182967399;305.78842315369263;121.62341982701264;385.4956753160346;18.097139055222886;35.21635856655995;831.0046573519627;866.2210159185227;1600000.0;212.90751829673985;1.0;1.43625;;
1135;Sauda;2023;381;6449.0;26048.0;11725000.0;4385000.0;200000.0;898000.0;545000.0;1818.1113350907117;679.9503799038611;31.01256008683517;1107.1483951000155;139.2463947898899;20.922911547911546;1957.3577298806017;1978.2806414285133;2782000.0;431.3847108078772;1.0;1.5762041696621136;renhold_urimelig_lav;
1144;Kvitsøy;2023;381;1671.0;6644.0;2000.0;0.0;0.0;0.0;191000.0;1.196888090963495;0.0;0.0;1.196888090963495;0.0;28.747742323901264;1.196888090963495;29.944630414864758;114000.0;68.2226211849192;1.0;0.0;drift_urimelig_lav|energi_urimelig_lav|renhold_urimelig_lav;implisitt_pris_utenfor
1145;Bokn;2023;381;3400.0;11283.0;710000.0;159000.0;236000.0;37000.0;483000.0;208.8235294117647;46.76470588235294;69.41176470588235;92.6470588235294;10.882352941176471;42.80776389258176;219.7058823529412;262.513646245523;100000.0;29.41176470588235;1.0;1.59;DV_uteligger_lav;kwh_urimelig_lav
1146;Tysvær;2023;381;4680.0;76188.0;8439000.0;1591000.0;1421000.0;1043000.0;6535000.0;1803.2051282051282;339.95726495726495;303.63247863247864;1159.6153846153845;222.86324786324786;85.77466267653699;2026.068376068376;2111.843038744913;325000.0;69.44444444444444;0.6461538461538462;4.895384615384615;;implisitt_pris_utenfor
1149;Karmøy;2023;381;11417.0;189453.0;11342000.0;2763000.0;1250000.0;1626000.0;7810000.0;993.4308487343435;242.0075326267846;109.48585442760795;641.937461679951;142.41919943943242;41.22394472507693;1135.850048173776;1177.073992898853;2440000.0;213.71638784269072;0.6131147540983607;1.1323770491803278;;
1151;Utsira;2023;381;990.0;3289.0;552000.0;42000.0;32000.0;33000.0;126000.0;557.5757575757576;42.42424242424242;32.323232323232325;482.82828282828285;33.333333333333336;38.30951657038614;590.9090909090909;629.218607479477;96000.0;96.96969696969697;1.0;0.4375;renhold_urimelig_lav;implisitt_pris_utenfor
1160;Vindafjord;2023;381;4680.0;60864.0;1353000.0;491000.0;114000.0;500000.0;2609000.0;289.1025641025641;104.91452991452991;24.358974358974358;159.82905982905982;106.83760683760684;42.86606203995794;395.94017094017096;438.8062329801289;233000.0;49.78632478632478;1.0;2.107296137339056;renhold_urimelig_lav;kwh_urimelig_lav
1505;Kristiansund;2023;381;9513.0;115530.0;4041000.0;1203000.0;119000.0;111000.0;15636000.0;424.7871333964049;126.45853043204036;12.509197939661515;285.81940502470303;11.668243456322926;135.34146974811736;436.45537685272785;571.7968466008452;3089000.0;324.7135498791128;1.0;0.3894464227905471;renhold_urimelig_lav;implisitt_pris_utenfor
1506;Molde;2023;381;24797.0;166855.0;14949000.0;4160000.0;2802000.0;995000.0;15084000.0;602.8551840948502;167.76222930193168;112.99754002500302;322.0954147679155;40.125821671976446;90.40184591411705;642.9810057668267;733.3828516809438;3124000.0;125.98298181231601;1.0;1.3316261203585147;;
1507;Ålesund (2020-2023);2023;381;15490.0;253362.0;11925000.0;2944000.0;1499000.0;3282000.0;6162000.0;769.8515171078114;190.05810200129116;96.77211103938025;483.0213040671401;211.8786313750807;24.32093210505127;981.7301484828922;1006.0510805879435;7663000.0;494.70626210458363;1.0;0.38418374004958894;;implisitt_pris_utenfor
1511;Vanylven;2023;381;1856.0;23544.0;396000.0;38000.0;174000.0;93000.0;0.0;213.36206896551724;20.474137931034484;93.75;99.13793103448276;50.10775862068966;0.0;263.4698275862069;263.4698275862069;335000.0;180.4956896551724;1.0;0.11343283582089553;energi_urimelig_lav;implisitt_pris_utenfor
1514;Sande;2023;381;0.0;23289.0;0.0;0.0;0.0;0.0;784000.0;;;;;;;;;0.0;;;;areal_mangler|drift_null;areal_mangler|kwh_mangler
1515;Herøy (Møre og Romsdal);2023;381;1400.0;47224.0;1317000.0;16000.0;0.0;146000.0;4229000.0;940.7142857142857;11.428571428571429;0.0;929.2857142857143;104.28571428571429;89.5519227511435;1045.0;1134.5519227511436;294000.0;210.0;1.0;0.05442176870748299;energi_urimelig_lav|renhold_urimelig_lav;implisitt_pris_utenfor
1516;Ulstein;2023;381;19056.0;51946.0;13963000.0;1518000.0;1178000.0;1519000.0;7012000.0;732.7350965575147;79.65994962216625;61.817800167926116;591.2573467674223;79.71242653232578;134.98633196011244;812.4475230898405;947.433855049953;3133000.0;164.4101595298069;1.0;0.4845196297478455;;implisitt_pris_utenfor
1517;Hareid;2023;381;5824.0;40307.0;1747000.0;218000.0;286000.0;360000.0;5208000.0;299.96565934065933;37.43131868131868;49.107142857142854;213.4271978021978;61.81318681318681;129.20832609720395;361.77884615384613;490.9871722510501;567000.0;97.35576923076923;1.0;0.3844797178130511;energi_urimelig_lav|renhold_urimelig_lav;implisitt_pris_utenfor
1520;Ørsta;2023;381;9894.0;67119.0;4474000.0;1085000.0;1383000.0;448000.0;3775000.0;452.193248433394;109.6624216696988;139.78168587022438;202.74914089347078;45.27996765716596;56.24338860829273;497.47321609055996;553.7166046988527;1269000.0;128.2595512431777;1.0;0.855003940110323;;
1525;Stranda;2023;381;3024.0;24522.0;1009000.0;253000.0;179000.0;9000.0;44000.0;333.66402116402116;83.66402116402116;59.1931216931217;190.8068783068783;2.9761904761904763;1.7943071527607863;336.64021164021165;338.4345187929724;327000.0;108.13492063492063;1.0;0.7737003058103976;;
1528;Sykkylven;2023;381;3041.0;30993.0;2056000.0;416000.0;1000.0;226000.0;1873000.0;676.0933903321276;136.79710621506084;0.3288391976323578;538.9674449194343;74.31765866491286;60.43300100022586;750.4110489970404;810.8440499972663;477000.0;156.85629727063466;1.0;0.8721174004192872;renhold_urimelig_lav;
1531;Sula;2023;381;3911.0;56844.0;1135000.0;154000.0;768000.0;0.0;6272000.0;290.2071081564817;39.37611863973408;196.36921503451802;54.46177448222961;0.0;110.33706283864612;290.2071081564817;400.54417099512784;204000.0;52.16057274354385;1.0;0.7549019607843136;energi_urimelig_lav;
1532;Giske;2023;381;7665.0;42930.0;1065000.0;188000.0;0.0;276000.0;2307000.0;138.94324853228963;24.52707110241357;0.0;114.41617742987606;36.007827788649706;53.73864430468204;174.95107632093934;228.68972062562136;286000.0;37.31245923026745;1.0;0.6573426573426573;drift_urimelig_lav|energi_urimelig_lav|renhold_urimelig_lav;kwh_urimelig_lav
1535;Vestnes;2023;381;6204.0;43894.0;1753000.0;597000.0;545000.0;300000.0;6275000.0;282.55963894261765;96.22823984526113;87.84655061250805;98.48484848484848;48.355899419729205;142.95803526677906;330.91553836234687;473.87357362912593;1246000.0;200.8381689232753;1.0;0.4791332263242376;;implisitt_pris_utenfor
1539;Rauma;2023;381;6627.0;53750.0;3920000.0;785000.0;443000.0;266000.0;2511000.0;591.5195412705598;118.45480609627282;66.84774407725969;406.2169910970273;40.13882601478799;46.716279069767445;631.6583672853478;678.3746463551153;1392000.0;210.0497962879131;1.0;0.5639367816091954;;
1547;Aukra;2023;381;800.0;26396.0;2729000.0;319000.0;0.0;135000.0;483000.0;3411.25;398.75;0.0;3012.5;168.75;18.29822700409153;3580.0;3598.2982270040916;425000.0;531.25;1.0;0.7505882352941177;renhold_urimelig_lav;kwh_urimelig_hoy
1554;Averøy;2023;381;1823.0;23852.0;791000.0;391000.0;9000.0;214000.0;1649000.0;433.90016456390566;214.48162369720242;4.9369171695008225;214.48162369720242;117.38891936368623;69.13466375985243;551.2890839275918;620.4237476874442;197000.0;108.06363137685135;0.9543147208121827;1.984771573604061;renhold_urimelig_lav;
1557;Gjemnes;2023;381;2395.0;18282.0;566000.0;86000.0;180000.0;27000.0;558000.0;236.32567849686848;35.90814196242171;75.15657620041753;125.26096033402922;11.273486430062631;30.52182474565146;247.5991649269311;278.1209896725826;98000.0;40.91858037578288;1.0;0.8775510204081632;energi_urimelig_lav;kwh_urimelig_lav
1560;Tingvoll;2023;381;6624.0;26517.0;2379000.0;306000.0;710000.0;406000.0;1660000.0;359.1485507246377;46.19565217391305;107.18599033816425;205.7669082125604;61.292270531400966;62.601350077308894;420.44082125603865;483.04217133334754;359000.0;54.19685990338164;1.0;0.8523676880222841;;
1563;Sunndal;2023;381;5093.0;48587.0;8811000.0;1352000.0;536000.0;1963000.0;3638000.0;1730.0215982721381;265.4623993716866;105.24248969173375;1359.3167092087178;385.4309837031219;74.87599563669295;2115.4525819752603;2190.3285776119533;1539000.0;302.1794620066758;1.0;0.8784925276153347;;
1566;Surnadal;2023;381;2100.0;33305.0;2376000.0;473000.0;371000.0;184000.0;1817000.0;1131.4285714285713;225.23809523809524;176.66666666666666;729.5238095238095;87.61904761904762;54.556372916979434;1219.047619047619;1273.6039919645984;299000.0;142.38095238095238;1.0;1.5819397993311037;;
1573;Smøla;2023;381;1890.0;15864.0;1121000.0;224000.0;183000.0;146000.0;0.0;593.1216931216932;118.51851851851852;96.82539682539682;377.77777777777777;77.24867724867725;0.0;670.3703703703703;670.3703703703703;;;;;;kwh_mangler
1576;Aure;2023;381;3730.0;24660.0;2071000.0;533000.0;754000.0;764000.0;0.0;555.2278820375335;142.89544235924933;202.14477211796248;210.18766756032173;204.82573726541554;0.0;760.0536193029491;760.0536193029491;352000.0;94.36997319034853;1.0;1.5142045454545454;;
1577;Volda;2023;381;2955.0;47817.0;117000.0;42000.0;0.0;28000.0;10758000.0;39.59390862944162;14.213197969543147;0.0;25.380710659898476;9.475465313028765;224.98274672187716;49.06937394247039;274.05212066434757;407000.0;137.7326565143824;1.0;0.1031941031941032;drift_urimelig_lav|energi_urimelig_lav|renhold_urimelig_lav;implisitt_pris_utenfor
1578;Fjord;2023;381;4343.0;31570.0;2682000.0;235000.0;299000.0;154000.0;0.0;617.5454754777803;54.1100621690076;68.8464195256735;494.5889937830992;35.45935988947732;0.0;653.0048353672577;653.0048353672577;287000.0;66.08335252129864;1.0;0.818815331010453;;
1579;Hustadvika;2023;381;9129.0;62859.0;1733000.0;472000.0;296000.0;640000.0;7373000.0;189.83459305509913;51.70336290940958;32.42414284149414;105.70708730419543;70.10625479241976;117.29426176044798;259.9408478475189;377.2351096079669;480000.0;52.57969109431482;1.0;0.9833333333333335;drift_urimelig_lav|renhold_urimelig_lav;
1804;Bodø;2023;381;17782.0;243293.0;20252000.0;4450000.0;1479000.0;6030000.0;26816000.0;1138.9045101788324;250.25306489708694;83.17399617590821;805.4774491058373;339.10696209650206;110.22100923577743;1478.0114722753347;1588.2324815111122;2763000.0;155.3818468113823;1.0;1.6105682229460732;;
1806;Narvik;2023;381;22433.0;122049.0;16351000.0;3703000.0;0.0;1004000.0;9814000.0;728.8815584184015;165.06931752329157;0.0;563.8122408951099;44.75549413810012;80.41032699981155;773.6370525565015;854.0473795563131;3962000.0;176.61480854098872;1.0;0.9346289752650176;renhold_urimelig_lav;
1811;Bindal;2023;381;2010.0;12427.0;0.0;0.0;0.0;0.0;387000.0;0.0;0.0;0.0;0.0;0.0;31.141868512110726;0.0;31.141868512110726;0.0;0.0;;;drift_null|drift_urimelig_lav|energi_urimelig_lav|renhold_urimelig_lav;kwh_null|kwh_urimelig_lav
1812;Sømna;2023;381;3558.0;16671.0;1509000.0;179000.0;283000.0;219000.0;0.0;424.11467116357505;50.309162450815066;79.53906689151208;294.2664418212479;61.55143338954469;0.0;485.66610455311974;485.66610455311974;369000.0;103.70994940978078;1.0;0.4850948509485095;;implisitt_pris_utenfor
1813;Brønnøy;2023;381;6943.0;47152.0;5140000.0;580000.0;143000.0;454000.0;2281000.0;740.3139853089442;83.53737577416102;20.596284027077633;636.1803255077056;65.3896010370157;48.375466576179164;805.7035863459599;854.0790529221391;644000.0;92.755293100965;1.0;0.9006211180124223;renhold_urimelig_lav;
1815;Vega;2023;381;0.0;12500.0;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;areal_mangler|drift_null;areal_mangler|kwh_mangler
1816;Vevelstad;2023;381;112.0;4662.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;areal_for_lite|drift_null|drift_urimelig_lav|energi_urimelig_lav|renhold_urimelig_lav;areal_for_lite|kwh_null|kwh_urimelig_lav
1818;Herøy (Nordland);2023;381;2231.0;13648.0;429000.0;50000.0;160000.0;255000.0;576000.0;192.29045271178845;22.411474675033617;71.71671896010757;98.16225907664725;114.29852084267145;42.20398593200469;306.58897355445987;348.79295948646455;297000.0;133.12415956969969;1.0;0.16835016835016836;drift_urimelig_lav|energi_urimelig_lav;implisitt_pris_utenfor
1820;Alstahaug;2023;381;10044.0;50792.0;8480000.0;523000.0;530000.0;1553000.0;5082000.0;844.2851453604142;52.07088809239347;52.767821585025885;739.4464356829948;154.61967343687775;100.05512679162072;998.9048187972919;1098.9599455889127;832000.0;82.83552369573874;1.0;0.6286057692307693;;
1822;Leirfjord;2023;381;1557.0;18895.0;672000.0;431000.0;69000.0;1000.0;581000.0;431.59922928709057;276.81438664097624;44.3159922928709;110.46885035324341;0.6422607578676943;30.74887536385287;432.24149004495825;462.9903654088111;166000.0;106.61528580603725;1.0;2.5963855421686746;renhold_urimelig_lav;
1824;Vefsn;2023;381;10400.0;74993.0;15432000.0;1936000.0;183000.0;1765000.0;6394000.0;1483.8461538461538;186.15384615384616;17.596153846153847;1280.0961538461538;169.71153846153845;85.26129105383168;1653.5576923076924;1738.818983361524;2408000.0;231.53846153846155;1.0;0.8039867109634552;renhold_urimelig_lav;
1825;Grane;2023;381;230.0;13298.0;42000.0;23000.0;0.0;219000.0;0.0;182.6086956521739;100.0;0.0;82.6086956521739;952.1739130434783;0.0;1134.7826086956522;1134.7826086956522;18000.0;78.26086956521739;1.0;1.2777777777777777;areal_for_lite|drift_urimelig_lav|renhold_urimelig_lav;areal_for_lite
1826;Hattfjelldal - Aarborte;2023;381;1955.0;18371.0;470000.0;105000.0;2000.0;105000.0;690000.0;240.40920716112532;53.70843989769821;1.0230179028132993;185.6777493606138;53.70843989769821;37.55919655979533;294.11764705882354;331.6768436186189;101000.0;51.66240409207161;1.0;1.0396039603960396;renhold_urimelig_lav;
1827;Dønna;2023;381;2504.0;13780.0;29000.0;10000.0;0.0;0.0;2461000.0;11.581469648562301;3.9936102236421727;0.0;7.587859424920127;0.0;178.5921625544267;11.581469648562301;190.17363220298898;301000.0;120.2076677316294;1.0;0.03322259136212625;drift_urimelig_lav|energi_urimelig_lav|renhold_urimelig_lav;implisitt_pris_utenfor
1832;Hemnes;2023;381;3716.0;37901.0;1117000.0;263000.0;20000.0;777000.0;383000.0;300.5920344456405;70.77502691065662;5.382131324004305;224.43487621097955;209.09580193756727;10.105274267169731;509.68783638320775;519.7931106503775;305000.0;82.07750269106566;1.0;0.8622950819672132;renhold_urimelig_lav;
1833;Rana;2023;381;12751.0;107612.0;15921000.0;1877000.0;1303000.0;2089000.0;10715000.0;1248.6079523174653;147.2041408516979;102.1880636812799;999.2157477844875;163.8302878205631;99.57067984983087;1412.4382401380283;1512.0089199878591;1988000.0;155.90934044388675;1.0;0.9441649899396378;;
1834;Lurøy;2023;381;1660.0;23500.0;280000.0;259000.0;0.0;534000.0;0.0;168.67469879518072;156.02409638554218;0.0;12.650602409638553;321.68674698795184;0.0;490.3614457831325;490.3614457831325;354000.0;213.25301204819277;1.0;0.7316384180790961;drift_urimelig_lav|renhold_urimelig_lav;
1835;Træna;2023;381;1770.0;5050.0;171000.0;9000.0;17000.0;67000.0;136000.0;96.61016949152543;5.084745762711864;9.6045197740113;81.92090395480226;37.85310734463277;26.93069306930693;134.4632768361582;161.39396990546513;160000.0;90.3954802259887;1.0;0.056249999999999994;drift_urimelig_lav|energi_urimelig_lav|renhold_urimelig_lav;implisitt_pris_utenfor
1837;Meløy;2023;381;4515.0;42380.0;3779000.0;1019000.0;99000.0;611000.0;5416000.0;836.9878183831672;225.6921373200443;21.92691029900332;589.3687707641196;135.32668881506092;127.79613025011798;972.3145071982282;1100.110637448346;1363000.0;301.8826135105205;1.0;0.7476155539251651;renhold_urimelig_lav;
1838;Gildeskål;2023;381;3020.0;23267.0;816000.0;209000.0;208000.0;0.0;2101000.0;270.19867549668874;69.20529801324503;68.87417218543047;132.11920529801324;0.0;90.29956590879787;270.19867549668874;360.4982414054866;334000.0;110.59602649006622;1.0;0.625748502994012;;
1839;Beiarn;2023;381;0.0;11383.0;22000.0;0.0;0.0;0.0;102000.0;;;;;;;;;0.0;;;;areal_mangler;areal_mangler|kwh_mangler
1840;Saltdal;2023;381;5737.0;32465.0;3371000.0;782000.0;199000.0;226000.0;1769000.0;587.5893324036953;136.30817500435768;34.68711870315496;416.5940386961827;39.39341119051769;54.48945017711382;626.982743594213;681.4721937713268;1103000.0;192.26076346522572;1.0;0.7089755213055304;renhold_urimelig_lav;
1841;Fauske - Fuossko;2023;381;6251.0;38761.0;6962000.0;1010000.0;1068000.0;968000.0;5448000.0;1113.7418013117901;161.5741481362982;170.85266357382818;781.3149896016637;154.8552231642937;140.55364928665412;1268.5970244760838;1409.1506737627378;1614000.0;258.1986882098864;1.0;0.6257744733581164;;
1845;Sørfold;2023;381;4490.0;23702.0;1548000.0;395000.0;0.0;214000.0;679000.0;344.7661469933185;87.97327394209354;0.0;256.79287305122494;47.661469933184854;28.647371529828707;392.42761692650333;421.07498845633205;833000.0;185.52338530066814;1.0;0.47418967587034816;renhold_urimelig_lav;implisitt_pris_utenfor
1848;Steigen;2023;381;2835.0;20151.0;1253000.0;378000.0;3000.0;277000.0;1988000.0;441.9753086419753;133.33333333333334;1.0582010582010581;307.5837742504409;97.70723104056438;98.65515359039253;539.6825396825396;638.3376932729321;373000.0;131.56966490299823;1.0;1.0134048257372656;renhold_urimelig_lav;
1851;Lødingen;2023;381;4212.0;12491.0;2004000.0;568000.0;449000.0;83000.0;447000.0;475.7834757834758;134.8528015194682;106.60018993352327;234.33048433048432;19.70560303893637;35.78576575134097;495.4890788224122;531.2748445737532;892000.0;211.77587844254512;1.0;0.6367713004484304;;
1853;Evenes - Evenássi;2023;381;4179.0;16553.0;609000.0;101000.0;341000.0;108000.0;482000.0;145.7286432160804;24.168461354391003;81.5984685331419;39.961713328547496;25.843503230437904;29.118588775448558;171.5721464465183;200.69073522196686;129000.0;30.868628858578607;1.0;0.7829457364341086;drift_urimelig_lav|energi_urimelig_lav;kwh_urimelig_lav
1856;Røst;2023;381;1974.0;5519.0;471000.0;173000.0;36000.0;84000.0;373000.0;238.6018237082067;87.63931104356637;18.237082066869302;132.72543059777104;42.5531914893617;67.58470737452437;281.1550151975684;348.7397225720928;0.0;0.0;;;renhold_urimelig_lav;kwh_null|kwh_urimelig_lav
1857;Værøy;2023;381;0.0;7950.0;50000.0;26000.0;0.0;0.0;142000.0;;;;;;;;;8000.0;;1.0;;areal_mangler;areal_mangler
1859;Flakstad;2023;381;0.0;7042.0;4000.0;0.0;0.0;0.0;285000.0;;;;;;;;;0.0;;;;areal_mangler;areal_mangler|kwh_mangler
1860;Vestvågøy;2023;381;14652.0;65709.0;219000.0;0.0;0.0;0.0;14000.0;14.946764946764947;0.0;0.0;14.946764946764947;0.0;0.2130606157451795;14.946764946764947;15.159825562510127;2103000.0;143.52989352989354;1.0;0.0;drift_urimelig_lav|energi_urimelig_lav|renhold_urimelig_lav;implisitt_pris_utenfor
1865;Vågan;2023;381;11095.0;60584.0;1663000.0;688000.0;0.0;958000.0;4385000.0;149.88733663812528;62.00991437584498;0.0;87.8774222622803;86.34520054078413;72.37884589990756;236.2325371789094;308.61138307881697;866000.0;78.05317710680487;1.0;0.7944572748267898;drift_urimelig_lav|renhold_urimelig_lav;
1866;Hadsel;2023;381;5710.0;43529.0;1137000.0;367000.0;0.0;146000.0;3628000.0;199.1243432574431;64.27320490367777;0.0;134.85113835376532;25.569176882661996;83.34673436100071;224.69352014010508;308.0402545011058;0.0;0.0;;;drift_urimelig_lav|renhold_urimelig_lav;kwh_null|kwh_urimelig_lav
1867;Bø;2023;381;0.0;23899.0;0.0;0.0;0.0;0.0;10000.0;;;;;;;;;0.0;;;;areal_mangler|drift_null;areal_mangler|kwh_mangler
1868;Øksnes;2023;381;2515.0;30258.0;2387000.0;704000.0;1147000.0;379000.0;3354000.0;949.1053677932406;279.92047713717693;456.06361829025843;213.12127236580517;150.6958250497018;110.8467182232798;1099.8011928429423;1210.6479110662222;746000.0;296.62027833001986;1.0;0.9436997319034853;;
1870;Sortland - Suortá;2023;381;16646.0;70019.0;6849000.0;1481000.0;873000.0;443000.0;5222000.0;411.4501982458248;88.97032320076896;52.445031839480954;270.03484320557493;26.613000120148985;74.57975692312087;438.0631983659738;512.6429552890946;1561000.0;93.77628259041211;1.0;0.9487508007687381;;
1871;Andøy;2023;381;4115.0;25177.0;2584000.0;921000.0;350000.0;198000.0;47000.0;627.9465370595383;223.8153098420413;85.0546780072904;319.07654921020657;48.11664641555286;1.8667831751201494;676.0631834750911;677.9299666502113;1626000.0;395.1397326852977;1.0;0.566420664206642;;
1875;Hamarøy - Hábmer;2023;381;4065.0;25037.0;1317000.0;741000.0;0.0;109000.0;1706000.0;323.98523985239854;182.28782287822878;0.0;141.69741697416976;26.814268142681428;68.13915405200304;350.79950799508;418.938662047083;1364000.0;335.5473554735547;1.0;0.5432551319648095;renhold_urimelig_lav;
2111;Longyearbyen;2023;381;3200.0;17843.0;5630000.0;1301000.0;1159000.0;526000.0;3403000.0;1759.375;406.5625;362.1875;990.625;164.375;190.71904948719387;1923.75;2114.469049487194;1253000.0;391.5625;1.0;1.0383080606544293;;
3001;Halden (2020-2023);2023;381;8086.0;128370.0;8149000.0;3108000.0;912000.0;1350000.0;16349000.0;1007.7912441256493;384.3680435320307;112.78753400939897;510.6356665842196;166.95523126391294;127.35841707564073;1174.7464753895622;1302.104892465203;1964000.0;242.8889438535741;1.0;1.5824847250509164;;
3002;Moss (2020-2023);2023;381;21688.0;181980.0;33599000.0;6732000.0;2011000.0;5121000.0;21061000.0;1549.1977130210255;310.4020656584286;92.72408705274806;1146.0715603098488;236.12135743268166;115.73249807671172;1785.3190704537071;1901.0515685304188;4316000.0;199.00405754334193;1.0;1.5597775718257647;;
