kommune;kommunenavn;aargang;funksjon;eid_areal_m2;portefoljeareal_m2;drift_kr;energi_kr;renhold_kr;vedlikehold_kr;forvaltning_kr;drift_kr_m2;energi_kr_m2;renhold_kr_m2;ovrig_drift_kr_m2;vedlikehold_kr_m2;forvaltning_kr_m2;dv_kr_m2;fdv_kr_m2;energibruk_kwh;kwh_m2;fornybarandel;implisitt_energipris_kr_kwh;flagg_kostnad;flagg_energi
1151;Utsira;2023;221;159.0;3289.0;189000.0;27000.0;44000.0;2000.0;126000.0;1188.6792452830189;169.81132075471697;276.7295597484277;742.1383647798742;12.578616352201259;38.30951657038614;1201.25786163522;1239.5673782056062;22000.0;138.36477987421384;1.0;1.2272727272727273;areal_for_lite;areal_for_lite
1160;Vindafjord;2023;221;4733.0;60864.0;3895000.0;960000.0;1734000.0;298000.0;2609000.0;822.9452778364673;202.83118529473907;366.3638284386224;253.75026410310585;62.96218043524192;42.86606203995794;885.9074582717093;928.7735203116672;536000.0;113.24741178956265;1.0;1.791044776119403;;
1505;Kristiansund;2023;221;7549.0;115530.0;7347000.0;960000.0;3044000.0;434000.0;15636000.0;973.2414889389323;127.16916147834151;403.2322161875745;442.8401112730163;57.49105841833355;135.34146974811736;1030.732547357266;1166.0740171053833;801000.0;106.10676910849119;1.0;1.198501872659176;;
1506;Molde;2023;221;11935.0;166855.0;12704000.0;1884000.0;4218000.0;547000.0;15084000.0;1064.4323418516967;157.85504817762882;353.414327607876;553.1629660661919;45.83158776707164;90.40184591411705;1110.2639296187683;1200.6657755328854;1698000.0;142.27063259321324;1.0;1.1095406360424027;;
1507;Ålesund (2020-2023);2023;221;13065.0;253362.0;12663000.0;1605000.0;5045000.0;4803000.0;6162000.0;969.2307692307693;122.84730195177957;386.14619211634135;460.2372751626483;367.6234213547646;24.32093210505127;1336.8541905855338;1361.175122690585;4207000.0;322.0053578262534;1.0;0.3815070121226527;;implisitt_pris_utenfor
1511;Vanylven;2023;221;990.0;23544.0;687000.0;45000.0;144000.0;36000.0;0.0;693.939393939394;45.45454545454545;145.45454545454547;503.030303030303;36.36363636363637;0.0;730.3030303030303;730.3030303030303;108000.0;109.0909090909091;1.0;0.41666666666666663;;implisitt_pris_utenfor
1514;Sande;2023;221;575.0;23289.0;1626000.0;75000.0;848000.0;161000.0;784000.0;2827.8260869565215;130.43478260869566;1474.7826086956522;1222.608695652174;280.0;33.66396152690111;3107.8260869565215;3141.4900484834225;73000.0;126.95652173913044;1.0;1.0273972602739727;DV_uteligger_hoy;
1515;Herøy (Møre og Romsdal);2023;221;1101.0;47224.0;288000.0;62000.0;0.0;59000.0;4229000.0;261.58038147138967;56.31244323342416;0.0;205.2679382379655;53.58764759309719;89.5519227511435;315.1680290644868;404.7199518156303;210000.0;190.7356948228883;1.0;0.29523809523809524;renhold_urimelig_lav;implisitt_pris_utenfor
1516;Ulstein;2023;221;873.0;51946.0;1560000.0;93000.0;826000.0;289000.0;7012000.0;1786.9415807560138;106.52920962199313;946.1626575028637;734.249713631157;331.04238258877433;134.98633196011244;2117.983963344788;2252.9702953049004;180000.0;206.18556701030928;1.0;0.5166666666666667;;
1517;Hareid;2023;221;1686.0;40307.0;1876000.0;93000.0;497000.0;495000.0;5208000.0;1112.6927639383155;55.16014234875445;294.78054567022537;762.7520759193357;293.5943060498221;129.20832609720395;1406.2870699881375;1535.4953960853416;248000.0;147.09371293001186;1.0;0.375;;implisitt_pris_utenfor
1520;Ørsta;2023;221;4521.0;67119.0;3644000.0;313000.0;1838000.0;123000.0;3775000.0;806.0163680601637;69.23247069232471;406.5472240654722;330.23667330236674;27.2063702720637;56.24338860829273;833.2227383322274;889.4661269405202;859000.0;190.00221190002213;1.0;0.36437718277066355;;implisitt_pris_utenfor
1525;Stranda;2023;221;1947.0;24522.0;2174000.0;314000.0;646000.0;112000.0;44000.0;1116.5896250642013;161.27375449409348;331.7925012840267;623.5233692860811;57.524396507447356;1.7943071527607863;1174.1140215716487;1175.9083287244096;383000.0;196.71289162814585;1.0;0.8198433420365536;;
1528;Sykkylven;2023;221;2116.0;30993.0;845000.0;225000.0;292000.0;297000.0;1873000.0;399.3383742911153;106.33270321361059;137.9962192816635;155.00945179584122;140.35916824196596;60.43300100022586;539.6975425330813;600.1305435333072;245000.0;115.78449905482042;1.0;0.9183673469387755;DV_uteligger_lav;
1531;Sula;2023;221;3187.0;56844.0;2095000.0;251000.0;715000.0;173000.0;6272000.0;657.3580169438343;78.75745214935677;224.34891747725132;354.25164731722623;54.28302478820207;110.33706283864612;711.6410417320363;821.9781045706825;421000.0;132.09915280828366;1.0;0.5961995249406176;;
1532;Giske;2023;221;2150.0;42930.0;933000.0;113000.0;355000.0;133000.0;2307000.0;433.95348837209303;52.55813953488372;165.11627906976744;216.27906976744185;61.86046511627907;53.73864430468204;495.8139534883721;549.5525977930541;173000.0;80.46511627906976;1.0;0.6531791907514451;DV_uteligger_lav;
1535;Vestnes;2023;221;2551.0;43894.0;2180000.0;842000.0;613000.0;406000.0;6275000.0;854.5668365346922;330.06664053312426;240.29792238337907;284.20227361818894;159.1532732261858;142.95803526677906;1013.7201097608781;1156.6781450276571;661000.0;259.1140729125833;1.0;1.2738275340393344;;
1539;Rauma;2023;221;3767.0;53750.0;2049000.0;441000.0;698000.0;92000.0;2511000.0;543.9341651181311;117.06928590390231;185.2933368728431;241.5715423413857;24.422617467480755;46.716279069767445;568.3567825856119;615.0730616553793;390000.0;103.53066100345102;1.0;1.130769230769231;;
1547;Aukra;2023;221;3120.0;26396.0;2846000.0;472000.0;1087000.0;205000.0;483000.0;912.1794871794872;151.28205128205127;348.3974358974359;412.5;65.7051282051282;18.29822700409153;977.8846153846154;996.1828423887068;451000.0;144.55128205128204;1.0;1.0465631929046564;;
1554;Averøy;2023;221;1236.0;23852.0;1428000.0;150000.0;501000.0;253000.0;1649000.0;1155.3398058252428;121.35922330097087;405.3398058252427;628.6407766990292;204.6925566343042;69.13466375985243;1360.032362459547;1429.1670262193993;205000.0;165.85760517799352;1.0;0.7317073170731707;;
1557;Gjemnes;2023;221;1597.0;18282.0;1555000.0;224000.0;545000.0;96000.0;558000.0;973.700688791484;140.26299311208516;341.2648716343143;492.17282404508455;60.11271133375078;30.52182474565146;1033.813400125235;1064.3352248708863;201000.0;125.8609893550407;1.0;1.1144278606965174;;
1560;Tingvoll;2023;221;1635.0;26517.0;2041000.0;167000.0;954000.0;237000.0;1660000.0;1248.3180428134556;102.14067278287462;583.4862385321101;562.6911314984709;144.954128440367;62.601350077308894;1393.2721712538225;1455.8735213311315;252000.0;154.12844036697248;1.0;0.6626984126984127;;
1563;Sunndal;2023;221;4973.0;48587.0;3972000.0;878000.0;1953000.0;1375000.0;3638000.0;798.7130504725518;176.55338829680272;392.720691735371;229.43897044037803;276.4930625377036;74.87599563669295;1075.2061130102554;1150.0821086469484;821000.0;165.09149406796703;1.0;1.0694275274056029;;
1566;Surnadal;2023;221;2715.0;33305.0;3033000.0;571000.0;1127000.0;202000.0;1817000.0;1117.1270718232045;210.31307550644567;415.10128913443833;491.71270718232046;74.40147329650092;54.556372916979434;1191.5285451197053;1246.0849180366847;640000.0;235.72744014732965;1.0;0.8921875;;
1573;Smøla;2023;221;1090.0;15864.0;2088000.0;268000.0;509000.0;75000.0;0.0;1915.5963302752293;245.87155963302752;466.9724770642202;1202.7522935779816;68.80733944954129;0.0;1984.4036697247707;1984.4036697247707;;;;;;kwh_mangler
1576;Aure;2023;221;2389.0;24660.0;2293000.0;319000.0;854000.0;201000.0;0.0;959.8158225198828;133.52867308497278;357.4717455002093;468.8154039347007;84.1356215989954;0.0;1043.9514441188783;1043.9514441188783;322000.0;134.78442863122646;1.0;0.9906832298136644;;
1577;Volda;2023;221;4260.0;47817.0;3424000.0;188000.0;1719000.0;818000.0;10758000.0;803.755868544601;44.13145539906103;403.5211267605634;356.1032863849765;192.018779342723;224.98274672187716;995.7746478873239;1220.7573946092011;829000.0;194.60093896713616;1.0;0.22677925211097708;;implisitt_pris_utenfor
1578;Fjord;2023;221;2555.0;31570.0;2429000.0;280000.0;781000.0;84000.0;0.0;950.6849315068494;109.58904109589041;305.6751467710372;535.4207436399217;32.87671232876713;0.0;983.5616438356165;983.5616438356165;419000.0;163.9921722113503;1.0;0.6682577565632458;;
1579;Hustadvika;2023;221;4468.0;62859.0;5903000.0;818000.0;1856000.0;987000.0;7373000.0;1321.1727842435093;183.07967770814682;415.3983885407341;722.6947179946285;220.90420769919427;117.29426176044798;1542.0769919427037;1659.3712537031518;780000.0;174.5747538048344;1.0;1.0487179487179485;;
1804;Bodø;2023;221;13300.0;243293.0;15256000.0;2037000.0;4052000.0;7496000.0;26816000.0;1147.0676691729323;153.1578947368421;304.6616541353383;689.2481203007519;563.609022556391;110.22100923577743;1710.6766917293232;1820.8977009651007;2246000.0;168.87218045112783;1.0;0.9069456812110418;;
1806;Narvik;2023;221;5491.0;122049.0;6445000.0;1034000.0;0.0;1358000.0;9814000.0;1173.7388453833546;188.30814059369877;0.0;985.4307047896558;247.3137861955928;80.41032699981155;1421.0526315789473;1501.4629585787588;1157000.0;210.70843197960298;1.0;0.8936905790838375;renhold_urimelig_lav;
1811;Bindal;2023;221;1195.0;12427.0;1692000.0;243000.0;585000.0;155000.0;387000.0;1415.8995815899582;203.34728033472803;489.5397489539749;723.0125523012553;129.7071129707113;31.141868512110726;1545.6066945606694;1576.7485630727801;510000.0;426.77824267782427;1.0;0.4764705882352941;;implisitt_pris_utenfor|kwh_uteligger
1812;Sømna;2023;221;614.0;16671.0;688000.0;98000.0;358000.0;9000.0;0.0;1120.5211726384364;159.60912052117263;583.0618892508144;377.8501628664495;14.657980456026058;0.0;1135.1791530944624;1135.1791530944624;84000.0;136.80781758957656;1.0;1.1666666666666665;;
1813;Brønnøy;2023;221;2265.0;47152.0;2180000.0;215000.0;592000.0;349000.0;2281000.0;962.4724061810155;94.92273730684327;261.36865342163355;606.1810154525386;154.08388520971303;48.375466576179164;1116.5562913907286;1164.9317579669078;309000.0;136.42384105960264;1.0;0.6957928802588997;;
1815;Vega;2023;221;1100.0;12500.0;514000.0;80000.0;12000.0;318000.0;0.0;467.27272727272725;72.72727272727273;10.909090909090908;383.6363636363636;289.09090909090907;0.0;756.3636363636364;756.3636363636364;;;;;renhold_urimelig_lav;kwh_mangler
1816;Vevelstad;2023;221;282.0;4662.0;305000.0;62000.0;0.0;164000.0;0.0;1081.5602836879432;219.8581560283688;0.0;861.7021276595744;581.5602836879433;0.0;1663.1205673758866;1663.1205673758866;62000.0;219.8581560283688;1.0;1.0;areal_for_lite|renhold_urimelig_lav;areal_for_lite
1818;Herøy (Nordland);2023;221;773.0;13648.0;1062000.0;184000.0;359000.0;60000.0;576000.0;1373.8680465717982;238.03363518758084;464.42432082794306;671.4100905562742;77.61966364812419;42.20398593200469;1451.4877102199223;1493.691696151927;220000.0;284.6054333764554;1.0;0.8363636363636363;;
1820;Alstahaug;2023;221;1936.0;50792.0;2639000.0;337000.0;1004000.0;749000.0;5082000.0;1363.1198347107438;174.0702479338843;518.595041322314;670.4545454545455;386.8801652892562;100.05512679162072;1750.0;1850.0551267916208;385000.0;198.86363636363637;1.0;0.8753246753246753;;
1822;Leirfjord;2023;221;2573.0;18895.0;1944000.0;596000.0;539000.0;56000.0;581000.0;755.5382821609016;231.6362223085892;209.4830936649825;314.41896618732994;21.764477263894285;30.74887536385287;777.3027594247959;808.0516347886488;416000.0;161.67897396035755;1.0;1.4326923076923077;;
1824;Vefsn;2023;221;4400.0;74993.0;5193000.0;616000.0;802000.0;671000.0;6394000.0;1180.2272727272727;140.0;182.27272727272728;857.9545454545455;152.5;85.26129105383168;1332.7272727272727;1417.9885637811044;653000.0;148.4090909090909;1.0;0.9433384379785605;;
1825;Grane;2023;221;630.0;13298.0;744000.0;209000.0;41000.0;55000.0;0.0;1180.952380952381;331.74603174603175;65.07936507936508;784.1269841269841;87.3015873015873;0.0;1268.2539682539682;1268.2539682539682;0.0;0.0;;;;kwh_null|kwh_urimelig_lav
1826;Hattfjelldal - Aarborte;2023;221;562.0;18371.0;790000.0;102000.0;265000.0;306000.0;690000.0;1405.693950177936;181.49466192170817;471.5302491103203;752.6690391459075;544.4839857651245;37.55919655979533;1950.1779359430604;1987.7371325028557;95000.0;169.0391459074733;1.0;1.0736842105263158;;
1827;Dønna;2023;221;805.0;13780.0;653000.0;155000.0;247000.0;84000.0;2461000.0;811.1801242236024;192.54658385093168;306.832298136646;311.80124223602485;104.34782608695652;178.5921625544267;915.527950310559;1094.1201128649857;193000.0;239.75155279503105;1.0;0.8031088082901555;;
1832;Hemnes;2023;221;2726.0;37901.0;3377000.0;617000.0;1034000.0;386000.0;383000.0;1238.8114453411592;226.3389581804842;379.3103448275862;633.1621423330888;141.59941305942775;10.105274267169731;1380.410858400587;1390.5161326677567;549000.0;201.39398385913427;1.0;1.1238615664845173;;
1833;Rana;2023;221;6219.0;107612.0;6608000.0;1233000.0;1341000.0;1006000.0;10715000.0;1062.5502492362116;198.26338639652678;215.62952243125903;648.6573404084257;161.76234121241356;99.57067984983087;1224.312590448625;1323.883270298456;1378000.0;221.57903199871362;1.0;0.8947750362844703;;
1834;Lurøy;2023;221;1552.0;23500.0;980000.0;216000.0;6000.0;359000.0;0.0;631.4432989690722;139.17525773195877;3.865979381443299;488.4020618556701;231.31443298969072;0.0;862.7577319587629;862.7577319587629;212000.0;136.5979381443299;1.0;1.0188679245283019;renhold_urimelig_lav;
1835;Træna;2023;221;265.0;5050.0;334000.0;0.0;110000.0;132000.0;136000.0;1260.377358490566;0.0;415.0943396226415;845.2830188679245;498.1132075471698;26.93069306930693;1758.4905660377358;1785.4212591070427;200000.0;754.7169811320755;1.0;0.0;areal_for_lite|energi_urimelig_lav;areal_for_lite|kwh_urimelig_hoy|implisitt_pris_utenfor
1837;Meløy;2023;221;4027.0;42380.0;5055000.0;826000.0;2280000.0;484000.0;5416000.0;1255.276881052893;205.11547057362802;566.1782964986343;483.9831139806307;120.18872609883287;127.79613025011798;1375.4656071517259;1503.261737401844;860000.0;213.55848025825676;1.0;0.9604651162790698;;
1838;Gildeskål;2023;221;1044.0;23267.0;1336000.0;148000.0;558000.0;174000.0;2101000.0;1279.6934865900382;141.7624521072797;534.4827586206897;603.448275862069;166.66666666666666;90.29956590879787;1446.360153256705;1536.6597191655028;343000.0;328.544061302682;1.0;0.4314868804664723;;implisitt_pris_utenfor
1839;Beiarn;2023;221;848.0;11383.0;802000.0;149000.0;156000.0;123000.0;102000.0;945.7547169811321;175.70754716981133;183.96226415094338;586.0849056603773;145.04716981132074;8.960730914521655;1090.801886792453;1099.7626177069747;127000.0;149.76415094339623;1.0;1.173228346456693;;
1840;Saltdal;2023;221;2636.0;32465.0;3779000.0;593000.0;1251000.0;394000.0;1769000.0;1433.6115326251897;224.96206373292867;474.5827010622155;734.0667678300455;149.4688922610015;54.48945017711382;1583.0804248861912;1637.569875063305;775000.0;294.0060698027314;1.0;0.7651612903225806;;
1841;Fauske - Fuossko;2023;221;3646.0;38761.0;2455000.0;390000.0;697000.0;155000.0;5448000.0;673.3406472846956;106.96653867251783;191.1684037301152;375.20570488206255;42.512342292923755;140.55364928665412;715.8529895776193;856.4066388642734;717000.0;196.65386725178277;1.0;0.5439330543933054;;
1845;Sørfold;2023;221;1066.0;23702.0;698000.0;60000.0;175000.0;8000.0;679000.0;654.7842401500939;56.28517823639775;164.16510318949344;434.3339587242026;7.5046904315197;28.647371529828707;662.2889305816135;690.9363021114422;170000.0;159.47467166979362;1.0;0.3529411764705882;;implisitt_pris_utenfor
1848;Steigen;2023;221;750.0;20151.0;1186000.0;271000.0;285000.0;786000.0;1988000.0;1581.3333333333333;361.3333333333333;380.0;840.0;1048.0;98.65515359039253;2629.3333333333335;2727.988486923726;172000.0;229.33333333333334;1.0;1.5755813953488371;;
1851;Lødingen;2023;221;250.0;12491.0;0.0;0.0;0.0;0.0;447000.0;0.0;0.0;0.0;0.0;0.0;35.78576575134097;0.0;35.78576575134097;0.0;0.0;;;areal_for_lite|drift_null|drift_urimelig_lav|energi_urimelig_lav|renhold_urimelig_lav;areal_for_lite|kwh_null|kwh_urimelig_lav
1853;Evenes - Evenássi;2023;221;1208.0;16553.0;954000.0;135000.0;110000.0;123000.0;482000.0;789.7350993377484;111.75496688741723;91.05960264900662;586.9205298013245;101.82119205298014;29.118588775448558;891.5562913907285;920.674880166177;168000.0;139.0728476821192;1.0;0.8035714285714286;;
1856;Røst;2023;221;0.0;5519.0;221000.0;10000.0;120000.0;1000.0;373000.0;;;;;;;;;0.0;;;;areal_mangler;areal_mangler|kwh_mangler
1857;Værøy;2023;221;1200.0;7950.0;570000.0;44000.0;246000.0;22000.0;142000.0;475.0;36.666666666666664;205.0;233.33333333333334;18.333333333333332;17.861635220125788;493.3333333333333;511.1949685534591;169000.0;140.83333333333334;1.0;0.26035502958579876;energi_urimelig_lav;implisitt_pris_utenfor
1859;Flakstad;2023;221;612.0;7042.0;43000.0;23000.0;0.0;14000.0;285000.0;70.26143790849673;37.58169934640523;0.0;32.6797385620915;22.875816993464053;40.47145697245101;93.13725490196079;133.6087118744118;8000.0;13.071895424836601;1.0;2.875;drift_urimelig_lav|energi_urimelig_lav|renhold_urimelig_lav;kwh_urimelig_lav
1860;Vestvågøy;2023;221;1094.0;65709.0;1372000.0;144000.0;392000.0;135000.0;14000.0;1254.1133455210238;131.62705667276052;358.3180987202925;764.1681901279708;123.40036563071298;0.2130606157451795;1377.5137111517367;1377.726771767482;135000.0;123.40036563071298;1.0;1.0666666666666667;;
1865;Vågan;2023;221;1843.0;60584.0;915000.0;103000.0;0.0;130000.0;4385000.0;496.4731416169289;55.88714053174173;0.0;440.5860010851872;70.53716766142159;72.37884589990756;567.0103092783505;639.3891551782581;144000.0;78.1334780249593;1.0;0.7152777777777778;renhold_urimelig_lav;
1866;Hadsel;2023;221;1120.0;43529.0;1836000.0;394000.0;701000.0;234000.0;3628000.0;1639.2857142857142;351.7857142857143;625.8928571428571;661.6071428571429;208.92857142857142;83.34673436100071;1848.2142857142858;1931.5610200752865;245000.0;218.75;1.0;1.6081632653061224;;
1867;Bø;2023;221;1281.0;23899.0;1198000.0;129000.0;535000.0;69000.0;10000.0;935.2068696330991;100.70257611241217;417.6424668227947;416.8618266978923;53.86416861826698;0.41842754926984393;989.0710382513661;989.4894658006359;287000.0;224.04371584699453;1.0;0.4494773519163763;;implisitt_pris_utenfor
1868;Øksnes;2023;221;1265.0;30258.0;1142000.0;224000.0;632000.0;219000.0;3354000.0;902.7667984189724;177.07509881422925;499.60474308300394;226.08695652173913;173.12252964426878;110.8467182232798;1075.889328063241;1186.7360462865208;287000.0;226.87747035573122;1.0;0.7804878048780488;;
1870;Sortland - Suortá;2023;221;2850.0;70019.0;4718000.0;536000.0;1927000.0;368000.0;5222000.0;1655.438596491228;188.0701754385965;676.140350877193;791.2280701754386;129.12280701754386;74.57975692312087;1784.561403508772;1859.1411604318928;513000.0;180.0;1.0;1.0448343079922027;;
1871;Andøy;2023;221;1832.0;25177.0;1814000.0;418000.0;589000.0;398000.0;47000.0;990.1746724890829;228.16593886462883;321.50655021834064;440.50218340611355;217.24890829694323;1.8667831751201494;1207.4235807860262;1209.2903639611463;440000.0;240.17467248908298;1.0;0.95;;
1875;Hamarøy - Hábmer;2023;221;2255.0;25037.0;1870000.0;451000.0;333000.0;449000.0;1706000.0;829.2682926829268;200.0;147.67184035476717;481.59645232815967;199.11308203991132;68.13915405200304;1028.3813747228382;1096.5205287748413;287000.0;127.27272727272727;1.0;1.5714285714285716;;
2111;Longyearbyen;2023;221;1653.0;17843.0;4210000.0;641000.0;1480000.0;443000.0;3403000.0;2546.884452510587;387.7797943133696;895.3418027828192;1263.762855414398;267.9975801572898;190.71904948719387;2814.8820326678765;3005.6010821550703;370000.0;223.8354506957048;1.0;1.7324324324324323;DV_uteligger_hoy;
3001;Halden (2020-2023);2023;221;3478.0;128370.0;2426000.0;536000.0;1191000.0;395000.0;16349000.0;697.5273145485911;154.11155836687752;342.43818286371476;200.97757331799886;113.57101782633697;127.35841707564073;811.0983323749281;938.4567494505689;500000.0;143.7607820586544;1.0;1.072;;
3002;Moss (2020-2023);2023;221;9156.0;181980.0;9111000.0;1508000.0;1970000.0;1848000.0;21061000.0;995.0851900393185;164.70074268239406;215.15945827872434;615.2249890782001;201.8348623853211;115.73249807671172;1196.9200524246396;1312.6525505013512;1379000.0;150.61162079510703;1.0;1.0935460478607688;;
