kommune;kommunenavn;aargang;funksjon;eid_areal_m2;portefoljeareal_m2;drift_kr;energi_kr;renhold_kr;vedlikehold_kr;forvaltning_kr;drift_kr_m2;energi_kr_m2;renhold_kr_m2;ovrig_drift_kr_m2;vedlikehold_kr_m2;forvaltning_kr_m2;dv_kr_m2;fdv_kr_m2;energibruk_kwh;kwh_m2;fornybarandel;implisitt_energipris_kr_kwh;flagg_kostnad;flagg_energi
1121;Time;2022;386;7409.0;87088.0;2453000.0;1033000.0;1068000.0;335000.0;8181000.0;331.0838169793494;139.42502361992172;144.1490079632879;47.50978539613983;45.21527871507626;93.93946353114092;376.2990956944257;470.23855922556663;990000.0;133.62127142664326;0.9818181818181818;1.0434343434343436;;
1122;Gjesdal;2022;386;0.0;57501.0;0.0;0.0;0.0;0.0;3284000.0;;;;;;;;;0.0;;;;areal_mangler|drift_null;areal_mangler|kwh_mangler
1124;Sola;2022;386;15083.0;185461.0;5139000.0;3524000.0;979000.0;2051000.0;13526000.0;340.71471192733543;233.64052244248492;64.90751176821587;42.166677716634624;135.9809056553736;72.93177541369883;476.695617582709;549.6273929964078;1731000.0;114.76496718159517;1.0;2.035817446562681;;
1127;Randaberg;2022;386;6111.0;66126.0;2110000.0;1029000.0;229000.0;486000.0;98000.0;345.27900507281953;168.3848797250859;37.47340860742923;139.42071674030436;79.52871870397644;1.4820191755134138;424.80772377679597;426.2897429523094;266000.0;43.52806414662085;1.0;3.8684210526315788;renhold_urimelig_lav;kwh_urimelig_lav|implisitt_pris_utenfor
1130;Strand;2022;386;4679.0;62752.0;2133000.0;768000.0;317000.0;175000.0;4288000.0;455.86663817054927;164.13763624706135;67.7495191280188;223.97948279546912;37.401154092754865;68.33248342682305;493.2677922633041;561.6002756901271;463000.0;98.95276768540286;1.0;1.658747300215983;;
1133;Hjelmeland;2022;386;820.0;26169.0;471000.0;367000.0;0.0;423000.0;1338000.0;574.390243902439;447.5609756097561;0.0;126.82926829268293;515.8536585365854;51.12919867018228;1090.2439024390244;1141.3731011092066;105000.0;128.0487804878049;1.0;3.495238095238095;renhold_urimelig_lav;implisitt_pris_utenfor
1134;Suldal;2022;386;2057.0;36909.0;1940000.0;1165000.0;397000.0;83000.0;1262000.0;943.1210500729218;566.3587749149247;192.99951385512884;183.76276130286826;40.35002430724356;34.19220244384839;983.4710743801653;1017.6632768240137;443000.0;215.36217792902283;1.0;2.62979683972912;;
1135;Sauda;2022;386;943.0;26048.0;1577000.0;1030000.0;6000.0;435000.0;114000.0;1672.322375397667;1092.2587486744433;6.362672322375397;573.7009544008483;461.29374337221634;4.3765356265356266;2133.6161187698835;2137.9926543964193;432000.0;458.11240721102865;1.0;2.384259259259259;renhold_urimelig_lav;kwh_uteligger
1144;Kvitsøy;2022;386;960.0;6644.0;812000.0;269000.0;137000.0;33000.0;203000.0;845.8333333333334;280.2083333333333;142.70833333333334;422.9166666666667;34.375;30.553883202889825;880.2083333333334;910.7622165362231;123000.0;128.125;1.0;2.186991869918699;;
1145;Bokn;2022;386;1060.0;11283.0;75000.0;0.0;61000.0;0.0;439000.0;70.75471698113208;0.0;57.54716981132076;13.20754716981132;0.0;38.90809181955154;70.75471698113208;109.66280880068362;67000.0;63.20754716981132;1.0;0.0;drift_urimelig_lav|energi_urimelig_lav;implisitt_pris_utenfor
1146;Tysvær;2022;386;9020.0;65010.0;7144000.0;1219000.0;1341000.0;239000.0;5640000.0;792.0177383592018;135.14412416851442;148.66962305986695;508.2039911308204;26.496674057649667;86.75588371019843;818.5144124168514;905.2702961270498;1143000.0;126.71840354767184;0.12248468941382328;1.0664916885389326;;
1149;Karmøy;2022;386;12029.0;186330.0;8337000.0;2240000.0;1919000.0;902000.0;6726000.0;693.0750685842547;186.21664311247818;159.53113309502038;347.3272923767562;74.98545182475684;36.097246820157785;768.0605204090116;804.1577672291694;1182000.0;98.26253221381661;0.8883248730964467;1.895093062605753;;
1151;Utsira;2022;386;150.0;3280.0;69000.0;0.0;0.0;7000.0;94000.0;460.0;0.0;0.0;460.0;46.666666666666664;28.658536585365855;506.6666666666667;535.3252032520326;15000.0;100.0;1.0;0.0;areal_for_lite|energi_urimelig_lav|renhold_urimelig_lav;areal_for_lite|implisitt_pris_utenfor
1160;Vindafjord;2022;386;3816.0;56584.0;1373000.0;568000.0;328000.0;344000.0;2607000.0;359.8008385744235;148.84696016771488;85.9538784067086;125.0;90.14675052410901;46.07309486780716;449.9475890985325;496.0206839663397;400000.0;104.82180293501048;1.0;1.42;;
1505;Kristiansund;2022;386;7300.0;115530.0;2961000.0;713000.0;174000.0;300000.0;8716000.0;405.6164383561644;97.67123287671232;23.835616438356166;284.1095890410959;41.0958904109589;75.44360772093829;446.71232876712327;522.1559364880616;566000.0;77.53424657534246;1.0;1.2597173144876324;renhold_urimelig_lav;
1506;Molde;2022;386;2284.0;164145.0;2613000.0;507000.0;454000.0;177000.0;11704000.0;1144.0455341506129;221.97898423817864;198.77408056042032;723.292469352014;77.49562171628722;71.3028115385787;1221.5411558669002;1292.843967405479;110000.0;48.161120840630474;1.0;4.609090909090909;;kwh_urimelig_lav|implisitt_pris_utenfor
1507;Ålesund (2020-2023);2022;386;20166.0;252510.0;13338000.0;1810000.0;1388000.0;3314000.0;16571000.0;661.4102945551919;89.75503322423882;68.82872161063176;502.8265397203213;164.3360111078052;65.62512375747495;825.7463056629971;891.371429420472;2310000.0;114.54924129723297;1.0;0.7835497835497836;;
1511;Vanylven;2022;386;1440.0;23336.0;125000.0;22000.0;0.0;1000.0;0.0;86.80555555555556;15.277777777777779;0.0;71.52777777777777;0.6944444444444444;0.0;87.5;87.5;37000.0;25.694444444444443;1.0;0.5945945945945946;drift_urimelig_lav|energi_urimelig_lav|renhold_urimelig_lav;kwh_urimelig_lav
1514;Sande;2022;386;0.0;23289.0;0.0;0.0;0.0;0.0;1029000.0;;;;;;;;;0.0;;;;areal_mangler|drift_null;areal_mangler|kwh_mangler
1515;Herøy (Møre og Romsdal);2022;386;5517.0;47224.0;9459000.0;402000.0;859000.0;550000.0;2863000.0;1714.5187601957587;72.86568787384448;155.7005618995831;1485.952510422331;99.69186151894145;60.62595290530239;1814.2106217147;1874.8365746200025;308000.0;55.827442450607215;1.0;1.3051948051948052;;
1516;Ulstein;2022;386;1060.0;51946.0;296000.0;0.0;205000.0;4000.0;5745000.0;279.24528301886795;0.0;193.39622641509433;85.84905660377359;3.7735849056603774;110.59561852693182;283.0188679245283;393.61448645146015;26000.0;24.528301886792452;1.0;0.0;energi_urimelig_lav;kwh_urimelig_lav|implisitt_pris_utenfor
1517;Hareid;2022;386;0.0;35472.0;1000.0;0.0;0.0;0.0;5594000.0;;;;;;;;;;;;;areal_mangler;areal_mangler|kwh_mangler
1520;Ørsta;2022;386;4572.0;65716.0;1124000.0;299000.0;436000.0;199000.0;3265000.0;245.84426946631672;65.39807524059492;95.36307961504812;85.08311461067366;43.52580927384077;49.68348651774301;289.37007874015745;339.05356525790046;534000.0;116.7979002624672;1.0;0.5599250936329587;;
1525;Stranda;2022;386;2653.0;32077.0;21000.0;0.0;0.0;33000.0;98000.0;7.915567282321899;0.0;0.0;7.915567282321899;12.438748586505842;3.055148548804439;20.354315868827744;23.409464417632183;;;;;drift_urimelig_lav|energi_urimelig_lav|renhold_urimelig_lav;kwh_mangler
1528;Sykkylven;2022;386;2192.0;29485.0;1098000.0;60000.0;85000.0;112000.0;1337000.0;500.9124087591241;27.37226277372263;38.777372262773724;434.76277372262774;51.09489051094891;45.345090724097;552.007299270073;597.3523899941699;437000.0;199.36131386861314;1.0;0.13729977116704806;energi_urimelig_lav|renhold_urimelig_lav;implisitt_pris_utenfor
1531;Sula;2022;386;506.0;57114.0;728000.0;202000.0;262000.0;138000.0;5167000.0;1438.7351778656127;399.2094861660079;517.7865612648221;521.7391304347826;272.72727272727275;90.46818643414925;1711.4624505928855;1801.9306370270347;40000.0;79.05138339920948;1.0;5.05;;implisitt_pris_utenfor
1532;Giske;2022;386;550.0;41930.0;144000.0;22000.0;0.0;77000.0;2426000.0;261.8181818181818;40.0;0.0;221.8181818181818;140.0;57.85833532077272;401.8181818181818;459.6765171389545;31000.0;56.36363636363637;1.0;0.7096774193548386;renhold_urimelig_lav;
1535;Vestnes;2022;386;1108.0;43894.0;1529000.0;566000.0;290000.0;124000.0;6378000.0;1379.9638989169675;510.8303249097473;261.7328519855596;607.4007220216606;111.91335740072202;145.30459743928554;1491.8772563176894;1637.181853756975;550000.0;496.3898916967509;1.0;1.029090909090909;;kwh_uteligger
1539;Rauma;2022;386;3850.0;52539.0;2204000.0;849000.0;0.0;135000.0;2108000.0;572.4675324675325;220.5194805194805;0.0;351.94805194805195;35.064935064935064;40.12257561049887;607.5324675324675;647.6550431429664;910000.0;236.36363636363637;1.0;0.9329670329670329;renhold_urimelig_lav;
1547;Aukra;2022;386;3241.0;26386.0;1724000.0;390000.0;255000.0;10000.0;577000.0;531.9345880900956;120.3332304844184;78.67941993211971;332.9219376735575;3.08546744831842;21.86765709088153;535.0200555384141;556.8877126292956;482000.0;148.71953100894785;1.0;0.8091286307053942;;
1554;Averøy;2022;386;1210.0;21461.0;39000.0;0.0;3000.0;38000.0;1036000.0;32.231404958677686;0.0;2.479338842975207;29.75206611570248;31.40495867768595;48.273612599599275;63.63636363636363;111.90997623596292;127000.0;104.95867768595042;1.0;0.0;drift_urimelig_lav|energi_urimelig_lav|renhold_urimelig_lav;implisitt_pris_utenfor
1557;Gjemnes;2022;386;2286.0;18282.0;1274000.0;470000.0;409000.0;72000.0;542000.0;557.3053368328959;205.59930008748907;178.91513560804898;172.79090113735782;31.496062992125985;29.64664697516683;588.8013998250219;618.4480468001888;584000.0;255.46806649168855;1.0;0.8047945205479452;;
1560;Tingvoll;2022;386;0.0;26517.0;37000.0;22000.0;0.0;0.0;1662000.0;;;;;;;;;0.0;;;;areal_mangler;areal_mangler|kwh_mangler
1563;Sunndal;2022;386;5674.0;48587.0;3342000.0;544000.0;764000.0;430000.0;3003000.0;589.0024673951357;95.8759252731759;134.64927740571025;358.4772647162496;75.78427916813536;61.806656101426306;664.7867465632711;726.5934026646974;769000.0;135.53048995417694;1.0;0.7074122236671002;;
1566;Surnadal;2022;386;3300.0;33305.0;1873000.0;369000.0;670000.0;70000.0;1147000.0;567.5757575757576;111.81818181818181;203.03030303030303;252.72727272727272;21.21212121212121;34.43927338237502;588.7878787878788;623.2271521702538;394000.0;119.39393939393939;1.0;0.9365482233502538;;
1573;Smøla;2022;386;650.0;15864.0;41000.0;0.0;0.0;1000.0;0.0;63.07692307692308;0.0;0.0;63.07692307692308;1.5384615384615385;0.0;64.61538461538461;64.61538461538461;152000.0;233.84615384615384;1.0;0.0;drift_urimelig_lav|energi_urimelig_lav|renhold_urimelig_lav;implisitt_pris_utenfor
1576;Aure;2022;386;1291.0;24457.0;1071000.0;74000.0;0.0;42000.0;0.0;829.5894655305964;57.31990704879938;0.0;772.269558481797;32.53292021688613;0.0;862.1223857474826;862.1223857474826;239000.0;185.12780790085205;0.8117154811715481;0.30962343096234307;renhold_urimelig_lav;implisitt_pris_utenfor
1577;Volda;2022;386;710.0;48341.0;578000.0;133000.0;0.0;95000.0;12401000.0;814.0845070422536;187.32394366197184;0.0;626.7605633802817;133.80281690140845;256.53172255435345;947.887323943662;1204.4190464980154;206000.0;290.14084507042253;1.0;0.6456310679611651;renhold_urimelig_lav;
1578;Fjord;2022;386;1350.0;31324.0;737000.0;177000.0;187000.0;36000.0;0.0;545.925925925926;131.11111111111111;138.5185185185185;276.2962962962963;26.666666666666668;0.0;572.5925925925926;572.5925925925926;230000.0;170.37037037037038;1.0;0.7695652173913043;;
1579;Hustadvika;2022;386;900.0;68596.0;176000.0;15000.0;33000.0;3000.0;3336000.0;195.55555555555554;16.666666666666668;36.666666666666664;142.22222222222223;3.3333333333333335;48.63257332789084;198.88888888888889;247.52146221677972;90000.0;100.0;1.0;0.16666666666666669;drift_urimelig_lav|energi_urimelig_lav|renhold_urimelig_lav;implisitt_pris_utenfor
1804;Bodø;2022;386;24867.0;245978.0;8404000.0;3554000.0;566000.0;1488000.0;44654000.0;337.9579362206941;142.92033618852295;22.761088993445128;172.27651103872603;59.83833996863313;181.53656018017872;397.7962761893272;579.3328363695059;4547000.0;182.85277677242934;1.0;0.7816142511546075;renhold_urimelig_lav;
1806;Narvik;2022;386;2815.0;123762.0;2179000.0;459000.0;0.0;183000.0;8316000.0;774.0674955595026;163.0550621669627;0.0;611.01243339254;65.0088809946714;67.19348426819218;839.0763765541741;906.2698608223662;351000.0;124.68916518650089;1.0;1.3076923076923077;renhold_urimelig_lav;
1811;Bindal;2022;386;428.0;12312.0;0.0;0.0;0.0;0.0;356000.0;0.0;0.0;0.0;0.0;0.0;28.914879792072774;0.0;28.914879792072774;0.0;0.0;;;areal_for_lite|drift_null|drift_urimelig_lav|energi_urimelig_lav|renhold_urimelig_lav;areal_for_lite|kwh_null|kwh_urimelig_lav
1812;Sømna;2022;386;0.0;16671.0;97000.0;0.0;76000.0;13000.0;0.0;;;;;;;;;0.0;;;;areal_mangler;areal_mangler|kwh_mangler
1813;Brønnøy;2022;386;0.0;48530.0;0.0;0.0;0.0;0.0;1756000.0;;;;;;;;;361000.0;;1.0;;areal_mangler|drift_null;areal_mangler
1815;Vega;2022;386;1000.0;12500.0;215000.0;34000.0;13000.0;274000.0;0.0;215.0;34.0;13.0;168.0;274.0;0.0;489.0;489.0;;;;;energi_urimelig_lav|renhold_urimelig_lav;kwh_mangler
1816;Vevelstad;2022;386;1458.0;4662.0;238000.0;75000.0;0.0;108000.0;0.0;163.23731138545952;51.440329218106996;0.0;111.79698216735254;74.07407407407408;0.0;237.3113854595336;237.3113854595336;75000.0;51.440329218106996;1.0;1.0;drift_urimelig_lav|renhold_urimelig_lav;
1818;Herøy (Nordland);2022;386;0.0;12680.0;0.0;0.0;0.0;0.0;476000.0;;;;;;;;;0.0;;;;areal_mangler|drift_null;areal_mangler|kwh_mangler
1820;Alstahaug;2022;386;5850.0;50832.0;10643000.0;1105000.0;451000.0;1220000.0;4956000.0;1819.3162393162393;188.88888888888889;77.09401709401709;1553.3333333333333;208.54700854700855;97.49763928234184;2027.8632478632478;2125.3608871455895;1792000.0;306.3247863247863;1.0;0.6166294642857143;;
1822;Leirfjord;2022;386;1772.0;18898.0;473000.0;8000.0;328000.0;4000.0;230000.0;266.93002257336343;4.514672686230249;185.10158013544017;77.313769751693;2.2573363431151243;12.170600063498783;269.18735891647856;281.35795897997735;151000.0;85.21444695259594;1.0;0.05298013245033113;energi_urimelig_lav;implisitt_pris_utenfor
1824;Vefsn;2022;386;2600.0;74993.0;1825000.0;572000.0;276000.0;136000.0;5756000.0;701.9230769230769;220.0;106.15384615384616;375.7692307692308;52.30769230769231;76.75383035750004;754.2307692307693;830.9845995882694;838000.0;322.3076923076923;1.0;0.6825775656324582;;
1825;Grane;2022;386;199.0;13298.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;15000.0;75.37688442211055;1.0;0.0;areal_for_lite|drift_null|drift_urimelig_lav|energi_urimelig_lav|renhold_urimelig_lav;areal_for_lite|implisitt_pris_utenfor
1826;Hattfjelldal - Aarborte;2022;386;4012.0;18371.0;65000.0;22000.0;0.0;1000.0;675000.0;16.201395812562314;5.483549351944167;0.0;10.717846460618146;0.24925224327018944;36.7426922867563;16.450648055832502;53.193340342588805;99000.0;24.675972083748754;1.0;0.2222222222222222;drift_urimelig_lav|energi_urimelig_lav|renhold_urimelig_lav;kwh_urimelig_lav|implisitt_pris_utenfor
1827;Dønna;2022;386;2499.0;13662.0;1000.0;0.0;0.0;95000.0;2387000.0;0.4001600640256102;0.0;0.0;0.4001600640256102;38.015206082432975;174.71819645732688;38.41536614645858;213.13356260378546;12000.0;4.801920768307323;1.0;0.0;drift_urimelig_lav|energi_urimelig_lav|renhold_urimelig_lav;kwh_urimelig_lav|implisitt_pris_utenfor
1828;Nesna;2022;386;0.0;9666.0;2000.0;2000.0;0.0;0.0;518000.0;;;;;;;;;10000.0;;1.0;;areal_mangler;areal_mangler
1832;Hemnes;2022;386;3769.0;37475.0;398000.0;147000.0;27000.0;155000.0;326000.0;105.59830193685328;39.00238790130008;7.16370390023879;59.432210135314406;41.12496683470417;8.699132755170114;146.72326877155743;155.42240152672755;177000.0;46.9620589015654;1.0;0.8305084745762713;drift_urimelig_lav|energi_urimelig_lav|renhold_urimelig_lav;kwh_urimelig_lav
1833;Rana;2022;386;7184.0;105893.0;4870000.0;1338000.0;1826000.0;273000.0;10713000.0;677.8953229398663;186.24721603563475;254.1759465478842;237.47216035634744;38.001113585746104;101.16816031276855;715.8964365256124;817.064596838381;1759000.0;244.84966592427617;1.0;0.7606594656054577;;
1834;Lurøy;2022;386;0.0;23500.0;0.0;0.0;0.0;0.0;8000.0;;;;;;;;;0.0;;;;areal_mangler|drift_null;areal_mangler|kwh_mangler
1835;Træna;2022;386;250.0;5050.0;39000.0;5000.0;0.0;7000.0;126000.0;156.0;20.0;0.0;136.0;28.0;24.95049504950495;184.0;208.95049504950495;2000.0;8.0;1.0;2.5;areal_for_lite|drift_urimelig_lav|energi_urimelig_lav|renhold_urimelig_lav;areal_for_lite|kwh_urimelig_lav
1836;Rødøy;2022;386;810.0;15719.0;115000.0;104000.0;0.0;0.0;0.0;141.97530864197532;128.39506172839506;0.0;13.580246913580247;0.0;0.0;141.97530864197532;141.97530864197532;31000.0;38.27160493827161;1.0;3.354838709677419;drift_urimelig_lav|renhold_urimelig_lav;kwh_urimelig_lav|implisitt_pris_utenfor
1837;Meløy;2022;386;1095.0;42380.0;1880000.0;372000.0;456000.0;53000.0;5245000.0;1716.8949771689497;339.7260273972603;416.43835616438355;960.730593607306;48.401826484018265;123.76120811703633;1765.296803652968;1889.0580117700044;172000.0;157.07762557077626;1.0;2.1627906976744184;;
1838;Gildeskål;2022;386;1510.0;20252.0;215000.0;28000.0;0.0;117000.0;594000.0;142.3841059602649;18.543046357615893;0.0;123.84105960264901;77.48344370860927;29.330436500098756;219.86754966887418;249.19798616897293;266000.0;176.158940397351;1.0;0.10526315789473684;drift_urimelig_lav|energi_urimelig_lav|renhold_urimelig_lav;implisitt_pris_utenfor
1839;Beiarn;2022;386;3320.0;11383.0;1295000.0;394000.0;457000.0;80000.0;416000.0;390.06024096385545;118.67469879518072;137.65060240963857;133.73493975903614;24.096385542168676;36.54572608275499;414.1566265060241;450.7023525887791;652000.0;196.3855421686747;1.0;0.6042944785276073;;
1840;Saltdal;2022;386;1284.0;32861.0;1060000.0;491000.0;290000.0;165000.0;1318000.0;825.5451713395638;382.398753894081;225.85669781931463;217.28971962616822;128.50467289719626;40.10833510848727;954.0498442367601;994.1581793452474;224000.0;174.45482866043614;1.0;2.1919642857142856;;
1841;Fauske - Fuossko;2022;386;3012.0;41495.0;303000.0;80000.0;343000.0;24000.0;13448000.0;100.59760956175299;26.56042496679947;113.87782204515273;-39.8406374501992;7.968127490039841;324.0872394264369;108.56573705179282;432.65297647822973;134000.0;44.48871181938911;1.0;0.5970149253731344;drift_mindre_enn_delposter|drift_urimelig_lav|energi_urimelig_lav;kwh_urimelig_lav
1845;Sørfold;2022;386;2105.0;23702.0;13000.0;0.0;0.0;0.0;185000.0;6.175771971496437;0.0;0.0;6.175771971496437;0.0;7.805248502236098;6.175771971496437;13.981020473732535;387000.0;183.84798099762472;1.0;0.0;drift_urimelig_lav|energi_urimelig_lav|renhold_urimelig_lav;implisitt_pris_utenfor
1848;Steigen;2022;386;0.0;21347.0;20000.0;0.0;0.0;0.0;13559000.0;;;;;;;;;26000.0;;1.0;;areal_mangler;areal_mangler
1851;Lødingen;2022;386;200.0;16936.0;3000.0;0.0;0.0;7000.0;729000.0;15.0;0.0;0.0;15.0;35.0;43.044402456306095;50.0;93.0444024563061;;;;;areal_for_lite|drift_urimelig_lav|energi_urimelig_lav|renhold_urimelig_lav;areal_for_lite|kwh_mangler
1853;Evenes - Evenássi;2022;386;0.0;14741.0;0.0;0.0;0.0;0.0;419000.0;;;;;;;;;0.0;;;;areal_mangler|drift_null;areal_mangler|kwh_mangler
1856;Røst;2022;386;0.0;11081.0;126000.0;0.0;94000.0;0.0;406000.0;;;;;;;;;0.0;;;;areal_mangler;areal_mangler|kwh_mangler
1857;Værøy;2022;386;1200.0;7950.0;14000.0;7000.0;0.0;13000.0;136000.0;11.666666666666666;5.833333333333333;0.0;5.833333333333333;10.833333333333334;17.10691823899371;22.5;39.606918238993714;8000.0;6.666666666666667;1.0;0.8749999999999999;drift_urimelig_lav|energi_urimelig_lav|renhold_urimelig_lav;kwh_urimelig_lav
1859;Flakstad;2022;386;180.0;5913.0;0.0;0.0;0.0;0.0;196000.0;0.0;0.0;0.0;0.0;0.0;33.14730255369525;0.0;33.14730255369525;11000.0;61.111111111111114;1.0;0.0;areal_for_lite|drift_null|drift_urimelig_lav|energi_urimelig_lav|renhold_urimelig_lav;areal_for_lite|implisitt_pris_utenfor
1860;Vestvågøy;2022;386;4727.0;63217.0;2179000.0;548000.0;718000.0;455000.0;1931000.0;460.96890205204147;115.92976517876032;151.89337846414216;193.14575840913898;96.2555532049926;30.54558109369315;557.224455257034;587.7700363507272;672000.0;142.16204781045062;1.0;0.8154761904761905;;
1865;Vågan;2022;386;1522.0;61002.0;939000.0;897000.0;0.0;160000.0;3709000.0;616.9513797634692;589.3561103810775;0.0;27.59526938239159;105.12483574244415;60.80128520376381;722.0762155059133;782.8775007096771;345000.0;226.6754270696452;1.0;2.6;renhold_urimelig_lav;
1866;Hadsel;2022;386;7950.0;43529.0;2576000.0;335000.0;501000.0;135000.0;3163000.0;324.02515723270443;42.138364779874216;63.0188679245283;218.8679245283019;16.9811320754717;72.66420087757587;341.0062893081761;413.670490185752;853000.0;107.29559748427673;1.0;0.39273153575615477;;implisitt_pris_utenfor
1867;Bø;2022;386;0.0;23899.0;0.0;0.0;0.0;0.0;0.0;;;;;;;;;0.0;;;;areal_mangler|drift_null;areal_mangler|kwh_mangler
1868;Øksnes;2022;386;2515.0;32064.0;1292000.0;410000.0;584000.0;208000.0;2047000.0;513.7176938369781;163.02186878727633;232.20675944333996;118.48906560636183;82.7037773359841;63.84106786427146;596.4214711729622;660.2625390372338;534000.0;212.32604373757457;1.0;0.7677902621722845;;
1870;Sortland - Suortá;2022;386;7636.0;64239.0;5886000.0;950000.0;1542000.0;374000.0;4433000.0;770.8224201152436;124.41068622315349;201.93818753273965;444.47354635935045;48.978522786799374;69.00792353554694;819.800942902043;888.8088664375899;1088000.0;142.48297537978;1.0;0.8731617647058825;;
1871;Andøy;2022;386;1401.0;25297.0;352000.0;120000.0;116000.0;4000.0;48000.0;251.24910778015703;85.65310492505353;82.79800142755175;82.79800142755175;2.8551034975017844;1.8974581966241055;254.1042112776588;256.0016694742829;124000.0;88.50820842255531;1.0;0.9677419354838709;;
1874;Moskenes;2022;386;613.0;5990.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;drift_null|drift_urimelig_lav|energi_urimelig_lav|renhold_urimelig_lav;kwh_null|kwh_urimelig_lav
1875;Hamarøy - Hábmer;2022;386;340.0;22253.0;97000.0;44000.0;0.0;0.0;1503000.0;285.29411764705884;129.41176470588235;0.0;155.88235294117646;0.0;67.54145508470768;285.29411764705884;352.83557273176655;90000.0;264.70588235294116;1.0;0.48888888888888893;areal_for_lite|renhold_urimelig_lav;areal_for_lite|implisitt_pris_utenfor
2111;Longyearbyen;2022;386;2424.0;16435.0;6246000.0;769000.0;442000.0;496000.0;2924000.0;2576.732673267327;317.24422442244224;182.34323432343234;2077.145214521452;204.6204620462046;177.91299056890782;2781.3531353135313;2959.266125882439;467000.0;192.65676567656766;1.0;1.6466809421841542;;
3001;Halden (2020-2023);2022;386;5628.0;99574.0;2467000.0;-701000.0;370000.0;299000.0;9717000.0;438.3439943141436;-124.55579246624023;65.74271499644634;497.15707178393745;53.1272210376688;97.5857151465242;491.47121535181236;589.0569304983366;6330000.0;1124.7334754797441;1.0;-0.11074249605055293;energi_urimelig_lav;kwh_urimelig_hoy|implisitt_pris_utenfor
