kommune;kommunenavn;aargang;funksjon;eid_areal_m2;portefoljeareal_m2;drift_kr;energi_kr;renhold_kr;vedlikehold_kr;forvaltning_kr;drift_kr_m2;energi_kr_m2;renhold_kr_m2;ovrig_drift_kr_m2;vedlikehold_kr_m2;forvaltning_kr_m2;dv_kr_m2;fdv_kr_m2;energibruk_kwh;kwh_m2;fornybarandel;implisitt_energipris_kr_kwh;flagg_kostnad;flagg_energi
1579;Hustadvika;2022;222;39140.0;68596.0;20733000.0;4547000.0;6509000.0;2202000.0;3336000.0;529.7138477261113;116.1727133367399;166.30045988758303;247.24067450178845;56.259580991313236;48.63257332789084;585.9734287174247;634.6060020453156;5248000.0;134.08277976494634;0.9616996951219512;0.8664253048780488;;
1804;Bodø;2022;222;132669.0;245978.0;61790000.0;10838000.0;25623000.0;17158000.0;44654000.0;465.74557733909205;81.6920305421764;193.13479411166136;190.91875268525428;129.32938365405633;181.53656018017872;595.0749609931484;776.6115211733271;15696000.0;118.30947696899803;1.0;0.6904943934760449;;
1806;Narvik;2022;222;48306.0;123762.0;31318000.0;6759000.0;21745000.0;1927000.0;8316000.0;648.3252598020949;139.92050676934542;450.1511199436923;58.25363308905726;39.89152486233594;67.19348426819218;688.216784664431;755.4102689326231;7248000.0;150.0434728605142;0.9619205298013245;0.9325331125827815;;
1811;Bindal;2022;222;3100.0;12312.0;2399000.0;390000.0;923000.0;360000.0;356000.0;773.8709677419355;125.80645161290323;297.741935483871;350.3225806451613;116.12903225806451;28.914879792072774;890.0;918.9148797920727;446000.0;143.8709677419355;1.0;0.874439461883408;;
1812;Sømna;2022;222;6497.0;16671.0;4444000.0;715000.0;1876000.0;231000.0;0.0;684.0080036940126;110.05079267354164;288.7486532245652;285.2085577959058;35.55487147914422;0.0;719.5628751731568;719.5628751731568;1034000.0;159.15037709712175;1.0;0.6914893617021277;;
1813;Brønnøy;2022;222;17427.0;48530.0;6403000.0;1758000.0;0.0;8543000.0;1756000.0;367.41837378780053;100.87794801170597;0.0;266.5404257760946;490.2163309806622;36.183803832680816;857.6347047684627;893.8185086011435;1757000.0;100.82056578871865;1.0;1.0005691519635742;renhold_urimelig_lav;
1815;Vega;2022;222;5400.0;12500.0;2207000.0;769000.0;28000.0;442000.0;0.0;408.7037037037037;142.40740740740742;5.185185185185185;261.1111111111111;81.85185185185185;0.0;490.55555555555554;490.55555555555554;;;;;renhold_urimelig_lav;kwh_mangler
1816;Vevelstad;2022;222;420.0;4662.0;709000.0;166000.0;0.0;387000.0;0.0;1688.095238095238;395.23809523809524;0.0;1292.857142857143;921.4285714285714;0.0;2609.5238095238096;2609.5238095238096;166000.0;395.23809523809524;1.0;1.0;areal_for_lite|renhold_urimelig_lav;areal_for_lite
1818;Herøy (Nordland);2022;222;3988.0;12680.0;2799000.0;627000.0;1381000.0;448000.0;476000.0;701.8555667001003;157.22166499498496;346.2888665997994;198.34503510531596;112.3370110330993;37.53943217665615;814.1925777331996;851.7320099098558;878000.0;220.160481444333;1.0;0.7141230068337131;;
1820;Alstahaug;2022;222;18300.0;50832.0;8152000.0;2198000.0;3025000.0;5010000.0;4956000.0;445.46448087431696;120.10928961748634;165.30054644808743;160.05464480874318;273.7704918032787;97.49763928234184;719.2349726775956;816.7326119599375;3341000.0;182.56830601092895;1.0;0.6578868602214906;;
1822;Leirfjord;2022;222;7269.0;18898.0;3856000.0;653000.0;794000.0;544000.0;230000.0;530.4718668317513;89.83353968909066;109.23098087769982;331.4073462649608;74.8383546567616;12.170600063498783;605.3102214885129;617.4808215520117;1572000.0;216.2608336772596;1.0;0.4153944020356234;;implisitt_pris_utenfor
1824;Vefsn;2022;222;35600.0;74993.0;20471000.0;3933000.0;4599000.0;2062000.0;5756000.0;575.0280898876405;110.47752808988764;129.18539325842696;335.36516853932585;57.92134831460674;76.75383035750004;632.9494382022472;709.7032685597472;5219000.0;146.6011235955056;1.0;0.7535926422686339;;
1825;Grane;2022;222;5550.0;13298.0;4987000.0;836000.0;2197000.0;415000.0;0.0;898.5585585585585;150.63063063063063;395.85585585585585;352.07207207207205;74.77477477477477;0.0;973.3333333333334;973.3333333333334;992000.0;178.73873873873873;1.0;0.842741935483871;;
1826;Hattfjelldal - Aarborte;2022;222;5946.0;18371.0;4522000.0;1515000.0;1647000.0;2394000.0;675000.0;760.5112680793811;254.7931382441978;276.9929364278507;228.72519340733265;402.62361251261353;36.7426922867563;1163.1348805919947;1199.877572878751;1678000.0;282.2065253952237;0.8176400476758046;0.902860548271752;;
1827;Dønna;2022;222;3210.0;13662.0;4445000.0;1493000.0;670000.0;412000.0;2387000.0;1384.7352024922118;465.10903426791276;208.7227414330218;710.9034267912773;128.34890965732086;174.71819645732688;1513.0841121495328;1687.8023086068597;1204000.0;375.07788161993767;1.0;1.2400332225913622;DV_uteligger_hoy;kwh_uteligger
1828;Nesna;2022;222;3477.0;9666.0;2779000.0;724000.0;1048000.0;8000.0;518000.0;799.2522289329883;208.2254817371297;301.4092608570607;289.6174863387978;2.3008340523439745;53.589902751913925;801.5530629853322;855.1429657372461;508000.0;146.1029623238424;1.0;1.4251968503937007;;
1832;Hemnes;2022;222;14452.0;37475.0;8143000.0;1946000.0;2591000.0;1519000.0;326000.0;563.451425408248;134.65264323277054;179.2831442014946;249.51563797398285;105.10655964572378;8.699132755170114;668.5579850539717;677.2571178091418;2931000.0;202.80929975089953;1.0;0.6639372227908563;;
1833;Rana;2022;222;52642.0;105893.0;31852000.0;6459000.0;11597000.0;9897000.0;10713000.0;605.0681964970936;122.69670605220166;220.29938072261692;262.072109722275;188.0057748565784;101.16816031276855;793.0739713536719;894.2421316664405;7171000.0;136.2220280384484;1.0;0.9007111978803514;;
1834;Lurøy;2022;222;10658.0;23500.0;6743000.0;1560000.0;74000.0;2195000.0;8000.0;632.6702946143741;146.36892475136048;6.943141302308125;479.3582285607056;205.9485832238694;0.3404255319148936;838.6188778382435;838.9593033701584;1513000.0;141.95909176205666;1.0;1.0310641110376737;renhold_urimelig_lav;
1835;Træna;2022;222;920.0;5050.0;1625000.0;463000.0;341000.0;318000.0;126000.0;1766.304347826087;503.2608695652174;370.6521739130435;892.3913043478261;345.6521739130435;24.95049504950495;2111.9565217391305;2136.9070167886352;273000.0;296.7391304347826;1.0;1.695970695970696;DV_uteligger_hoy;kwh_uteligger
1836;Rødøy;2022;222;7678.0;15719.0;3242000.0;801000.0;1287000.0;944000.0;0.0;422.2453764001042;104.32404271945819;167.621776504298;150.299557176348;122.94868455326908;0.0;545.1940609533733;545.1940609533733;787000.0;102.50065121125293;1.0;1.0177890724269378;;
1837;Meløy;2022;222;21985.0;42380.0;14274000.0;2306000.0;4558000.0;627000.0;5245000.0;649.2608596770525;104.88969752103706;207.3231748919718;337.0479872640437;28.519445076188312;123.76120811703633;677.7803047532409;801.5415128702772;3055000.0;138.95838071412328;1.0;0.7548281505728313;;
1838;Gildeskål;2022;222;6948.0;20252.0;5690000.0;954000.0;2103000.0;312000.0;594000.0;818.9407023603915;137.30569948186528;302.6770293609672;378.957973517559;44.90500863557858;29.330436500098756;863.8457109959701;893.1761474960688;1012000.0;145.65342544617155;1.0;0.9426877470355731;;
1839;Beiarn;2022;222;1900.0;11383.0;1726000.0;282000.0;562000.0;114000.0;416000.0;908.421052631579;148.42105263157896;295.7894736842105;464.2105263157895;60.0;36.54572608275499;968.421052631579;1004.9667787143339;394000.0;207.3684210526316;1.0;0.7157360406091371;;
1840;Saltdal;2022;222;13127.0;32861.0;8949000.0;815000.0;4258000.0;920000.0;1318000.0;681.724689571113;62.085777405347756;324.36961986744876;295.26929229831643;70.08455854346005;40.10833510848727;751.809248114573;791.9175832230603;2096000.0;159.67090729031767;1.0;0.3888358778625954;;implisitt_pris_utenfor
1841;Fauske - Fuossko;2022;222;16360.0;41495.0;9598000.0;1749000.0;4636000.0;986000.0;13448000.0;586.6748166259168;106.90709046454768;283.37408312958433;196.39364303178485;60.26894865525672;324.0872394264369;646.9437652811736;971.0310047076105;2760000.0;168.7041564792176;1.0;0.6336956521739131;;
1845;Sørfold;2022;222;9594.0;23702.0;5376000.0;606000.0;1921000.0;240000.0;185000.0;560.3502188868042;63.16447779862414;200.22930998540755;296.95643110277257;25.015634771732334;7.805248502236098;585.3658536585366;593.1711021607726;1798000.0;187.40879716489474;1.0;0.33704115684093433;;implisitt_pris_utenfor
1848;Steigen;2022;222;8506.0;21347.0;5503000.0;1479000.0;1972000.0;659000.0;13559000.0;646.9550905243358;173.87726310839406;231.8363508111921;241.24147660474958;77.47472372442981;635.171218438188;724.4298142487655;1359.6010326869537;2001000.0;235.2457089113567;1.0;0.7391304347826086;;
1851;Lødingen;2022;222;6519.0;16936.0;4598000.0;655000.0;1041000.0;274000.0;729000.0;705.3229022856266;100.47553305721736;159.6870685687989;445.16030065961036;42.030986347599324;43.044402456306095;747.353888633226;790.3982910895321;;;;;;kwh_mangler
1853;Evenes - Evenássi;2022;222;3561.0;14741.0;2474000.0;440000.0;826000.0;120000.0;419000.0;694.7486661050267;123.56079752878405;231.9573153608537;339.2305532153889;33.69839932603201;28.424123193813173;728.4470654310587;756.8711886248719;454000.0;127.49227745015445;1.0;0.9691629955947137;;
1856;Røst;2022;222;4500.0;11081.0;2449000.0;603000.0;674000.0;20000.0;406000.0;544.2222222222222;134.0;149.77777777777777;260.44444444444446;4.444444444444445;36.63929248262792;548.6666666666666;585.3059591492945;812000.0;180.44444444444446;1.0;0.7426108374384236;;
1857;Værøy;2022;222;3500.0;7950.0;1562000.0;262000.0;626000.0;35000.0;136000.0;446.2857142857143;74.85714285714286;178.85714285714286;192.57142857142858;10.0;17.10691823899371;456.2857142857143;473.392632524708;355000.0;101.42857142857143;1.0;0.7380281690140845;;
1859;Flakstad;2022;222;821.0;5913.0;1770000.0;266000.0;0.0;548000.0;196000.0;2155.907429963459;323.9951278928136;0.0;1831.9123020706456;667.4786845310597;33.14730255369525;2823.386114494519;2856.5334170482142;198000.0;241.16930572472594;1.0;1.3434343434343434;renhold_urimelig_lav;
1860;Vestvågøy;2022;222;26733.0;63217.0;15597000.0;5244000.0;5800000.0;2438000.0;1931000.0;583.4362024464145;196.16204690831557;216.96031122582576;170.31384431227323;91.19814461526951;30.54558109369315;674.634347061684;705.1799281553772;5592000.0;209.17966558186512;0.9445636623748211;0.9377682403433476;;
1865;Vågan;2022;222;29277.0;61002.0;12170000.0;3539000.0;0.0;9482000.0;3709000.0;415.6846671448577;120.8798715715408;0.0;294.80479557331694;323.8719814188612;60.80128520376381;739.5566485637189;800.3579337674827;4094000.0;139.83673190559142;1.0;0.8644357596482658;renhold_urimelig_lav;
1866;Hadsel;2022;222;19105.0;43529.0;11403000.0;2371000.0;4329000.0;1370000.0;3163000.0;596.8594608741167;124.10363779115414;226.5898979324784;246.16592515048416;71.70897670766816;72.66420087757587;668.5684375817849;741.2326384593607;3393000.0;177.5974875686993;1.0;0.6987916298261125;;
1867;Bø;2022;222;10175.0;23899.0;5755000.0;1133000.0;1974000.0;296000.0;0.0;565.6019656019656;111.35135135135135;194.004914004914;260.2457002457002;29.09090909090909;0.0;594.6928746928747;594.6928746928747;1465000.0;143.98034398034397;1.0;0.7733788395904437;;
1868;Øksnes;2022;222;8280.0;32064.0;3987000.0;935000.0;2009000.0;905000.0;2047000.0;481.5217391304348;112.92270531400966;242.6328502415459;125.96618357487922;109.29951690821257;63.84106786427146;590.8212560386473;654.6623239029188;1450000.0;175.12077294685992;1.0;0.6448275862068965;;
1870;Sortland - Suortá;2022;222;21611.0;64239.0;12934000.0;2484000.0;5479000.0;2637000.0;4433000.0;598.4915089537735;114.94146499467864;253.52829577529963;230.0217481837953;122.02119291101754;69.00792353554694;720.5127018647911;789.5206254003381;3212000.0;148.6280135116376;1.0;0.7733499377334994;;
1871;Andøy;2022;222;8370.0;25297.0;6114000.0;824000.0;1965000.0;396000.0;48000.0;730.4659498207885;98.4468339307049;234.76702508960574;397.2520908004779;47.31182795698925;1.8974581966241055;777.7777777777778;779.675235974402;1031000.0;123.17801672640383;1.0;0.7992240543161978;;
1874;Moskenes;2022;222;1539.0;5990.0;2015000.0;688000.0;0.0;464000.0;0.0;1309.2917478882391;447.043534762833;0.0;862.2482131254061;301.49447693307343;0.0;1610.7862248213125;1610.7862248213125;848000.0;551.0071474983756;1.0;0.8113207547169811;renhold_urimelig_lav;kwh_urimelig_hoy
1875;Hamarøy - Hábmer;2022;222;8048.0;22253.0;5625000.0;987000.0;1881000.0;242000.0;1503000.0;698.9314115308151;122.63916500994036;233.72266401590457;342.5695825049702;30.069582504970178;67.54145508470768;729.0009940357853;796.542449120493;1476000.0;183.39960238568588;1.0;0.6686991869918699;;
2111;Longyearbyen;2022;222;6799.0;16435.0;4671000.0;1201000.0;1630000.0;620000.0;2924000.0;687.0127959994117;176.6436240623621;239.74113840270627;270.6280335343433;91.18988086483306;177.91299056890782;778.2026768642447;956.1156674331526;497000.0;73.09898514487425;1.0;2.4164989939637826;;
