kommune;kommunenavn;aargang;funksjon;eid_areal_m2;portefoljeareal_m2;drift_kr;energi_kr;renhold_kr;vedlikehold_kr;forvaltning_kr;drift_kr_m2;energi_kr_m2;renhold_kr_m2;ovrig_drift_kr_m2;vedlikehold_kr_m2;forvaltning_kr_m2;dv_kr_m2;fdv_kr_m2;energibruk_kwh;kwh_m2;fornybarandel;implisitt_energipris_kr_kwh;flagg_kostnad;flagg_energi
1816;Vevelstad;2022;130;990.0;4662.0;298000.0;96000.0;0.0;258000.0;0.0;301.010101010101;96.96969696969697;0.0;204.04040404040404;260.6060606060606;0.0;561.6161616161617;561.6161616161617;96000.0;96.96969696969697;1.0;1.0;renhold_urimelig_lav;
1818;Herøy (Nordland);2022;130;1811.0;12680.0;1375000.0;202000.0;546000.0;497000.0;476000.0;759.2490336830481;111.54058531198233;301.4908890115958;346.21755935946993;274.434014356709;37.53943217665615;1033.683048039757;1071.2224802164133;288000.0;159.0281612368857;1.0;0.7013888888888888;;
1820;Alstahaug;2022;130;9900.0;50832.0;4256000.0;945000.0;534000.0;1095000.0;4956000.0;429.8989898989899;95.45454545454545;53.93939393939394;280.5050505050505;110.60606060606061;97.49763928234184;540.5050505050505;638.0026897873923;1516000.0;153.13131313131314;1.0;0.6233509234828496;;
1822;Leirfjord;2022;130;1707.0;18898.0;763000.0;165000.0;134000.0;86000.0;230000.0;446.98301113063854;96.66080843585237;78.50029291154071;271.8219097832455;50.380785002929116;12.170600063498783;497.3637961335677;509.5343961970665;261000.0;152.89982425307556;1.0;0.632183908045977;;
1824;Vefsn;2022;130;7293.0;74993.0;3543000.0;724000.0;674000.0;532000.0;5756000.0;485.8083093377211;99.27327574386398;92.4173865350336;294.11764705882354;72.9466611819553;76.75383035750004;558.7549705196764;635.5088008771764;1133000.0;155.35444947209652;1.0;0.6390114739629303;;
1825;Grane;2022;130;2689.0;13298.0;821000.0;134000.0;241000.0;137000.0;0.0;305.31796206768314;49.83265154332466;89.62439568612868;165.86091483822983;50.948307921160286;0.0;356.2662699888434;356.2662699888434;350000.0;130.15991074748976;1.0;0.3828571428571429;;implisitt_pris_utenfor
1826;Hattfjelldal - Aarborte;2022;130;3057.0;18371.0;976000.0;221000.0;244000.0;510000.0;675000.0;319.267255479228;72.2930978083088;79.816813869807;167.1573438011122;166.83022571148186;36.7426922867563;486.09748119070986;522.8401734774661;693000.0;226.6928361138371;1.0;0.3189033189033189;;implisitt_pris_utenfor
1827;Dønna;2022;130;2142.0;13662.0;1898000.0;392000.0;326000.0;92000.0;2387000.0;886.0877684407096;183.00653594771242;152.19421101774043;550.8870214752568;42.95051353874883;174.71819645732688;929.0382819794585;1103.7564784367853;260000.0;121.38188608776844;1.0;1.5076923076923079;;
1828;Nesna;2022;130;2856.0;9666.0;1363000.0;54000.0;513000.0;48000.0;518000.0;477.2408963585434;18.907563025210084;179.6218487394958;278.71148459383755;16.80672268907563;53.589902751913925;494.04761904761904;547.6375217995329;409000.0;143.20728291316527;1.0;0.13202933985330073;energi_urimelig_lav;implisitt_pris_utenfor
1832;Hemnes;2022;130;2310.0;37475.0;2599000.0;211000.0;1062000.0;346000.0;326000.0;1125.108225108225;91.34199134199135;459.7402597402597;574.025974025974;149.78354978354977;8.699132755170114;1274.891774891775;1283.590907646945;373000.0;161.47186147186147;1.0;0.5656836461126006;;
1833;Rana;2022;130;4713.0;105893.0;2261000.0;759000.0;715000.0;206000.0;10713000.0;479.73689794186294;161.04392106938255;151.7080415870995;166.98493528538086;43.708890303416084;101.16816031276855;523.445788245279;624.6139485580476;860000.0;182.474008062805;1.0;0.8825581395348836;;
1834;Lurøy;2022;130;2590.0;23500.0;939000.0;415000.0;86000.0;1293000.0;8000.0;362.5482625482625;160.23166023166024;33.204633204633204;169.1119691119691;499.2277992277992;0.3404255319148936;861.7760617760617;862.1164873079766;330000.0;127.41312741312741;1.0;1.2575757575757576;renhold_urimelig_lav;
1835;Træna;2022;130;535.0;5050.0;724000.0;0.0;75000.0;-22000.0;126000.0;1353.271028037383;0.0;140.18691588785046;1213.0841121495328;-41.12149532710281;24.95049504950495;1312.1495327102805;1337.1000277597855;120000.0;224.29906542056074;1.0;0.0;vedlikehold_negativ|energi_urimelig_lav;implisitt_pris_utenfor
1836;Rødøy;2022;130;1140.0;15719.0;658000.0;129000.0;233000.0;64000.0;0.0;577.1929824561404;113.15789473684211;204.3859649122807;259.64912280701753;56.14035087719298;0.0;633.3333333333334;633.3333333333334;136000.0;119.29824561403508;1.0;0.948529411764706;;
1837;Meløy;2022;130;2714.0;42380.0;1720000.0;391000.0;461000.0;76000.0;5245000.0;633.7509211495947;144.0677966101695;169.85998526160648;319.8231392778187;28.00294767870302;123.76120811703633;661.7538688282978;785.515076945334;456000.0;168.01768607221814;1.0;0.8574561403508771;;
1838;Gildeskål;2022;130;2259.0;20252.0;2142000.0;545000.0;398000.0;63000.0;594000.0;948.207171314741;241.2571934484285;176.18415227976982;530.7658255865427;27.888446215139442;29.330436500098756;976.0956175298804;1005.4260540299792;439000.0;194.33377600708278;1.0;1.2414578587699316;;
1839;Beiarn;2022;130;2160.0;11383.0;1167000.0;309000.0;830000.0;68000.0;416000.0;540.2777777777778;143.05555555555554;384.25925925925924;12.962962962962964;31.48148148148148;36.54572608275499;571.7592592592592;608.3049853420142;475000.0;219.90740740740742;1.0;0.6505263157894736;;
1840;Saltdal;2022;130;1797.0;32861.0;3265000.0;302000.0;719000.0;50000.0;1318000.0;1816.917084028937;168.05787423483585;400.11129660545356;1248.7479131886478;27.824151363383418;40.10833510848727;1844.7412353923205;1884.8495705008077;408000.0;227.04507512520868;1.0;0.7401960784313726;;
1841;Fauske - Fuossko;2022;130;4233.0;41495.0;1724000.0;578000.0;553000.0;223000.0;13448000.0;407.2761634774392;136.54618473895582;130.64020789038506;140.08977084809828;52.681313489251124;324.0872394264369;459.9574769666903;784.0447163931271;890000.0;210.25277580911882;1.0;0.6494382022471911;;
1845;Sørfold;2022;130;1729.0;23702.0;2863000.0;279000.0;1300000.0;206000.0;185000.0;1655.8704453441296;161.36495083863505;751.8796992481203;742.6257952573742;119.14401388085598;7.805248502236098;1775.0144592249856;1782.8197077272216;376000.0;217.46674378253326;1.0;0.7420212765957447;;
1848;Steigen;2022;130;2650.0;21347.0;903000.0;357000.0;218000.0;142000.0;13559000.0;340.75471698113205;134.71698113207546;82.26415094339623;123.77358490566037;53.58490566037736;635.171218438188;394.33962264150944;1029.5108410796975;502000.0;189.43396226415095;1.0;0.7111553784860557;;
1851;Lødingen;2022;130;2070.0;16936.0;867000.0;344000.0;232000.0;65000.0;729000.0;418.84057971014494;166.18357487922705;112.07729468599034;140.57971014492753;31.40096618357488;43.044402456306095;450.24154589371983;493.28594835002593;;;;;;kwh_mangler
1853;Evenes - Evenássi;2022;130;1422.0;14741.0;664000.0;178000.0;178000.0;61000.0;419000.0;466.9479606188467;125.17580872011251;125.17580872011251;216.59634317862165;42.89732770745429;28.424123193813173;509.845288326301;538.2694115201142;238000.0;167.36990154711674;1.0;0.7478991596638656;;
1856;Røst;2022;130;1295.0;11081.0;449000.0;80000.0;173000.0;254000.0;406000.0;346.7181467181467;61.77606177606177;133.59073359073358;151.35135135135135;196.13899613899613;36.63929248262792;542.8571428571429;579.4964353397709;93000.0;71.81467181467181;1.0;0.8602150537634409;;
1857;Værøy;2022;130;1100.0;7950.0;516000.0;91000.0;152000.0;48000.0;136000.0;469.09090909090907;82.72727272727273;138.1818181818182;248.1818181818182;43.63636363636363;17.10691823899371;512.7272727272727;529.8341909662664;74000.0;67.27272727272727;1.0;1.22972972972973;;
1859;Flakstad;2022;130;2200.0;5913.0;1585000.0;344000.0;0.0;321000.0;196000.0;720.4545454545455;156.36363636363637;0.0;564.0909090909091;145.9090909090909;33.14730255369525;866.3636363636364;899.5109389173316;357000.0;162.27272727272728;1.0;0.9635854341736695;renhold_urimelig_lav;
1860;Vestvågøy;2022;130;7212.0;63217.0;3250000.0;938000.0;982000.0;916000.0;1931000.0;450.63782584581253;130.0610094287299;136.16195230171937;184.4148641153633;127.01053799223516;30.54558109369315;577.6483638380477;608.1939449317408;1060000.0;146.97726012201886;1.0;0.8849056603773585;;
1865;Vågan;2022;130;6045.0;61002.0;1851000.0;889000.0;0.0;1563000.0;3709000.0;306.2034739454094;147.06368899917288;0.0;159.13978494623655;258.560794044665;60.80128520376381;564.7642679900745;625.5655531938382;1107000.0;183.12655086848636;1.0;0.8030713640469739;renhold_urimelig_lav;
1866;Hadsel;2022;130;6152.0;43529.0;3111000.0;600000.0;839000.0;365000.0;3163000.0;505.6892067620286;97.52925877763329;136.3784135240572;271.7815344603381;59.33029908972692;72.66420087757587;565.0195058517555;637.6837067293313;939000.0;152.6332899869961;1.0;0.6389776357827476;;
1867;Bø;2022;130;1912.0;23899.0;1474000.0;273000.0;221000.0;89000.0;0.0;770.9205020920502;142.78242677824267;115.5857740585774;512.5523012552301;46.54811715481171;0.0;817.468619246862;817.468619246862;439000.0;229.60251046025104;1.0;0.6218678815489749;;
1868;Øksnes;2022;130;4665.0;32064.0;2437000.0;648000.0;934000.0;647000.0;2047000.0;522.400857449089;138.90675241157555;200.2143622722401;183.2797427652733;138.6923901393355;63.84106786427146;661.0932475884244;724.934315452696;787000.0;168.7031082529475;1.0;0.8233799237611181;;
1870;Sortland - Suortá;2022;130;5289.0;64239.0;3939000.0;659000.0;879000.0;450000.0;4433000.0;744.7532614861033;124.59822272641331;166.19398752127057;453.9610512384194;85.08224617129892;69.00792353554694;829.8355076574021;898.8434311929491;753000.0;142.37095859330685;1.0;0.8751660026560426;;
1871;Andøy;2022;130;2422.0;25297.0;1695000.0;721000.0;402000.0;92000.0;48000.0;699.8348472336912;297.6878612716763;165.97853014037986;236.168455821635;37.9851362510322;1.8974581966241055;737.8199834847234;739.7174416813475;931000.0;384.39306358381504;1.0;0.7744360902255639;;kwh_uteligger
1874;Moskenes;2022;130;905.0;5990.0;736000.0;201000.0;5000.0;149000.0;0.0;813.2596685082873;222.09944751381215;5.524861878453039;585.6353591160221;164.64088397790056;0.0;977.9005524861878;977.9005524861878;205000.0;226.51933701657458;1.0;0.9804878048780488;renhold_urimelig_lav;
1875;Hamarøy - Hábmer;2022;130;2930.0;22253.0;2723000.0;975000.0;562000.0;438000.0;1503000.0;929.3515358361775;332.76450511945393;191.80887372013652;404.77815699658703;149.48805460750853;67.54145508470768;1078.8395904436861;1146.3810455283938;1145000.0;390.7849829351536;1.0;0.851528384279476;;kwh_uteligger
2111;Longyearbyen;2022;130;2700.0;16435.0;2746000.0;1158000.0;669000.0;804000.0;2924000.0;1017.0370370370371;428.8888888888889;247.77777777777777;340.3703703703704;297.77777777777777;177.91299056890782;1314.8148148148148;1492.7278053837226;704000.0;260.74074074074076;1.0;1.6448863636363635;;
3001;Halden (2020-2023);2022;130;0.0;99574.0;6038000.0;2182000.0;912000.0;1447000.0;9717000.0;;;;;;;;;1514000.0;;1.0;;areal_mangler;areal_mangler
