kommune;kommunenavn;aargang;funksjon;eid_areal_m2;portefoljeareal_m2;drift_kr;energi_kr;renhold_kr;vedlikehold_kr;forvaltning_kr;drift_kr_m2;energi_kr_m2;renhold_kr_m2;ovrig_drift_kr_m2;vedlikehold_kr_m2;forvaltning_kr_m2;dv_kr_m2;fdv_kr_m2;energibruk_kwh;kwh_m2;fornybarandel;implisitt_energipris_kr_kwh;flagg_kostnad;flagg_energi
1121;Time;2025;221;8277.0;92117.0;8249000.0;1732000.0;3089000.0;348000.0;10233000.0;996.6171318110427;209.25456083121904;373.2028512746164;414.1597197052072;42.04421891989851;111.08698720105953;1038.6613507309412;1149.7483379320008;891000.0;107.6476984414643;1.0;1.9438832772166106;;
1122;Gjesdal;2025;221;8583.0;57459.0;6681000.0;1483000.0;2686000.0;266000.0;4207000.0;778.3991611324711;172.7834090644297;312.9441920074566;292.67156006058485;30.991494815332633;73.2174245984093;809.3906559478038;882.608080546213;937000.0;109.16928812769427;1.0;1.5827107790821773;;
1124;Sola;2025;221;8396.0;173519.0;11266000.0;2192000.0;5096000.0;3637000.0;14697000.0;1341.8294425917104;261.0767031919962;606.955693187232;473.79704621248214;433.18246784182946;84.69965825068148;1775.0119104335397;1859.7115686842212;1652000.0;196.76036207717962;0.9303874092009685;1.3268765133171914;;
1127;Randaberg;2025;221;6020.0;71912.0;6686000.0;1223000.0;2741000.0;773000.0;4417000.0;1110.6312292358805;203.156146179402;455.3156146179402;452.1594684385382;128.40531561461793;61.42229391478474;1239.0365448504983;1300.458838765283;1223000.0;203.156146179402;1.0;1.0;;
1130;Strand;2025;221;3004.0;67651.0;3380000.0;621000.0;1311000.0;290000.0;5281000.0;1125.1664447403462;206.72436750998668;436.4181091877497;482.02396804260985;96.53794940079894;78.06240853793736;1221.704394141145;1299.7668026790825;448000.0;149.13448735019972;1.0;1.3861607142857144;;
1133;Hjelmeland;2025;221;2807.0;26169.0;3569000.0;425000.0;1608000.0;466000.0;2321000.0;1271.464196651229;151.40719629497684;572.853580334877;547.2034200213751;166.0135375846099;88.69272803699033;1437.477734235839;1526.1704622728294;541000.0;192.7324545778411;1.0;0.7855822550831792;;
1134;Suldal;2025;221;2634.0;43077.0;4043000.0;776000.0;1477000.0;820000.0;1383000.0;1534.9278663629461;294.6089597570235;560.7441154138193;679.5747911921032;311.31359149582386;32.10529981196462;1846.24145785877;1878.3467576707346;491000.0;186.40850417615795;1.0;1.5804480651731159;;
1135;Sauda;2025;221;1865.0;26048.0;3296000.0;518000.0;1241000.0;358000.0;721000.0;1767.2922252010724;277.74798927613944;665.4155495978553;824.1286863270777;191.95710455764075;27.679668304668304;1959.2493297587132;1986.9289980633814;357000.0;191.42091152815013;1.0;1.450980392156863;;
1144;Kvitsøy;2025;221;340.0;6644.0;723000.0;56000.0;157000.0;75000.0;285000.0;2126.470588235294;164.7058823529412;461.7647058823529;1500.0;220.58823529411765;42.895845875978324;2347.0588235294117;2389.95466940539;44000.0;129.41176470588235;1.0;1.272727272727273;areal_for_lite;areal_for_lite
1145;Bokn;2025;221;573.0;11203.0;544000.0;57000.0;279000.0;48000.0;514000.0;949.3891797556719;99.47643979057591;486.9109947643979;363.00174520069805;83.7696335078534;45.880567705078995;1033.1588132635254;1079.0393809686045;39000.0;68.06282722513089;1.0;1.4615384615384615;;
1146;Tysvær;2025;221;5557.0;86815.0;7395000.0;1298000.0;2833000.0;1978000.0;8131000.0;1330.7540039589708;233.5792693899586;509.8074500629836;587.3672845060285;355.94745366204785;93.65892990842596;1686.7014576210186;1780.3603875294446;787000.0;141.62317797372683;0.9085133418043202;1.6493011435832274;;
1149;Karmøy;2025;221;5108.0;185095.0;5566000.0;1346000.0;1784000.0;816000.0;8607000.0;1089.6632732967894;263.5082223962412;349.25606891151136;476.8989819890368;159.74941268598278;46.50044571706421;1249.412685982772;1295.9131316998362;762000.0;149.17776037588098;0.9199475065616798;1.7664041994750657;;
1151;Utsira;2025;221;159.0;3099.0;200000.0;29000.0;43000.0;32000.0;156000.0;1257.861635220126;182.38993710691824;270.44025157232704;805.0314465408806;201.25786163522014;50.33881897386254;1459.119496855346;1509.4583158292085;21000.0;132.0754716981132;1.0;1.380952380952381;areal_for_lite;areal_for_lite
1160;Vindafjord;2025;221;5454.0;57021.0;4362000.0;940000.0;1511000.0;430000.0;2883000.0;799.7799779977997;172.35056839017236;277.04437110377705;350.3850385038504;78.84121745507885;50.56031988214868;878.6211954528786;929.1815153350273;589000.0;107.99413274660799;1.0;1.5959252971137523;;
1505;Kristiansund;2025;221;7549.0;122618.0;8576000.0;663000.0;3223000.0;402000.0;18018000.0;1136.0445092065174;87.8262021459796;426.9439660882236;621.2743409723142;53.252086369055505;146.94416806667863;1189.2965955755728;1336.2407636422515;2572000.0;340.70737846072325;1.0;0.25777604976671853;;implisitt_pris_utenfor
1506;Molde;2025;221;11473.0;172738.0;12568000.0;1224000.0;6265000.0;1022000.0;18508000.0;1095.4414712803975;106.68526104767716;546.0646735814521;442.6915366512682;89.07870652837096;107.14492468362491;1184.5201778087685;1291.6651024923933;1191000.0;103.80894273511723;1.0;1.0277078085642317;;
1508;Ålesund;2025;221;13803.0;236304.0;10511000.0;1260000.0;3630000.0;3659000.0;10649000.0;761.5011229442874;91.28450336883286;262.9863073244947;407.2303122509599;265.08729986234874;45.06483174216264;1026.5884228066363;1071.653254548799;1321000.0;95.70383250018112;1.0;0.9538228614685843;;
1511;Vanylven;2025;221;990.0;23544.0;906000.0;87000.0;354000.0;83000.0;2000.0;915.1515151515151;87.87878787878788;357.57575757575756;469.6969696969697;83.83838383838383;0.08494733265375468;998.989898989899;999.0748463225527;102000.0;103.03030303030303;1.0;0.8529411764705882;;
1514;Sande;2025;221;1786.0;19059.0;1967000.0;414000.0;1039000.0;265000.0;1054000.0;1101.343784994401;231.80291153415453;581.7469204927212;287.7939529675252;148.37625979843224;55.301957080644314;1249.720044792833;1305.0220018734774;214000.0;119.82082866741321;1.0;1.9345794392523366;;
1515;Herøy (Møre og Romsdal);2025;221;1101.0;48362.0;530000.0;188000.0;68000.0;57000.0;5039000.0;481.38056312443234;170.75386012715714;61.76203451407811;248.8646684831971;51.771117166212534;104.19337496381456;533.1516802906449;637.3450552544595;191000.0;173.4786557674841;1.0;0.9842931937172775;DV_uteligger_lav;
1516;Ulstein;2025;221;901.0;52462.0;1576000.0;191000.0;544000.0;461000.0;7486000.0;1749.1675915649278;211.98668146503886;603.7735849056604;933.4073251942286;511.65371809101;142.69375929244023;2260.821309655938;2403.515068948378;166000.0;184.2397336293008;1.0;1.1506024096385543;;
1517;Hareid;2025;221;1750.0;39890.0;1292000.0;160000.0;527000.0;59000.0;12202000.0;738.2857142857143;91.42857142857143;301.14285714285717;345.7142857142857;33.714285714285715;305.8912008022061;772.0;1077.8912008022062;192000.0;109.71428571428571;1.0;0.8333333333333334;;
1520;Ørsta;2025;221;4521.0;69373.0;5201000.0;549000.0;2298000.0;94000.0;4566000.0;1150.409201504092;121.43331121433312;508.29462508294625;520.6812652068127;20.791860207918603;65.8181136753492;1171.2010617120106;1237.0191753873598;577000.0;127.62663127626631;1.0;0.9514731369150781;;
1525;Stranda;2025;221;1947.0;31168.0;3123000.0;303000.0;693000.0;139000.0;1032000.0;1604.0061633281973;155.6240369799692;355.93220338983053;1092.4499229583976;71.39188495120699;33.110882956878854;1675.3980482794043;1708.5089312362832;268000.0;137.6476630713919;1.0;1.1305970149253732;;
1528;Sykkylven;2025;221;2116.0;32007.0;1617000.0;317000.0;546000.0;162000.0;1492000.0;764.1776937618148;149.8109640831758;258.0340264650284;356.3327032136106;76.55954631379961;46.61480301184116;840.7372400756144;887.3520430874555;247000.0;116.7296786389414;1.0;1.2834008097165992;;
1531;Sula;2025;221;3187.0;58248.0;2149000.0;340000.0;756000.0;151000.0;7203000.0;674.3018512707876;106.68340131785378;237.21368057734546;330.40476937558833;47.379981173517415;123.66089822826535;721.681832444305;845.3427306725703;338000.0;106.055851898337;1.0;1.0059171597633136;;
1532;Giske;2025;221;2150.0;42930.0;1150000.0;141000.0;400000.0;291000.0;5249000.0;534.8837209302326;65.5813953488372;186.04651162790697;283.25581395348837;135.34883720930233;122.26880969019334;670.2325581395348;792.5013678297282;146000.0;67.90697674418605;1.0;0.9657534246575341;;
1535;Vestnes;2025;221;2551.0;43894.0;2185000.0;727000.0;1031000.0;417000.0;7577000.0;856.5268522148177;284.98627989023913;404.1552332418659;167.38533908271265;163.46530772246177;172.6204036998223;1019.9921599372796;1192.6125636371019;545000.0;213.64170913367306;1.0;1.3339449541284405;;
1539;Rauma;2025;221;2257.0;49845.0;2376000.0;387000.0;731000.0;155000.0;3002000.0;1052.7248560035446;171.46654851572885;323.8812583074878;557.3770491803278;68.67523260965883;60.2267027786137;1121.4000886132035;1181.6267913918173;395000.0;175.0110766504209;1.0;0.9797468354430381;;
1547;Aukra;2025;221;4345.0;32287.0;3300000.0;416000.0;1149000.0;952000.0;695000.0;759.493670886076;95.74223245109322;264.44188722669736;399.30955120828537;219.102416570771;21.525691454765077;978.5960874568469;1000.121778911612;392000.0;90.21864211737629;1.0;1.0612244897959184;;
1554;Averøy;2025;221;1188.0;24793.0;1512000.0;97000.0;521000.0;148000.0;2296000.0;1272.7272727272727;81.64983164983165;438.55218855218857;752.5252525252525;124.57912457912458;92.60678417295205;1397.3063973063972;1489.9131814793493;214000.0;180.13468013468014;1.0;0.4532710280373832;;implisitt_pris_utenfor
1557;Gjemnes;2025;221;1338.0;18425.0;2035000.0;220000.0;911000.0;0.0;738000.0;1520.9267563527653;164.42451420029894;680.8669656203289;675.6352765321375;0.0;40.05427408412483;1520.9267563527653;1560.9810304368903;197000.0;147.23467862481314;1.0;1.116751269035533;;
1560;Tingvoll;2025;221;2244.0;25783.0;1528000.0;154000.0;770000.0;114000.0;4786000.0;680.9269162210338;68.62745098039215;343.1372549019608;269.16221033868095;50.80213903743316;185.62618779816157;731.729055258467;917.3552430566286;162000.0;72.19251336898395;1.0;0.9506172839506173;;
1563;Sunndal;2025;221;4973.0;48607.0;4544000.0;821000.0;2322000.0;1090000.0;3709000.0;913.7341644882365;165.09149406796703;466.92137542730745;281.721294992962;219.18359139352503;76.30588186886662;1132.9177558817614;1209.223637750628;815000.0;163.8849788859843;1.0;1.0073619631901842;;
1566;Surnadal;2025;221;3649.0;32375.0;3722000.0;467000.0;1595000.0;40000.0;2238000.0;1020.005480953686;127.98026856673062;437.106056453823;454.91915593313234;10.961907371882708;69.12741312741312;1030.9673883255687;1100.0948014529818;573000.0;157.0293231022198;1.0;0.8150087260034904;;
1577;Volda;2025;221;4260.0;53044.0;4913000.0;716000.0;1933000.0;542000.0;14333000.0;1153.2863849765258;168.07511737089203;453.75586854460096;531.4553990610328;127.2300469483568;270.20963728225627;1280.5164319248827;1550.726069207139;863000.0;202.58215962441315;1.0;0.8296639629200464;;
1578;Fjord;2025;221;2755.0;31789.0;2248000.0;336000.0;275000.0;161000.0;0.0;815.9709618874773;121.9600725952813;99.81851179673322;594.1923774954628;58.439201451905625;0.0;874.410163339383;874.410163339383;376000.0;136.47912885662433;1.0;0.8936170212765957;;
1580;Haram;2025;221;1985.0;54188.0;2515000.0;503000.0;354000.0;253000.0;3152000.0;1267.0025188916877;253.40050377833754;178.3375314861461;835.2644836272041;127.455919395466;58.167860042813906;1394.4584382871537;1452.6262983299675;341000.0;171.7884130982368;1.0;1.4750733137829912;;
1804;Bodø;2025;221;13071.0;228498.0;12398000.0;1291000.0;4151000.0;7346000.0;27717000.0;948.5119730701552;98.7682656261954;317.5732537678831;532.1704536760768;562.0074975135797;121.30084289578026;1510.519470583735;1631.8203134795153;1818000.0;139.08652742712877;1.0;0.7101210121012101;;
1806;Narvik;2025;221;5491.0;121144.0;7500000.0;899000.0;0.0;1044000.0;12429000.0;1365.8714259697688;163.72245492624293;0.0;1202.1489710435258;190.1293024949918;102.59690946311827;1556.0007284647604;1658.5976379278786;1128000.0;205.42706246585323;1.0;0.7969858156028368;renhold_urimelig_lav;
1811;Bindal;2025;221;1195.0;12427.0;2025000.0;190000.0;830000.0;381000.0;488000.0;1694.560669456067;158.9958158995816;694.560669456067;841.0041841004185;318.8284518828452;39.269332904160294;2013.3891213389122;2052.6584542430724;387000.0;323.8493723849372;1.0;0.49095607235142125;;implisitt_pris_utenfor
1812;Sømna;2025;221;777.0;15834.0;787000.0;71000.0;414000.0;121000.0;0.0;1012.8700128700128;91.37709137709138;532.8185328185328;388.6743886743887;155.72715572715572;0.0;1168.5971685971685;1168.5971685971685;69000.0;88.8030888030888;1.0;1.028985507246377;;
1813;Brønnøy;2025;221;1698.0;48141.0;754000.0;199000.0;101000.0;314000.0;8267000.0;444.05182567726735;117.1967020023557;59.48174322732627;267.3733804475854;184.92343934040048;171.72472528613864;628.9752650176679;800.6999903038065;233000.0;137.22025912838635;1.0;0.8540772532188841;;
1815;Vega;2025;221;1100.0;12500.0;324000.0;58000.0;13000.0;327000.0;0.0;294.54545454545456;52.72727272727273;11.818181818181818;230.0;297.27272727272725;0.0;591.8181818181819;591.8181818181819;190000.0;172.72727272727272;1.0;0.30526315789473685;renhold_urimelig_lav;implisitt_pris_utenfor
1816;Vevelstad;2025;221;283.0;5749.0;452000.0;32000.0;215000.0;44000.0;0.0;1597.173144876325;113.07420494699646;759.7173144876325;724.3816254416961;155.47703180212014;0.0;1752.6501766784452;1752.6501766784452;32000.0;113.07420494699646;1.0;1.0;areal_for_lite;areal_for_lite
1818;Herøy (Nordland);2025;221;823.0;17268.0;938000.0;144000.0;328000.0;401000.0;958000.0;1139.7326852976914;174.9696233292831;398.5419198055893;566.221142162819;487.2417982989064;55.478341440815385;1626.9744835965978;1682.4528250374133;188000.0;228.4325637910085;1.0;0.7659574468085106;;
1820;Alstahaug;2025;221;1936.0;45942.0;2377000.0;329000.0;1298000.0;696000.0;4082000.0;1227.7892561983472;169.93801652892563;670.4545454545455;387.39669421487605;359.504132231405;88.85116015846067;1587.293388429752;1676.1445485882127;546000.0;282.02479338842977;1.0;0.6025641025641025;;
1822;Leirfjord;2025;221;2573.0;18895.0;1806000.0;302000.0;833000.0;0.0;15000.0;701.9043917605908;117.37271667314418;323.74659930042753;260.785075787019;0.0;0.793860809738026;701.9043917605908;702.6982525703288;385000.0;149.63078118927322;1.0;0.7844155844155843;;
1824;Vefsn;2025;221;4388.0;79242.0;4011000.0;480000.0;640000.0;831000.0;6667000.0;914.0838650865999;109.38924339106654;145.85232452142205;658.8422971741112;189.38012762078395;84.13467605562707;1103.4639927073838;1187.598668763011;1558000.0;355.05925250683686;1.0;0.30808729139922975;;implisitt_pris_utenfor|kwh_uteligger
1825;Grane;2025;221;450.0;8950.0;719000.0;173000.0;174000.0;158000.0;0.0;1597.7777777777778;384.44444444444446;386.6666666666667;826.6666666666666;351.1111111111111;0.0;1948.888888888889;1948.888888888889;180000.0;400.0;1.0;0.9611111111111111;areal_for_lite;areal_for_lite
1826;Hattfjelldal - Aarborte;2025;221;562.0;13946.0;693000.0;143000.0;243000.0;49000.0;707000.0;1233.0960854092527;254.44839857651246;432.38434163701066;546.2633451957296;87.18861209964413;50.69553993976768;1320.284697508897;1370.9802374486646;90000.0;160.1423487544484;1.0;1.588888888888889;;
1827;Dønna;2025;221;618.0;14242.0;899000.0;101000.0;252000.0;8000.0;1489000.0;1454.6925566343043;163.4304207119741;407.7669902912621;883.495145631068;12.944983818770227;104.5499227636568;1467.6375404530745;1572.1874632167312;132000.0;213.59223300970874;1.0;0.7651515151515151;;
1828;Nesna;2025;221;471.0;9731.0;230000.0;50000.0;0.0;156000.0;874000.0;488.3227176220807;106.15711252653928;0.0;382.1656050955414;331.21019108280257;89.8160517932381;819.5329087048832;909.3489604981213;93000.0;197.45222929936307;1.0;0.5376344086021505;areal_for_lite|renhold_urimelig_lav;areal_for_lite
1833;Rana;2025;221;6219.0;106140.0;7177000.0;971000.0;2565000.0;2633000.0;4849000.0;1154.0440585303104;156.1344267567133;412.4457308248915;585.4639009487056;423.3799646245377;45.68494441303938;1577.424023154848;1623.1089675678875;1193000.0;191.83148416144076;1.0;0.8139145012573344;;
1834;Lurøy;2025;221;1552.0;23488.0;1177000.0;178000.0;456000.0;468000.0;732000.0;758.3762886597938;114.69072164948453;293.8144329896907;349.87113402061857;301.54639175257734;31.16485013623978;1059.9226804123712;1091.0875305486109;202000.0;130.15463917525773;1.0;0.8811881188118812;;
1835;Træna;2025;221;265.0;5050.0;377000.0;0.0;203000.0;54000.0;434000.0;1422.6415094339623;0.0;766.0377358490566;656.6037735849056;203.77358490566039;85.94059405940594;1626.4150943396226;1712.3556883990284;100000.0;377.35849056603774;1.0;0.0;areal_for_lite|energi_urimelig_lav;areal_for_lite|implisitt_pris_utenfor
1836;Rødøy;2025;221;842.0;15719.0;848000.0;119000.0;283000.0;75000.0;64000.0;1007.1258907363421;141.33016627078385;336.104513064133;529.6912114014252;89.07363420427554;4.0715058209809785;1096.1995249406175;1100.2710307615985;151000.0;179.3349168646081;1.0;0.7880794701986754;;
1837;Meløy;2025;221;4027.0;40209.0;5184000.0;538000.0;2895000.0;402000.0;8565000.0;1287.3106530916316;133.59821206853738;718.8974422647132;434.8149987583809;99.82617333002234;213.01201223606654;1387.136826421654;1600.1488386577205;867000.0;215.29674695803328;1.0;0.6205305651672434;;
1838;Gildeskål;2025;221;922.0;24221.0;590000.0;182000.0;67000.0;363000.0;2290000.0;639.9132321041214;197.39696312364424;72.66811279826464;369.84815618221256;393.7093275488069;94.54605507617357;1033.6225596529284;1128.168614729102;347000.0;376.35574837310196;1.0;0.5244956772334294;;kwh_uteligger
1839;Beiarn;2025;221;848.0;11818.0;1303000.0;86000.0;531000.0;57000.0;33000.0;1536.5566037735848;101.41509433962264;626.1792452830189;808.9622641509434;67.21698113207547;2.7923506515484853;1603.7735849056603;1606.5659355572088;126000.0;148.58490566037736;1.0;0.6825396825396826;;
1840;Saltdal;2025;221;2499.0;35577.0;3424000.0;419000.0;827000.0;428000.0;1407000.0;1370.1480592236894;167.6670668267307;330.9323729491797;871.5486194477791;171.26850740296118;39.548022598870055;1541.4165666266506;1580.9645892255207;691000.0;276.5106042416967;1.0;0.6063675832127351;;
1841;Fauske - Fuossko;2025;221;3646.0;38940.0;3065000.0;464000.0;1406000.0;1118000.0;6871000.0;840.6472846955568;127.26275370268787;385.6280855732309;327.75644541963794;306.63741086121775;176.45095017976374;1147.2846955567745;1323.7356457365383;624000.0;171.14646187602852;1.0;0.7435897435897436;;
1848;Steigen;2025;221;965.0;22425.0;1413000.0;242000.0;435000.0;56000.0;205000.0;1464.2487046632125;250.77720207253887;450.77720207253884;762.6943005181347;58.031088082901555;9.141583054626533;1522.279792746114;1531.4213758007406;271000.0;280.82901554404145;1.0;0.8929889298892989;;
1851;Lødingen;2025;221;0.0;13420.0;0.0;0.0;0.0;0.0;829000.0;;;;;;;;;89000.0;;1.0;;areal_mangler|drift_null;areal_mangler
1853;Evenes - Evenássi;2025;221;1208.0;16553.0;923000.0;137000.0;-52000.0;75000.0;514000.0;764.0728476821192;113.41059602649007;-43.04635761589404;693.7086092715232;62.086092715231786;31.051773092490787;826.158940397351;857.2107134898417;0.0;0.0;;;renhold_urimelig_lav;kwh_null|kwh_urimelig_lav
1856;Røst;2025;221;0.0;5795.0;291000.0;0.0;0.0;3000.0;372000.0;;;;;;;;;0.0;;;;areal_mangler;areal_mangler|kwh_mangler
1857;Værøy;2025;221;1200.0;10250.0;799000.0;39000.0;316000.0;521000.0;252000.0;665.8333333333334;32.5;263.3333333333333;370.0;434.1666666666667;24.585365853658537;1100.0;1124.5853658536585;43000.0;35.833333333333336;1.0;0.9069767441860465;energi_urimelig_lav;kwh_urimelig_lav
1859;Flakstad;2025;221;446.0;6727.0;189000.0;4000.0;111000.0;0.0;373000.0;423.76681614349775;8.968609865470851;248.87892376681614;165.91928251121075;0.0;55.448193845696444;423.76681614349775;479.2150099891942;8000.0;17.937219730941703;1.0;0.5;areal_for_lite|energi_urimelig_lav;areal_for_lite|kwh_urimelig_lav
1860;Vestvågøy;2025;221;1094.0;58757.0;1077000.0;129000.0;579000.0;123000.0;4472000.0;984.4606946983547;117.91590493601463;529.2504570383912;337.2943327239488;112.43144424131627;76.11008050104668;1096.892138939671;1173.0022194407177;137000.0;125.22851919561244;1.0;0.9416058394160584;;
1865;Vågan;2025;221;1843.0;59556.0;957000.0;168000.0;0.0;148000.0;4523000.0;519.2620727075421;91.15572436245252;0.0;428.10634834508954;80.30385241454151;75.94532876620323;599.5659251220835;675.5112538882868;167000.0;90.61313076505697;1.0;1.0059880239520957;renhold_urimelig_lav;
1866;Hadsel;2025;221;1196.0;52329.0;1718000.0;441000.0;591000.0;342000.0;8134000.0;1436.4548494983278;368.72909698996654;494.1471571906354;573.5785953177258;285.95317725752506;155.43962238911502;1722.408026755853;1877.8476491449678;242000.0;202.34113712374582;1.0;1.8223140495867767;;
1867;Bø;2025;221;1869.0;21111.0;1601000.0;170000.0;666000.0;122000.0;1527000.0;856.6078116639915;90.9577314071696;356.3402889245586;409.3097913322632;65.27554842161584;72.33195964189285;921.8833600856073;994.2153197275001;246000.0;131.62118780096307;1.0;0.6910569105691057;;
1868;Øksnes;2025;221;1265.0;32560.0;1114000.0;194000.0;552000.0;3418000.0;2788000.0;880.6324110671936;153.3596837944664;436.3636363636364;290.90909090909093;2701.97628458498;85.62653562653563;3582.608695652174;3668.2352312787098;250000.0;197.62845849802372;1.0;0.776;DV_uteligger_hoy;
1870;Sortland - Suortá;2025;221;2689.0;78022.0;4164000.0;515000.0;1875000.0;273000.0;6963000.0;1548.5310524358497;191.52101152844924;697.2852361472667;659.7248047601339;101.52473038304203;89.2440593678706;1650.0557828188919;1739.2998421867626;549000.0;204.16511714391967;1.0;0.9380692167577414;;
1871;Andøy;2025;221;0.0;240.0;1890000.0;288000.0;731000.0;345000.0;3064000.0;;;;;;;;;0.0;;;;areal_mangler;areal_mangler|kwh_mangler
1875;Hamarøy - Hábmer;2025;221;8837.0;34293.0;2424000.0;443000.0;862000.0;712000.0;2574000.0;274.30123345026595;50.13013466108408;97.54441552563087;126.62668326355097;80.57032929727283;75.05904995188523;354.87156274753875;429.930612699424;301000.0;34.0613330315718;1.0;1.4717607973421927;DV_uteligger_lav;kwh_urimelig_lav
3101;Halden;2025;221;2693.0;117439.0;1273000.0;0.0;755000.0;86000.0;14888000.0;472.7070181953212;0.0;280.35647976234685;192.3505384329744;31.93464537690308;126.7721966297397;504.6416635722243;631.413860201964;402000.0;149.27590048273302;1.0;0.0;energi_urimelig_lav;implisitt_pris_utenfor
3103;Moss;2025;221;8951.0;181790.0;8381000.0;1317000.0;1752000.0;2007000.0;36877000.0;936.3199642498045;147.1343983912412;195.73232041112726;593.4532454474361;224.22075745726735;202.85494251609;1160.5407217070717;1363.3956642231617;1102000.0;123.11473578371131;1.0;1.195099818511797;;
3105;Sarpsborg;2025;221;9930.0;223480.0;12770000.0;1663000.0;3976000.0;966000.0;20408000.0;1286.0020140986908;167.47230614300102;400.4028197381672;718.1268882175226;97.2809667673716;91.31913370323966;1383.2829808660624;1474.602114569302;1165000.0;117.32124874118831;1.0;1.4274678111587984;;
3107;Fredrikstad;2025;221;14907.0;400986.0;12822000.0;2514000.0;3660000.0;1243000.0;38068000.0;860.1328235057356;168.6456027369692;245.5222378748239;445.9649828939424;83.38364526732407;94.9359828023921;943.5164687730596;1038.4524515754517;1982000.0;132.95767089286912;1.0;1.2684157416750756;;
3110;Hvaler;2025;221;1588.0;19421.0;1902000.0;312000.0;827000.0;43000.0;6560000.0;1197.7329974811082;196.4735516372796;520.7808564231738;480.4785894206549;27.07808564231738;337.77869316719017;1224.8110831234258;1562.5897762906159;266000.0;167.50629722921914;1.0;1.1729323308270676;;
3112;Råde;2025;221;917.0;35389.0;1351000.0;272000.0;515000.0;152000.0;1723000.0;1473.2824427480916;296.6194111232279;561.6139585605234;615.0490730643403;165.75790621592148;48.68744525134929;1639.040348964013;1687.7277942153623;167000.0;182.11559432933478;1.0;1.6287425149700598;;
3114;Våler (Østfold);2025;221;3463.0;21004.0;3123000.0;397000.0;88000.0;188000.0;2979000.0;901.819231879873;114.6404851285013;25.411492925209355;761.7672538261622;54.28818943112908;141.83012759474386;956.107421311002;1097.9375489057459;264000.0;76.23447877562806;1.0;1.503787878787879;renhold_urimelig_lav;
